Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Çok. Güzell,0.5994,Positive,0.85,Positive,0.4739115536212921,Positive
Brahhhhhhhhhhhhhh hhh,0.0,Neutral,0.0,Netural,-0.35607898235321045,Negative
Wq x adsvearfarvwwvwffrf3fwref3rw3gvredacewr3wrvwwrfervewwfwrfaerfwgwregrsrfvfrssdvfvfdsdf sdfsddsfssdfdsvsefsvssdfvs teegwwgfefrgtrgettretbdetdsbbtrrtebrsbt,0.0,Neutral,0.0,Netural,-0.28472936153411865,Negative
Abi nutellanin içinde domuz 🐷 yağı var🤮🤮🤮🤮,0.0,Neutral,0.0,Netural,-0.3045583665370941,Negative
Nays,0.0,Neutral,0.0,Netural,-0.28915366530418396,Negative
Burak abi  Enes abimizle dalga geçme yoksa çok kötü olur,-0.7576,Negative,-0.30499999999999994,Negative,-0.3834027349948883,Negative
Xo,0.0,Neutral,0.0,Netural,0.2510312795639038,Netural
Abi azım sulamçndı yaa,0.0,Neutral,-0.1875,Negative,-0.31201308965682983,Negative
Tamam,0.2263,Positive,0.5,Positive,-0.2771599292755127,Negative
Dur söylüyorum ama kimse görmesin,-0.5267,Negative,0.0,Netural,0.2795127034187317,Netural
Söyleyimmi,0.0,Neutral,0.0,Netural,0.3127458095550537,Netural
Veririm,0.0,Neutral,0.0,Netural,0.30796360969543457,Netural
Valağa numaramı,0.0772,Positive,0.0,Netural,0.25049638748168945,Netural
Abi bi ara Isparta ya gel,0.0,Neutral,0.0,Netural,0.2736828625202179,Netural
Bende Isparta dayım,0.0,Neutral,0.0,Netural,0.2741270959377289,Netural
Abi canım çekti ama önemli olan dondurma değil önemli olan sen,-0.2617,Negative,0.0,Netural,0.33958831429481506,Positive
Enes abi hatirliyormusun yuramda seni gördüm söylemiştim öğün dedim gibi yanıma gelicek misin geliceksin dimi 😔,0.6369,Positive,0.2857142857142857,Netural,0.40671929717063904,Positive
Ya o yanındaki lösem li ben onlara oyuncak bağışladım çok mutlu oldum (: ❤❤🧡,0.9685,Positive,1.0,Positive,-0.472121000289917,Negative
Enes abim benim,0.0,Neutral,0.0,Netural,-0.38935962319374084,Negative
Senden iyi  dondurmacı olur. 😋😋😋👍👍👍,0.4404,Positive,0.5,Positive,0.49293187260627747,Positive
