Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Ariba los latinos..!!,0.0,Neutral,0.0,Netural,-0.41105490922927856,Negative
orang indo check,0.0,Neutral,0.0,Netural,0.29763153195381165,Netural
"I can not speak Spanish, but I love this song.",0.7783,Positive,0.25,Netural,0.7024055123329163,Positive
LO AMO,0.6369,Positive,0.5,Positive,0.5139033198356628,Positive
"Espero que te guesta 
https://www.youtube.com/watch?v=dE4NkzdT6GY",0.6597,Positive,0.0,Netural,0.3332580327987671,Positive
It's awesome!,0.6588,Positive,1.0,Positive,0.8310334086418152,Positive
Eres el mejor👌🏼,0.8842,Positive,0.0,Netural,0.4312334656715393,Positive
Tipe bak ya çok tatlı,0.5949,Positive,0.5,Positive,-0.3489859998226166,Negative
çok dinlendirici  ve  müthiş😄😄😍😍,0.8341,Positive,0.6,Positive,0.6644344925880432,Positive
"Buenisima canción, pero en esta versión le faltan matices",0.3716,Positive,0.8,Positive,0.5386280417442322,Positive
Es mi amor platonico lo amo,0.8555,Positive,0.5,Positive,0.6521677374839783,Positive
Crackkk 🙌🏿✨🎶🔥🔝,0.347,Positive,0.0,Netural,-0.7199129462242126,Negative
Music is really beautiful ❤️,0.6361,Positive,0.85,Positive,0.7715343832969666,Positive
Escúchenlo a 0.75 y Pueden que lo disfruten mejor,0.7269,Positive,0.45,Positive,0.3751275837421417,Positive
"Wyżej i wyżej!!! Super!!
!Polska pozdrawia!",0.7405,Positive,0.5309244791666666,Positive,0.8610628843307495,Positive
He is the man of my Dream. Love his voice :),0.8481,Positive,0.5,Positive,0.8647415637969971,Positive
You are the best,0.6369,Positive,1.0,Positive,0.8678320050239563,Positive
😍😍😍😍,0.9001,Positive,0.0,Netural,0.30857792496681213,Netural
Love this!!!♥️♥️♥️♥️♥️♥️,0.9864,Positive,0.5,Positive,0.9191446900367737,Positive
Que acordes utiliza la guitarra?,0.0,Neutral,0.0,Netural,0.3150356113910675,Netural
Excelente rolitaaaaaa : D Vamos pa la playa,0.5719,Positive,1.0,Positive,0.7059855461120605,Positive
Muuuyyy Bonita Canción.!!,0.5242,Positive,0.9375,Positive,-0.5536425709724426,Negative
Buena cancion,0.4404,Positive,0.7,Positive,0.49085959792137146,Positive
Top,0.2023,Positive,0.5,Positive,0.8256890773773193,Positive
Calma is awesome. It will remain in my heart,0.8519,Positive,1.0,Positive,0.8144192695617676,Positive
Nos encantó grabar con él ese día,0.5994,Positive,0.7,Positive,0.8030076622962952,Positive
Canta como viejito,0.3612,Positive,0.1,Netural,-0.2512676417827606,Negative
Buen tema....Pero hay dúo con becky g ....????,0.4423,Positive,0.7,Positive,0.4762585759162903,Positive
Un capo total...,0.0,Neutral,0.0,Netural,0.7489438056945801,Positive
Like si sigues escuchando esto en junio del 2020!,0.4199,Positive,0.0,Netural,-0.3322811722755432,Negative
que guitarra es es acustica no verdad alguin save el modelo,-0.3252,Negative,-0.175,Negative,-0.4543467164039612,Negative
"Cuatro abrazos y un café
Apenas me desperté
Y al mirarte recordé
Que ya todo lo encontré
Tu mano en mi mano
De todo escapamos
Juntos ver el sol caer
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Y me gusta
Lento y contento, cara al viento
Lento y contento, cara al viento
Pa' sentir la arena en los pies
Pa' que el sol nos pinte la piel
Pa' jugar como niños, darnos cariño 
Como la primera vez que te miré 
Yo supe que estaría a tus pies
Desde que se tocaron
Tu mano y mi mano
Y de todo escapamos
Juntos ver el sol caer
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Y me gusta
Lento y contento, cara al viento
Lento y contento, cara al viento
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos andando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos bailando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos andando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos bailando",0.9971,Positive,0.11388888888888897,Netural,0.5951286554336548,Positive
Conoco a su abuelo 53anos atra  cuando yo visited a p.r. yo tenia 20 ano. El senor muy amable el senor Bobby capo. El senor era amigo de mi hermana.,0.7841,Positive,0.44,Positive,0.6722123622894287,Positive
Emma😘😘😍😍😚😚👧👩👏👏👏💝💟👍👍👈💕💕☕🍗🍱🍥😆😀😀😀😮😮😆😥😧😨😨,0.8807,Positive,0.0,Netural,0.30857792496681213,Netural
cuando me case esta es la cancion.,0.0,Neutral,0.25,Netural,0.29505854845046997,Netural
Un temazo!,0.0,Neutral,0.0,Netural,0.4867452085018158,Positive
😘😘🌴,0.6808,Positive,0.0,Netural,0.30857792496681213,Netural
"🙋🏼‍♀️Meu Deus, eu amo o Pedro😁🙈💚",0.9493,Positive,0.5,Positive,0.5840847492218018,Positive
I don't know what that's song means but i love you when i play it,0.872,Positive,0.5,Positive,0.44976434111595154,Positive
Fã Fernanda 💓,0.5423,Positive,0.0,Netural,0.3121020495891571,Netural
Qué hombre hermoso x D! Que lindo debe sentirse verse al espejo y ser Pedro Capo....  Beeello....beeeeello,0.7901,Positive,0.8,Positive,0.72618567943573,Positive
como disfruta como un  niño cantar eso no se ve todos los dias,0.5106,Positive,0.0,Netural,0.3676929473876953,Positive
The voice is edited. Watch other live performances and you will see,0.0,Neutral,0.005681818181818177,Netural,0.26632025837898254,Netural
"This song makes me all giddy, I love it so much",0.5574,Positive,0.35,Positive,0.8732494711875916,Positive
My best single😘,0.7906,Positive,1.0,Positive,0.8200650811195374,Positive
"Fave song of all though I can't trully understand the lyrics. But it's very ''Calma'' on my ears, I can listen and dance the whole time with this very impressive music. More power to Idol Pedro Capo.",0.7808,Positive,0.475,Positive,0.48550906777381897,Positive
"Cuatro abrazos y un café
Apenas me desperté
Y al mirarte recordé
Que ya todo lo encontré
Tu mano en mi mano
De todo escapamos
Juntos ver el sol caer
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Y me gusta
Lento y contento, cara al viento
Lento y contento, cara al viento
Pa' sentir la arena en los pies
Pa' que el sol nos pinte la piel
Pa' jugar como niños, darnos cariño
Como la primera vez que te miré
Yo supe que estaría a tus pies
Desde que se tocaron
Tu mano y mi mano
De todo escapamos
Juntos ver el sol caer
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Vamos pa' la playa
Pa' curarte el alma
Cierra la pantalla
Abre la medalla
Todo el mar caribe
Viendo tu cintura
Tú le coqueteas
Tú eres buscabulla
Y me gusta
Lento y contento, cara al viento
Lento y contento, cara al viento
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos andando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos bailando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos andando
Calma, mi vida, con calma
Que nada hace falta si estamos juntitos bailando",0.9971,Positive,0.11388888888888897,Netural,0.5832118391990662,Positive
Amo esta versión pero más amo tu forma de interpretar. Gracias 😍🇲🇽,0.9551,Positive,0.5,Positive,0.35177987813949585,Positive
Beleza  gostei  vc  e  uma  graça,0.8555,Positive,0.6,Positive,0.5069382786750793,Positive
BR❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
Great song 👌,0.8816,Positive,0.8,Positive,0.7587128281593323,Positive
Eres único irremediable es esto,-0.4588,Negative,0.0,Netural,0.34289342164993286,Positive
Pedro voce canta demais cara! haha Parabens,0.8016,Positive,0.225,Netural,-0.45873114466667175,Negative
in love with this song. cover coming soon!,0.6696,Positive,0.625,Positive,0.7582064270973206,Positive
Ya somos dos 🤣🤣🤣,0.8625,Positive,0.0,Netural,0.4395699203014374,Positive
Me gusta!,0.4199,Positive,0.0,Netural,0.45256924629211426,Positive
Bravo!,0.0,Neutral,0.0,Netural,0.7644157409667969,Positive
Fav ❤️❤️❤️,0.4588,Positive,0.0,Netural,0.3214591145515442,Netural
