Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
เพราะมากๆครับ,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
友達いなくても人生楽しいよ,0.1891,Positive,0.3,Netural,0.44090163707733154,Positive
"As apart of the mix 
extrovert/introvert , I like this",0.3612,Positive,0.0,Netural,0.494272917509079,Positive
Soo mean friends,0.4767,Positive,-0.3125,Negative,0.3096129894256592,Netural
"Pass time""
Just play some games",0.34,Positive,0.0,Netural,-0.2686071991920471,Negative
Nah dude im not related to this at all,-0.1027,Negative,0.0,Netural,-0.5936257243156433,Negative
اجمل اغنية احببتها كثيرا انها المفضلة لدي😍😍😍😍😍😍😍😍😍😍👍👍👍👍👍👍👍👍👍,0.985,Positive,0.6375,Positive,0.8907690048217773,Positive
"This song helps me. Because when i be at school, no one communicates or talks to me. So i always sitting alone lisening to this song with my headphones. It's always change my mood and i always don't mind my classmates what are they saying about Me. Because i sometimes get bullied at school and i don't wanna go to school because of my class and classmates. So Thank you very much for this song.",-0.3525,Negative,0.26,Netural,0.808966338634491,Positive
I lost all my friends few days ago and this song makes me feel better,0.5719,Positive,0.15,Netural,0.5966153740882874,Positive
"ohmygosh, there are czech substitles? Aaaaa, you don't see this every day. Thank you for this little nice thing, which made my day :3",0.8078,Positive,0.30416666666666664,Netural,0.37236258387565613,Positive
Ладно жизненно честно говоря,0.7506,Positive,0.39999999999999997,Positive,0.5995758771896362,Positive
ผมชอบมากคับ,0.3612,Positive,0.26,Netural,0.30857792496681213,Netural
Same song but female version pls.😇😇😇😇😇😇,0.9787,Positive,0.0,Netural,0.3104383945465088,Netural
You become fckin dangerous when you realise that you can do it by yourself,-0.4767,Negative,-0.6,Negative,-0.4001442790031433,Negative
