Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Love this!,0.6696,Positive,0.625,Positive,0.9221280217170715,Positive
Good Time love yuo frever,0.7964,Positive,0.6,Positive,0.4685498774051666,Positive
YUP,0.0,Neutral,0.0,Netural,0.3113768994808197,Netural
РЕВНУЮ,-0.4588,Negative,0.0,Netural,0.4752155840396881,Positive
Jastin ....how woman you need?:))))))and every the BEST,0.7125,Positive,1.0,Positive,0.8455283045768738,Positive
"Я слышу Майкла Джексона... Или тогда такая мода на пение была. Что-то от себя было, но я не вижу стиля, своего стиля.",0.0,Neutral,0.0,Netural,-0.32185089588165283,Negative
If you're a guy and you don't relate to this song then you're not heterosexual.,0.0,Neutral,0.0,Netural,-0.4317004382610321,Negative
Justin Timberlake was delightful .,0.5859,Positive,1.0,Positive,0.5397602319717407,Positive
How had I missed this back then 🤦‍♂️,-0.296,Negative,0.0,Netural,-0.305658757686615,Negative
I like,0.3612,Positive,0.0,Netural,0.4338597059249878,Positive
Only things women didn't like about this concert- there was no backstage area where they could have thanked him. And JT being loyal to his girlfriend (Britney? Cameron? Jessica?),0.7062,Positive,0.16666666666666666,Netural,-0.27607470750808716,Negative
Wow this was released in 2010,0.5859,Positive,0.1,Netural,0.7117506861686707,Positive
Wow he was a really charming and talented young man !,0.9144,Positive,0.40625,Positive,0.914770245552063,Positive
"my best friend,she is spanish and the prettiest thing you have ever seen.  What can I say? Thank you",0.886,Positive,0.5,Positive,0.8956810832023621,Positive
Bruh I never knew Pharell Williams was in this 🤯,0.0,Neutral,0.0,Netural,-0.32163482904434204,Negative
🔥🔥🔥🔥,-0.8225,Negative,0.0,Netural,0.30857792496681213,Netural
Aprecieri!!! Mabe is just something good!!!,0.6209,Positive,1.0,Positive,0.5214425921440125,Positive
I only heard this song today on 101.9 The Fox lmao,0.5994,Positive,0.3,Netural,-0.2943582236766815,Negative
"Ughh this song is AMAZING!!!! a classic 
Yasss JT the original Señorita",0.8918,Positive,0.513888888888889,Positive,0.6708004474639893,Positive
"Brasil, Piauí,capitão de Campos,tem  alguns brasileiros ouvido éssa música em 2022",0.0,Neutral,0.0,Netural,-0.47514864802360535,Negative
Many years ago!,0.0,Neutral,0.625,Positive,0.572417140007019,Positive
this needs a video remaster...   for real,0.0,Neutral,0.2,Netural,-0.3077775239944458,Negative
