Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"hi what you should try to do is make youre hare afro style good luck
remember flex on the haters",0.4019,Positive,0.7,Positive,0.2512500286102295,Netural
I love Dustin’s necklaces  and sweats on day one so cute,0.8429,Positive,0.5,Positive,0.7858102321624756,Positive
If anyone's making fun of you just tell me cause I'll fight them,0.1779,Positive,0.3,Netural,-0.2620793282985687,Negative
james...your hair looks amaizing,0.5859,Positive,0.6000000000000001,Positive,0.3761938512325287,Positive
but like literally bald looks good on you though,0.7964,Positive,0.7,Positive,0.542147159576416,Positive
Why does James look like fricken kilo Ren from star wars on day four??? I'm sorry but I don't think it's your doo. Your normal hair is naturaly beautiful ♥️♥️♥️,0.979,Positive,0.16666666666666666,Netural,0.2933020293712616,Netural
"Honestly, your hair in the intro looks so cute!",0.7997,Positive,0.6125,Positive,0.6369375586509705,Positive
Definitely think you should try the wolf cut and other tick tock hair trends,0.1531,Positive,-0.0625,Negative,0.3440176546573639,Positive
do u queen dont worry about haters,0.6167,Positive,0.0,Netural,0.2555595934391022,Netural
What a weird time we are living in.,-0.1779,Negative,-0.5,Negative,0.6194721460342407,Positive
Make a video going Full on Goth,0.0,Neutral,0.35,Positive,0.2999975085258484,Netural
Normal people:blablabla no hate,0.4585,Positive,0.275,Netural,-0.37705203890800476,Negative
i love his energy,0.743,Positive,0.5,Positive,0.7082139253616333,Positive
I love at 7:08 he has an un Crustsuble. Sorry I don’t know how to spell-,0.5994,Positive,0.0,Netural,-0.303293377161026,Negative
sister i like how James had his hair in the beginning not done or anything lol (James you slay in whatever you wear ),0.6486,Positive,0.8,Positive,0.33019354939460754,Positive
Ok but the hair in the intro looks AMAZING 🤩,0.836,Positive,0.55,Positive,0.5971235036849976,Positive
What sign are you🙃🙃,0.0,Neutral,0.0,Netural,0.3077240586280823,Netural
Recite kalma Shadat for accepting ISLAM & Obey the rules of Islam to achieving you own HEAVEN also forgiveness from ALLAH at the time of Judgement Day spread this Message to Others. According to PROPHET MUHAMMAD PEACE BE UPON HIM.,0.918,Positive,0.6,Positive,0.6488368511199951,Positive
Why I’m i like the only one who likes the middle part,0.6486,Positive,0.0,Netural,0.2995609641075134,Netural
9:13 it’s givin lil huddy,0.0,Neutral,0.0,Netural,0.2880714237689972,Netural
Your hair is good i dont think u should change it,0.4404,Positive,0.7,Positive,0.3928492069244385,Positive
We luv an all natural  QUEEN✨👑💄🌸🔥✨🍒🍉🍓🍑🍍🍋🍊🍐🍎🥝🥥🍈🥑🍬🍷🛹🎨🧩🥭🫐,0.5719,Positive,0.1,Netural,0.5708426237106323,Positive
I love James but um the spongebob shave square sides but like,0.705,Positive,0.5,Positive,0.35237398743629456,Positive
When James said thank you for commenting about my hideous hair it makes my day,0.3612,Positive,0.0,Netural,0.4986152946949005,Positive
i love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
i actually really liked his usual hair! Why are ya’ll talking trash about it,0.5244,Positive,0.14375,Netural,0.23604266345500946,Netural
Week or business week,0.0,Neutral,0.0,Netural,0.28310438990592957,Netural
James I like your hairstyle,0.3612,Positive,0.0,Netural,0.453387975692749,Positive
At the beginning of the video you look like one of dobre brothers,0.3612,Positive,0.0,Netural,0.2817591428756714,Netural
I personally love James hair! I think he can really rock and hair do!,0.6988,Positive,0.4375,Positive,0.8406881093978882,Positive
Rodrick and Miley Cyrus vibes for the last one,0.0,Neutral,0.0,Netural,0.34387391805648804,Positive
"He looks like conan gray with the wig,",0.3612,Positive,0.0,Netural,0.30057305097579956,Netural
Um please no,0.0258,Neutral,0.0,Netural,-0.5723548531532288,Negative
I really like the 1 and 4th one and I hope y’all have a nice day or night,0.8173,Positive,0.4,Positive,0.48394858837127686,Positive
Day 1 was a vibe ❤😊,0.8807,Positive,0.0,Netural,0.23517997562885284,Netural
Open your own Barber shop. Your perfect,0.5719,Positive,0.5333333333333333,Positive,0.9282189607620239,Positive
I cant James’s reflection in the back in 15:13 💀,0.0,Neutral,0.0,Netural,0.38648074865341187,Positive
New james WHO HIS FIRST STYLE IS SHAKING ❤💅💅🏻,0.4151,Positive,0.19318181818181818,Netural,0.2656644582748413,Netural
Guys why do you put so much hate on James he's the best he always tries his best to give us amazing content. Give him a break please,0.8891,Positive,0.33999999999999997,Positive,0.5740082859992981,Positive
1 is okay ish?,0.2263,Positive,0.5,Positive,0.31830886006355286,Netural
Yes! I was thinking Betty Boop too for the finger wave!✨,0.6792,Positive,0.0,Netural,0.2897146940231323,Netural
2nd one was actually good tho why r people like this <\3,0.6597,Positive,0.35,Positive,0.24231505393981934,Netural
loved everyone of them the long hair the little mullet and the middle part were my faves,0.5994,Positive,0.11562499999999998,Netural,0.6051777601242065,Positive
Third look is a kill!!!,-0.7633,Negative,0.0,Netural,-0.6896845102310181,Negative
James you know you didn't have to do that some people love you the way you are,0.6369,Positive,0.5,Positive,0.5482458472251892,Positive
