Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I love how he kee,0.6369,Positive,0.5,Positive,0.6940556168556213,Positive
"Am I the only one that just watches these because I love them and they are entertaining? But have yet to do one because I just enjoy watching them so much? 

This is better than television.",0.9195,Positive,0.3499999999999999,Positive,0.4342159628868103,Positive
I love that you name the moves … although I’m not cleaning my windows for my MIL 😈,0.802,Positive,0.5,Positive,0.42801204323768616,Positive
Why am I drinking watching this lol,0.5023,Positive,0.8,Positive,-0.40816205739974976,Negative
Cool 😂❤️,0.6369,Positive,0.35,Positive,0.5561863780021667,Positive
LOL,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
"Who are you..Marshall
U r no less than Angel to me💖👼u workout are doing good to me... Especially in the stressful phase I am in..
 Luv u.. grateful ❤️ may god bless u",0.8869,Positive,0.2611111111111111,Netural,0.6684783697128296,Positive
"I just found out about this chanell, I love it!!!",0.7249,Positive,0.9765625,Positive,0.9031578898429871,Positive
note to self- do ever do this after eating chinese food again,0.0,Neutral,0.0,Netural,-0.5482640862464905,Negative
"No es Nicky, es Cardi B",0.0,Neutral,0.0,Netural,-0.5047450661659241,Negative
"Your videos are judt awesome,  thanks to you i could lose some weight while dancing n being so much more happier❤❤❤❤🌟🌟",0.9805,Positive,0.5666666666666667,Positive,0.7221813797950745,Positive
قيق,0.0,Neutral,0.2,Netural,0.2745029926300049,Netural
hahahahahahaha,0.0,Neutral,0.0,Netural,0.24782288074493408,Netural
It's cardi b dumbass,-0.5574,Negative,0.0,Netural,-0.35825011134147644,Negative
I love watching you in all of your videos! You are an awesome dancer!,0.8715,Positive,0.8125,Positive,0.9593377113342285,Positive
1:07  1:16 1:36 1:37,0.0,Neutral,0.0,Netural,-0.37993332743644714,Negative
Dude stop posting this shit you gay sick fucker this is makes vomit,-0.9246,Negative,-0.16587301587301587,Negative,-0.9469326138496399,Negative
Hey boy are you a gay?,0.0,Neutral,0.4166666666666667,Positive,-0.4344536364078522,Negative
Lit,0.0,Neutral,0.0,Netural,0.2984532117843628,Netural
The way you move and talk gives me life,0.0,Neutral,0.0,Netural,0.6267020106315613,Positive
🤣☄👠,0.4939,Positive,0.0,Netural,0.30857792496681213,Netural
Nice moves.,0.4215,Positive,0.6,Positive,0.4846600294113159,Positive
is it just me or is that a dance only suitable for kids over 18?,0.0,Neutral,0.275,Netural,0.33784618973731995,Positive
"Jeepers. Not only are this guys moves fast, they’re also BIG. It’s like he’s made of rubber",0.3612,Positive,0.06666666666666667,Netural,0.4244024455547333,Positive
I very love dancing 🥰,0.9195,Positive,0.65,Positive,0.7805711030960083,Positive
Very nice for everyday workout🥰,0.8858,Positive,0.29000000000000004,Netural,0.5554981827735901,Positive
Thank you very exciting tutorial 😘💕🥰🥰🥰😍😍💖💖💖🌹🌹🌹💐💐💐🌻🌻🌻,0.9958,Positive,0.39,Positive,0.7343060970306396,Positive
I haven’t felt this sexy in years!! Thank you fitness Marshall ❤️❤️,0.8475,Positive,0.78125,Positive,0.7738973498344421,Positive
"""it's like a party In your pants!!""🤣🤣🤣🤣"" you made me laugh out loud! Brilliant, so funny!",0.9839,Positive,0.409375,Positive,0.9123618602752686,Positive
U gay nika,0.0,Neutral,0.4166666666666667,Positive,0.2302151769399643,Netural
Break your tv screen 😭😂,-0.0516,Negative,0.0,Netural,-0.6841417551040649,Negative
"OMG, EXACTLY WHAT I NEEDED ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free Gift Cards from 💜 DATEUS.UNO 💜",0.9393,Positive,0.325,Netural,0.6866779923439026,Positive
always me chatching ur all video,0.0,Neutral,0.0,Netural,0.3944251239299774,Positive
Anyone else still here?,0.0,Neutral,0.0,Netural,-0.40072333812713623,Negative
"“Your mom’s gonna be so proud of you, your window looks so good!” 😁",0.8065,Positive,0.8375,Positive,0.7649033665657043,Positive
Am i the only one who think his face looks like cgi,0.3612,Positive,0.0,Netural,0.2892591655254364,Netural
Have you ever looked in the mirror?,0.0,Neutral,0.0,Netural,0.25640812516212463,Netural
Good uh um wow!! Look at that move,0.8065,Positive,0.428125,Positive,0.4139537811279297,Positive
"Why is he so gay... I mean i have had boyfriends and stuff, but even like that i still think he is extremely gay... It sounds stupid... I know but is hard to explain

I mean... I am kind of gay... But not THAT gay... I think...,😂",0.2263,Positive,0.061111111111111116,Netural,-0.38205230236053467,Negative
your mom is going to be proud of you your tv is broken,0.0,Neutral,0.2,Netural,-0.43043506145477295,Negative
mura jd kag mo inom og Tanduay Dark Ivanna 😅,0.3612,Positive,-0.15,Negative,-0.29707637429237366,Negative
Doing this every became my daily routine 💃💃,0.0,Neutral,0.0,Netural,0.6779235005378723,Positive
"He:Break your tv screen...
mom to me : what are you learning 😲😲",0.6369,Positive,0.0,Netural,-0.5204611420631409,Negative
NOT YOU SAYING NIKI HAHAHAHA,0.0,Neutral,0.2,Netural,-0.500518798828125,Negative
Clean the window😂😂😂,0.886,Positive,0.3666666666666667,Positive,0.41903021931648254,Positive
Such a diva😂,0.4404,Positive,0.0,Netural,0.7295637726783752,Positive
"HAHA i cant, how am i suppose to focus when this guy make me laugh so much. That part with ”mother in law” and nicki part killed me lol",0.6841,Positive,0.26,Netural,-0.442309707403183,Negative
"I just discovered this and I love it but I couldn't finish the workout. I just died laughing my ass off with ""clean like your suegra is coming over"" and the shoe flying 🤣🤣🤣",0.9513,Positive,0.43333333333333335,Positive,-0.3968008756637573,Negative
"They are so talented. 
Did i do it?  - nah I just jumped around 
Love y’all ❤️♥️",0.9223,Positive,0.6,Positive,0.40134865045547485,Positive
I love love you so frigging awesome.,0.9334,Positive,0.6666666666666666,Positive,0.9235900044441223,Positive
Cardi not Nicki Minaj,0.0,Neutral,0.0,Netural,-0.3799975514411926,Negative
😂Who clean the window like that? Anyway i loved it 🤩,0.802,Positive,0.5333333333333333,Positive,0.5346755385398865,Positive
"I`m Korean! Fitness Marshall, you soooo helpful for me. thank u!
thanks to you, I can dance happily",0.9258,Positive,0.5,Positive,0.8132205009460449,Positive
OMG HIS FACES ARE DEAD💀😂,-0.4824,Negative,0.0,Netural,0.3348276615142822,Positive
Done! I'm subbed! This is too good! Haha 💯💯💯💯💯💯,0.7767,Positive,0.5375,Positive,0.2773949205875397,Netural
YouTube for smart tv screenshot on Playstore brought me here,0.4019,Positive,0.21428571428571427,Netural,0.5415858030319214,Positive
I love dance workout I'm ready to work on my weight loss goals 50 - 100 ibs,0.6597,Positive,0.35,Positive,0.7037457227706909,Positive
Lo Amooo soy la única desdee México ✨😅😅🥰,0.9571,Positive,0.25,Netural,-0.3597831428050995,Negative
Ma legz hurt,-0.5267,Negative,0.0,Netural,-0.2990458011627197,Negative
HAHAHAHAHH YOU ARE SOOOO SUPER FUN TO WATCHHH makes my adrenaline gets so high!!!!,0.8964,Positive,0.34131944444444445,Positive,0.7537896633148193,Positive
"I've just done like 5 of these dance workout videos and they are the most fun I've ever had!! I've always struggled with motivation, and therefore weight loss, but now I can't stop!! Haha- I want to dance forever",0.4813,Positive,0.47747395833333334,Positive,0.9301155805587769,Positive
"This was so good, I really wanted to dance this song and thanks to you I could ymin a decent way. 😊❤️",0.9125,Positive,0.31666666666666665,Netural,0.6145390272140503,Positive
OMG!!! Another YouTube recommend your channel. I'm so happy I looked you up. I have to share your videos with everyone I know ❤️❤️❤️,0.8838,Positive,0.8,Positive,0.884730339050293,Positive
That clean the window tho,0.4019,Positive,0.3666666666666667,Positive,0.2755807042121887,Netural
Tbh I adore you this channel for years and this makes me more confident myself having a perfect dancing skills and cardio skills love y'all!!! The best !👌👌🤟🏾🤟🏾FC from Thailand 🇹🇭🇹🇭🇹🇭,0.9868,Positive,0.7953125,Positive,0.9577320218086243,Positive
please please do jalebi baby,0.5574,Positive,0.0,Netural,0.2803192436695099,Netural
He is so funny 😂,0.7678,Positive,0.25,Netural,0.7195610404014587,Positive
Nothing cheers me up and makes me want to exercise as Fitness Marshall Does. Freaking Timeless!,-0.5017,Negative,0.0,Netural,-0.46431493759155273,Negative
Ive danced to this minimum 10 times but the mom in law dialogue makes me laugh every single time!,0.7345,Positive,0.10535714285714286,Netural,-0.3530600965023041,Negative
Wow you made exercising fun .,0.7964,Positive,0.2,Netural,0.7719311118125916,Positive
So love this dance wo,0.6697,Positive,0.5,Positive,0.8423622250556946,Positive
"I am not even working out, just watching their vids for fun😭",0.0516,Positive,0.0,Netural,-0.4020310938358307,Negative
"Good job and funny,  great combination. 👍love it.",0.872,Positive,0.5833333333333334,Positive,0.6105144023895264,Positive
"Eww, this guy is so gay! 🤢",0.0,Neutral,0.5208333333333334,Positive,-0.7057784199714661,Negative
"THE GIRLS:18+ ARE SEXEDATE.UNO

Youtube: This is fine
Someone: Says ''heck''
youtube: be gone
#однако #я #люблю #таких #рыбаков
#垃圾",0.7184,Positive,0.3055555555555556,Netural,-0.4170803129673004,Negative
Oh hi man,0.0,Neutral,0.0,Netural,0.27290695905685425,Netural
Clean the windows 🤣 like your mother in law's coming,0.8126,Positive,0.3666666666666667,Positive,0.51895672082901,Positive
(2021) July 3rd Saturday - done. Thank you,0.3612,Positive,0.0,Netural,0.5856100916862488,Positive
What do you mean by Nicki minaj its cardi b not nicmi,0.0,Neutral,-0.3125,Negative,-0.2691892683506012,Negative
Thanks caleb 😘,0.6908,Positive,0.2,Netural,0.539088249206543,Positive
You are the best teacher,0.6369,Positive,1.0,Positive,0.8817392587661743,Positive
It was Cardi not Niki,0.0,Neutral,0.0,Netural,-0.40100422501564026,Negative
hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
