Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I wuv dis songy,0.0,Neutral,0.0,Netural,-0.29465827345848083,Negative
Fuck... Publish,-0.5423,Negative,-0.4,Negative,-0.8783027529716492,Negative
Me,0.0,Neutral,0.0,Netural,0.2765241265296936,Netural
I love song is cool,0.7579,Positive,0.425,Positive,0.6161171793937683,Positive
I'm watching this on 20-22 of April 28,0.0,Neutral,0.0,Netural,-0.33398470282554626,Negative
I love this music and is very easy the words,0.8122,Positive,0.5316666666666667,Positive,0.8210822343826294,Positive
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
o,0.0,Neutral,0.0,Netural,0.27508988976478577,Netural
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
"o
k",0.0,Neutral,0.0,Netural,0.3241191804409027,Netural
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
op,0.0,Neutral,0.0,Netural,0.26986634731292725,Netural
r3r3\,0.0,Neutral,0.0,Netural,0.3496493697166443,Positive
"tg
rr",0.0,Neutral,0.0,Netural,0.2811780571937561,Netural
Awesome song,0.6249,Positive,1.0,Positive,0.8073248267173767,Positive
This is my favourite song,0.0,Neutral,0.0,Netural,0.815841019153595,Positive
I LOVE MUSIC,0.6369,Positive,0.5,Positive,0.7280202507972717,Positive
Who is listening in this music until January 25 2044,0.0,Neutral,0.0,Netural,-0.49645376205444336,Negative
are you  Crazy  7 Clouds,-0.34,Negative,-0.6,Negative,-0.34694454073905945,Negative
2022 haha🤣🤣🤣,0.9118,Positive,0.0,Netural,0.29935815930366516,Netural
I'm still hearing =\,-0.296,Negative,0.0,Netural,0.37412363290786743,Positive
❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
🤩🤩🤩🤩🤩,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Me,0.0,Neutral,0.0,Netural,0.2765241265296936,Netural
Take me throught yhe bight remunds me from take it throught the light,0.0,Neutral,0.4,Positive,0.25508207082748413,Netural
0:59,0.0,Neutral,0.0,Netural,-0.44565653800964355,Negative
Ik hou zoo van dit lit ik woort er helemaal rustig van 😍😍😍😍😍😍,0.9744,Positive,0.4,Positive,0.593147873878479,Positive
Who is still listening in 2025?,0.0,Neutral,0.0,Netural,-0.2724941670894623,Negative
What's the meaning???,0.0,Neutral,0.0,Netural,-0.31451064348220825,Negative
DONT LET THIS SONG FADE! ITS A MASTERPIECE PLS DONT LET IT DIE,0.8333,Positive,0.0,Netural,0.2550102472305298,Netural
the bacon hair is the great song ever!  this is a such good song 👍 💖,0.9286,Positive,0.5666666666666667,Positive,0.8834763765335083,Positive
"I remeber....
NETH",0.0,Neutral,0.0,Netural,0.2708115875720978,Netural
