Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Who's listening to this in 2023? 🥳🥳,0.6369,Positive,0.0,Netural,-0.31635016202926636,Negative
ALAN WALKER  ¡¡¡ THE BEST !!!!,0.7964,Positive,1.0,Positive,0.9155678153038025,Positive
Este man no cambia de sonidos siempre es lo mismo,0.0,Neutral,0.0,Netural,-0.4609568119049072,Negative
Супер 😘,0.7845,Positive,0.3333333333333333,Positive,0.44333553314208984,Positive
"great tune this, crown was a bunch of zombies I think, good venue crowd would be jumping.",0.7906,Positive,0.75,Positive,0.4373212158679962,Positive
Adrenaline 🔥🔥🔥,-0.7351,Negative,0.0,Netural,0.38175520300865173,Positive
♡💕💕💕,0.9313,Positive,0.0,Netural,0.30857792496681213,Netural
Oi,0.0,Neutral,0.0,Netural,0.25598862767219543,Netural
Oi,0.0,Neutral,0.0,Netural,0.25598862767219543,Netural
❤❤❤❤❤❤💙💚💛,0.9911,Positive,0.0,Netural,0.30857792496681213,Netural
L love u so much Alan walker,0.8374,Positive,0.35,Positive,0.7588796615600586,Positive
Alan walker is the best disc Jockey in this world 🌎 😍,0.802,Positive,1.0,Positive,0.8772050142288208,Positive
1:35 people reaction when they know that song is playing is faded :))),0.2023,Positive,0.5,Positive,-0.3786725699901581,Negative
👃👃👃 namaste 👃👃👃,0.0,Neutral,0.0,Netural,-0.26023069024086,Negative
My very likes,0.4754,Positive,0.2,Netural,0.5069535374641418,Positive
I love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
I really can't believe how good this song is...,-0.3412,Negative,0.44999999999999996,Positive,-0.34617850184440613,Negative
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Nice song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
Faded so lost 😃,0.0478,Neutral,0.0,Netural,-0.5485583543777466,Negative
Faded,0.0,Neutral,0.0,Netural,-0.426114559173584,Negative
"Cách hát của Phúc hiện đại, tinh tế và mang hơi hướng Kpop nhưng lại rất ấm áp, dịu dàng...1 ca khúc tuyệt vời",0.9431,Positive,0.496,Positive,0.47110164165496826,Positive
MSS 😎😎😎😎😎😎,0.9517,Positive,0.0,Netural,0.2866467535495758,Netural
"???Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Welcome to Gboard clipboard, any text you copy will be saved here.",0.5171,Positive,0.0,Netural,-0.6543549299240112,Negative
Tove we love from INDIA.,0.6369,Positive,0.5,Positive,0.7533417344093323,Positive
Due to Tove this songs create some different creative,0.6124,Positive,0.125,Netural,0.4515203535556793,Positive
"Если ты меня найдешь, то пожалеешь об этом.",-0.4215,Negative,0.0,Netural,0.23124361038208008,Netural
I love you Tove 😘😘,0.8689,Positive,0.5,Positive,0.8233379125595093,Positive
Go,0.0,Neutral,0.0,Netural,0.3088442087173462,Netural
"This is alan walker creation😍😍🔥

Love from Bangladesh 🇧🇩",0.872,Positive,0.5,Positive,0.7387201189994812,Positive
Alan you are my eternal star,0.0,Neutral,0.0,Netural,0.8227527141571045,Positive
"No matter how much I miss this song, I live with this song🙂✨️",0.2577,Positive,0.16818181818181818,Netural,0.5730838775634766,Positive
Everyone should like the video.😎,0.6705,Positive,0.0,Netural,0.4595714807510376,Positive
When I started listening Alan Walker slowly slowly I got addicted ❤️,0.0,Neutral,-0.35000000000000003,Negative,0.3323863744735718,Positive
Its a tradition to come back here after a while........,0.0,Neutral,0.0,Netural,0.35731077194213867,Positive
This starting tune...dude .. it's feels like heaven 🙂,0.818,Positive,0.0,Netural,0.5051501393318176,Positive
What a beauty of voice,0.5859,Positive,0.0,Netural,0.6331667900085449,Positive
This video of em out is the best and she is sooo hottest!!!,0.7249,Positive,1.0,Positive,0.9055923819541931,Positive
SUCH A BEAUTIFUL SONG !!!! LLOVE ITT,0.7783,Positive,0.5,Positive,0.8918921947479248,Positive
Das geilste Lied was es je gebeben hat !!!!!,0.7482,Positive,1.0,Positive,0.9166719317436218,Positive
👍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
She is amazing,0.5859,Positive,0.6000000000000001,Positive,0.7770432829856873,Positive
✌️🖖🤞👈👉👇🤙👌🤲👎👍👊😏,0.8531,Positive,0.0,Netural,0.30857792496681213,Netural
Alan love you from India 🇮🇳,0.6369,Positive,0.5,Positive,0.6469817161560059,Positive
"I cant even bring myself to dislike this... no one can.... and if you did, youll take it back.. you will.",-0.6249,Negative,0.0,Netural,-0.797370970249176,Negative
From nepal 🇳🇵 ♥,0.6369,Positive,1.0,Positive,0.3220617473125458,Netural
1000/1000000,0.0,Neutral,0.0,Netural,0.3093935251235962,Netural
0,0.0,Neutral,0.0,Netural,-0.8090890049934387,Negative
Domandarsi perché ho lottato e sono morti molti mie compagni niente ha che vedere con l’ideologia Stalinista studiata a scuola per noi ignoranti,-0.7906,Negative,0.5,Positive,0.279994934797287,Netural
