Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"228,406",0.0,Neutral,0.0,Netural,0.2598569095134735,Netural
I’m drunk in Twice!,-0.4003,Negative,-0.625,Negative,-0.530092716217041,Negative
mancas,0.0,Neutral,0.0,Netural,-0.5554922223091125,Negative
I loveeeee this song,0.6369,Positive,0.5,Positive,0.7420647144317627,Positive
The stupid cute little crab dance sucked out my soul,-0.483,Negative,-0.16249999999999998,Negative,-0.6588003635406494,Negative
"TWICE REALITY ""TIME TO TWICE"" Soulmate EP.04

❤YouTube: https://youtu.be/4uDnN0NvMY8
💚NAVER TV: https://tv.naver.com/v/26511110",0.5994,Positive,0.0,Netural,0.24169853329658508,Netural
Ji327k,-0.5106,Negative,0.0,Netural,0.24506859481334686,Netural
Otw to 230M,0.0,Neutral,0.0,Netural,0.22507059574127197,Netural
Twohundred twentyeight million 312707,0.0,Neutral,0.0,Netural,-0.38347896933555603,Negative
"300M before alcohol free turns ONE YEAROLD.   
CAN WE DO IT ONCE",0.5106,Positive,0.25,Netural,-0.3522956669330597,Negative
I'm drunk in you,-0.34,Negative,-0.5,Negative,-0.3324233591556549,Negative
ooh,0.0,Neutral,0.0,Netural,-0.38152071833610535,Negative
1:38ここ好き,0.3612,Positive,0.0,Netural,0.453441321849823,Positive
"Onces, let's stream this summer hit once again! 🍹🍃",0.0,Neutral,0.0,Netural,0.7334553599357605,Positive
Help I haven't been able to get rid of this song from my head since last month. I never listened to K-pop but it's such a cute song. I find myself looking for more of their videos haha. They're all lovely.,0.9437,Positive,0.31428571428571433,Netural,0.6978370547294617,Positive
267,0.0,Neutral,0.0,Netural,0.2871111035346985,Netural
Alcohol free,0.5106,Positive,0.4,Positive,0.27859416604042053,Netural
Twice,0.0,Neutral,0.0,Netural,-0.2542644739151001,Negative
STILL STREAMING PERIODT,0.0,Neutral,0.0,Netural,0.2600117623806,Netural
They should've released AF instrumental instead of TF,0.0,Neutral,0.0,Netural,-0.389134019613266,Negative
"Best instrumental
JYP is a genius",0.6369,Positive,1.0,Positive,0.898276686668396,Positive
( ꈍᴗꈍ),0.0,Neutral,0.0,Netural,0.33206430077552795,Positive
I like soft songs like this Very well and I love you,0.8908,Positive,0.26666666666666666,Netural,0.7769405245780945,Positive
alcohol-free propriedade somente dos once latinos,0.0,Neutral,0.0,Netural,-0.38005509972572327,Negative
👹Jype👹 i don’t like this I want the « TWICE »,0.4215,Positive,0.0,Netural,-0.4155970513820648,Negative
"If I ever fall in love for real for real, first thing I'm doing after I realize is listening to this song to see how it hits when you're actually in love.
That JYP whisper is gonna feel extra special lmao",0.9432,Positive,0.36173469387755103,Positive,0.2542096674442291,Netural
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
اححححح قبل عشر اشهر 🔥🔥🔥,-0.7351,Negative,0.0,Netural,-0.5955052375793457,Negative
"I cant wait till summer again, best era of life (summer of 2021)",0.6369,Positive,1.0,Positive,0.6980319023132324,Positive
0:27ここのチェヨンちゃん可愛くて大好き,0.802,Positive,0.5,Positive,0.6461682319641113,Positive
1:38ジヒョちゃんかわいい,0.4588,Positive,0.5,Positive,0.29785117506980896,Netural
大好き〜！！🥂🌺,0.7249,Positive,0.9765625,Positive,0.8060060739517212,Positive
"この歌何回聴いても飽きなくてずっと
聴いていたい。夏に沢山聴きたい！！",0.587,Positive,-0.140625,Negative,0.22581696510314941,Netural
