Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
18:15,0.0,Neutral,0.0,Netural,-0.2647913098335266,Negative
12:35,0.0,Neutral,0.0,Netural,0.24354223906993866,Netural
"Yo me contagio de la risas 
Mi mamá ya duermeteeeee
Ajajajajajaja",0.0,Neutral,0.0,Netural,-0.35078686475753784,Negative
No supero el y yo soy kinchi winai  winwin,0.0,Neutral,0.0,Netural,-0.5188406705856323,Negative
Moría con estos videos y los otros,-0.5574,Negative,0.0,Netural,-0.6319321990013123,Negative
Jajaja me encanta como se rien y yo tambien soy risueña entonces ya se iimaginaran jajaaj,0.9584,Positive,0.3,Netural,0.7829275727272034,Positive
La risa de Mario 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.9953,Positive,0.3,Netural,0.46004486083984375,Positive
Quien en febrero de 2021,0.0,Neutral,0.0,Netural,-0.49176910519599915,Negative
Me da más risa la risa de Mario que el video,0.802,Positive,0.3666666666666667,Positive,-0.3448554575443268,Negative
"14:38 jwjejjejejejeje
15:01 jajjajajajjajajajsj",0.0,Neutral,0.0,Netural,-0.2904403805732727,Negative
like si te da risa la risa de mario,0.8658,Positive,0.3,Netural,0.26174396276474,Netural
9:25,0.0,Neutral,0.0,Netural,-0.2352904975414276,Negative
8:20 15:27,0.0,Neutral,0.0,Netural,-0.2713595926761627,Negative
15:27,0.0,Neutral,0.0,Netural,0.23592999577522278,Netural
Como me mata de la risa cada vez que lo miro 😂😂,0.6705,Positive,0.0,Netural,0.3367004692554474,Positive
2021 y sigo amando este video jsjsjsjs,0.6369,Positive,0.5,Positive,0.3957744240760803,Positive
Alguien febrero 2021 ?,0.0,Neutral,0.0,Netural,-0.6610454320907593,Negative
Mori con las risas de Mario,-0.1027,Negative,0.0,Netural,-0.444443017244339,Negative
Quien viendo esto en pleno 2021,0.0,Neutral,0.0,Netural,0.27147164940834045,Netural
Cómo extraño estos videos 😞,-0.5719,Negative,0.0,Netural,0.6144643425941467,Positive
Mario le da un toque increíble a cualquier vídeo por eso aún veo los que el salía,0.0,Neutral,0.9,Positive,0.656771183013916,Positive
Quien en 2021 y le sigue causando la misma risa? Jaja,0.765,Positive,0.16666666666666666,Netural,-0.6606756448745728,Negative
Alguien en 2021 jajajaja y ya paso un año y me siguo riendo,0.4939,Positive,0.2,Netural,-0.7338362336158752,Negative
Esos dos se han de caer muy bien ellos mismos 😂🙌🏻,0.7778,Positive,0.037500000000000006,Netural,0.44030776619911194,Positive
Como siempre el Mario sacandome una sonrisa😂LMAO,0.1531,Positive,0.0,Netural,0.7022258043289185,Positive
COZARON 🤣🤣🤣🤣🤣🤣 ALGUIEN MAS EN EL 2021 VIENDO ESTS JOYAAAA 😎😎😎🤙,0.984,Positive,0.0,Netural,-0.5145921111106873,Negative
Wey e visto este vídeo como 100 veces y aun así lloro de la risa😂 quien el 2021?,0.4588,Positive,0.0,Netural,-0.6076310276985168,Negative
Alguien 2021? Estoy q me muero de risa JAJJAJAJSJ,0.4939,Positive,0.2,Netural,-0.7650453448295593,Negative
jhajiawkaKAkaksawkwkkwkjajaja☺,0.4588,Positive,0.0,Netural,0.30857792496681213,Netural
comedy,0.3612,Positive,0.0,Netural,0.36241382360458374,Positive
no se dieron cuenta que la camisa de mario desia it's corona time,0.0,Neutral,0.0,Netural,-0.40092578530311584,Negative
Hola gente si soy yo estoy viendo esto en 2021 un sábado 30 de enero y me sigo cargando de la risa 😂,0.7269,Positive,0.0,Netural,-0.5461492538452148,Negative
Yo viéndolo el 2021 y viendo que nombran a Harry Potter,0.0,Neutral,0.0,Netural,0.3801393210887909,Positive
2021 y solo sigo viendo por q me da tanta risa JAJAJAJ,0.5574,Positive,0.25,Netural,-0.48864221572875977,Negative
jump,0.0,Neutral,0.0,Netural,0.40821489691734314,Positive
2021?.,0.0,Neutral,0.0,Netural,-0.3869093060493469,Negative
este video siempre me alegra el día!!!👻👌😹,0.8229,Positive,0.0,Netural,0.5560160279273987,Positive
Jajajajaa muy buenos yo los adelanto 10sg y seme pasan como 10 respuesta jajajajjaja,0.3804,Positive,0.4366666666666666,Positive,0.6055361032485962,Positive
Yo recien lo veo y me mori de risa a media noche jajaja,0.4939,Positive,0.2,Netural,-0.602706789970398,Negative
Weyyy amo al Mario JAJAJAJA ❤️🤣,0.8126,Positive,0.35,Positive,0.3769330680370331,Positive
Wey con estos vídeos no puedo me estoy riendo bien bajito porque son las 3:17 AM🤭😂😂😂🤣,0.9686,Positive,0.1,Netural,-0.44580724835395813,Negative
Con esa tabla si te construyo una casa 9:52  jajajaajajajaj mori de risa,-0.1027,Negative,0.0,Netural,-0.6577848196029663,Negative
Extraño al team 😭😭 2021😭 me hacen reir un chingo 😂😂😂,0.34,Positive,0.3,Netural,0.5352090001106262,Positive
Cm se los extraña.. 2021 alguien lo ve???,-0.2824,Negative,0.0,Netural,-0.5038784742355347,Negative
Luz❤️🇲🇽🍓😱,-0.7003,Negative,0.0,Netural,0.30857792496681213,Netural
Como extraño el badabun de antes,-0.1531,Negative,0.0,Netural,0.5059380531311035,Positive
son muy divertidos deberian gravar seguido,0.4927,Positive,0.325,Netural,0.609692394733429,Positive
"Estoy viendo esto por nose cuántas veces más y me sigue dando risa 🤣
Casi 2021!!!!!",0.8388,Positive,0.6385091145833334,Positive,-0.5041006207466125,Negative
Los extraño,-0.1531,Negative,0.0,Netural,0.35320213437080383,Positive
Esto si eran videos de verdad,0.0,Neutral,0.2,Netural,-0.3121701776981354,Negative
Soy la única que ..   Chris y mario ......te ase que te cagas de la risa ..🤣😂😂😂😂...pero los amo 😘,0.9549,Positive,0.26666666666666666,Netural,0.2986031174659729,Netural
Me cago de la risa con la risa de mario,0.802,Positive,0.2333333333333333,Netural,0.2596784830093384,Netural
Like si vienes del vídeo de Mario Aguilar y me sigue dando risa🤣🤣🤣♥️,0.9633,Positive,0.0,Netural,0.41446372866630554,Positive
"Me encantó que Mario Aguilar cada que iba a dar una repuesta decía. 
""QUE SI""
  SOY LA ÚNICA QUE LO VEO MESES DESPUÉS Y ME SIGUE DANDO RISA😂😂",0.955,Positive,0.25,Netural,0.6318640112876892,Positive
Luz😍😘😱,-0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
No aguanto la risa 🤣🤣🤣🤣👌,0.946,Positive,0.0,Netural,-0.6586513519287109,Negative
14:04,0.0,Neutral,0.0,Netural,-0.27434077858924866,Negative
Wey todavía da risa jajaja😂,0.8225,Positive,0.25,Netural,0.24055133759975433,Netural
2020 alguien ?,0.0,Neutral,0.0,Netural,-0.45412519574165344,Negative
Terminaron mojados,0.0,Neutral,-0.1,Negative,-0.5848649740219116,Negative
"Naranja, Mandarina, Melón, banano",0.0,Neutral,0.0,Netural,0.2859857976436615,Netural
"la piel, corazón. , los ojos ,Son sencibles",0.6369,Positive,0.1,Netural,0.5219203233718872,Positive
"Salía la Pola, Gabriel  García y Un presidente de E.E UU",0.4215,Positive,0.0,Netural,-0.4708290696144104,Negative
"Karol , Emilio y kimberly",0.0,Neutral,0.0,Netural,0.329010009765625,Netural
El  presentador es marco Regil🤣🤣,0.7506,Positive,0.0,Netural,0.29828691482543945,Netural
"Carolina Cruz, Cris y Bren",0.0,Neutral,0.0,Netural,0.27198660373687744,Netural
"Hidrógeno, fósforo,  azufre , elementos químicos",0.0,Neutral,0.0,Netural,0.27806809544563293,Netural
creo este video es el unico con mas vistas 😂😂😂,0.8271,Positive,0.25,Netural,0.7106331586837769,Positive
illenium,0.0,Neutral,0.0,Netural,-0.3798428177833557,Negative
like sii lo vees en 2020,0.3612,Positive,0.0,Netural,-0.27493661642074585,Negative
Ay Dios casi me muero de la risa pero sí literalmente casi me muero de la risa,0.5201,Positive,0.0,Netural,-0.31041887402534485,Negative
Un año despues y sigo amando este video🤣🤣,0.891,Positive,0.25,Netural,0.4092065393924713,Positive
Pobres de Bada... lo único que les quedó fueron estos videos. Y es de estos de dónde les salen las vistas porque los que suben hoy en día están bien jodidos.,-0.6369,Negative,-0.13333333333333333,Negative,-0.38955944776535034,Negative
9:35 😂🤣,0.7269,Positive,0.0,Netural,-0.23688988387584686,Negative
9:28 😂,0.4404,Positive,0.0,Netural,-0.2566278278827667,Negative
Me encanta mario Aguilar ♥️♥️♥️❤️💕,0.9723,Positive,0.5,Positive,0.8003936409950256,Positive
2020 like,0.3612,Positive,0.0,Netural,0.345744788646698,Positive
So cutee,0.5095,Positive,0.5,Positive,0.3646993935108185,Positive
Sin duda uno de los Mejores videos del old badabun.,0.7438,Positive,0.55,Positive,0.8511234521865845,Positive
No lo supero! 🤣😂,0.75,Positive,0.0,Netural,-0.5753820538520813,Negative
"Lo estoy viendo 1 año después y me sigo riendo como una morza JAJAJAJAJ 
Se extraña este Badabun :(",0.1531,Positive,-0.18333333333333335,Negative,-0.4025689661502838,Negative
*Quien lo mira hoy Oct/15/2020 😅😅 y se siguen muriendo de risa como yo🤣🤣 LA RISA DE MARIO JAJAJA*,0.976,Positive,0.2,Netural,-0.5067952871322632,Negative
Like si lo estas viendo en cuarentena 😂,0.6597,Positive,0.0,Netural,0.2663310468196869,Netural
xxx,0.0,Neutral,0.0,Netural,0.5041691064834595,Positive
No mames No mames AMO A MARIO AGUILAR,-0.5491,Negative,0.5,Positive,-0.4009879231452942,Negative
Quien lo esta viendo el 2 de octubre del 2020,0.0,Neutral,0.0,Netural,-0.4686275124549866,Negative
Soy la única que no entiende pero se ríe?😂,0.1048,Positive,0.0,Netural,-0.36895790696144104,Negative
"Me encanto cuando dijo mira chris hemsworth, Chris evans, Chris pratt,",0.5994,Positive,0.7,Positive,0.796877920627594,Positive
5am.. Se me salen los moco de tanto reírme en silencio la putamadre,-0.2732,Negative,0.2,Netural,-0.4060191512107849,Negative
"Ame el vídeo,muero de risa",0.8126,Positive,0.5,Positive,-0.48130571842193604,Negative
"Cuando a Mario le preguntan banderas con color azules, dice argentina,argentina tiene celeste",0.0,Neutral,0.13333333333333333,Netural,-0.5121460556983948,Negative
TAMARE HACE UN AÑO Q ME CAGO DE RISA CON ESTO,-0.1027,Negative,-0.2,Negative,-0.4597654342651367,Negative
Alguien en cuarentena . Lo sigo mirando y me sigue dando riss,0.34,Positive,0.0,Netural,-0.47345101833343506,Negative
eric andre,0.0,Neutral,0.0,Netural,0.29008692502975464,Netural
david pakman,0.0,Neutral,0.0,Netural,0.2827734649181366,Netural
Yo y vi este vídeo como 10 veces ya ni están en esta empre ya le quite mi suscri  pero lo veo.,0.0387,Neutral,0.0,Netural,-0.2796419560909271,Negative
16:10 el Chris gritándole a la Caro y la Caro así de: 👁👄👁 a ti k te pasa inshe pendejo,0.3612,Positive,0.0,Netural,-0.6230735182762146,Negative
Quien más lo está viendo en el 2020 :3,0.5106,Positive,0.5,Positive,0.4765755832195282,Positive
5:56 me mori xdxdxdxd😂🤣😂🤣,0.8225,Positive,0.0,Netural,-0.3547413945198059,Negative
Like si lo vez en el 2020 después de que se separaron,-0.0772,Negative,0.0,Netural,-0.2963048219680786,Negative
"22-08-20
Ya no están ninguno del Team y yo vengo a ver los videitos viejos que dan risa 😂😂",0.8555,Positive,0.2,Netural,-0.554899275302887,Negative
"Nadie absolutamente nadie,
Mario, que si esto,
Que si aquello,
Que si lo otro
:v",-0.5709,Negative,-0.1125,Negative,-0.8338409662246704,Negative
Los extraño juntos 😑,-0.1531,Negative,0.0,Netural,0.5381631851196289,Positive
Hoy lo veo  un 15 Ago 2020 ya un año 👉🏻👈🏻,0.0,Neutral,0.0,Netural,-0.29138895869255066,Negative
2020 y aun sigo viendo estos videos jajaja me encantan :(,0.6249,Positive,0.18333333333333335,Netural,0.76032555103302,Positive
El mejor video de Badabun lo sigo viendo meses después y me causa mucha risa 😂😂😂😂😂😂,0.9756,Positive,0.43333333333333335,Positive,0.908226728439331,Positive
La vibra de Mario es vida,0.0,Neutral,0.0,Netural,0.4758143126964569,Positive
Podran pasar años 😂🤣y nunca voy a superar la participación de Mario Aguilar❤🤣,0.926,Positive,0.0,Netural,0.49895179271698,Positive
Me encantan   sus  vídeos 💙💙💙💙,0.9719,Positive,0.5,Positive,0.7072526812553406,Positive
"HEY, REMEMBER THAT STOLEN MARIO FOOTAGE THEY TRIED TO PAWN OFF AS THEIR OWN AND THEN DISABLED THE COMMENTS ON THE VIDEO SO THEY COULDNT BE CRITICIZED?  YEAH, IM NOT LETTING THAT SHIT FLY.  BADABUN ARE THEAVES AND LIARS.",-0.5352,Negative,0.25,Netural,-0.7478246092796326,Negative
1:51 2:29 3:14 3:55 4:02 4:49 5:13 5:52 6:12 7:23 8:02 8:23 8:56 9:28 9:48 10:10 10:23 10:53 11:10 11:26 12:05 12:28 12:40 13:23 14:00 14:13 14:38 14:56 15:15 15:54 16:03 17:06,0.0,Neutral,0.0,Netural,-0.25892189145088196,Negative
Van como 50 mil veces que veo el video y cada ves me hace reír más y más,0.5574,Positive,0.43333333333333335,Positive,0.6705448031425476,Positive
Se extraña estos videos 😢,-0.5719,Negative,0.0,Netural,0.2519986033439636,Netural
Con esa tabla has de cagar aserrín xd,0.0516,Positive,-0.2,Negative,0.42869141697883606,Positive
Alguien después del vídeo de Mario? :0,0.0,Neutral,0.0,Netural,-0.8022168278694153,Negative
Yo me morí de risa 😂😂😂,0.8074,Positive,0.0,Netural,-0.4839366376399994,Negative
¿Quién vino a verlo después de ver el que grabaron recientemente en el Vlog de Mario?❤💫,0.5106,Positive,0.0,Netural,-0.31094658374786377,Negative
"Vine aquí por que estuve aburrida en cuarenta ...ha pasado mucho tiempo desde que lo grabaron 
Me reí mucho que hasta me dolió la panza.",-0.3612,Negative,0.08749999999999998,Netural,-0.4859926998615265,Negative
Tres personas que no saben hablar inglés 7:24,0.0,Neutral,0.0,Netural,-0.5641505122184753,Negative
Quien lo ve en plena cuarentena ya lo e visto un millón de veces y no paro de reirme jajaja,-0.5667,Negative,0.275,Netural,0.41418471932411194,Positive
Él mario y él chris son una bomba se risa🤣🤣🤣🤣🤣🤣🤣😂😂😂🤣😂😂🤣🤣😂😂🤣😂😂🤣😂😂😂🤣🤣,0.0,Neutral,0.0,Netural,-0.2728753089904785,Negative
y vuelvo a ver este video y me vuelvo a reir igual jajaja,0.802,Positive,0.25,Netural,0.3969622850418091,Positive
Mario agilar se rie peor que la cabra no es por ofender pero si es cierto,0.6362,Positive,-0.025000000000000022,Negative,-0.36510562896728516,Negative
Aquí recordando después del vídeo que subió Mario perdón pero este es el meramente,-0.0387,Neutral,-0.5,Negative,0.4363844692707062,Positive
a  lsbrt y a tabo,0.0,Neutral,0.0,Netural,0.30265843868255615,Netural
Alguien más viene del canal de mario JAJAJAJA recreando ese juego?,0.0,Neutral,-0.1,Negative,-0.32602769136428833,Negative
Recordando a badabum en cuarentena😂😂me encantan estos tres,0.7351,Positive,0.5,Positive,0.7971653938293457,Positive
Quien viene después del vídeo de el vlog de Mario?,0.0,Neutral,0.0,Netural,-0.37712976336479187,Negative
Alguien en el 2020 después de la ruptura??,0.0,Neutral,0.0,Netural,-0.5328265428543091,Negative
Lo que la cuarentena hace:v recordando buenos tiempos...,0.4404,Positive,0.7,Positive,0.6670763492584229,Positive
Cómo merio cada vez que lo miro jaa,0.0,Neutral,0.0,Netural,-0.2814261317253113,Negative
Perdon por darle mas vistas a esto pero no lo supero 😂😂😂😂😂😂😂😂,0.9865,Positive,0.0,Netural,-0.4870459735393524,Negative
Los colores de la Bandera de Argentina  son Celeste y Blanco no lleva azul muchos se equivocan,-0.4767,Negative,0.06666666666666667,Netural,-0.5536507368087769,Negative
Badabun asco,-0.4019,Negative,0.0,Netural,0.26341864466667175,Netural
Extraño al exteam BADABUN ahora es un asco,-0.6124,Negative,-1.0,Negative,0.41194915771484375,Positive
Jaja yo no sabia que había condones femeninos,0.4588,Positive,0.1,Netural,-0.3593371510505676,Negative
lo vi en la noche y me mate de risa,-0.3182,Negative,-0.1,Negative,0.4744519889354706,Positive
☆Mario Aguilar: Que si...,0.0,Neutral,0.0,Netural,0.27869918942451477,Netural
Es 2020 y yo aun sigo viendo este video🥺❤️,0.0,Neutral,0.0,Netural,0.588478147983551,Positive
Después de 10 meses sigo mirando este video y siempre me ase reir🤣🤣😂😂❤️❤️❤️❤️❤️,0.9413,Positive,0.0,Netural,0.6689930558204651,Positive
"a mi solo me gustan los videos del anterior team como este , minuto 15:02 la cara de mario😂😂🤣🤣❤😆😆",0.9761,Positive,-0.08333333333333333,Negative,-0.34982654452323914,Negative
De verdad  caro sin mentir eres preciosa 😍😍,0.9176,Positive,0.175,Netural,0.6315630674362183,Positive
Te amo karo y ati mario 😍😍 los amo,0.9371,Positive,0.5,Positive,0.5249148011207581,Positive
5:57 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 los viejos tiempos donde mario aguilar hacia chistes y todo eso 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 algun dia volvera a parecer en badabun porque lo extraño no puedo parar de reir 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.9989,Positive,0.3,Netural,0.39134567975997925,Positive
Mario Aguilar tu AMARS Natalia 23 💗 bco amó tanto amor AMAR CORAZÓN Natalia 23 💗 bco amó tu yo okis,0.9913,Positive,0.5800000000000001,Positive,0.5505608320236206,Positive
Mario Aguilar tu NATALiA 23 💗 bco amó tanto amor AMAR CORAZÓN Natalia tu yo zonas,0.9786,Positive,0.5666666666666667,Positive,0.6305210590362549,Positive
Que linda coneccion de cris y mario me cage de la risa,0.8176,Positive,0.575,Positive,0.4560643136501312,Positive
Hola que cul video,0.0,Neutral,0.0,Netural,0.27980366349220276,Netural
A la Vega agilar me cago a la puta madre risa y risaaaa,0.4728,Positive,-0.4,Negative,0.2518482208251953,Netural
Si me a pasado,0.0,Neutral,0.0,Netural,-0.3395978510379791,Negative
Qué risa tan más fingida de caro 😒,0.128,Positive,-0.2333333333333333,Negative,-0.4877976179122925,Negative
Quien para coger,-0.5423,Negative,-0.4,Negative,0.24287046492099762,Netural
"Me encanta el dúo de Crissmin y Mario Aguilar jajajajajaja, me encantan ambos, jajaja",0.9186,Positive,0.39999999999999997,Positive,0.7413704991340637,Positive
Sin duda es el mejor copitulo de los 5 segundo de toda la vida!!!,0.8012,Positive,1.0,Positive,0.8702258467674255,Positive
Quien En Está Viendo Todos Los Videos De Bada En Esta Cuarentena,0.0,Neutral,0.0,Netural,0.5222143530845642,Positive
"Extraño todo esto, eran muy divertidos. 😣",0.4549,Positive,0.3,Netural,0.7277369499206543,Positive
2:40que es un látigo alguien me podría explicar,0.0,Neutral,0.0,Netural,-0.4154326021671295,Negative
no si en el minuto 12:19 como si el asiático y el pacifico fueran continentes JAJAJAJA,0.0,Neutral,0.1,Netural,-0.44321322441101074,Negative
La risa de Mario,0.5574,Positive,0.3,Netural,0.40774983167648315,Positive
Quien más piensa que BADABUN no es lo mismo sin ellos🙄,0.0,Neutral,0.0,Netural,-0.39977380633354187,Negative
Ja ese Mario como ase reír 😆,0.8176,Positive,0.3,Netural,0.5687474012374878,Positive
Mario exagera mucho la risa,0.4588,Positive,0.3,Netural,-0.32789483666419983,Negative
ODIO DEMASIADO A LA B Y A SU CEO,-0.5719,Negative,-0.30000000000000004,Negative,-0.4614427387714386,Negative
E que país están,0.0,Neutral,0.0,Netural,0.37757062911987305,Positive
Jajajajajjaak,0.0,Neutral,0.0,Netural,0.29166480898857117,Netural
-15:49 si a mi me a pasado like si a ustedes también,0.6369,Positive,0.0,Netural,-0.2897995114326477,Negative
Soy la única que cree que Mario Aguilar se ríe de todos y es como muy criticón,0.4779,Positive,0.0,Netural,0.32489579916000366,Netural
Nunca me había reído tanto en un video😂,0.1078,Positive,-0.07499999999999998,Negative,-0.41429173946380615,Negative
Extraño estos momentos del ex team badabun like si tu también 🥺,0.5574,Positive,0.0,Netural,0.49217310547828674,Positive
Esa pareja me encanta es muy chistosa,0.8377,Positive,0.375,Positive,0.7835707664489746,Positive
Chris mi + Mario = carcajadas jajajajajaja,0.4939,Positive,0.0,Netural,0.3491937816143036,Positive
0:06 jajaja Mario  escucho cozaron pero dijo CORAZON,0.8807,Positive,0.2,Netural,-0.7187297940254211,Negative
Cozarón,0.0,Neutral,0.0,Netural,-0.3044711947441101,Negative
Si graban un video sólo con la risa de Mario Aguilar ya se ganan millones de vistas🤣es tan contagiosa la risa de Mario Aguilar🤣🤣🤣lo amooo❤,0.9828,Positive,0.5,Positive,-0.6769012212753296,Negative
Ugg 😩 me gano la necesidad de recordar este vídeo que me encanto con Mario y Chris uuf lo mire de nuevo ni modo😐☢️..,0.1531,Positive,0.7,Positive,0.2344781756401062,Netural
14:24 A NADIE SE LE OCURRIO CRISTOBAL COLON,0.0,Neutral,0.0,Netural,-0.6710111498832703,Negative
"Like si lo vez en la

 cuarentena 2020 ******",0.3612,Positive,0.0,Netural,0.26605895161628723,Netural
Apenas ves la intro y te mueres de risa con Mario😂😂,0.6249,Positive,0.05,Netural,-0.4229004979133606,Negative
Cuanta credibilidad perdida... Lo tenían todo para ser grandes no eran necesarias las mentiras,0.0,Neutral,0.3333333333333333,Positive,-0.5179687738418579,Negative
Nada mejor en la cuarentena que volver a ver estos vídeos,-0.3412,Negative,0.5,Positive,0.272124707698822,Netural
Mario es todo lo que está bien 😂😂❤❤,0.9524,Positive,0.7,Positive,0.46559152007102966,Positive
el burro por delante mario,0.0,Neutral,0.0,Netural,-0.2790766954421997,Negative
Me da más risa la risa de Mario 😂,0.8701,Positive,0.3666666666666667,Positive,0.252448707818985,Netural
