Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
모범 씨 되게 자주 나오시네 ㅋㅋㅋㅋㅋㅋ,0.0,Neutral,0.2,Netural,0.4000234603881836,Positive
"the english translation is a little off. it loses some of the playful/funny/silly tone of some of the members, especially Dahyun.",-0.2585,Negative,-0.121875,Negative,0.7172885537147522,Positive
Sana acting shy! hahaha. Love it!,0.8118,Positive,0.05,Netural,0.815475583076477,Positive
I knew it from the start its Mo beom🤣,0.4939,Positive,0.0,Netural,0.26105818152427673,Netural
ユ・プイプイきたっ✨,0.3182,Positive,0.0,Netural,0.2777191400527954,Netural
I feel pure when I'm with Nature Son !!,0.0,Neutral,0.33482142857142855,Positive,0.7051315903663635,Positive
ShaSon best ship ever,0.6369,Positive,1.0,Positive,0.9161398410797119,Positive
"I was laughing because I remember their Tdoong Entertainment series when Jeongyeon says she is Yoo Beep Beep and Momo is OCD in this episode as well, also I remember Sha Rich HAHAHA",0.9436,Positive,0.2875,Netural,-0.34647753834724426,Negative
Tzuyu so pretty and can feel she really into her character and enjoying of it,0.7841,Positive,0.31666666666666665,Netural,0.5660809278488159,Positive
Jeongyeon marry me please 💍❤️🇪🇨,0.3182,Positive,0.0,Netural,0.5191652178764343,Positive
Love😘😘💜💜❤️❤️,0.9595,Positive,0.0,Netural,0.30857792496681213,Netural
Watch again before later’s TIME TO TWICE,0.0,Neutral,0.0,Netural,0.2924228012561798,Netural
💗💗💗,0.9493,Positive,0.0,Netural,0.30857792496681213,Netural
NO COS I LITERALLY SANG FALLING SLOWLY IN CHOIR I SCREAMED WHEN DAHYUN STARTED PLAYING ITTTTTTTT,-0.5106,Negative,-0.30000000000000004,Negative,-0.7460893392562866,Negative
*Twice⁹* 💗💗,0.8957,Positive,0.0,Netural,-0.33458441495895386,Negative
"""I thought ""I could be so much more than a tree""""",0.0,Neutral,0.5,Positive,-0.3416219651699066,Negative
gambetea como una loca la naye,0.0258,Neutral,-0.6,Negative,-0.3009318709373474,Negative
juegue nayeon juegueeee,0.5859,Positive,0.0,Netural,0.26482123136520386,Netural
mira como juega el factor de la inteligencia la nayeooooon amo,0.8519,Positive,0.5,Positive,0.5454491972923279,Positive
I love dahyun and sana's humer,0.6369,Positive,0.5,Positive,0.6709632277488708,Positive
เขินไปหมดแน้วววยวว,-0.1513,Negative,0.0,Netural,0.26243168115615845,Netural
Having to wait for the next ep is the hardest things to do,0.0,Neutral,0.0,Netural,0.4927927553653717,Positive
I love all these gay contents. I know that they have scripts but you can see them being natural and make some ad-libs too and it was so funny 😂 Dahyun was a natural born comedian. The members always crack up when it's her turn to speak.,0.9631,Positive,0.2733333333333334,Netural,0.6142934560775757,Positive
Yupuipui i love u,0.6369,Positive,0.5,Positive,0.7668212652206421,Positive
this is honestly so entertaining!!!,0.8233,Positive,0.9765625,Positive,0.8054494857788086,Positive
LOVE YOUU,0.6369,Positive,0.5,Positive,0.8038204908370972,Positive
stay healthy my bias jeongyeon,0.3182,Positive,0.5,Positive,0.41705867648124695,Positive
jeongyeon so pretty,0.5413,Positive,0.25,Netural,0.3865489959716797,Positive
jeongyeon hair so cute,0.5949,Positive,0.5,Positive,0.4248237907886505,Positive
Mi Alma gemela es mina jsjs no es cierto te amo minaunnie ❤,-0.128,Negative,0.1625,Netural,-0.400773823261261,Negative
mina truly is twice's first love,0.7964,Positive,0.375,Positive,0.8086894154548645,Positive
"Leave it to the ambitious sisters to instantly make this silly, for fun series about winning everything and being super competitive.",0.9363,Positive,0.14722222222222223,Netural,0.4141331911087036,Positive
🍒🔥.? he will be angry with you./ 9 Girl?' HC '',-0.7236,Negative,-0.5,Negative,-0.50168776512146,Negative
aaahh tryuyuyyyyyyuuuuuuu,0.0,Neutral,0.0,Netural,-0.4345470666885376,Negative
I love this kind of content. It is so wholesome ♡,0.6369,Positive,0.55,Positive,0.8117157220840454,Positive
6:58 at this point I'm not even surprised LMAOO,-0.1695,Negative,0.1,Netural,0.30340462923049927,Netural
Jeongyeon makes my heart melt !!,0.6988,Positive,0.0,Netural,-0.4826725125312805,Negative
Sana is so cuteee,0.5949,Positive,0.5,Positive,0.3362243175506592,Positive
이렇게 은은하게 웃기는 컨셉 너무 재밌다 ㅎㅎ 내일도 기대되는 트붕이,0.7987,Positive,0.275,Netural,-0.278362900018692,Negative
"Tzu teacher (well trained, how to treat / attract others) aka TZUYU being flirtatious 😜😁..
Her smile 10:44..uwuuuu😚😚",0.9623,Positive,0.3,Netural,0.3783953785896301,Positive
I swear I heard Falling Slowly by Glen Hansard when Dahyun started to play guitar.,0.1531,Positive,-0.30000000000000004,Negative,-0.363240122795105,Negative
3:02 her face... This is why people loves Dahyun so much. 😊,0.8744,Positive,0.2,Netural,0.6634407639503479,Positive
"""I could be so much more than a tree"" -sha rich- 
Please,  I can't stop laughing",0.6322,Positive,0.4375,Positive,-0.2980554699897766,Negative
Mina being the primadona girl.  I love it,0.6369,Positive,0.5,Positive,0.8368030190467834,Positive
ミサモの三角関係かわいい🤣❤️,0.886,Positive,0.5,Positive,0.3596360385417938,Positive
*TWICE* 💞💞,0.8625,Positive,0.0,Netural,-0.34692758321762085,Negative
"nooooo JEONGYEON is soooo prettyyy, like I swear she is so adorable at the same time 🥺💖",0.9156,Positive,0.25,Netural,0.624189555644989,Positive
the gayness level is out of the world. and I'm here for it,0.0,Neutral,0.0,Netural,0.3887863755226135,Positive
6:17 VIVA EL DAHMO,0.0,Neutral,0.043181818181818175,Netural,0.33680248260498047,Positive
Dahyun's acting is just the best 😂👌,0.9222,Positive,0.5,Positive,0.7544587254524231,Positive
is it a finding girlfriend program?,0.0,Neutral,0.0,Netural,-0.28361064195632935,Negative
I misheard and thought for Dahyun said her name was Keemstar💀,0.0,Neutral,0.0,Netural,-0.4579475522041321,Negative
argh i cant wait for another ep,0.0,Neutral,0.0,Netural,-0.3825329840183258,Negative
not sha rich being seduced by everyone 😭😭,-0.8916,Negative,0.375,Positive,-0.37243524193763733,Negative
Why does this feels like BiggBoss to me 🤣🤣🤭,0.9022,Positive,0.0,Netural,-0.4175821542739868,Negative
Sila sila lang 'to pero bat ako kinikilig hahahahaha,0.5927,Positive,0.4,Positive,0.31014952063560486,Netural
"We're all falling for ""Sha-rich""🥰🤍🤍",0.34,Positive,0.0,Netural,-0.3256444036960602,Negative
Wow cute 🥰❤️❤️,0.9337,Positive,0.3,Netural,0.6821299195289612,Positive
aaaaaaaack 😍❤,0.0,Neutral,0.0,Netural,-0.28214937448501587,Negative
Worst ever....no games,-0.6249,Negative,-1.0,Negative,-0.9478976726531982,Negative
채영이 이쁘네...,0.4939,Positive,0.25,Netural,-0.3004605174064636,Negative
"I love that they chose to make Tzuyu the flirt. It seems very unlike her normally, but it actually fits really well? It's cute",0.8775,Positive,0.25833333333333336,Netural,0.6054032444953918,Positive
Chaeng my soulmate... I feel pure just by watching you💛🍓,0.8442,Positive,0.21428571428571427,Netural,0.7785411477088928,Positive
Momo is so beautiful it hurts ㅠㅠ,0.3874,Positive,0.85,Positive,0.5125076174736023,Positive
"I just can’t get over Mo-beom!!! She cracked me up the most, especially with her infamous phrase, “Please do not touch me” haha I loved her refreshing character!",0.5556,Positive,0.25416666666666665,Netural,-0.23716694116592407,Negative
Where was the airhorn gag? T_T,-0.34,Negative,0.0,Netural,-0.40324968099594116,Negative
AAAAKKK CAN'T WAITT!!,0.0,Neutral,0.0,Netural,-0.32094717025756836,Negative
19:43 2YEOOON,0.0,Neutral,0.0,Netural,-0.372206449508667,Negative
"6:11 DAHMOOOOO 13:50 AAAA JEONGTZUU ,queria michaeng :,(",0.0,Neutral,0.0,Netural,-0.3714461922645569,Negative
10:27 sheeesssh dahyun 😂💕,0.802,Positive,0.0,Netural,-0.369213730096817,Negative
💕💕💕,0.9313,Positive,0.0,Netural,0.30857792496681213,Netural
so fruity,0.0,Neutral,0.0,Netural,0.3885257840156555,Positive
Can anyone tell mee what is the first music played?,0.34,Positive,0.25,Netural,-0.31773436069488525,Negative
❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
2:52 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,Neutral,0.0,Netural,0.22413913905620575,Netural
"22:07 Chae's birthday is in 4 days 
April 23.
She will turn 23 years young.",0.0,Neutral,0.1,Netural,0.24977590143680573,Netural
Sana falling in love with everyone 😂😂😍😍,0.9371,Positive,0.5,Positive,0.6407362222671509,Positive
"16:03 I'm addicted with mina's voice hereeee her ""yes"" sounds addractivee I love it",0.7845,Positive,0.04999999999999999,Netural,0.5653133392333984,Positive
Mina always gets voted whether for Mafia or Soulmate 😅,0.7506,Positive,0.0,Netural,0.2914573848247528,Netural
TTT best show. Love this,0.8555,Positive,0.75,Positive,0.9390772581100464,Positive
what song here 0:28,0.0,Neutral,0.0,Netural,-0.5802097320556641,Negative
"Which song played in background ?
Cause, I know the song but don't know the song name !",0.2481,Positive,0.0,Netural,-0.3214881420135498,Negative
Năng nổ quá mấy bé,0.4927,Positive,0.5,Positive,-0.29807788133621216,Negative
Yêu yêu yêu,0.9274,Positive,0.5,Positive,0.35740262269973755,Positive
10:35 13:32,0.0,Neutral,0.0,Netural,-0.23304206132888794,Negative
ㅋㅋ사나만 트둥엔터 세계관  이어가노,0.4588,Positive,0.2,Netural,0.5014446973800659,Positive
"this type of TTT just allowed the girls to unleash their inner gay, especially sana lmaoooo",0.0,Neutral,0.1388888888888889,Netural,0.4225674569606781,Positive
*Twice⁹* 🔥💞🔥,0.128,Positive,0.0,Netural,-0.33458441495895386,Negative
Mina ❤️❤️❤️,0.0,Neutral,0.0,Netural,0.520025908946991,Positive
10:53,0.0,Neutral,0.0,Netural,0.2411719560623169,Netural
myoree,0.0,Neutral,0.0,Netural,0.26891353726387024,Netural
"I love Twice, TTT and all the girls but, honestly, I'm so bored watching this. Must be said and was said.",0.5439,Positive,0.0,Netural,-0.41159769892692566,Negative
I hope michaeng chooses another one,0.4404,Positive,0.0,Netural,0.2893630266189575,Netural
dahyun is so funny i love her so much 😭,0.7042,Positive,0.31666666666666665,Netural,0.8654059767723083,Positive
I wouldn't be surprised if Dahyun starts acting in kdrama 😆,0.2105,Positive,0.05,Netural,0.32299673557281494,Netural
They're so adorable,0.5413,Positive,0.5,Positive,0.7737773060798645,Positive
트둥이들 미모가 그냥 완전 고급짐. 최고다 트와이스!,0.8516,Positive,1.0,Positive,0.7310521006584167,Positive
is this the TTT Multiverse? XD,0.6739,Positive,0.0,Netural,-0.279863566160202,Negative
Cambian de ligue a como cambian de calzón jajajajaajaajaja,0.0,Neutral,0.0,Netural,-0.2499110996723175,Negative
EVERYONE IS LITERALLY WHIPPED FOR MINA,0.0,Neutral,0.0,Netural,-0.6976968050003052,Negative
Qué letra es cada una?,0.0,Neutral,0.0,Netural,-0.3701958954334259,Negative
🛑Arabic translate please 🛑😿,-0.6369,Negative,0.0,Netural,0.2777838408946991,Netural
Some of their roles and names came from TDoong Entertainment 😆❤️,0.6486,Positive,0.0,Netural,0.3942617177963257,Positive
dont use any filters please,0.3182,Positive,0.0,Netural,-0.4969964921474457,Negative
Lindas,0.5994,Positive,0.85,Positive,0.22071684896945953,Netural
Las amo,0.6369,Positive,0.5,Positive,0.31866922974586487,Netural
Sha rich i love u <3🫶🏻,0.8316,Positive,0.4375,Positive,0.8092053532600403,Positive
*Twice⁹* 💞💞,0.8625,Positive,0.0,Netural,-0.33458441495895386,Negative
Can someone list the songs,0.0,Neutral,0.0,Netural,0.2713924050331116,Netural
LAS AMO 💗💗,0.9496,Positive,0.5,Positive,0.5098537802696228,Positive
Twice best girl group,0.6369,Positive,1.0,Positive,0.6594698429107666,Positive
"Nayeon/Lim Sailor didn't get complimented or asked questions or sat by on the first episode during the introduction, now in this episode she didn't get any votes. Poor gorgeous bunny. 😂😂❤",0.8614,Positive,0.18333333333333332,Netural,-0.48523208498954773,Negative
💞💞💞,0.9313,Positive,0.0,Netural,0.30857792496681213,Netural
"MOMO TE AMO, LA BEST DANCER, LLOREN 💋",0.87,Positive,0.75,Positive,0.8854894042015076,Positive
The way sana look at chaeyoung 😭😭,-0.7351,Negative,0.0,Netural,0.38790422677993774,Positive
I love how Twice can be extremely beautiful and funny at the same time. My heart is so full with these girls! Will forever support you our best girls! 💗💓💖,0.9929,Positive,0.50625,Positive,0.9563502669334412,Positive
Almost everyone is smitten with Myoree 💗💗💗,0.9493,Positive,0.0,Netural,-0.36013710498809814,Negative
"Dubu be serenading Mo-beom at first and then saying the cheesy pick-up line ""i love you(uyu/우유) to Sha Rich when Mo-beom wasn't around had me dying HAHAHAHA My SaiDahMo heart can't handle this ep. 💗😆",0.9657,Positive,0.16499999999999998,Netural,-0.6137567162513733,Negative
Jeongyeon hermosa,0.5994,Positive,0.85,Positive,0.6674234867095947,Positive
"LO MEJOR DE LOS VIERNES, VER A LAS REINAS!!1",0.6988,Positive,1.0,Positive,0.8805190324783325,Positive
15:14 i spat out my water thinking dahyun said keemstar,0.0,Neutral,0.0,Netural,-0.5046844482421875,Negative
tripple,0.0,Neutral,0.0,Netural,0.26299911737442017,Netural
Jongyeon is so cute,0.5949,Positive,0.5,Positive,0.5025141835212708,Positive
TzuChaeng moment 10:37 ❤️❤️,0.0,Neutral,0.0,Netural,-0.5220493078231812,Negative
what are the background songs,0.0,Neutral,0.0,Netural,0.2555564045906067,Netural
TIME TOOO TWIIIIICE,0.0,Neutral,0.0,Netural,0.26672306656837463,Netural
TWICE,0.0,Neutral,0.0,Netural,-0.2542644739151001,Negative
https://youtu.be/wqGW4HxqYcQ,0.0,Neutral,0.0,Netural,-0.24603226780891418,Negative
Nature son is interesting ☺,0.6908,Positive,0.5,Positive,0.49068474769592285,Positive
0:20 I think this song is a bit similar with Starving by Hailee Steinfeld,-0.4215,Negative,0.0,Netural,-0.3235808312892914,Negative
@15:28 is there some kind of korean language joke that us gaijins don't understand?,0.296,Positive,0.6,Positive,-0.344245582818985,Negative
SAIDAAAAAA 👹👹👹,0.0,Neutral,0.0,Netural,-0.411751389503479,Negative
Chaeyoung was expecting that one vote from Mina 😂,0.4404,Positive,0.0,Netural,-0.6067162752151489,Negative
아닠ㅋㅋㅋ트둥이들 다들 진심인거같아서 ㅇㅜㅅ곀ㅋㅋㅋㅋㅋ,0.0,Neutral,0.0,Netural,0.2563052475452423,Netural
Yoo beep beep welcome back,0.4588,Positive,0.4,Positive,0.42021530866622925,Positive
みんな、あだ名が増えたね🤣🤣🤣,0.8625,Positive,0.5,Positive,0.3644067645072937,Positive
"Momo voted for Sana, Sana voted for Mina and Mina voted for Momo, J-line love triangle.",0.6369,Positive,0.5,Positive,0.43115052580833435,Positive
This video is really ASMR ^_^,0.0,Neutral,0.2,Netural,-0.2829027771949768,Negative
I'm sorry but jeongyeon needs to become a healthy weight again. She's promoting obesity to young korean girls. Does jeongyeon want korea to become like america where everyone is 300 lbs riding a scooter at walmart?,0.8847,Positive,0.03333333333333333,Netural,0.3782396614551544,Positive
Dahyun playing the guitar I think I falling in love😍,0.8126,Positive,0.0,Netural,-0.33575692772865295,Negative
Chaeyu so cute 😭,-0.0183,Neutral,0.5,Positive,0.3617633283138275,Positive
JEONGYEON AS THE THUMBNAIL IM DEAD 😭😭💖💖,0.1449,Positive,-0.2,Negative,-0.36526763439178467,Negative
I love twice!!!,0.7249,Positive,0.9765625,Positive,0.8394201993942261,Positive
SIENTO QUE JIHYO SE VA A QUEDAR SOLA😭😭😭😭😭😭😭😭😭,-0.9786,Negative,0.0,Netural,-0.2988591194152832,Negative
"Kim star: Do you teach how to be pretty like you?

Tzu teacher: yeah, I do teach how to be cute. And it seems you already graduated 🎓

I mean that's what I would have said lol",0.9136,Positive,0.309375,Netural,0.3390882909297943,Positive
사랑해요 트와이스 둥이❤️,0.6369,Positive,0.5,Positive,0.6897954344749451,Positive
"jeongyeonnnn 😩💖😳
her hair... sooo cuteee 😭✨😍",0.878,Positive,0.5,Positive,0.31742942333221436,Netural
Jeongyeon pretty baby🔥❤🇨🇵,0.2023,Positive,0.25,Netural,0.42944058775901794,Positive
Jeongyeon's hair color im obsessed with her hair color,-0.1779,Negative,-0.5,Negative,0.3391074538230896,Positive
"EONNIE MIANHAE, IM LATEEE T_T",0.0,Neutral,0.0,Netural,-0.290827214717865,Negative
TTT entretiene demasiado pero aveces como tardan mucho en subir los caps. se me vá el rollo de la trama.,0.296,Positive,0.07500000000000001,Netural,-0.4803483188152313,Negative
"El Once que no sea infinitamente feliz con este T.T.T no es Once, caso cerrado",-0.4585,Negative,0.35000000000000003,Positive,-0.4551949203014374,Negative
Deberían poner los capítulos mas seguidos :3,0.552,Positive,0.5,Positive,0.35986676812171936,Positive
I love you (23) tzuyu? I am waiting for your reply my love❤❤❤?,0.9731,Positive,0.5,Positive,0.6527746319770813,Positive
Nayeon is supposed to be role playing another personality but she just lowkey roasting everyone like she normally does lol,0.81,Positive,0.47500000000000003,Positive,-0.42372360825538635,Negative
ang dami nang possible ships dahil sa content na to HAHAHA,0.6841,Positive,0.025000000000000005,Netural,0.28771325945854187,Netural
"Who ever directed this TTT will have a great year. lots of love, ONCE",0.8519,Positive,0.65,Positive,0.8729280233383179,Positive
Sana and Dayhan are  the funny ones. Sana plays the rich girl perfectly,0.9136,Positive,0.5416666666666666,Positive,0.5643517374992371,Positive
Reality is the scariest thing known to mankind. We must repent before the rapture begins.,0.1531,Positive,0.0,Netural,0.6123679280281067,Positive
なんでみんなこんなに可愛いの…,0.5949,Positive,0.5,Positive,0.5377540588378906,Positive
"2nd song* is ""SOMEONE LIKE ME BY TWICE)",0.4995,Positive,0.0,Netural,-0.21473228931427002,Negative
Tzuyu gets the Casanova of the Year award😆,0.7184,Positive,0.0,Netural,0.6238425970077515,Positive
"Lol, if this ain't the *gayest* episode of TTT, then I don't know what is.. 😆😭👏👏",0.296,Positive,0.8,Positive,-0.40779605507850647,Negative
0:27 the song please??,0.3939,Positive,0.0,Netural,-0.5270541906356812,Negative
みんな美しすぎだな,0.5994,Positive,0.85,Positive,0.5680113434791565,Positive
Sana talking about how she can be so much more than a tree sent me 🤣,0.4939,Positive,0.5,Positive,0.40114933252334595,Positive
DIOOOSS NECESITO YAAA EL OTRO CAP LAS AMOOOOOO,0.743,Positive,0.1875,Netural,-0.35105836391448975,Negative
"Mina's like ""I can fix her"" lmao",0.7506,Positive,0.6,Positive,0.26262831687927246,Netural
Tzuyu is so dreammmmmmmmmmmmmmyyyyyyyyyyyyyyy,0.0,Neutral,0.0,Netural,0.3814576268196106,Positive
"I love Dahyun, but Mina here so pretty :"")",0.8509,Positive,0.375,Positive,0.5509499311447144,Positive
Tdooong universe > MCU,0.0,Neutral,0.0,Netural,0.30336010456085205,Netural
"Momo y Jihyo se pelean por Mina
Tuzyu y Sana se sienten atraídas por Chaeyoung 

*Michaeng quedándose juntas al final de ttt*: Ups

JAJAJA, se imaginan?",0.2808,Positive,0.2,Netural,0.3587745726108551,Positive
00:44 정연이 뭔가 무대 할 때 안쓰럽고 걱정이 먼저됐는데 이렇게 보면 오히려 귀여워 보이네… ㅎㅎㅎ,0.6808,Positive,0.08333333333333333,Netural,-0.3033236861228943,Negative
Its so funny that you can hear the others being so noisy when Mina Momo and Jihyo quitely talk to one another xD,0.6958,Positive,0.25,Netural,0.33710435032844543,Positive
There has to be a lot of bloopers for this series of TTT.,0.0,Neutral,0.0,Netural,0.42928674817085266,Positive
OCD MOMO: don’t touch me 👀😡,0.0,Neutral,0.0,Netural,-0.4738607406616211,Negative
❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Yung bias mo si Mina pero kay Dahyun ka natatawa 🤣,0.875,Positive,0.3,Netural,0.40240198373794556,Positive
"how to win sanas heart : 
TOAST BREAD",0.8402,Positive,0.8,Positive,0.5089026093482971,Positive
FAT,0.0,Neutral,0.0,Netural,-0.4744454324245453,Negative
"Me dan ganas de llorar viendo time to Twice, Once tenemos que aceptar que tal vez pronto se separen. Valoro mucho verlas juntas y divirtiéndose TT",0.7264,Positive,0.25,Netural,0.2359967976808548,Netural
let's talk about how pretty jeongyeon looks on the cover of the video,0.4939,Positive,0.25,Netural,0.2927989959716797,Netural
