Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
4:09 is that plainrock124 i swear that is plainrock124 edit: it is i watched his bored smashing ps5 i just saw the scene,-0.3182,Negative,-0.5,Negative,-0.33270859718322754,Negative
Hello Mr beast my told my mom and dad I want to go to a Mr beast challenge and mom told me to chat him on Yt and I live in north Carolina Hendersonville north Carolina and I really want to be on your challenge and win some money and be on Yt please contact me Plz😄😄😄😄😄,0.9866,Positive,0.37878787878787884,Positive,0.5256509780883789,Positive
b,0.0,Neutral,0.0,Netural,0.2911197245121002,Netural
Thanks mrbeast for the thisert,0.4404,Positive,0.2,Netural,0.48747482895851135,Positive
Next video buying a new truck or bad,-0.5423,Negative,-0.18787878787878784,Negative,-0.24594980478286743,Negative
I am sad😭 that he dident win 100000£,-0.8509,Negative,0.8,Positive,-0.3126716911792755,Negative
"You should try a few other games, variety is a good thing.",0.4404,Positive,0.12499999999999999,Netural,0.511030912399292,Positive
"Rec room, the best gaME evar",0.6369,Positive,0.3,Netural,0.8339775204658508,Positive
yknow what i hate about rec room is that a phone can play but a tablet can't,-0.1655,Negative,-0.8,Negative,0.2724376618862152,Netural
Can you guys do more Fortnite,0.0,Neutral,0.5,Positive,0.3055855333805084,Netural
"“I’ve partnered with recroom to give you a free mr beast shirt-“
LETS GOO
“-in game”",0.5106,Positive,0.0,Netural,0.46598872542381287,Positive
Come to molokai in Hawaii pleas 😭😭😭😭😭,-0.9382,Negative,0.0,Netural,0.5739724636077881,Positive
"10000,00$🇩🇯",0.0,Neutral,0.0,Netural,-0.34997624158859253,Negative
"1000,00$",0.0,Neutral,0.0,Netural,-0.41318726539611816,Negative
Can me and my daughter be in one of your videos.,0.0,Neutral,0.0,Netural,0.3751109540462494,Positive
Never listen to Chandler,0.0,Neutral,0.0,Netural,-0.5958167910575867,Negative
play roblox play roblox its really fun pls,0.839,Positive,0.3,Netural,0.494244247674942,Positive
"Day 480.  Waiting for MrBeast to fulfill my wish.
From the Philippines.🇵🇭.",0.6808,Positive,0.0,Netural,0.39060965180397034,Positive
The editing I. Thi video ecspecially at minute 2:39 is epic and good funny,0.7003,Positive,0.3499999999999999,Positive,0.41513746976852417,Positive
Rec room: worst game,-0.6249,Negative,-0.7,Negative,-0.8862413167953491,Negative
6:20 cant he just f5,0.0,Neutral,0.0,Netural,-0.35392966866493225,Negative
The editing,0.0,Neutral,0.0,Netural,0.3373066484928131,Positive
"Hello jimmy can I have robux I want 10,000 my username is scope_1134",0.0772,Positive,0.0,Netural,-0.35795751214027405,Negative
Jman? JMANCURLY?!!!,0.0,Neutral,0.0,Netural,-0.4205958843231201,Negative
