Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Omg stop 😡😡😡,-0.296,Negative,0.0,Netural,-0.593704342842102,Negative
Encanto is now my favorite movie,0.4588,Positive,0.5,Positive,0.883571445941925,Positive
2:26,0.0,Neutral,0.0,Netural,-0.25512903928756714,Negative
2:16,0.0,Neutral,0.0,Netural,-0.24189580976963043,Negative
1:02,0.0,Neutral,0.0,Netural,-0.2867145538330078,Negative
0:57,0.0,Neutral,0.0,Netural,-0.41468679904937744,Negative
0:39,0.0,Neutral,0.0,Netural,-0.41407129168510437,Negative
Chhhhhhhb ga,0.0,Neutral,0.0,Netural,-0.2766464948654175,Negative
From this it do he Disney do this videos,0.0,Neutral,0.0,Netural,0.3973362445831299,Positive
1vexh.  Zgstarj,0.0,Neutral,0.0,Netural,-0.37081611156463623,Negative
I love the line where it's free to talk about Bruno no no no and I just like Bruno's name because it's part of a like word and I just love it and just please like my comment because I listen to the song a lot and I have been watching content for about six five months but I listen to it since I was seven or eight but now I'm 9 so please just like my comment so yeah,0.9738,Positive,0.4666666666666666,Positive,0.48027434945106506,Positive
"Congrats on 1# Top music video in the United States 
as of May 1 Saturday 5:00 PM",0.7906,Positive,0.5,Positive,0.5193718075752258,Positive
They say not to talk about bruno but they make a song about him,0.0,Neutral,0.0,Netural,0.3221912682056427,Netural
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
We don’t talk about Bruno,0.0,Neutral,0.0,Netural,-0.4125104546546936,Negative
We didn't talk about Bruno no no no we didn't talk about Bruno but we were going to get married (we were going to get married) everything was ready there wasn't a cloud in the sky (no clouds with the sky) Bruno arrived already playing terror (thunder) do you want to play my part? (Sorry my life goes there!),0.6286,Positive,0.01874999999999999,Netural,-0.423089861869812,Negative
We don't talk about brouno!!,0.0,Neutral,0.0,Netural,-0.5687739849090576,Negative
How is this shit song still number 1,-0.6059,Negative,-0.2,Negative,0.6310990452766418,Positive
I hate Felix,-0.5719,Negative,-0.8,Negative,-0.47296103835105896,Negative
De Dudu. Debêntures s 👧🎅🧞‍♂️.     imagens de encanto figurinha de de encanto da dmxm m p,0.7579,Positive,0.7,Positive,0.2637246549129486,Netural
We *DO* Talk About Bruno,0.0,Neutral,0.0,Netural,-0.25593864917755127,Negative
Why at the end there is the fish lady going round mirabel and after she becomes Dolores?,0.0,Neutral,-0.2,Negative,0.28021717071533203,Netural
Why at the end there is the fish lady going round mirabel and after she becomes Dolores?,0.0,Neutral,-0.2,Negative,0.28021717071533203,Netural
Antonio should sing,0.0,Neutral,0.0,Netural,0.29642102122306824,Netural
"2:46 - 2:48 Julieta and Pepa: ""Time for Dinner"" 
3:21 - 3:22  Abuela, Agustin, Luisa and Julieta : ""He's Here""",0.0,Neutral,0.0,Netural,0.2738318145275116,Netural
What about antonio,0.0,Neutral,0.0,Netural,0.22755548357963562,Netural
write bad reviews,-0.5423,Negative,-0.6999999999999998,Negative,-0.6817115545272827,Negative
Amooooo😘😘❤️😻 camiloooo,0.9153,Positive,0.5,Positive,0.33235952258110046,Positive
"My favourite is Are The Shapeshifter I forget his name
 and Dolores",-0.2263,Negative,0.0,Netural,0.32227954268455505,Netural
"Hah only now i see Disney reveals for us earlier that Bruno is still in the house by letting him walking by and dancing in the background, upstairs, while Dolores is singing.",0.0,Neutral,0.0,Netural,-0.3959358334541321,Negative
Do you know,0.0,Neutral,0.0,Netural,0.24936212599277496,Netural
"This song is good my sis 
Loves it",0.765,Positive,0.7,Positive,0.46489858627319336,Positive
Fix the cussing part peppa said fuks my brain fix it,0.0,Neutral,0.0,Netural,0.2674654722213745,Netural
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0.9982,Positive,0.0,Netural,0.30857792496681213,Netural
"Nice! Do you know what else would be nice? LGBT representation, not that queerbaiting thing 🙂",0.8224,Positive,0.675,Positive,0.5134603977203369,Positive
