Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
ggnhv,0.0,Neutral,0.0,Netural,0.2533056139945984,Netural
Kırmızı renk,0.0,Neutral,0.0,Netural,0.2379736751317978,Netural
Enes abi ben sarı diyorum,0.0,Neutral,0.0,Netural,-0.32945263385772705,Negative
KIrmızı,0.0,Neutral,0.0,Netural,-0.238939568400383,Negative
Yeşil doğa mavi deniz sarı güneş kırmızı kan,0.0,Neutral,-0.05,Negative,0.29485657811164856,Netural
❤💚💙💛,0.9571,Positive,0.0,Netural,0.30857792496681213,Netural
😌,0.3818,Positive,0.0,Netural,0.30857792496681213,Netural
QİZ,0.0,Neutral,0.0,Netural,0.26817581057548523,Netural
Değişik,0.0,Neutral,0.0,Netural,0.2927197217941284,Netural
Yeşil,0.0,Neutral,-0.2,Negative,0.29402509331703186,Netural
Yeşil,0.0,Neutral,-0.2,Negative,0.29402509331703186,Netural
10:46 40 millyon oldu lan,0.0,Neutral,0.0,Netural,-0.6679671406745911,Negative
Hemsi ç,0.0,Neutral,0.0,Netural,0.29970619082450867,Netural
Boklar,0.0,Neutral,0.0,Netural,0.2664641737937927,Netural
Kırmızı,0.0,Neutral,0.0,Netural,0.24821671843528748,Netural
Mavi,0.0,Neutral,0.0,Netural,-0.3975054919719696,Negative
Abi çok güzel olmuş ellerine sağlık,0.6674,Positive,0.78,Positive,0.31250739097595215,Netural
❤💛❤💛❤💛❤💚💙💛,0.9928,Positive,0.0,Netural,0.30857792496681213,Netural
Yani sarı kırmızı,0.0,Neutral,0.0,Netural,-0.337787389755249,Negative
"Sarl,diyorum",0.0,Neutral,0.0,Netural,-0.3849627375602722,Negative
Kırmızı abi,0.0,Neutral,0.0,Netural,0.4275308847427368,Positive
Yeşili ve mavi en sevdim reklet💚💙,0.9081,Positive,0.09999999999999999,Netural,0.5416923761367798,Positive
Ijob,0.0,Neutral,0.0,Netural,0.2608236074447632,Netural
Kırmizı,0.0,Neutral,0.0,Netural,0.21855822205543518,Netural
QİZ,0.0,Neutral,0.0,Netural,0.26817581057548523,Netural
Kırmızı yeşil mavi çok güzel olmuşsunuz Enes Batur Bu arkadaşların kim,0.8439,Positive,0.16249999999999998,Netural,0.578859806060791,Positive
Mavi,0.0,Neutral,0.0,Netural,-0.3975054919719696,Negative
Kırmızı,0.0,Neutral,0.0,Netural,0.24821671843528748,Netural
Kırmızı,0.0,Neutral,0.0,Netural,0.24821671843528748,Netural
Mavi renk daha güzel,0.4404,Positive,0.25,Netural,0.4166169762611389,Positive
💙❤️💛💚,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
malsınız,0.4404,Positive,0.7,Positive,-0.6761307716369629,Negative
kırmızı 100,0.0,Neutral,0.0,Netural,0.5981062650680542,Positive
Rengii,0.0,Neutral,0.0,Netural,0.2990770936012268,Netural
Blue red green yellow,0.0,Neutral,-0.05,Negative,0.2560775876045227,Netural
Abi  melemen de yiye bilirdin,0.0,Neutral,0.0,Netural,0.25666528940200806,Netural
Kırmızı,0.0,Neutral,0.0,Netural,0.24821671843528748,Netural
Mavi,0.0,Neutral,0.0,Netural,-0.3975054919719696,Negative
YEŞİL,0.0,Neutral,-0.2,Negative,0.29402509331703186,Netural
Ben getir ilki tutuyor,0.0,Neutral,0.25,Netural,0.4860156178474426,Positive
Yeşil,0.0,Neutral,-0.2,Negative,0.29402509331703186,Netural
Kırmızı,0.0,Neutral,0.0,Netural,0.24821671843528748,Netural
♥️💚💙💛,0.9571,Positive,0.0,Netural,0.30857792496681213,Netural
Bence mavi daha iyi,0.4404,Positive,0.25,Netural,0.36389732360839844,Positive
Mavi,0.0,Neutral,0.0,Netural,-0.3975054919719696,Negative
Eren batur youtube budur,0.0,Neutral,0.0,Netural,-0.4984268844127655,Negative
