Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Ami tomake biye Kutty chai,0.0772,Positive,0.0,Netural,0.2787114381790161,Netural
Tomako pachanda,0.3612,Positive,0.0,Netural,0.25901323556900024,Netural
ILIVEYOU,0.0,Neutral,0.0,Netural,0.2446213960647583,Netural
Tomar shop,0.0,Neutral,0.0,Netural,0.2737366259098053,Netural
"The baby pig is an atheist,
The melody of this song is stolen from Muhammad Nabina Ghazal",-0.4939,Negative,0.0,Netural,-0.6804803609848022,Negative
"The baby pig is an atheist,
The melody of this song is stolen from Muhammad Nabina Ghazal",-0.4939,Negative,0.0,Netural,-0.6804803609848022,Negative
Noraaa,0.0,Neutral,0.0,Netural,0.29716038703918457,Netural
Love From Bangladesh💛💛🤍,0.8555,Positive,0.5,Positive,0.614985466003418,Positive
"A
A",0.0,Neutral,0.0,Netural,0.313109815120697,Netural
Nora is lengend 👍🏻👍🏻👍🏻,0.0,Neutral,0.0,Netural,0.2705172002315521,Netural
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
"""Trust takes years to build, Second to break and forever to repair""
That's an amazing quote right there!!!",0.8392,Positive,0.3860119047619048,Positive,0.653599739074707,Positive
Subscribe fast ✨🙏,0.3182,Positive,0.2,Netural,0.4153103530406952,Positive
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Nora is a sensational dancing star no one can beat hear in belly dance and also in other forms of dance,-0.296,Negative,0.2708333333333333,Netural,0.7479525804519653,Positive
What a dance Nora fathei,0.0,Neutral,0.0,Netural,0.41983991861343384,Positive
I  like your dance,0.3612,Positive,0.0,Netural,0.5046064853668213,Positive
Awesome,0.6249,Positive,1.0,Positive,0.830653965473175,Positive
wahaguru ji aap ki mummy ko tk,0.0,Neutral,0.0,Netural,-0.4306104779243469,Negative
I love this song ❣️❣️,0.9274,Positive,0.5,Positive,0.8624796271324158,Positive
Beautiful song and my favourite😍,0.7845,Positive,0.85,Positive,0.7869417071342468,Positive
My favourite heroin nora,-0.4939,Negative,0.0,Netural,0.7907894253730774,Positive
My favourite song,0.0,Neutral,0.0,Netural,0.8636926412582397,Positive
In one day almost 5to10+ time i came here.,0.0,Neutral,0.0,Netural,-0.5335586667060852,Negative
Her expressions r not good,-0.3412,Negative,-0.35,Negative,-0.46161845326423645,Negative
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Aaise gandi ladkiyon k wajah sae Hamara Islam ka naam kharab hora ....Who r the followers of Islam plz 1 to banta hi hai....😡😡,0.0772,Positive,0.0,Netural,-0.462634801864624,Negative
Main  noise ke earpod lga ke sun rha hu 😀,0.0,Neutral,0.16666666666666666,Netural,-0.3959228992462158,Negative
My favorite gan,0.4588,Positive,0.5,Positive,0.8733559846878052,Positive
I LOVED YOUR VIDEO,0.5994,Positive,0.7,Positive,0.7593534588813782,Positive
Jisko bhi yah song Achcha Lage vah subscribe aur like Jarur karna❤❤❤,0.9442,Positive,0.0,Netural,-0.3958156704902649,Negative
Wedding or Party is incomplete without this song 😁😁😁😁,0.9287,Positive,0.0,Netural,-0.5829689502716064,Negative
Cut it,-0.2732,Negative,0.0,Netural,0.27967900037765503,Netural
ز هاذي واش من ديانة تبعها على حساب اللبسة لي راهي تلبسها ??,0.0,Neutral,0.0,Netural,-0.562541663646698,Negative
I don't see anyone reaching this level of belly dancing in India!,-0.2225,Negative,0.0,Netural,-0.6272704601287842,Negative
Nastic nastic 😡😡😡,0.1027,Positive,0.0,Netural,0.24765093624591827,Netural
Khub valo dj,0.4927,Positive,0.9099999999999999,Positive,0.24675311148166656,Netural
So sad,-0.5256,Negative,-0.5,Negative,0.37658801674842834,Positive
Omg god level dance and song also,0.2732,Positive,0.0,Netural,0.36749058961868286,Positive
All my love is  nora 💞,0.8591,Positive,0.5,Positive,0.8024843335151672,Positive
When I watch this 2022 when I try it busy ☺️,0.4588,Positive,0.1,Netural,0.29264703392982483,Netural
🔥😎😎,0.5574,Positive,0.0,Netural,0.30857792496681213,Netural
She will be alright soon..!!!🙌🏻,0.4359,Positive,0.0,Netural,0.4063715636730194,Positive
Ufrcc,0.0,Neutral,0.0,Netural,0.23615600168704987,Netural
Nice🥰🥰🥰🥰💞💞💞💞,0.9943,Positive,0.0,Netural,0.30857792496681213,Netural
Dancing queen Nora...... Is my favorite dancer.....,0.4588,Positive,0.5,Positive,0.785525918006897,Positive
Penchoo Friday Yaaaaa,0.0,Neutral,0.0,Netural,-0.7246124148368835,Negative
Tune is heart touching,0.6369,Positive,0.5,Positive,0.2845972180366516,Netural
All time favorite song all of you 👍,0.4588,Positive,0.5,Positive,0.9668697118759155,Positive
2k,0.0,Neutral,0.2857142857142857,Netural,0.2372758537530899,Netural
Queen Of All Music Video 🥰,0.8074,Positive,0.0,Netural,0.8387848138809204,Positive
Kush ku su ku su,0.0,Neutral,0.0,Netural,0.295822411775589,Netural
🥰🥰🥰,0.9716,Positive,0.0,Netural,0.30857792496681213,Netural
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Lily 🥰🥰,0.9393,Positive,0.0,Netural,0.3743664622306824,Positive
Wow🥵,0.5859,Positive,0.0,Netural,0.30857792496681213,Netural
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
kusu = fart in malayalam,0.0,Neutral,0.0,Netural,-0.29576316475868225,Negative
I want to see Nora as a heroine of bollywood,0.6124,Positive,0.0,Netural,0.28563570976257324,Netural
"**vvvgjkkhvh &&
= /",0.0,Neutral,-0.75,Negative,-0.27539393305778503,Negative
Very nich song u I love you verry verry nich,0.6369,Positive,0.35,Positive,-0.4853185713291168,Negative
In Tamil kusu means fart.!!💨 I wonder what does it mean in this song🤔,0.0,Neutral,-0.3125,Negative,0.2671743333339691,Netural
😋😋😋,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Wow Nora,0.5859,Positive,0.1,Netural,0.5845710039138794,Positive
p1skt8fgeoydofo,0.0,Neutral,0.0,Netural,-0.2578807771205902,Negative
Congratulations.........,0.5994,Positive,0.0,Netural,0.4910881221294403,Positive
رقص الشرقي,0.0,Neutral,0.0,Netural,0.28316694498062134,Netural
best song ever,0.6369,Positive,1.0,Positive,0.9553784728050232,Positive
I like this song very much  very nice song. this is. 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👍👍👍👍👍👍👍👍👍👍👍👍👌🏻👌🏻👌🏻👌🏻👍👌🏻👍👌🏻👍👌🏻👍👌🏻👍👌🏻👍👌🏻❤️❤️❤️😀😀,0.9991,Positive,0.78,Positive,0.757822573184967,Positive
Get well soon aunty,0.2732,Positive,0.0,Netural,0.4151684045791626,Positive
Let's dance....... 👍🏻👌,0.7297,Positive,0.0,Netural,0.4878423810005188,Positive
💋💋💋💋💋💋💋,0.9559,Positive,0.0,Netural,0.30857792496681213,Netural
In our language kusu word has different meaning 🙄,0.0,Neutral,0.0,Netural,0.2506873309612274,Netural
😻💗,0.836,Positive,0.0,Netural,0.30857792496681213,Netural
Love this Song,0.6369,Positive,0.5,Positive,0.8493074774742126,Positive
Only Singer Known how he is Speaking😂😂😂,0.8271,Positive,0.0,Netural,-0.2869585156440735,Negative
Hit video hai,0.0,Neutral,0.0,Netural,0.3634851574897766,Positive
Awesome dance for all human,0.6249,Positive,0.5,Positive,0.8539999723434448,Positive
Nora mam apka dance super hit ♥ ❤ 👌,0.8442,Positive,0.6666666666666666,Positive,0.7501764893531799,Positive
I love thes song,0.6369,Positive,0.5,Positive,0.6552584171295166,Positive
Nora your just Incredible💖😍😘,0.9191,Positive,0.0,Netural,0.3621433973312378,Positive
Hiii,0.0,Neutral,0.0,Netural,0.27937567234039307,Netural
Its april 2022 lets see how are listening this song,0.0,Neutral,0.0,Netural,0.2779049873352051,Netural
Hi Nora,0.0,Neutral,0.0,Netural,0.23902934789657593,Netural
Kusu kusu😂😂😂,0.8271,Positive,0.0,Netural,0.2475026398897171,Netural
allah gajal kee music saa gana banadia ☺️,0.4588,Positive,0.0,Netural,-0.39441922307014465,Negative
Nice ❤️ me my febret hiroin,0.4215,Positive,0.6,Positive,0.4585001468658447,Positive
Its difficult to dance in heels,-0.3612,Negative,-0.5,Negative,-0.454266756772995,Negative
Get well doon,0.2732,Positive,0.0,Netural,0.40661129355430603,Positive
T,0.0,Neutral,0.0,Netural,0.31999683380126953,Netural
App bahut garib ho tabhi to aap fate hue clothes pehnate Ho,-0.659,Negative,-0.26,Negative,-0.44986552000045776,Negative
I'm in nepali u r  best danser ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤love u,0.9997,Positive,1.0,Positive,0.8391591310501099,Positive
"This girl is very beautiful.
I really like him😁😁",0.9183,Positive,0.6,Positive,0.8426942825317383,Positive
How Die with out pain please tell me,-0.7096,Negative,0.0,Netural,-0.30534636974334717,Negative
Bollywood khud k gaany bnao ....arabic naat ko copy kr dala .....shrm kro,0.0,Neutral,0.6,Positive,-0.5004926323890686,Negative
nora fatehi and song bohut achcha hai. thank you for sending in youtube this song,0.3612,Positive,0.0,Netural,-0.4273597300052643,Negative
My Favourite Queen Noora Fatehi I Lobe You BaBy My Name Nira And your name noora😘😘 what a match,0.6808,Positive,0.0,Netural,0.8828023076057434,Positive
My Favourite Queen Noora Fatehi I Lobe You BaBy My Name Nira And your name noora😘😘 what a match,0.6808,Positive,0.0,Netural,0.8828023076057434,Positive
Badtameez 😐👎,0.0,Neutral,0.0,Netural,0.22462619841098785,Netural
Hai garmi 🥵🥵bollywood main nora ek aise akali ladki hain jo badey badey actors ke ghar main rashan pani kam karwa sakti hain 🤣unke kaam cheen kar😆,0.7269,Positive,0.16666666666666666,Netural,-0.3641837537288666,Negative
I love the song mujhe ya song learn h pura,0.6369,Positive,0.5,Positive,0.6706050634384155,Positive
She is a Cute Fish & cute water on her skin😍(Aquarius),0.8402,Positive,0.5,Positive,0.4427889287471771,Positive
She's too good 💙,0.7964,Positive,0.7,Positive,-0.39689093828201294,Negative
😘❤️❤️,0.4215,Positive,0.0,Netural,0.30857792496681213,Netural
😂😂😂😂😂,0.926,Positive,0.0,Netural,0.30857792496681213,Netural
apayai0ousoaoaryioua,0.0,Neutral,0.0,Netural,-0.2686854898929596,Negative
Kaha hai maulawi islam k rakshak dekho isko Nora fateh Ali khan so called Muslim,0.0,Neutral,0.0,Netural,-0.3776804804801941,Negative
Everything is good. But lyrics smjh ni ayi. Kusu kusu tera mtlb kya?,0.4404,Positive,0.19374999999999998,Netural,0.4853495657444,Positive
I love,0.6369,Positive,0.5,Positive,0.7596659064292908,Positive
Kapde toh ache pahen leti besharam insaan,0.128,Positive,0.7,Positive,-0.5236065983772278,Negative
🥀❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
I Love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
May god bless her and keep her safe from all problems,0.6249,Positive,0.5,Positive,0.5200985074043274,Positive
No,-0.296,Negative,0.0,Netural,-0.531922459602356,Negative
2 min silent fr those who is still searching kusu kusu and suku suku meaning including me 😂😂😂,0.8271,Positive,0.0,Netural,-0.39298227429389954,Negative
Amazing🥰😇.,0.9337,Positive,0.0,Netural,0.3549070954322815,Positive
Nice Norafatiha😄😄😄😄😍😙😘😻💚💛💜💖👍👌💗💞💟👏,0.9975,Positive,0.6,Positive,0.43827590346336365,Positive
❤️‍🔥,-0.34,Negative,0.0,Netural,0.30857792496681213,Netural
"Yo  Nora's absolutely rocking this song, she's damn amazing",0.2732,Positive,0.4,Positive,0.8494252562522888,Positive
Hamari duva hai apki mammi thik ho jaye,0.2732,Positive,0.0,Netural,-0.3378226161003113,Negative
😘😘😍😍😍🌹🌹💓💓💑💑👌👌💍💍,0.9948,Positive,0.0,Netural,0.30857792496681213,Netural
She is perfect dancer....Nora fatehi....one of best.....yeh nya avataar bahooot acha lga Nora fatehi........very talented girl.....🙂👍👍,0.866,Positive,0.85,Positive,0.865644633769989,Positive
What is kusu,0.0,Neutral,0.0,Netural,0.2955337464809418,Netural
আপনাদের আশীর্বাদে 300 সাবস্ক্রাইবার পূর্ণ হল থ্যাঙ্ক পাশে থাকার জন্য,0.7506,Positive,0.275,Netural,0.24343690276145935,Netural
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Nice nice nice nice nice💘💘💘💘,0.9846,Positive,0.6,Positive,0.4615171551704407,Positive
