Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Jihyo vlogger when?,0.0,Neutral,0.0,Netural,-0.30409330129623413,Negative
I'm not boring watching this,0.2411,Positive,0.5,Positive,0.47822055220603943,Positive
Go 800k views,0.0,Neutral,0.0,Netural,0.36098146438598633,Positive
"you're so pretty jihyo ya.. 31 minutes is not enough to watch you.. it's so entertaining and fun to watch, i hope you do vlogging soon you are so adorable 😍😍",0.9753,Positive,0.31,Netural,0.5383753180503845,Positive
this is the best vlog so far. it's half an hour long but i still wish it's longer 💟,0.9178,Positive,0.22083333333333335,Netural,0.5348108410835266,Positive
this is so fun to watch! Jihyo is so funny and entertaining! <3,0.9396,Positive,0.5625,Positive,0.7544161081314087,Positive
wow...she is very beautefull in cute ^_^,0.5046,Positive,0.35,Positive,0.777849018573761,Positive
"thank you queen for working so hard to vlog everything for us to watch, i know you must've been very tired between your breaks so we appreciate the effort! <3 ily",0.8406,Positive,0.019444444444444448,Netural,0.6070161461830139,Positive
Hasta el momento Jihyo es la que a tenido un contenido más dinámico.,0.4391,Positive,0.19999999999999998,Netural,0.40005746483802795,Positive
"sin duda Jihyo es la mejor líder del mundo, es tan buena y linda persona, haces un gran trabajo Jihyo, Once te adora muchísimo, eres muy genial y amé tu vlog, es muy lindo verte, te deslumbraste en los conciertos♡",0.9851,Positive,0.6766666666666666,Positive,0.8943533897399902,Positive
Mi mami🥺,0.0,Neutral,0.0,Netural,0.28642088174819946,Netural
メイクしなくても整ってる,0.0,Neutral,0.0,Netural,0.23638881742954254,Netural
😍,0.4588,Positive,0.0,Netural,0.30857792496681213,Netural
Jihyo is so pretty,0.6269,Positive,0.25,Netural,0.404511034488678,Positive
"Love her ❤️❤️❤️
She showed us everything, she is precious 💚💚",0.9538,Positive,0.5,Positive,0.9235443472862244,Positive
My JiHyo speaking English is the sweetest! I loveee her!! 😍🥰,0.9466,Positive,0.390625,Positive,0.9033613204956055,Positive
Kinda sad they didn’t vlog the Oakland one😭I went to the Oakland concert,-0.7102,Negative,-0.5,Negative,0.5152191519737244,Positive
Jihyo so pretty with minimal make up,0.5413,Positive,0.075,Netural,0.46233829855918884,Positive
09:40 cute,0.4588,Positive,0.5,Positive,0.3421042561531067,Positive
썸네일 지효표정 너무기여워 ㅋㅋㅋ,0.7873,Positive,0.65,Positive,0.42097148299217224,Positive
"""Yesterday is history""
""Tomorrow  is mystery
""Today is a gift""
""Thats why is called The present""
“jihyo Stan Forever""",0.4404,Positive,0.0,Netural,0.35883355140686035,Positive
"EN EL PRÓXIMO ES CHAEYOUNG AAAHAHA, YA QUIEROOOO",0.0772,Positive,0.0,Netural,-0.334665447473526,Negative
ME VI YA 4 VECES EL VIDEO PQ ME ENCANTÓ,0.6841,Positive,0.7,Positive,0.8053634762763977,Positive
JYP... let's make a youtube account for Jihyo so she can vlogging whenever she wants...,0.0,Neutral,0.2,Netural,-0.23598569631576538,Negative
지효님 블로그 잘 만드셨군요 자세히 알려주셔서 좋아요 트와이스 리더 사랑해요 <3,0.9287,Positive,0.7666666666666666,Positive,0.5979533195495605,Positive
I love Jihyo’s vlog the most 💙 so many behind the scenes 💕,0.9322,Positive,0.275,Netural,0.8659631013870239,Positive
Natural beauty❤,0.8885,Positive,0.1,Netural,0.551071286201477,Positive
Im Turkish fan Jihyo💞🥺 i lovr you,0.8957,Positive,0.5,Positive,0.5573405623435974,Positive
Jihyo ha cambiado tanto de aspecto,0.0,Neutral,0.2,Netural,0.39904606342315674,Positive
Queen of Kpop,0.0,Neutral,0.0,Netural,0.7131686210632324,Positive
Hyomies keep streaming,0.0,Neutral,0.0,Netural,-0.280704528093338,Negative
Jihyo was very💕 cute💕 in the video and cute. I love 🌼Twice🌼 so much and a song 🎼called Feelings I 🌺love you Jihyo❤,0.9765,Positive,0.39999999999999997,Positive,0.7381821870803833,Positive
❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
"I just love jihyo so much, that cowboy hat was freaking cute on her. I need more jihyo vlogs, the whole time it felt like it was holiday.",0.8625,Positive,0.38,Positive,0.25884735584259033,Netural
Jihyo and mina best friend ship 🥰🥰,0.9719,Positive,1.0,Positive,0.5872969031333923,Positive
