Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Was that thing ""It"" from in space with Markiplier",0.0,Neutral,0.0,Netural,-0.28242364525794983,Negative
I swear Hes played this like three times,0.6218,Positive,0.0,Netural,-0.5176776051521301,Negative
Psst mark play immure,0.34,Positive,0.0,Netural,0.3455653488636017,Positive
"So, if you start the game, and before going through the first time just type in the password right off the bat, does anything different happen?",0.0,Neutral,0.03392857142857142,Netural,0.34012889862060547,Positive
I like how the game involves the whole 69 joke,0.5719,Positive,-0.1,Negative,0.4864529073238373,Positive
Markiplier used the brightness slider correctly,0.3818,Positive,0.0,Netural,0.40260428190231323,Positive
Just remembered that Jacksepticeye played this years ago,0.34,Positive,0.0,Netural,0.5105751752853394,Positive
"AH!! I beta tested for this game, and was in their discord at one point. They had an amazing community, and we had literally talked about the possibility of you playing, and how cool that would be! I'm genuinely so excited and happy to see you playing this",0.932,Positive,0.36250000000000004,Positive,0.8389981389045715,Positive
_” The Oregano !!! “_ 🔥🌿🔥,-0.6884,Negative,0.0,Netural,0.4882717430591583,Positive
Frick mark for using this game as lord for in space with mark,0.0,Neutral,-0.4,Negative,0.5158551335334778,Positive
At the end why does the fire go on and off,-0.34,Negative,0.0,Netural,0.25711289048194885,Netural
23:19 I swear they’re from in ‘space with markiplier’,-0.0516,Negative,0.0,Netural,-0.4009030759334564,Negative
"Memento Mori,
Unus Annus",-0.5994,Negative,0.0,Netural,0.38075026869773865,Positive
Markipoo,0.0,Neutral,0.0,Netural,0.2453276813030243,Netural
"heck nah bru, i spilled my cereal all over me 😭",-0.5423,Negative,0.0,Netural,-0.4772922992706299,Negative
"Does this guy do voice acting? Even if he doesn’t need the money, we just need this voice in games and movies😂 some David Attenborough shit",-0.1779,Negative,-0.1,Negative,-0.3308497667312622,Negative
the last part reminded me of joy og creation story mode night 5 it sounded like it to,0.8126,Positive,0.4,Positive,0.5100105404853821,Positive
did you know that you played this far back in like 2015 ore somthing,0.5994,Positive,0.05,Netural,-0.3971276581287384,Negative
I wonder if those weird glitches are related to anything...probably not lol. Just things that look familiar,-0.4646,Negative,-0.13125,Negative,0.40734896063804626,Positive
