Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Why is she so hot though. She made me gay.,0.0,Neutral,0.33333333333333337,Positive,-0.3714149296283722,Negative
✨🌒👁️,0.3182,Positive,0.0,Netural,0.30857792496681213,Netural
"LOVE this song, it always makes me want to get up and dance. The original music video is great too!",0.9173,Positive,0.625,Positive,0.8775526285171509,Positive
My goal in life is be there rn ..,0.0,Neutral,0.0,Netural,0.5398259162902832,Positive
"prove that u are lesbian.
me:",0.0,Neutral,0.0,Netural,-0.37141504883766174,Negative
Algum BR aí?,0.0,Neutral,0.0,Netural,-0.32769903540611267,Negative
Well I’m pregnant and you’re gonna be the worst mom I could even think After mine i’m not including everyone else I knew and Ariana.,-0.4588,Negative,-0.33333333333333337,Negative,-0.7192316651344299,Negative
let's see how many legend and fans are still listening to this masterpiece 😃,0.8113,Positive,0.5,Positive,0.777895987033844,Positive
MAXl💕💓💓💞💓💕💕💕💘,0.9914,Positive,0.0,Netural,0.30857792496681213,Netural
🤍🌹🖤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
22/4/2022,0.0,Neutral,0.0,Netural,-0.32392755150794983,Negative
She can get it.,0.0,Neutral,0.0,Netural,0.34421706199645996,Positive
"I used to like you before Billie, you cringe me up now",0.3612,Positive,0.0,Netural,0.2642724812030792,Netural
ESSE CLIPE MDS ATE HJ N SUPEREI,0.0,Neutral,0.0,Netural,0.548110842704773,Positive
"ESSE HINO AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA

MANO",0.0,Neutral,0.0,Netural,-0.461613267660141,Negative
wen a generic beat meats vocal nonsense.... f#*k this world how the F*(K do you people think this is good ?,0.0516,Positive,0.35,Positive,-0.6378074288368225,Negative
0:52 She is twerking in the back.,0.0,Neutral,0.0,Netural,-0.6432644128799438,Negative
please have Indonesian caption 😭🙏🏻,-0.2023,Negative,0.0,Netural,-0.4064459204673767,Negative
جق زدم 🗿🔞,-0.296,Negative,0.0,Netural,-0.361666202545166,Negative
Xxtentacion 🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩😭😍😭😍😭😍😭😭❤️💜💜💜💜😭😭😭😭😭😭😭😭😭😭😭😭😭🤩🤩😍😍😍😍😍😍😍😍👍👍👍💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍❤️❤️❤️💜💜💜💙💙💙💙💙💙💙💜💜💜💙💙💜💜💙💜💙💙💜💙💜💙💜💙💜💙💜💙💙💜💜💙💜💙💙💜💙💜💙💜💙💜😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😭😍😭😍❤️😍😭😍😭😍😭😍😍😭🤩😍😭😭😭😭😭😭😭😭😭😭🤩🤩🤩😍😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0.9995,Positive,0.0,Netural,0.43527036905288696,Positive
Vs êtes très forte bravo,0.5563,Positive,0.5633333333333334,Positive,0.7232608795166016,Positive
"I love you, honey",0.6369,Positive,0.5,Positive,0.8205878138542175,Positive
This video just have a smelly vibe to it iykyk,0.0,Neutral,0.0,Netural,-0.3422448933124542,Negative
Happy vibes flowing,0.5719,Positive,0.8,Positive,0.5755720734596252,Positive
"You can have a value in this market , but never in my heart",-0.593,Negative,0.0,Netural,0.3265496790409088,Netural
"In my last breath, even at your destructions, I rather stay virgin all my life , and remember my words never bow down to you , so don't even think about respect Harfang de Neige",-0.0516,Negative,-0.07777777777777779,Negative,0.49066436290740967,Positive
Even the whitest Prada cannot swept away -.^,0.0,Neutral,0.0,Netural,-0.36664924025535583,Negative
"I thought you were shy and easy to submit to strong personality. But you love yourself more than anything else. You are the first to flee the scene. Never saw you face to face, it seems you can never come up to light. All you do is win sure, you win like sitting on the bench, but never involved in the game. I am not ungrateful, like sun went down to the wrong side, just like he was helping me all the long in my dream, you are exactly dragging me every way to break me in reality. Justice is rendered to those who deserved. All the words and songs, you made, miraculously, I am freer. Once again, we don't belong. What is wrong with you with the elevator? If you are truly shy, I will knock on your door and say hi next time !",0.9888,Positive,0.12561728395061728,Netural,0.6547051072120667,Positive
She's copied 7/11,0.0,Neutral,0.0,Netural,-0.3162246644496918,Negative
7/11,0.0,Neutral,0.0,Netural,0.2749549150466919,Netural
7/11,0.0,Neutral,0.0,Netural,0.2749549150466919,Netural
COPIONAAAAAA!,0.0,Neutral,0.0,Netural,-0.25716182589530945,Negative
https://youtu.be/TrE6c7F5Xww,0.0,Neutral,0.0,Netural,-0.2261451631784439,Negative
This sound is a drug,0.0,Neutral,0.4,Positive,-0.4812369644641876,Negative
“I’m as straight as a ruler.” Then what is this??,0.3094,Positive,0.2,Netural,-0.259050577878952,Negative
Dancing with friends= queer baiting now? Lmaoo,0.7906,Positive,0.6,Positive,0.24654462933540344,Netural
