Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
OMG hey :3 •~Ale Morales•~,0.0,Neutral,0.5,Positive,0.27818387746810913,Netural
"Pewdiepie like
T series contment",0.3612,Positive,0.0,Netural,0.22564494609832764,Netural
"Whos here watching this in quarantine??
This brings back memories, good and bad.",-0.2406,Negative,3.700743415417188e-17,Netural,0.4434008300304413,Positive
It's sad how so many people were trying to help pewdiepie but t series and there sub-bots overpowered them. I am ready for possible hate comments on t series' s side but he's still the number one YouTube. One day t series will be overruled. I can't wait!,-0.4295,Negative,-0.16,Negative,-0.3537922501564026,Negative
Anyone here in 2020 ?? Where the Pews ?? I was looking for them.,0.0,Neutral,0.0,Netural,-0.5648542642593384,Negative
Remember when these were the growth graphs we were interested in?,0.6486,Positive,0.25,Netural,0.2674906849861145,Netural
"Dear god, Cocomelon was hiding in plain sight this whole time",0.3612,Positive,-0.007142857142857131,Negative,0.647478461265564,Positive
"Cocomelon is aprouching!
[Attack]
[Dislike]
[Do your part]
*{Mrbeast horn}*
[Run Away]
[Quit]",-0.7177,Negative,0.0,Netural,-0.7035636305809021,Negative
Make a part 2,0.0,Neutral,0.0,Netural,0.3162400424480438,Netural
Now PewDiePie vs Cocomelon,0.0,Neutral,0.0,Netural,-0.22680093348026276,Negative
"Well made, thanks.",0.6124,Positive,0.2,Netural,0.6225951313972473,Positive
say thanks to mr beast,0.4404,Positive,0.2,Netural,0.4007476270198822,Positive
The reign of indian era,0.0,Neutral,0.0,Netural,0.3539385199546814,Positive
"2021: PewDiePie vs Cocomelon
2023: The epic final war: Tseries vs Cocomelon",-0.5994,Negative,0.05,Netural,0.30657094717025757,Netural
New we gotta worry about Cocomelon and 5 Minute Trash,-0.4404,Negative,0.13636363636363635,Netural,-0.29003801941871643,Negative
WE SEE WHERE THE SUBBOT STARTS TO KICK IN,0.0,Neutral,0.0,Netural,0.35231223702430725,Positive
