Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I had done multiple games were we eliminated each other,0.0,Neutral,-0.0625,Negative,-0.3421635925769806,Negative
Congrats on 8 million subs McCreamy 🎉,0.7269,Positive,0.0,Netural,-0.4421875774860382,Negative
Good job no  8 million,0.1779,Positive,0.7,Positive,0.4422350525856018,Positive
Mcreammy I love your videos,0.6369,Positive,0.5,Positive,0.7052333354949951,Positive
McCreamy you hit 8 Millions,0.0,Neutral,0.0,Netural,-0.38918551802635193,Negative
CONGRATS ON 8 MILLION LOVE YAA,0.8769,Positive,0.5,Positive,0.44928330183029175,Positive
8M subs congrats bro,0.5267,Positive,0.0,Netural,0.3281138241291046,Netural
"One of the best thing about dude is that he never takes credit for himself when he archives We congratulate overselves on this achievement something He always respect us, the audience.",0.8525,Positive,1.0,Positive,0.6834513545036316,Positive
"One of the best thing about dude is that he
never takes credit for himself when he archives
We congratulate overselves on this achievement
something He always respect us, the audience.",0.8525,Positive,1.0,Positive,0.6834513545036316,Positive
Bro after I got the notification u put a smile on my face,0.3612,Positive,0.3,Netural,-0.3507947623729706,Negative
I would love to play with you:),0.765,Positive,0.5,Positive,0.5665982961654663,Positive
You’re literally the best,0.6369,Positive,1.0,Positive,0.8515817523002625,Positive
Love your vids so funny,0.8377,Positive,0.375,Positive,0.8494548797607422,Positive
Congrats on 8 mil creamy!!!!,0.6776,Positive,0.0,Netural,0.29071763157844543,Netural
AYOOO CONGRATS ON 8 MILLL,0.6289,Positive,0.0,Netural,-0.21635869145393372,Negative
Congrats on 8 Million!!!!!!!,0.6776,Positive,0.0,Netural,-0.6939825415611267,Negative
Wait the event game is actually good GIMME THE LINK,0.4404,Positive,0.14999999999999997,Netural,0.3138689398765564,Netural
You made it to 8mil,0.0,Neutral,0.0,Netural,-0.2826952040195465,Negative
We ht eight,0.0,Neutral,0.0,Netural,0.37566760182380676,Positive
L,0.4588,Positive,0.0,Netural,0.2571044862270355,Netural
Why are scams commenting regularly like they scam I'm so confused,-0.8221,Negative,-0.2,Negative,-0.49008709192276,Negative
Congrats to 8mill sobs,-0.0258,Neutral,0.0,Netural,-0.3201187252998352,Negative
he only has 29k subs all of em are fake,-0.4767,Negative,-0.25,Negative,-0.6596749424934387,Negative
i hate mandarins (the fruit),-0.5719,Negative,-0.8,Negative,-0.4553816020488739,Negative
We can all agree that he never disappoints us with his content,0.5696,Positive,0.0,Netural,0.4791213572025299,Positive
"This man never disappointing, impressed with the time and effort you put into these videos, keep it up! 😇",0.5213,Positive,0.65,Positive,0.7968862652778625,Positive
