Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I really like this song,0.4201,Positive,0.2,Netural,0.6036015152931213,Positive
he was cute when he was young I used to be obsessed with him when I was a kid now iam 30 year's old now,0.3182,Positive,0.049999999999999996,Netural,0.26012933254241943,Netural
CÂNCER,-0.6597,Negative,0.0,Netural,-0.30477374792099,Negative
Lmfao thinking about how I cried at his concert when I was 15 because I just loved him so much and was so happy to see him 😍💗🥰,0.9793,Positive,0.5666666666666667,Positive,0.6965517997741699,Positive
my favorite song💗,0.836,Positive,0.5,Positive,0.903647243976593,Positive
lamentavel ate hj o palmeiras nao ganhou o mundial,-0.7485,Negative,-0.4,Negative,-0.6991906762123108,Negative
Te vejo em setembro!! 🇧🇷❤️ #2022,0.0,Neutral,0.0,Netural,-0.4233902096748352,Negative
Infancia 😍😍,0.7184,Positive,0.0,Netural,0.38014909625053406,Positive
2022 olha  eu aqui relembrando tempos bons amo vc Justin vc e muito maravilhoso 😀😀😀🥰,0.9797,Positive,0.7333333333333334,Positive,0.7980917096138,Positive
"This song reminds me of my of First love  when i was twelve years old, it was pure and innocent just like life back then .. good times ..",0.9001,Positive,0.32346938775510203,Netural,0.6802341341972351,Positive
Hi Justin you love my comments,0.6369,Positive,0.5,Positive,0.6589130759239197,Positive
Era minha preferida! Que saudade daquele tempo 🥺💔,0.5848,Positive,0.625,Positive,0.7020845413208008,Positive
"I’m not his fan but to be honest, I grew up with all his song and love his every single project.",0.895,Positive,0.3428571428571429,Positive,0.40326860547065735,Positive
good,0.4404,Positive,0.7,Positive,0.49696317315101624,Positive
nicesong,0.0,Neutral,0.0,Netural,0.37057924270629883,Positive
Nostálgico minha adolescência oh saudades 😭♥️♥️♥️♥️,0.9337,Positive,-0.5,Negative,0.6276142597198486,Positive
BABY BIEBER #BAYBER,0.0,Neutral,0.0,Netural,0.3895450532436371,Positive
POV it's 2009 and we all hate this girl 😆🤧 lol she's really pretty tho 😍😘,0.8795,Positive,0.08333333333333333,Netural,-0.40703895688056946,Negative
If you are listening this after 12 yrs ur legend,0.0,Neutral,0.0,Netural,-0.38854771852493286,Negative
"12 years ago , I'm still listening this song",0.0,Neutral,0.0,Netural,0.526641309261322,Positive
12 years but still here,0.0,Neutral,0.0,Netural,0.4038625955581665,Positive
A masterpiece,0.6249,Positive,0.0,Netural,0.8578603267669678,Positive
Eu te amo milhões!,0.6696,Positive,0.625,Positive,0.5284504294395447,Positive
Love you JB!! MY MAN!!,0.7482,Positive,1.0,Positive,0.9423508048057556,Positive
BIGGEST POPSTAR ALIVE 💜,0.8192,Positive,0.1,Netural,0.8479086756706238,Positive
