Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
SUBSCRIBE,0.0,Neutral,0.0,Netural,0.33809229731559753,Positive
xmm fnbf,0.0,Neutral,0.0,Netural,0.26658907532691956,Netural
😛😏😏😏🏰💒🎠,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
9:10 Chloe and marinette are the cute bff,0.7845,Positive,0.5,Positive,0.39726462960243225,Positive
cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
11:58 She is getting payed to do this like why you beating the child up I'm sure there are other ways to convince the child to work out-,0.4897,Positive,0.1875,Netural,-0.24734072387218475,Negative
Good🎶,0.4404,Positive,0.0,Netural,0.30857792496681213,Netural
"6:52, I don't get it?",0.0,Neutral,0.0,Netural,-0.3785380423069,Negative
🤣🤣🤣🤣😂😂😂😂😂😂😂😂,0.9872,Positive,0.0,Netural,0.30857792496681213,Netural
🎉🎉🎉🎉🎉🎉😍😍😍,0.9726,Positive,0.0,Netural,0.30857792496681213,Netural
Hi are you friends with sham stir?,0.4767,Positive,-0.2,Negative,-0.24495303630828857,Negative
BRUH IS THIS NOT HERS,0.0,Neutral,0.0,Netural,-0.5460940003395081,Negative
🤗🤗🤗🤗,0.8807,Positive,0.0,Netural,0.30857792496681213,Netural
"2:55 
Her: sTep-bRO what are you doing?",0.0,Neutral,0.0,Netural,-0.28061211109161377,Negative
It was a test,0.0,Neutral,0.0,Netural,0.2956603765487671,Netural
On the first one I think he is going to prank her,0.0,Neutral,0.25,Netural,-0.2982282340526581,Negative
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
Just me or does anybody understand 7:00,0.0,Neutral,0.0,Netural,0.348224014043808,Positive
11:56 best part😂😂😂😂💩😂😂,0.9666,Positive,1.0,Positive,0.5404823422431946,Positive
The thumbnail tho- 🤣😂,0.7269,Positive,0.0,Netural,0.28695932030677795,Netural
Los albinos?,0.0,Neutral,0.0,Netural,-0.33630800247192383,Negative
"20:46
18:44",0.0,Neutral,0.0,Netural,-0.2983555495738983,Negative
TINGTING?,0.0,Neutral,0.0,Netural,-0.3419615924358368,Negative
👁️👄👁️Wth,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
18:44,0.0,Neutral,0.0,Netural,-0.26722386479377747,Negative
"Check out my girlfriend she's the only one I have,😎😎 I love that song uwu",0.8807,Positive,0.25,Netural,0.7559899091720581,Positive
Tye dye to the gym today and have a good day today to get it to you as soon yo you as a reference no is not ok to come over 😁😉,0.4238,Positive,0.22499999999999998,Netural,0.33948957920074463,Positive
cool video and ferfect😊❄❄😗,0.9403,Positive,0.35,Positive,0.5954807996749878,Positive
Ya happy new year,0.5719,Positive,0.4681818181818182,Positive,0.6666871309280396,Positive
❤°❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
WTF!?,-0.6239,Negative,-0.625,Negative,-0.4376302659511566,Negative
