Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Love this song,0.6369,Positive,0.5,Positive,0.8493074774742126,Positive
This song scared me,-0.4404,Negative,0.0,Netural,0.6961190700531006,Positive
Love you,0.6369,Positive,0.5,Positive,0.8381887674331665,Positive
Lisa is perfect 🥰,0.9001,Positive,1.0,Positive,0.8076648116111755,Positive
Blackpink in your area,0.0,Neutral,0.0,Netural,0.4502510726451874,Positive
"Lisa, rose   l'm  love",0.6369,Positive,0.55,Positive,0.6883971095085144,Positive
A❤️P,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Go go 1.6B,0.0,Neutral,0.0,Netural,-0.2967180013656616,Negative
Jisoo,0.0,Neutral,0.0,Netural,0.24822835624217987,Netural
صوت ليسا احلى صوت,0.6369,Positive,1.0,Positive,0.33142852783203125,Positive
I'm not a blink and i love their song❤❤❤,0.9571,Positive,0.5,Positive,0.7742330431938171,Positive
73.9m subs 💯,0.0,Neutral,0.0,Netural,0.34669873118400574,Positive
1.568b ✌️,0.0,Neutral,0.0,Netural,0.23816420137882233,Netural
Yrjfrjf🐶💅👸⛄,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
ily,0.6597,Positive,0.0,Netural,0.259169340133667,Netural
"BLACKPINK is always  can´t believe it´s already 3 years since this was relewased lt feels so nostlgic knowing that this WAS MY BLACKPINK streaming for 1.6B before its third anniversary , we can blinks Falta poco blinks, sigamos asi. demostremosa YG que BLACKPINK",0.0,Neutral,0.0,Netural,0.4056934714317322,Positive
คัมได้ยัง,0.0,Neutral,0.0,Netural,0.2536672353744507,Netural
Kak aku suka kamu semua,0.3612,Positive,0.0,Netural,0.6415936350822449,Positive
OMG JISOO IS SO CUTE,0.5949,Positive,0.5,Positive,0.39447030425071716,Positive
бэднэр үргэлж хамт байна шүү😘,0.4215,Positive,0.0,Netural,0.23893016576766968,Netural
Lave you,0.0,Neutral,0.0,Netural,-0.31715530157089233,Negative
Let's go 1.6 bilion,0.0,Neutral,0.0,Netural,-0.4716247320175171,Negative
💗💞💞💘💕💓💓,0.9884,Positive,0.0,Netural,0.30857792496681213,Netural
💕💘💘💞💗,0.9747,Positive,0.0,Netural,0.30857792496681213,Netural
💞💗💗💗💗💞💘💕💕💕,0.994,Positive,0.0,Netural,0.30857792496681213,Netural
💓💕💘💘💞💞💗💗,0.9885,Positive,0.0,Netural,0.30857792496681213,Netural
