Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
` ` wait i  have the kid cannon go kids ` ` -nestorio 2022,0.0,Neutral,0.0,Netural,-0.27292221784591675,Negative
"xNestorio: casually shooting children at zombies
Us: *Calls 911 to report child abuse*
2:47",-0.5423,Negative,-0.5000000000000001,Negative,-0.5680725574493408,Negative
You should mix up ur vids it’s getting kinda boring,-0.2516,Negative,-1.0,Negative,-0.4272632896900177,Negative
Flex golem,0.0,Neutral,0.0,Netural,0.3990686535835266,Positive
Nether room: wtf why is there water here?,-0.5859,Negative,-0.5,Negative,-0.3223351538181305,Negative
What nestor told in MC ultimate [shotem gottem ],0.0,Neutral,0.0,Netural,0.6056302189826965,Positive
"Love how in the thumbnail it says ""MF"" instead of ""ME"" cuz of the time stamp",0.6369,Positive,0.5,Positive,0.442604660987854,Positive
This ain't kid friendly lol,-0.6072,Negative,0.5875,Positive,-0.49362295866012573,Negative
"don't ""mine"" me haha does anyone else get it its really funny",0.1811,Positive,0.225,Netural,-0.26904070377349854,Negative
i love your videos,0.6369,Positive,0.5,Positive,0.8285005688667297,Positive
I love this guys videos he gonna make it to 20 mil subs,0.6369,Positive,0.5,Positive,0.7614350318908691,Positive
Swag,0.0,Neutral,0.0,Netural,0.24195249378681183,Netural
Mrbeast be like= Last to leave circle will get 100K. 😁,0.6486,Positive,0.0,Netural,-0.5402026176452637,Negative
L,0.4588,Positive,0.0,Netural,0.2571044862270355,Netural
I love his voice he always sounds like he is smiling! He makes so good minecraft vedios,0.9291,Positive,0.6625,Positive,0.7420259714126587,Positive
xNestorio : breaking wood by stone shovel......,0.0,Neutral,0.0,Netural,-0.5165003538131714,Negative
Me: break da floor,0.0,Neutral,0.0,Netural,-0.5723400115966797,Negative
Placing water in nether?,0.0,Neutral,0.0,Netural,-0.3383330702781677,Negative
Is this sponsored by mrbeast but you cant leave the circle challenge?,0.171,Positive,0.0,Netural,-0.3346683979034424,Negative
The sun is a circle,0.0,Neutral,0.0,Netural,0.2593970000743866,Netural
You should do Minecraft but your parents try to stop you from beating the game,-0.7783,Negative,-0.4,Negative,0.28926122188568115,Netural
6:40 was literally saved by the bell,0.4215,Positive,0.0,Netural,-0.6282921433448792,Negative
its like backrooms,0.3612,Positive,0.0,Netural,0.32286760210990906,Netural
I love packman!!!!!!,0.7482,Positive,1.0,Positive,0.8608008027076721,Positive
"What, a what fish!?!",0.0,Neutral,0.0,Netural,-0.4057685434818268,Negative
No,-0.296,Negative,0.0,Netural,-0.531922459602356,Negative
Nooooooo craftee died,-0.5574,Negative,0.0,Netural,-0.538623034954071,Negative
Alert alert the is a circle in Minecraft,0.5267,Positive,0.0,Netural,0.33109915256500244,Positive
you like di's  game,0.3612,Positive,-0.4,Negative,0.36106520891189575,Positive
"Nestor:get one like on the video.                        Me: looks at the likes.                      Me again: yeah yeah, I think you got a bit more than 1 like",0.8876,Positive,0.5,Positive,0.29084527492523193,Netural
I like your vid its beacause its so cool,0.6696,Positive,0.35,Positive,0.577669084072113,Positive
he didnt place the flowerrrrrrr down,0.0,Neutral,-0.15555555555555559,Negative,-0.41053104400634766,Negative
likes,0.4215,Positive,0.0,Netural,-0.27418044209480286,Negative
try 60k next vid,0.0,Neutral,0.0,Netural,0.22964827716350555,Netural
Props to the guy  who animated the intro,0.0,Neutral,0.0,Netural,0.38396725058555603,Positive
"As a Hollow Knight player, the second I saw this mysterious villager give xNestorio the delicate flower, I immediately had some painful memories and flashbacks",-0.4019,Negative,-0.22000000000000003,Negative,0.2579014301300049,Netural
Fortnite players be like:,0.3612,Positive,0.0,Netural,0.33652767539024353,Positive
Cool!!!,0.4898,Positive,0.68359375,Positive,0.605539858341217,Positive
Can we talk about how many MLG’S this man does?,0.0,Neutral,0.5,Positive,-0.24034807085990906,Negative
Hi this was a cool video,0.3182,Positive,0.35,Positive,0.5442406535148621,Positive
