Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7419810891151428,Positive
"OMG Duc Phuc , i like your cover version. Love it !",0.7901,Positive,0.625,Positive,0.7902165651321411,Positive
"La mejor parte: cuando Maluma dice ""Colombia""",0.6369,Positive,1.0,Positive,0.34628766775131226,Positive
Love from iraq❤,0.8555,Positive,0.5,Positive,0.614985466003418,Positive
armenia🇦🇲🇦🇲🇦🇲🇦🇲🌺❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
Maluma😍,0.4588,Positive,0.0,Netural,0.30857792496681213,Netural
🥰😍😍😍😍🛣😍😍🛣🛣🥰,0.9856,Positive,0.0,Netural,0.30857792496681213,Netural
"I don’t even speak Spanish, yet I’ve memorized all the words, such a good song",0.4404,Positive,0.2333333333333333,Netural,0.6199809908866882,Positive
lendaaa,0.0,Neutral,0.0,Netural,0.4110199511051178,Positive
Shakiraaaaa,0.0,Neutral,0.0,Netural,-0.2828717529773712,Negative
2022 y todavia viendolo y escuchandolo,0.0,Neutral,0.0,Netural,0.4754447340965271,Positive
2022,0.0,Neutral,0.0,Netural,0.2900533974170685,Netural
Lets see how many people listening this song today,0.0,Neutral,0.5,Positive,0.48624226450920105,Positive
nomeguntAn los vomentarios,-0.2755,Negative,0.0,Netural,-0.34257182478904724,Negative
👩‍❤️‍💋‍👩📞💞💛cC,0.7964,Positive,0.0,Netural,0.30857792496681213,Netural
"*Shakifans copia y pasa*
Espanol: Shakira está de regreso!!! ¡Escucha su nueva canción ""Te Felicito"" con Rauw Alejandro!
English: Shakira is back!!! Listen to her new song ""Te Felicito"" with Rauw Alejandro!
Français: Shakira est de retour !!! Écoutez sa nouvelle chanson ""Te Felicito"" avec Rauw Alejandro !
Arabic: شاكيرا عادت !!! استمع إلى أغنيتها الجديدة ""Te Felicito"" مع Rauw Alejandro!
German: Shakira ist zurück!!! Hören Sie ihren neuen Song „Te Felicito“ mit Rauw Alejandro!
Italiano: Shakira è tornata!!! Ascolta la sua nuova canzone ""Te Felicito"" con Rauw Alejandro!
Chinese: 夏奇拉回来了！！！与 Rauw Alejandro 一起聆听她的新歌“Te Felicito”！
Korean: 샤키라가 돌아왔다!!! Rauw Alejandro와 함께 그녀의 신곡 ""Te Felicito""를 들어보세요!
Japanese: シャキーラが帰ってきた!!!ラウ・アレハンドロと一緒に彼女の新曲「テ・フェリシト」を聴こう！
Thai: ชากีร่ากลับมาแล้ว!!! ฟังเพลงใหม่ของเธอ ""Te Felicito"" กับ Rauw Alejandro!
Hindi: शकीरा वापस आ गई है !!! रॉ एलेजांद्रो के साथ उनका नया गाना ""ते फेलिसिटो"" सुनें!
Persian: شکیرا برگشت!!! آهنگ جدید او ""Te Felicito"" را با راو آلخاندرو گوش کنید!
Portuguese: Shakira está de volta!!! Ouça sua nova música ""Te Felicito"" com Rauw Alejandro!
Russian: Шакира вернулась!!! Послушайте ее новую песню ""Te Felicito"" с Рау Алехандро!
Turkish: Shakira geri döndü!!! Rauw Alejandro ile yeni şarkısı ""Te Felicito""yu dinleyin!
Tagalog: Bumalik na si Shakira!!! Pakinggan ang kanyang bagong kanta na ""Te Felicito"" kasama si Rauw Alejandro!",0.8302,Positive,0.1259906863378099,Netural,-0.7008954286575317,Negative
It was Shakira who was passing by but the shopkeeper didn't give a f***,0.0,Neutral,0.0,Netural,-0.36452561616897583,Negative
Shakira nadie supera la reyna,-0.296,Negative,0.0,Netural,0.3103780746459961,Netural
Shakira la reyna de toda la musica latina Por siempre 👑,0.0,Neutral,0.0,Netural,0.8460118174552917,Positive
Shakira queen of latin music forever 👑,0.0,Neutral,0.0,Netural,0.7912628650665283,Positive
Shakira siempre siendo conocida a nivel mundial ...nadie la supera 👑,0.0,Neutral,0.0,Netural,0.692474365234375,Positive
Shakira la verdadera reyna del pop latino LA UNiCA,0.4215,Positive,0.35,Positive,0.6232919096946716,Positive
Shakira queen of latin music 👑😍,0.4588,Positive,0.0,Netural,0.647223174571991,Positive
Shakira la mayor latina de la historia,0.6369,Positive,1.0,Positive,0.5639079809188843,Positive
El video de más visto por una latina ❤️‍🔥,-0.34,Negative,0.5,Positive,0.5778341293334961,Positive
Shakira,0.0,Neutral,0.0,Netural,0.32441776990890503,Netural
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ❤️ I hope everyone is doing well. I love you 🌹,0.8271,Positive,0.037037037037037035,Netural,0.749571681022644,Positive
"English: Shakira is back!!! Listen to her new song ""Te Felicito"" with Rauw Alejandro!
Espanol: Shakira está de regreso!!! ¡Escucha su nueva canción ""Te Felicito"" con Rauw Alejandro!
Français: Shakira est de retour !!! Écoutez sa nouvelle chanson ""Te Felicito"" avec Rauw Alejandro !
German: Shakira ist zurück!!! Hören Sie ihren neuen Song „Te Felicito“ mit Rauw Alejandro!
Arabic: شاكيرا عادت !!! استمع إلى أغنيتها الجديدة ""Te Felicito"" مع Rauw Alejandro!
Italiano: Shakira è tornata!!! Ascolta la sua nuova canzone ""Te Felicito"" con Rauw Alejandro!
Chinese: 夏奇拉回来了！！！与 Rauw Alejandro 一起聆听她的新歌“Te Felicito”！
Korean: 샤키라가 돌아왔다!!! Rauw Alejandro와 함께 그녀의 신곡 ""Te Felicito""를 들어보세요!
Japanese: シャキーラが帰ってきた!!!ラウ・アレハンドロと一緒に彼女の新曲「テ・フェリシト」を聴こう！
Thai: ชากีร่ากลับมาแล้ว!!! ฟังเพลงใหม่ของเธอ ""Te Felicito"" กับ Rauw Alejandro!
Hindi: शकीरा वापस आ गई है !!! रॉ एलेजांद्रो के साथ उनका नया गाना ""ते फेलिसिटो"" सुनें!
Persian: شکیرا برگشت!!! آهنگ جدید او ""Te Felicito"" را با راو آلخاندرو گوش کنید!
Portuguese: Shakira está de volta!!! Ouça sua nova música ""Te Felicito"" com Rauw Alejandro!
Russian: Шакира вернулась!!! Послушайте ее новую песню ""Te Felicito"" с Рау Алехандро!
Turkish: Shakira geri döndü!!! Rauw Alejandro ile yeni şarkısı ""Te Felicito""yu dinleyin!
Tagalog: Bumalik na si Shakira!!! Pakinggan ang kanyang bagong kanta na ""Te Felicito"" kasama si Rauw Alejandro!",0.8302,Positive,0.11860593685433883,Netural,-0.6605659127235413,Negative
❤️😍😍,0.7184,Positive,0.0,Netural,0.30857792496681213,Netural
00:3 mon ami Albert,0.4939,Positive,0.0,Netural,0.505845308303833,Positive
That out fit is 🔥 fire!!!!,-0.5374,Negative,0.9765625,Positive,-0.669974684715271,Negative
"""THIS song NEVER gets OLD. No MATTER how MUCH listen, I NEVER get BORED""❤",0.6956,Positive,-0.06666666666666665,Negative,0.5046089291572571,Positive
Quyem,0.0,Neutral,0.0,Netural,-0.32203975319862366,Negative
😆😅😅😌😯😨🤒😅😅✋🏻,0.9201,Positive,0.0,Netural,0.30857792496681213,Netural
"من تيك توك😭😭👍🏻


ترا اغنيه الطفوله بس نسيتها",0.0,Neutral,0.0,Netural,0.3457927107810974,Positive
"Hola, mírame
Ho-hola, mírame
Cuando estás bien, te alejas de mí
Te sientes sola, y siempre estoy ahí
Es una guerra de toma y dame
Pues dame de eso que tiene' ahí
Oye, baby, no seas mala
No me dejes con las ganas
Se escucha en la calle que ya no me quieres
Ven y dímelo en la cara
Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti
Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie
Cómo tú me tientas cuando tú te mueves
Esos movimientos sexy siempre me entretienen
Sabe' manipularme bien con tu cadera
No sé por qué me tienes en lista de espera
Te dicen por ahí que voy haciendo y deshaciendo
Que salgo cada noche, que te tengo ahí sufriendo
Que en esta relación soy yo la que manda
No pares bola' a toda esa mala propaganda
Pa'-pa' qué te digo na', te comen el oído
No vaya' a enderezar lo que no se ha torcido
Y como un loco sigo tras de ti, muriendo por ti
Dime, ¿qué hay pa' mí, bebé?
¿Qué?
Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti
Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie eh-eh-eh
Nadie eh-eh-eh
Nadie eh-eh-eh
Nadie (nadie)
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie eh-eh-eh
Nadie eh-eh-eh
Nadie eh-eh-eh
Nadie (nadie) eh-eh-eh, eh, eh
Alright, alright, baby
Shakira, Maluma, uh-huh
Pretty boy
You're my baby loba, yeah
Colombia, you feel me?
Pretty boy",0.9855,Positive,0.167000580720093,Netural,0.4012708067893982,Positive
"💙Es 2022 personalmente esta cancion nunca pasarà de moda futuras, generaciones no dejen morir este temazo ( es una verdadera obra maestra del arte)🔝♥🌹",0.8668,Positive,0.11666666666666665,Netural,0.7832017540931702,Positive
في عرب هون,0.0,Neutral,0.0,Netural,0.27764415740966797,Netural
вау song,0.5859,Positive,0.1,Netural,0.2664085626602173,Netural
Sakira is the fucking masterpiece,0.659,Positive,-0.6,Negative,0.8153967261314392,Positive
https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Netural,-0.25497594475746155,Negative
https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Netural,-0.25497594475746155,Negative
Esta música es de 2022 por que parese que es de modaaaa,0.0,Neutral,0.0,Netural,0.24897469580173492,Netural
🥰🌹🔥,0.7096,Positive,0.0,Netural,0.30857792496681213,Netural
🇨🇴🇨🇴🥰,0.8074,Positive,0.0,Netural,0.30857792496681213,Netural
I would love to sing and dance with you ?? J Ferraro,0.6767,Positive,0.5,Positive,-0.23300640285015106,Negative
Fire !!!,-0.5067,Negative,0.0,Netural,-0.6604642271995544,Negative
❣️💯,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
No sé olviden de pasar por TE FELICITO,0.6248,Positive,0.0,Netural,0.6448919177055359,Positive
Like si alguien sigue escuchando esta canción en 2022,0.3612,Positive,0.0,Netural,-0.346870094537735,Negative
Por que siempre sale el robot en los vídeos en la portadas delas canciones,0.0,Neutral,0.0,Netural,-0.24350836873054504,Negative
Diosa,0.0,Neutral,0.0,Netural,0.3683794438838959,Positive
Temaso de Dioses,0.0,Neutral,0.0,Netural,0.419219434261322,Positive
"2022 y la sigo escuchando 
Está canción me trae bellos recuerdos ✨💓",0.8271,Positive,0.85,Positive,0.6454638242721558,Positive
good,0.4404,Positive,0.7,Positive,0.49696317315101624,Positive
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7419810891151428,Positive
