Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
We win.,0.5859,Positive,0.8,Positive,0.5044450759887695,Positive
Cocomelon: I guess I win,0.5859,Positive,0.8,Positive,0.3072318434715271,Netural
Subscribe to PewDiePie,0.0,Neutral,0.0,Netural,0.29739293456077576,Netural
Pewdiepie vs KINGAJROCKS,0.0,Neutral,0.0,Netural,0.24301506578922272,Netural
T series vs KINGAJROCKS,0.0,Neutral,0.0,Netural,0.2758561670780182,Netural
I like markiplier's speech,0.3612,Positive,0.0,Netural,0.5066081881523132,Positive
T series 2.0 🤣🤣🤣🤣,0.9153,Positive,0.0,Netural,0.34632408618927,Positive
Охоенная анимация.,0.3182,Positive,0.35,Positive,0.2703540027141571,Netural
I sorry  pit🥺,-0.0772,Negative,-0.5,Negative,-0.5106751918792725,Negative
ai don espik inglich,0.0,Neutral,0.0,Netural,0.2519629895687103,Netural
Justus for Pewdiepev,0.0,Neutral,0.0,Netural,0.3173571228981018,Netural
bro i have a question why does t series have 177M followers and the only content that he post is trailers but pewdiepie only have 109M followers and he does way better content than t series,0.5927,Positive,0.16666666666666666,Netural,-0.30155760049819946,Negative
This is the most emotional video in the world,0.2247,Positive,0.25,Netural,0.7732680439949036,Positive
Imagin if dream join the battle and beast and elon they would say your not the only one now t seiries your so dead,-0.7959,Negative,-0.1,Negative,-0.296645849943161,Negative
"""I dont like you t series and you Carbotanimations"" pewdiepie",-0.2755,Negative,0.0,Netural,-0.4068993926048279,Negative
Please don't hate India.,0.6483,Positive,-0.8,Negative,-0.6244669556617737,Negative
2:00 Hey This scene is copied form Movie ROBOT or ROBOT 2.0,0.0,Neutral,0.0,Netural,-0.6366651654243469,Negative
Lol,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
Fack this now its cocomelon vs pewdiepie everyone now mrbeast helpd now you cant help subribe to pewdiepie its not tha Hard!,-0.308,Negative,-0.36458333333333337,Negative,0.3650280833244324,Positive
"This is the most intense battle in YouTube I've ever seen. 

At least, PewDiePie tried",-0.315,Negative,0.13333333333333333,Netural,-0.5657293200492859,Negative
This is Friday night funkin' just that,0.0,Neutral,0.0,Netural,0.4007677733898163,Positive
Super amazing you converted this to best,0.9169,Positive,0.6444444444444445,Positive,0.9443576335906982,Positive
0:28 lasagna,0.0,Neutral,0.0,Netural,-0.5944735407829285,Negative
Sadly in real life T series win cuz it have 173Million subs and pewdiepie has 109Million subs,0.25,Positive,0.5,Positive,-0.6034197807312012,Negative
T series lose,-0.4019,Negative,0.0,Netural,-0.45815810561180115,Negative
Twist : t-series used pewdiepie's weapon against himself,-0.296,Negative,0.0,Netural,-0.2377834916114807,Negative
"1:05 pewdiepie weapon:- meme review 
1:32 T-series weapon:- lego man",-0.5267,Negative,0.0,Netural,-0.2876625955104828,Negative
Love how t is so calm untill sport bomb,0.6113,Positive,0.4,Positive,0.7092587947845459,Positive
Tim piwdepawe suscríbete a pewdipawe,0.0,Neutral,0.0,Netural,0.24671845138072968,Netural
Markileir said the herioc speech,0.5574,Positive,0.7,Positive,-0.30810368061065674,Negative
Pewdiepie::Meme review!,0.0,Neutral,0.0,Netural,-0.2946080267429352,Negative
3:18 wtf,-0.5859,Negative,-0.5,Negative,0.26313018798828125,Netural
im crying...,-0.4767,Negative,-0.2,Negative,0.29617545008659363,Netural
"We lost the first time

Mrbeast:

But we won’t loose the second War",-0.6265,Negative,0.125,Netural,-0.33874261379241943,Negative
T-Series = T-Pose,0.0,Neutral,0.0,Netural,0.24000056087970734,Netural
This is so unnesesarry,0.0,Neutral,0.0,Netural,-0.7637000679969788,Negative
*meme review*,0.0,Neutral,0.0,Netural,0.3010980188846588,Netural
I also like Pewdiepie I Don't like T-Series,0.1002,Positive,0.0,Netural,0.4175643026828766,Positive
Part 2 please,0.3182,Positive,0.0,Netural,0.2663317918777466,Netural
T-rieza win my world rip,0.5859,Positive,0.8,Positive,-0.4295189380645752,Negative
Yay pewdiepie won,0.7964,Positive,0.0,Netural,0.2622312009334564,Netural
"Ha,! Jokes on you Pee Dee pie beat T-Series to the race to 1 million subscribers",0.3164,Positive,0.0,Netural,-0.7740834951400757,Negative
T-series won),0.5719,Positive,0.0,Netural,0.2977820336818695,Netural
Long story short tseires wins,0.5719,Positive,0.08333333333333333,Netural,0.303522527217865,Netural
Odin is with us,0.0,Neutral,0.0,Netural,0.4601169228553772,Positive
body swap,0.0,Neutral,0.0,Netural,-0.36724236607551575,Negative
구독자전쟁,-0.5574,Negative,0.0,Netural,0.2457386702299118,Netural
Win pewdiepie 😁,0.7783,Positive,0.8,Positive,0.41994616389274597,Positive
:],0.4939,Positive,0.5,Positive,0.3285142183303833,Netural
3:43 YOLOOOOOO !!!!!!!!! THE POWER OF GOD,0.6125,Positive,0.0,Netural,0.6454444527626038,Positive
This video works well for the GME stonk revolution as well. I almost want Carbot to do one for that as well.,0.6494,Positive,0.0,Netural,0.5337277054786682,Positive
this is very epic,0.0,Neutral,0.13,Netural,0.6759873628616333,Positive
1 like = 1 prayer for jacksepticeye,0.3612,Positive,0.0,Netural,0.31052103638648987,Netural
im supporting pewds,0.4404,Positive,0.25,Netural,0.27549657225608826,Netural
jk like this;PEWDIEPIE NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,0.5267,Positive,0.0,Netural,0.6003791093826294,Positive
the end i was like this; BNRTGMJGHMJHCMJFHMHEBFHMNT,0.3612,Positive,0.0,Netural,0.3837123513221741,Positive
Go pewdiepie,0.0,Neutral,0.0,Netural,0.28207969665527344,Netural
part 2,0.0,Neutral,0.0,Netural,0.3037242889404297,Netural
pewdiepie to the end,0.0,Neutral,0.0,Netural,0.23124361038208008,Netural
I'm rooting for you beings :),0.4588,Positive,0.5,Positive,0.5291435718536377,Positive
Epic battle in yt history,-0.3818,Negative,0.1,Netural,0.7283505201339722,Positive
1:56 to 2:16 its like indian movie 2.0,0.3612,Positive,0.0,Netural,-0.33583080768585205,Negative
Bruh where's the blue shirt kid?,0.0,Neutral,0.0,Netural,-0.40083742141723633,Negative
Like be t-series roblox 1:38,0.3612,Positive,0.0,Netural,0.31041935086250305,Netural
Markiplier : we are the only alone one in that place everyone is like taking away our freedom and the game aint available in my country.,0.6908,Positive,0.0,Netural,-0.28434938192367554,Negative
PewDiepie or T-Series who win?!?,0.6654,Positive,1.0,Positive,-0.442411333322525,Negative
1:45 musqito bat,0.0,Neutral,0.0,Netural,-0.49307000637054443,Negative
PEWDIEPIE!,0.0,Neutral,0.0,Netural,-0.25826576352119446,Negative
You guys are fools. It is not T series vs pew. It is 1.3 billion people against few millions.,-0.4939,Negative,-0.2,Negative,-0.7080955505371094,Negative
That ball thing with guns is reference to Indian movie Robot,0.0,Neutral,0.0,Netural,-0.24709761142730713,Negative
PewDiePie is pro,0.0,Neutral,0.0,Netural,0.28316569328308105,Netural
t-series has been cancel,-0.25,Negative,0.0,Netural,-0.44275158643722534,Negative
Its DBZ,0.0,Neutral,0.0,Netural,0.28887808322906494,Netural
