Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Ooooooooooooooooooooooooooooooooo,0.0,Neutral,0.0,Netural,-0.253793329000473,Negative
Ola mi gusto la canción sí síguelo,0.6369,Positive,0.0,Netural,0.40098458528518677,Positive
🦄☄️☄️🌠🥰😍😘😚🤩😍🥳😇🙃😋🤪😝☺️😏😌😔😑🧐😤🤐😕😬🤯😓😣🌜🌞🤑🤠🤡👻😎💫⭐🔥💙💜🤎🤍💘💖💝🤟👌,0.9933,Positive,0.0,Netural,0.30857792496681213,Netural
ola      soi    eyal        faruco,0.0,Neutral,0.0,Netural,-0.3577376902103424,Negative
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
10,0.0,Neutral,0.0,Netural,0.6210669875144958,Positive
esta   jenial  la  música,0.6249,Positive,0.8,Positive,-0.24928370118141174,Negative
POV: you’re looking for an English comment,0.0,Neutral,0.0,Netural,-0.33185961842536926,Negative
Esta música esta super epica yo siempre la escucho😎😎,0.872,Positive,0.21666666666666667,Netural,0.8272994756698608,Positive
Q temazo de cancion me encanto,0.8402,Positive,0.75,Positive,0.7438873648643494,Positive
Es la mejor musica del mundooooooo tìo,0.6369,Positive,1.0,Positive,0.8910549879074097,Positive
Bridgitt,0.0,Neutral,0.0,Netural,0.23791567981243134,Netural
😂  hyr66😂😂00rrr777n  c❤,0.8442,Positive,0.0,Netural,0.37613287568092346,Positive
Te Quio,0.0,Neutral,0.0,Netural,-0.26283785700798035,Negative
Rcc,0.0,Neutral,0.0,Netural,0.26577457785606384,Netural
👌👍🐥➕✖️,0.7297,Positive,0.0,Netural,0.30857792496681213,Netural
Lo mejor,0.6369,Positive,1.0,Positive,0.8359277248382568,Positive
Ciao fakurro sono italiano e volevo dirti che sei il migliore,0.6369,Positive,0.5,Positive,0.6796389222145081,Positive
Z5zyyeye,0.0,Neutral,0.0,Netural,-0.25700342655181885,Negative
jaja cuando estaba morrio nole tenia miedo miedo a nadie se parava duro mando a golpiar a almigry😹,0.6705,Positive,-0.3229166666666667,Negative,-0.7011433839797974,Negative
La mejor cansion,0.6369,Positive,1.0,Positive,0.6536165475845337,Positive
Hola cómo estás,0.0,Neutral,0.0,Netural,0.47357669472694397,Positive
Zzzzzzzzzzź,0.0,Neutral,0.0,Netural,0.2854483723640442,Netural
Great tunes,0.6249,Positive,0.8,Positive,0.7262078523635864,Positive
Megusto,0.0,Neutral,0.0,Netural,-0.3250005543231964,Negative
😯😯😯😯😯😯,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Una pregunta para cuando me pueden enviar mensajes,0.0,Neutral,0.0,Netural,0.25414469838142395,Netural
Buena música la sigo escuchando es muy buena música,0.7264,Positive,0.8049999999999999,Positive,0.519561231136322,Positive
2:13,0.0,Neutral,0.0,Netural,0.24990969896316528,Netural
Lamejor cansion queescu chado,0.6369,Positive,1.0,Positive,-0.5608041286468506,Negative
🤩🤩👏👏🤑🇦🇷😉💪😇😐,0.4588,Positive,0.0,Netural,0.30857792496681213,Netural
Q,0.0,Neutral,0.0,Netural,0.2450127899646759,Netural
Hola 😃👆,0.3612,Positive,0.0,Netural,0.2730221152305603,Netural
Está cul ésa canción 🤟🤘,0.0,Neutral,0.0,Netural,0.4926449954509735,Positive
Respect from turkey dude you're the best keep the hard work 🔥🔥🔥,0.1779,Positive,0.35416666666666663,Positive,0.6060837507247925,Positive
🙏🙏🙏👨‍👩‍👦‍👦😘😘😍😍😄😄,0.9666,Positive,0.0,Netural,0.30857792496681213,Netural
Code en la discoteca,0.0,Neutral,0.0,Netural,0.3784240186214447,Positive
