Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
👻,-0.3182,Negative,0.0,Netural,0.30857792496681213,Netural
"If this song didn’t hit you, your not a human.",0.0,Neutral,0.0,Netural,-0.4641236364841461,Negative
im a massive fan and have been for years.  This is one of my favourites.,0.3182,Positive,0.0,Netural,0.9228981733322144,Positive
Always i'm your big fan in South Korea,0.3182,Positive,0.0,Netural,0.7661526799201965,Positive
Always im talking about !!!!!!!!!!!!!,0.0,Neutral,0.0,Netural,0.6072788238525391,Positive
Its kinda STRESSED OUT bcuz every line is relateable,-0.4291,Negative,0.0,Netural,0.4853441119194031,Positive
5 years later I find out this song name after listening to the radio,0.0,Neutral,0.0,Netural,0.2237762212753296,Netural
People don't appreciate Ed as much as they should do. He is one of the best and most respected people.,0.7457,Positive,0.5666666666666667,Positive,0.7126282453536987,Positive
"""Castle On The Hill""

When I was six years old I broke my leg
I was running from my brother and his friends
And tasted the sweet perfume of the mountain grass I rolled down

I was younger then
Take me back to when

I found my heart and broke it here
Made friends and lost them through the years
And I've not seen the roaring fields in so long
I know I've grown
But I can't wait to go home

I'm on my way
Driving at 90 down those country lanes
Singing to ""Tiny Dancer""
And I miss the way
You make me feel
And it's real
When we watched the sunset over the castle on the hill

Fifteen years old and smoking hand-rolled cigarettes
Running from the law through the backfields and getting drunk with my friends
Had my first kiss on a Friday night
I don't reckon that I did it right

I was younger then,
Take me back to when

We found weekend jobs, when we got paid
We'd buy cheap spirits and drink them straight
Me and my friends have not thrown up in so long
Oh, how we've grown
But I can't wait to go home

I'm on my way
Driving at 90 down those country lanes
Singing to ""Tiny Dancer""
And I miss the way
You make me feel
And it's real
When we watched the sunset over the castle on the hill
Over the castle on the hill
Over the castle on the hill

One friend left to sell clothes
One works down by the coast
One had two kids but lives alone
One's brother overdosed
One's already on his second wife
One's just barely getting by
But these people raised me
And I can't wait to go home

And I'm on my way
I still remember these old country lanes
When we did not know the answers
And I miss the way
You make me feel
And it's real
When we watched the sunset over the castle on the hill
Over the castle on the hill
Over the castle on the hill",0.9274,Positive,0.04494415049970605,Netural,0.44627001881599426,Positive
This song is  nostalgic,0.0,Neutral,-0.5,Negative,0.5682554244995117,Positive
"Let's just agree that music in itself is healing. It's an explosive expression of humanity. It's something we are all touched by. No matter what culture we're from, everyone loves music.",0.7291,Positive,0.0,Netural,0.6709249019622803,Positive
I love how you can hear his accent in his voice,0.6369,Positive,0.5,Positive,0.6732963919639587,Positive
"Second time I listened too this song completely and it really does make me think of when I was young and back home with my boys and my family, brought me too tears.. first time was 10 minutes ago, the memories",-0.2263,Negative,0.10833333333333334,Netural,0.5596560835838318,Positive
"i personally think *""CASTLE ON THE HILL""* better than *""SHAPE OF YOU""* ♥😞♥️🥀💔",0.8834,Positive,0.25,Netural,0.37775635719299316,Positive
"April 18th 2022. I was humming to this song had to come check it out, still a hit after 5yrs.",0.0,Neutral,0.0,Netural,-0.3434501588344574,Negative
"I'll go back to this song when me and my friends are separated well 
hope not",0.7964,Positive,0.0,Netural,-0.45217496156692505,Negative
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
"Only legends return to this song, lemme see how many legends there are",0.0,Neutral,0.25,Netural,-0.2596414387226105,Negative
You heard  this  song on tik tok,0.0,Neutral,0.0,Netural,0.3163110613822937,Netural
It just feels right to cry with this song,-0.4767,Negative,0.2857142857142857,Netural,0.4519442617893219,Positive
It’s been 5 years?!? Wow this shows how old we are,0.6654,Positive,0.1,Netural,0.5000715851783752,Positive
😥😥😥🥴🥴🥴,-0.0387,Neutral,0.0,Netural,0.30857792496681213,Netural
"This is a great song, but it's been on the radio and I've listened to it so many times now that it's just the most boring song on the planet to me",-0.2118,Negative,0.2,Netural,-0.4230748414993286,Negative
Still as good as the 1st day it came out,0.4404,Positive,0.7,Positive,0.5282350778579712,Positive
This song makes me feel like where I am now is not where i am meant to be,0.3612,Positive,0.0,Netural,0.2903473675251007,Netural
"all I can think about is One Direction whenever I hear this song...

and now, I'm sad",-0.4767,Negative,-0.5,Negative,-0.39762425422668457,Negative
Happy Easter! https://youtu.be/Nm61ykud-N0,0.6114,Positive,1.0,Positive,0.6660721898078918,Positive
Being from Missouri or just rural Midwest itself. Song just Hits different.,0.0,Neutral,0.0,Netural,-0.40712860226631165,Negative
Ja słucham już od 5lat,0.0,Neutral,0.0,Netural,0.3973068594932556,Positive
"This is still my favourite song from Ed, lol. Something about making memories with friends will always be better than any other feeling in the world.",0.8519,Positive,0.39166666666666666,Positive,0.757003128528595,Positive
By far best song of Ed,0.6369,Positive,0.55,Positive,0.6974156498908997,Positive
Only legends prefer this song than bad habits or shivers,-0.5423,Negative,-0.3499999999999999,Negative,-0.23062598705291748,Negative
