Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Love from INDIA🇮🇳🇮🇳🇮🇳,0.6369,Positive,0.5,Positive,0.614985466003418,Positive
Quien vuelve en 2022?,0.0,Neutral,0.0,Netural,-0.48038628697395325,Negative
Smrnanwyr,0.0,Neutral,0.0,Netural,0.2411077618598938,Netural
Just love this song ❤️❤️❤️❤️,0.6369,Positive,0.5,Positive,0.8675106167793274,Positive
Yo la conocí por los vídeos de terror de tiktok xDDD,-0.5719,Negative,0.0,Netural,0.4563641846179962,Positive
2022✌️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"Yo escuchando estés tema en 2022, y me da la misma felicidad que cuando la escuché por primera vez está música es mi favorita",0.765,Positive,0.3625,Positive,0.7898852229118347,Positive
De ayven dats gotan akht,0.0,Neutral,0.0,Netural,-0.23907603323459625,Negative
Alguien más escuchandola en 2022??,0.0,Neutral,0.0,Netural,-0.3940419554710388,Negative
2022 anyone?,0.0,Neutral,0.0,Netural,-0.5808016061782837,Negative
Que recuerdos,0.0,Neutral,0.0,Netural,0.3143956661224365,Netural
Very are you from,0.0,Neutral,0.2,Netural,0.4417174160480499,Positive
No me gusta el regueton pero esta rola esta bien chida,0.4281,Positive,0.35,Positive,-0.43883034586906433,Negative
!👀!هههه!؟؟؟؟والله ياالله انتى وكيلي دايم دوم وانا اعرف اتكلم واسين قبل الجيم 👀؟!,0.8035,Positive,0.3125,Netural,-0.5129538774490356,Negative
It’s this song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times.  I hope everyone is doing well. I love you ❤️💕,0.9186,Positive,0.037037037037037035,Netural,0.7126774191856384,Positive
2022 reportandoce,0.0,Neutral,0.0,Netural,-0.272755891084671,Negative
MaLuMa bEiBy 😭😍🤙,0.4767,Positive,0.0,Netural,-0.3462744355201721,Negative
2022✨✨✨💕💕💕💕,0.9753,Positive,0.0,Netural,0.30857792496681213,Netural
Yo pero 2022,0.0,Neutral,0.0,Netural,0.3390999734401703,Positive
"Nghe Phúc hát mà nước mắt rơi mãi ....quá nhiều cảm xúc ùa về, quá nhiều kỉ niệm. Cảm ơn Đức Phúc thật nhiều, giọng hát anh ấm tựa nắng mùa Thu vậy.",0.3612,Positive,0.36,Positive,-0.3495088815689087,Negative
Quien escucha este temazo en 2030,0.0,Neutral,0.0,Netural,0.29770079255104065,Netural
Alguien escuchando esto en 2022,0.0,Neutral,0.0,Netural,-0.430997371673584,Negative
"Maluma te amamos, gracias por tu música 💞",0.9081,Positive,0.35,Positive,0.5544530153274536,Positive
♥️maluma todas tus canciones son adorables ❤️,0.8126,Positive,0.5,Positive,0.7760183215141296,Positive
❤️🎶🎶🎶🎶🎶🎶✨✨❤️,0.5574,Positive,0.0,Netural,0.30857792496681213,Netural
❤️un pedacito de corazón ♥️,0.8456,Positive,-0.1875,Negative,0.3454095125198364,Positive
PE CINE PULA MEA INTERESEAZĂ PE PLANETA ASTA DE ASA CEVA,-0.2023,Negative,-0.05000000000000001,Negative,0.3952493965625763,Positive
2022?,0.0,Neutral,0.0,Netural,-0.3836294710636139,Negative
MI CORAZONNN,0.6369,Positive,0.0,Netural,0.6012657880783081,Positive
Alguien 2022?,0.0,Neutral,0.0,Netural,-0.5968908667564392,Negative
Anh đức phúc hát hay quá 😍😍❤❤,0.9547,Positive,0.0,Netural,0.24167369306087494,Netural
Alguien X Acá en Abril 2022 XD,0.6739,Positive,0.0,Netural,-0.5795137882232666,Negative
No sé qué hago aquí en 2022,0.0,Neutral,0.0,Netural,-0.4144291877746582,Negative
"Gosto mto dessa versão da música da anitta e do nego  do borel, em espanhol ficou lindoooo. Amo maluma 💋💋💋💋",0.9686,Positive,0.3875,Positive,-0.6372919082641602,Negative
❤😊papasitoooooooo,0.8807,Positive,0.0,Netural,0.30857792496681213,Netural
wtf en la cancion aparece ronal diño,-0.5859,Negative,-0.5,Negative,0.26959747076034546,Netural
Me,0.0,Neutral,0.0,Netural,0.2765241265296936,Netural
❤❤,0.8555,Positive,0.0,Netural,0.30857792496681213,Netural
ESTUPENDO MALUMA LOV,0.5994,Positive,0.3333333333333333,Positive,0.5419766902923584,Positive
reunion de dioses digan prsentes,0.0,Neutral,0.0,Netural,0.26098284125328064,Netural
Asjdjsdjdjdbdxb,0.0,Neutral,0.0,Netural,0.28688496351242065,Netural
Te invito a que abras este enlace 👉 https://youtu.be/t_LREmEIzSE y te subscrivas para que estés informad@ de todas las canciones que suvamos,0.1531,Positive,0.0,Netural,-0.377293199300766,Negative
Te invito a que abras este enlace 👉 https://youtu.be/t_LREmEIzSE y te subscrivas para que estés informad@ de todas las canciones que suvamos,0.1531,Positive,0.0,Netural,-0.377293199300766,Negative
😍😍😍😍😍😍😍,0.9638,Positive,0.0,Netural,0.30857792496681213,Netural
E incluso la Y que no me lo creo en la ciudad y Á que no me lo creo en la ciudad y en los que no me lo creo en,0.0,Neutral,0.0,Netural,-0.525296688079834,Negative
It’s this song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times.  I hope everyone is doing well. I love you ❤️💕,0.9186,Positive,0.037037037037037035,Netural,0.7126774191856384,Positive
giọng của Đức Phúc nghe ấm và nhẹ nhàng nhưng vẫn đầy trầm tư nội lực!! Like this version!!,0.9025,Positive,0.2875,Netural,0.3699524402618408,Positive
I Lovee you,0.6369,Positive,0.5,Positive,0.7978048920631409,Positive
"Giọng Đức Phúc đỉnh quá đi mất. Nó kiểu mộc mạc, ko màu mè và nghe rất chân thành ấy ❤️❤️❤️❤️❤️ Mong 1 ngày sẽ được ngồi ở trời Đà Lạt và nghe Phúc hát 🎵",0.8947,Positive,0.4,Positive,-0.3710704445838928,Negative
https://youtu.be/avQlspZeK_g,0.0,Neutral,0.0,Netural,0.24055342376232147,Netural
"Wow que nostalgia cuando intentaba encajar con el resto de compañeros porque creía que lo bueno era agradarles a todos y tener muchos amigos 
Gracias My chemical romance por ayudarme a hacer catarsis porque sino seguiría escuchando estás cosas :)",0.9761,Positive,0.32857142857142857,Netural,0.727363109588623,Positive
Tu me 💔 el 💖👩➕👨⚌💔,0.8625,Positive,0.0,Netural,0.3731166124343872,Positive
2022🔥,-0.34,Negative,0.0,Netural,0.30857792496681213,Netural
🥰🥰🥰🤣,0.9779,Positive,0.0,Netural,0.30857792496681213,Netural
A música até que é boa. Nego do borel foi quem estragou,0.4588,Positive,0.475,Positive,-0.28189998865127563,Negative
en donde fue grabado?,0.0,Neutral,0.0,Netural,-0.45732933282852173,Negative
so nice,0.4754,Positive,0.6,Positive,0.44436949491500854,Positive
Siempre se la pongo a mi hermana cada vez que la dejan🤣🤣🤣🤣🤣,0.9413,Positive,0.0,Netural,0.7111413478851318,Positive
Imaa li nas?,0.0,Neutral,0.0,Netural,-0.2784487307071686,Negative
"cái hay của phúc đó giọng hất rất tình cảm , mỗi bài hát là bạn ấy thả hết tâm hồn và tình cảm vậy , và thể hết giống như mình đã từng trải nghiệm , i love you",0.9432,Positive,0.5,Positive,0.42707377672195435,Positive
