Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
The girls are worst haha dance like noob 😂 dont know that they do 😂😂😂,0.8957,Positive,-0.4,Negative,-0.7822701930999756,Negative
I am Bangladeshi this song is so beautiful 😍 I like dis song,0.895,Positive,0.85,Positive,0.7459203600883484,Positive
"Yes, that's good, thank you👍🔥",0.6908,Positive,0.7,Positive,0.4072393774986267,Positive
On repeat 🔥 I loveeee it,-0.34,Negative,0.0,Netural,0.6645867228507996,Positive
Desde Colombia dedico mis saludos al pueblo marroquí y al pueblo argelino mi gente 🇩🇿🇨🇴🇹🇷,0.4215,Positive,0.0,Netural,0.5488863587379456,Positive
"français et espagnol, cette chanson est incroyable",0.5859,Positive,0.20000000000000004,Netural,0.7273426651954651,Positive
Esta canción está muy buena esta vieja pero es muy buena la canción,0.7496,Positive,0.64,Positive,0.45280057191848755,Positive
🇲🇦🇲🇦🇨🇵 2022??,0.0,Neutral,0.0,Netural,-0.42642825841903687,Negative
Uuuuh maluma baby,0.0,Neutral,0.0,Netural,-0.318591445684433,Negative
I love this song😍😍😍,0.9217,Positive,0.5,Positive,0.9008017182350159,Positive
Hélas je ne pense pas qu'on se soit tout dit !!!,-0.4545,Negative,-0.3220703125,Negative,-0.44216692447662354,Negative
Salement nul,-0.128,Negative,-0.6999999999999998,Negative,-0.7890111804008484,Negative
Mix une tuerie,-0.6486,Negative,0.0,Netural,0.4218694865703583,Positive
💃💃💃💃💃,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
extra,0.0,Neutral,0.0,Netural,0.39359718561172485,Positive
C'est vrai tu as fait une belle combinaison ah ouais j'ai remarqué en vrai tu as vraiment raison,0.7783,Positive,0.3589285714285714,Positive,0.4547514319419861,Positive
Пушка песня❤️❤️🤭🐈,0.4939,Positive,0.0,Netural,0.27736520767211914,Netural
""" hello maria dis moi si tu penses qu'on sait tout dis "" HBALA Frances Ninja ! le MARIAGE c'est SACRE . TE QUIERO maluma",0.0,Neutral,0.0,Netural,0.4969611167907715,Positive
Wish you good vibes!!!,0.7562,Positive,1.0,Positive,0.3932545781135559,Positive
Super,0.5994,Positive,0.3333333333333333,Positive,0.7829087972640991,Positive
this is a masterpiece respect from Albania,0.802,Positive,0.0,Netural,0.8249233961105347,Positive
Je suis sud-américaine/spagnole mais j’aime mes frères et sœurs marocains ❤️💖 Combinaison parfaite de cultures 🙏😎,0.9787,Positive,0.75,Positive,0.4792305529117584,Positive
https://youtube.com/shorts/I064KUp_ybo?feature=share,0.0,Neutral,0.0,Netural,0.24931304156780243,Netural
Meilleure combinaison de 2 langues différentes dans une musique Gims et Maluma j'adore et ça date aussi 😍😍🤩🤩💃💃💯💯❤❤,0.9744,Positive,0.5,Positive,0.8077058792114258,Positive
🇲🇦🇲🇦🇲🇦🇲🇦❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Apreciations!,0.0,Neutral,0.0,Netural,0.4742394983768463,Positive
Andrés 👍,0.0,Neutral,0.0,Netural,0.340793251991272,Positive
ДО СИХ ПОР КАЧАЕТ😎,0.4588,Positive,-0.15555555555555559,Negative,0.4945043623447418,Positive
"quelle belle chanson Maluma bébé quelle belle chanson Maluma bébé aime si tu écoutes Maluma 
👇",0.8834,Positive,0.85,Positive,0.3697384297847748,Positive
Marrakesch express,0.0,Neutral,0.0,Netural,0.30268725752830505,Netural
Love From Kurdistan 😍😍😍😍😍🤍🤍🤍,0.9595,Positive,0.5,Positive,0.5668005347251892,Positive
Top,0.2023,Positive,0.5,Positive,0.8256890773773193,Positive
Belle chanson,0.5994,Positive,0.85,Positive,0.43701106309890747,Positive
"Vine por Gims, lol.",0.4215,Positive,0.8,Positive,0.2791813611984253,Netural
https://youtube.com/channel/UCeYj8EkvUAL5cCTc9WpLp3Q,0.0,Neutral,0.0,Netural,-0.24644246697425842,Negative
My country♥️🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,0.6369,Positive,0.0,Netural,0.5787277817726135,Positive
"bienvenido senior Malou ,,,  bienvenu Le "" Maitre ""..........in MOROCCO ☝️🇲🇦",0.7184,Positive,0.8,Positive,0.28783100843429565,Netural
اياه أولا سينيوريتا 😘,0.4215,Positive,0.25,Netural,-0.26184678077697754,Negative
this is the best duel i’ve ever heard,0.6369,Positive,1.0,Positive,0.9399043917655945,Positive
