Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Te podría a ver felicitado.....
Si hubieses sido original pero lamentablemente son
   **   COPIAS,**",-0.3506,Negative,-0.0625,Negative,-0.3826058506965637,Negative
Como terminar relaciones xd,0.5859,Positive,0.0,Neutral,0.360510379076004,Positive
Andrea estás muy hermosa con todo respeto.,0.807,Positive,0.4375,Positive,0.8013572692871094,Positive
😆😆😆😆😗😗😗😆😗😗😆😁😁😁😁😀😁😁😀😁,0.9952,Positive,0.0,Neutral,0.3085779249668121,Neutral
Que chistoso video 😆😆😆😆😆😅😅😅😅😅😅😚😚😚😚😚😚,0.9938,Positive,0.25,Neutral,-0.259531021118164,Negative
La chica: awuebo bromita😎,0.6369,Positive,0.0,Neutral,-0.2441742420196533,Negative
Hable serio debe ser una mujer no hombre,-0.1779,Negative,-0.3333333333333333,Negative,0.2922693490982055,Neutral
Por que ses a ruinar su matrimonio,-0.25,Negative,0.0,Neutral,-0.4481972754001617,Negative
Me encanto el video,0.5994,Positive,0.7,Positive,0.7645048499107361,Positive
2:35 😂😂😂😂😂morí😂,-0.5574,Negative,0.0,Neutral,0.228248193860054,Neutral
Adrea super hermosa,0.8316,Positive,0.5916666666666667,Positive,0.7602459788322449,Positive
Que chistoso,0.4404,Positive,0.25,Neutral,-0.2701056897640228,Negative
Los amo lo mejor 😍,0.9081,Positive,0.75,Positive,0.8090689182281494,Positive
Jaja me hice encima por la reaccion de las mujeres,0.4588,Positive,0.2,Neutral,-0.2983554303646087,Negative
camara andrea por tu culpa mi ahora exnovia me agarro a chingasos llegando a la cassa soy el del 1:55 no ma we,-0.296,Negative,0.0,Neutral,-0.6585338115692139,Negative
🤣🤣🤣🤣el muchacho del poloche blanco se lo iso a un policía o no se que son pero trabajan ahí eso es lo importante,0.8225,Positive,0.2,Neutral,0.3613287806510925,Positive
Andrea como haces q tu  cabello este tan lorgo,0.0,Neutral,-0.05,Negative,-0.3041174113750458,Negative
Like si tedio mucha risa la reacción de la gente,0.7269,Positive,0.3,Neutral,0.2404201179742813,Neutral
Jajaja 😂🤣,0.8658,Positive,0.2,Neutral,0.317326545715332,Neutral
oye que pedo que las mujeres puedan tocar a desconocidos y un hombre no les pueda ni hablar que asco,-0.5719,Negative,-0.75,Negative,-0.5259373188018799,Negative
Si Andrea me toca la mano al primer toque me desmayo jejej,0.7184,Positive,0.1833333333333333,Neutral,-0.3601781129837036,Negative
Soy la unica quelo ve En 2020,0.0,Neutral,0.0,Neutral,0.3162644803524017,Neutral
puro machito se ofendio.,-0.25,Negative,0.2142857142857142,Neutral,-0.5360298752784729,Negative
El wey tenía una erección en el minuto 2:26,0.0,Neutral,0.0,Neutral,-0.4916564524173736,Negative
