Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Did so c,0.0,Neutral,0.0,Netural,0.48229271173477173,Positive
Got to fdg,0.0,Neutral,0.0,Netural,0.30555853247642517,Netural
La,0.0,Neutral,0.0,Netural,0.3257579505443573,Netural
Ch hhvv,0.0,Neutral,0.0,Netural,0.2510603964328766,Netural
Fish k,0.0,Neutral,0.0,Netural,0.2589983642101288,Netural
DJ hhvv JCC,0.0,Neutral,0.0,Netural,0.3247045874595642,Netural
Given me red,0.0,Neutral,0.0,Netural,0.32750165462493896,Netural
HK kg the,0.0,Neutral,0.0,Netural,0.2519982159137726,Netural
GI Jan MBA e,0.0,Neutral,0.0,Netural,0.32687363028526306,Netural
Fit rug,0.3612,Positive,0.4,Positive,0.2920393645763397,Netural
HV JB,0.0,Neutral,0.0,Netural,0.2563813030719757,Netural
DJ if d,0.0,Neutral,0.0,Netural,0.3308258056640625,Positive
BB it,0.0,Neutral,0.0,Netural,0.28282520174980164,Netural
GI it TD,0.0,Neutral,0.0,Netural,0.33285123109817505,Positive
DJ KB JCC,0.0,Neutral,0.0,Netural,0.2639334499835968,Netural
Ch by RSS,0.0,Neutral,0.0,Netural,0.2241194248199463,Netural
DJ KB,0.0,Neutral,0.0,Netural,0.2609527111053467,Netural
Ch by r,0.0,Neutral,0.0,Netural,0.2901560664176941,Netural
Ch JBL,0.0,Neutral,0.0,Netural,0.27003213763237,Netural
DJ HD egg,0.0,Neutral,0.0,Netural,0.3597046136856079,Positive
Ch Jan KC,0.0,Neutral,0.0,Netural,0.2546761929988861,Netural
Ch hh,0.0,Neutral,0.0,Netural,0.23736612498760223,Netural
Cherry red,0.0,Neutral,0.0,Netural,0.2939440608024597,Netural
Bob if,0.0,Neutral,0.0,Netural,0.3369494378566742,Positive
DJ cc TX,0.4995,Positive,0.0,Netural,0.30306732654571533,Netural
Doc if,0.0,Neutral,0.0,Netural,0.35735276341438293,Positive
HK and,0.0,Neutral,0.0,Netural,0.2399042248725891,Netural
TJ JD do FS,0.0,Neutral,0.0,Netural,0.25083884596824646,Netural
DJ Jan JCC,0.0,Neutral,0.0,Netural,0.2737879753112793,Netural
