Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
These plastic people make me sick xd,0.128,Positive,-0.7142857142857143,Negative,-0.6340950131416321,Negative
I love how I got a plastic surgery “cheek lift” ad before this video started,0.6369,Positive,0.5,Positive,0.6041301488876343,Positive
Edgar is so cute ;),0.7223,Positive,0.375,Positive,0.5888016819953918,Positive
Please stop making videos with this guy. Nothing against him but it's not as entertaining with someone else involved,-0.4694,Negative,0.5,Positive,-0.3744334280490875,Negative
13ken :(,-0.4404,Negative,-0.75,Negative,0.2530175447463989,Neutral
"The first lady wants the smallest waist, but no matter how small she gets, there'll be some petit small boned girl that will have a smaller waist.",-0.0286,Neutral,-0.0099999999999999,Negative,0.5076132416725159,Positive
Don’t lump normal doctors in with irresponsible plastic surgeons ! they are not the same profession!,-0.5399,Negative,0.09375,Positive,-0.5523948669433594,Negative
😭😂😭😂😭😂”no I can’t do it. 🛍🍍🧀🥚🍞🥩🥦”,-0.7579,Negative,0.0,Neutral,-0.5813618898391724,Negative
Ew there all disgusting,-0.5267,Negative,-1.0,Negative,-0.8428981900215149,Negative
Will u ever bring back the BroKen podcast in the future? 🥺,-0.4767,Negative,-0.1333333333333333,Negative,-0.3326011300086975,Negative
I don’t think both of you have great chemistry 😢,0.25,Positive,0.8,Positive,0.3641089797019958,Positive
God pewds how do you like ken?... He can't even understand what youre saying about your perspective on working out. I remember the stuff you used to post when you were talking about politics and your philosophy on life. I really enjoyed your content. He seems like someone that you used to talk down on.,0.8655,Positive,0.1722222222222222,Positive,0.5388350486755371,Positive
KEK SUCKS!,-0.4199,Negative,-0.375,Negative,-0.8101043701171875,Negative
worst plastic surgery?...wheres Oily Sunburn also known as oily london,-0.6249,Negative,-1.0,Negative,-0.7811003923416138,Negative
You missed Gabi demartino,-0.296,Negative,0.0,Neutral,0.2480009943246841,Neutral
Great collab,0.6249,Positive,0.8,Positive,0.7281678318977356,Positive
glad this was posted on my birthday lmfao,0.7579,Positive,0.5,Positive,0.6320455074310303,Positive
I’m small and just wanna give people better days!,0.4926,Positive,0.1875,Positive,0.3673357665538788,Positive
"It always kinda makes me sad to see celebrities get intense plastic surgery when they get older so that they don't look old, but I feel like most of them could age really well and still be beautiful if they just age naturally. That girl Hang Mioku would have aged very nicely I think if she had done it naturally. I think that Dolly Parton would have also looked really pretty if she hadn't gotten so much plastic surgery but she still is very beautiful.",0.9813,Positive,0.2747619047619048,Positive,0.4876018762588501,Positive
For some reason I was waiting for Oli London,0.0,Neutral,0.0,Neutral,0.4173493981361389,Positive
I’ve finally decided to purchase the NordVPN. You sold me on it Pews. Should I add the NordPass too?,0.0,Neutral,0.0,Neutral,-0.2770232558250427,Negative
"Ken already is hot AF, no need for change 😍",0.2023,Positive,0.25,Positive,0.3641412854194641,Positive
the commentor sounds like NemRaps,0.3612,Positive,0.0,Neutral,-0.413225769996643,Negative
Obviously anyone who goes this far has mental issues and yes doctors are 100% responsible for saying this is no longer in your best interest. I often think about how Michael Jackson's nose literally fell off his face.,0.875,Positive,0.24,Positive,-0.6862509846687317,Negative
This is actually very sad and disturbing.,-0.788,Negative,-0.575,Negative,-0.6995198726654053,Negative
Surgical addiction is actually mentioned in the APA manual…,0.0,Neutral,0.0,Neutral,0.2308201938867569,Neutral
Igor and Grichka had recently died from COVID….,-0.5574,Negative,0.0,Neutral,0.2681914269924164,Neutral
Give me your dog 🤲,0.0,Neutral,0.0,Neutral,0.5731712579727173,Positive
"you really should have watched it all. that last one she did herself and it got that bad. i know many will seek out ""doctors"" in 3rd world counties casue they will do anything for money and most dont have any license or education on what they are doing. people go to them due to cheaper but also they get a yes when any sane legal doctor would say no.",0.4678,Positive,0.071875,Positive,-0.7364834547042847,Negative
"Alimony isn't even to pay for child support. It's so the ex-wife can ""live the lifestyle she's accustomed to."" It's basically all bullshit, DR. Dre just had to do the same thing and pay his ex-wife like 2 mil a year or something ridiculous.",-0.2969,Negative,-0.0656565656565656,Negative,-0.659713864326477,Negative
How you think all of those women these days get those GIGANTIC asses?!,0.0,Neutral,0.0,Neutral,0.5527610182762146,Positive
,0.0,Neutral,0.0,Neutral,0.2846148908138275,Neutral
Pixie fox is the weirdest one yet how does your waist get that small like wtf,-0.4939,Negative,-0.375,Negative,0.4309960901737213,Positive
The last lady looked like a Little Nightmares chef,0.3612,Positive,-0.09375,Negative,-0.2215946614742279,Negative
"What about when plastic becomes illegal, they’ll take back all the plastic in them",-0.5574,Negative,-0.25,Negative,-0.5677934288978577,Negative
The ken doll guy is just a pay to win,0.5267,Positive,0.8,Positive,0.5064641237258911,Positive
"The husband cheated, there could’ve been a penalty clause in the settlement that gave her that much money. Also. The husband don’t need that money either.

Remember when the rich were patrons of the art and took care of their communities? Bring back the Medicis.",0.128,Positive,0.1916666666666666,Positive,-0.6483845710754395,Negative
Both of the brother passed away recently😓,-0.4215,Negative,0.0,Neutral,-0.3165959417819977,Negative
RIP Bogdanoffs,0.0,Neutral,0.0,Neutral,-0.4036425948143005,Negative
These two are gay for each other no cap.,-0.296,Negative,0.1458333333333333,Positive,-0.5883029103279114,Negative
Your dog is absolutely adorable,0.5413,Positive,0.5,Positive,0.8785921335220337,Positive
Wilderstain is a super down to earth lady! She is super nice!,0.9039,Positive,0.3055555555555555,Positive,0.7642331123352051,Positive
Both I wanna look good and be strong,0.7351,Positive,0.5666666666666667,Positive,0.4890631139278412,Positive
"the argument of ""its a shortcut,he didn't put time and effort in""

money????????????(unless his parents gave it to him) but money are worked,made through time and effort,if it's his money then its his effort.",-0.4039,Negative,0.0,Neutral,0.3691716194152832,Positive
"saying that alimony is a scam is assuming that the marriage didn't benefit the breadwinner in any way.

It's like saying ""Marzia has nothing to do with my youtube channel, she didn't contribute to our wealth together, she doesn't deserve any alimony if we divorce."" Even though she literally is behind the camera sometimes.",-0.123,Negative,-0.4,Negative,-0.4530647397041321,Negative
Just accept how u r born ppl ah this makes me feel weird and sick 🤢 this is so sad,-0.75,Negative,-0.5714285714285715,Negative,-0.8317903876304626,Negative
9:43 bruhh why didn't the world end before this was even a thing! Bruhh wtf did I just witnessed?😂😒🤔,-0.2942,Negative,-0.5,Negative,-0.4480930864810943,Negative
bro wtf,-0.5859,Negative,-0.5,Negative,0.2665678560733795,Neutral
2:40 - CLICK HERE for BeatBox! 😆,0.4199,Positive,0.0,Neutral,-0.2691432237625122,Negative
loved the discussion,0.5994,Positive,0.7,Positive,0.4841161668300628,Positive
