Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
WHAT A COLLABORATION,0.0,Neutral,0.0,Netural,0.5778015851974487,Positive
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
I came here for the kid.,0.0,Neutral,0.0,Netural,0.4391425549983978,Positive
This song is fire,-0.34,Negative,0.0,Netural,0.48879313468933105,Positive
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Old town road mashup,0.0,Neutral,0.1,Netural,-0.28780943155288696,Negative
I'm hearing this in long time ago,0.0,Neutral,-0.05,Negative,0.5371197462081909,Positive
🤷‍♂️ lame.,-0.4215,Negative,-0.5,Negative,-0.47265493869781494,Negative
of got no gide then gideee out my way,-0.296,Negative,0.0,Netural,-0.596502423286438,Negative
What  made you  gay,0.0,Neutral,0.4166666666666667,Positive,0.342490017414093,Positive
0:59 Young thug replay button 🐍,0.0,Neutral,0.1,Netural,-0.5262168645858765,Negative
Yeeha,0.0,Neutral,0.0,Netural,0.23924952745437622,Netural
*YEEHAW*,0.0,Neutral,0.0,Netural,-0.25757938623428345,Negative
"“I’m gonna ride till I can’t no more”
Got a whole new meaning now that he came out",-0.296,Negative,0.02878787878787879,Netural,0.3888259828090668,Positive
Who still listening to this music in 2022?.,0.0,Neutral,0.0,Netural,-0.3326483368873596,Negative
What is the app,0.0,Neutral,0.0,Netural,0.3725043535232544,Positive
1:54,0.0,Neutral,0.0,Netural,0.21617139875888824,Netural
"Mason: ay-yo ay-yo yipee o oki yay
Me:WUT IN THA HELL????",-0.5984,Negative,0.0,Netural,-0.48681390285491943,Negative
Tat,0.0,Neutral,0.0,Netural,-0.29370203614234924,Negative
Far,0.0,Neutral,0.1,Netural,0.26939645409584045,Netural
",🤮🤮🤮🤮",0.0,Neutral,0.0,Netural,0.3325739800930023,Positive
this is still a banger,0.0,Neutral,0.0,Netural,0.28314611315727234,Netural
Aaaaaaaa🤣🤣🤣🤣🤣🤣,0.9595,Positive,0.0,Netural,0.30857792496681213,Netural
😆😆😆😆😆😆😆😆😆😆🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.9952,Positive,0.0,Netural,0.30857792496681213,Netural
Yeeeeeeeeee👍👍👍👍🤘🤘🤘✌️✌️🌇🎄,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Pavamllllalmalaalalal,0.0,Neutral,0.0,Netural,0.25944265723228455,Netural
Mason be spitting them bars,0.0,Neutral,0.0,Netural,-0.4218139052391052,Negative
Mason was the only other one that match the vibe,0.0,Neutral,-0.0625,Negative,0.2971648573875427,Netural
Lil Nas X with his Old Town Road remixes: *it's free real estate*,0.5106,Positive,0.2333333333333333,Netural,0.26337432861328125,Netural
Blessed,0.5994,Positive,0.0,Netural,0.8425055742263794,Positive
Billy Ray Cyrus reminds me of Nickel Back here.,0.0,Neutral,0.0,Netural,0.655957818031311,Positive
The most memable version of old town road and still nostalgic,0.0,Neutral,0.033333333333333326,Netural,0.7300689816474915,Positive
Congratulations Lil Nas X 7 ep has reached 3 billion streams on spotify,0.6486,Positive,0.0,Netural,0.44678133726119995,Positive
I love this country hit,0.6369,Positive,0.5,Positive,0.8117033243179321,Positive
Lil Nas X,0.0,Neutral,0.0,Netural,0.29283052682876587,Netural
Brad Keselowski normal I’m gonna take my horse to the old town Road I’m gonna ratchet I can’t no more got the horses in the back but I know nothing family,-0.1531,Negative,0.0,Netural,-0.2798486649990082,Negative
Lil nas x and billy ray cryus and young thug and mason ramsey are 😎,0.4588,Positive,0.1,Netural,0.334776371717453,Positive
It's crazy how many people come back to this every second. This song is legendary.♥,0.4215,Positive,-0.024999999999999994,Negative,0.8500295877456665,Positive
Fggfjbfyvejvv BFF tuhfu,0.6841,Positive,0.0,Netural,0.23554237186908722,Netural
And yeah your voice is amazing,0.7184,Positive,0.6000000000000001,Positive,0.8167378902435303,Positive
