Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Ajju op,0.0,Neutral,0.0,Netural,0.2884501814842224,Netural
no 👎👎👎👊,-0.296,Negative,0.0,Netural,-0.5747995376586914,Negative
🙏🙏🙏🙏🙏😍😍😍😍😍,0.9325,Positive,0.0,Netural,0.30857792496681213,Netural
🙏🙏🙏🙏🙏🙏🙏😍🙏😍🙏😍🙏😍🙏,0.9001,Positive,0.0,Netural,0.30857792496681213,Netural
Please 🙏,0.3182,Positive,0.0,Netural,0.2842271029949188,Netural
Please,0.3182,Positive,0.0,Netural,0.2544727921485901,Netural
Please ak bar comment pin Kar i,0.3182,Positive,0.0,Netural,-0.231167733669281,Negative
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
🤣👿😱👿👿😱😂🤣😂🤣😂👿😱,-0.9062,Negative,0.0,Netural,0.30857792496681213,Netural
🥰🤣😂🥰🤣😱😍🤣😱🤣😱,0.9509,Positive,0.0,Netural,0.30857792496681213,Netural
😱😱😱😱😱😱😱😱,-0.992,Negative,0.0,Netural,0.30857792496681213,Netural
😱😱😱😱😱,-0.9799,Negative,0.0,Netural,0.30857792496681213,Netural
😍🥰🥰🥰,0.9774,Positive,0.0,Netural,0.30857792496681213,Netural
😍😍😍🥰🥰😍,0.979,Positive,0.0,Netural,0.30857792496681213,Netural
😍🥰🥰🥰🥰🥰🥰🥰,0.9951,Positive,0.0,Netural,0.30857792496681213,Netural
😍🥰🥰🥰🥰🥰😍😍😍😍,0.9944,Positive,0.0,Netural,0.30857792496681213,Netural
🥰😍😍🥰🥰😍,0.9847,Positive,0.0,Netural,0.30857792496681213,Netural
😍🥰🥰🥰🥰,0.9864,Positive,0.0,Netural,0.30857792496681213,Netural
😍😍🥰😍😍,0.9601,Positive,0.0,Netural,0.30857792496681213,Netural
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
AJJU BHAI  OPOPOPOPOOOPOPOPOPOP,0.0,Neutral,0.0,Netural,-0.26969820261001587,Negative
Very good👍,0.4927,Positive,0.2,Netural,0.34821319580078125,Positive
AJJUBHAi.  ooooooooooooooop,0.0,Neutral,0.0,Netural,-0.2517959177494049,Negative
ajju bhai op,0.0,Neutral,0.0,Netural,0.26597198843955994,Netural
Aapke upar mujhe bharosa hai aap mera request jarur dekhenge aur mujhe phone jarur karenge,0.7184,Positive,0.0,Netural,-0.49269747734069824,Negative
Ajay bhai mera naam hai Ranjeet khelte Ho aapke video mein bahut dekhta hun aisa koi video bhejo Maine aapka like nahin kiya,-0.2755,Negative,0.0,Netural,-0.547115683555603,Negative
Please,0.3182,Positive,0.0,Netural,0.2544727921485901,Netural
Bhai mari request utha le,0.0,Neutral,0.0,Netural,0.23756574094295502,Netural
Aukat to ban bhi ban custom kar,0.0,Neutral,0.0,Netural,0.26663652062416077,Netural
Bhaiya meta subscribe kar do ankush y short video please,0.3182,Positive,0.0,Netural,-0.38044121861457825,Negative
Mai aapka fan hu,0.3182,Positive,0.0,Netural,0.3208109736442566,Netural
Ajju bahi aap glu voll sken lgao,0.0,Neutral,0.0,Netural,0.2527982294559479,Netural
🔥🔥🔥🔥 spb game play aju bhai,-0.7351,Negative,-0.4,Negative,0.3829900324344635,Positive
Ajjubhai + Amitbhai =tabahi 🔥🔥😎😎,0.0,Neutral,0.0,Netural,0.23533102869987488,Netural
