Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺,0.9995,Positive,0.0,Neutral,0.3428077399730682,Positive
Bisey dicem  ben türküm ve sizi çok seviyorum,0.6369,Positive,0.38,Positive,0.6076924800872803,Positive
우리 아랍 ARMY는 당신을 사랑하고 항상 성공을 기원합니다❣️,0.9413,Positive,0.4,Positive,0.7889289259910583,Positive
Jin you ar so niceeeeee🥰😍,0.8905,Positive,0.0,Neutral,0.2860365808010101,Neutral
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
Yay please can we be friends,0.8316,Positive,0.0,Neutral,0.27622190117836,Neutral
I like you bts i love you só cuteeee♡,0.7717,Positive,0.5,Positive,0.7791500687599182,Positive
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
Agradezco vivir esto <3,0.6808,Positive,1.0,Positive,0.6534211039543152,Positive
OUR KINGS OUR HAPPINESS BTS,0.5574,Positive,0.7,Positive,0.7798416018486023,Positive
Sin duda mis mejores momentos y mis mejores recuerdos 💕 💜💜💜💜,0.9868,Positive,1.0,Positive,0.7481064796447754,Positive
"그들은 예술입니다, 나는 그들을 사랑합니다",0.6369,Positive,0.5,Positive,0.7364476919174194,Positive
Eu amo tanto vcs 💜,0.8646,Positive,0.35,Positive,0.6248718500137329,Positive
💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love them 💗,0.8779,Positive,0.5,Positive,0.8104783296585083,Positive
fantastic,0.5574,Positive,0.4,Positive,0.8357991576194763,Positive
💜💜💜💜💜💜❤❤❤❤❤BTS,0.9928,Positive,0.0,Neutral,0.3085779249668121,Neutral
이혿ㅈ져쟈너오됴죠죠ㅐ지나너오여댜데다웊ㅌㅎ혀ㅐㅂ나ㅜ우ㅠ로교겨뎌댜ㅓ쥬도년애가두주지제내ㅐㅋ쿠ㅜ누내쟈둉퓨르래태저ㅜ키ㅜ,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
todo el éxito del mundo sería  poco para USTEDES...merecen eso y mucho más los QUIERO BTS ❤💜❤💜❤💜💜,0.9914,Positive,0.278125,Neutral,0.7258697152137756,Positive
Pls make a new song,0.0772,Positive,0.1363636363636363,Neutral,0.3741310536861419,Positive
Happy to be an army,0.5719,Positive,0.8,Positive,0.6031329035758972,Positive
🥺🥰🇧🇷🌻🇰🇷🕊️💜,0.802,Positive,0.0,Neutral,0.3085779249668121,Neutral
Os melhores 🥰💜💜💜💜💜💜💜🥰😘,0.9948,Positive,1.0,Positive,0.8802779912948608,Positive
Ay los quiero conocer pero no puedo voy a 😭,-0.6124,Negative,0.0,Neutral,-0.2845084369182586,Negative
wollcom to  UAE ❤❤❤❤,0.9571,Positive,0.0,Neutral,-0.3307371437549591,Negative
Son mi lugar seguro,0.4404,Positive,0.5,Positive,0.556352972984314,Positive
Los amo,0.6369,Positive,0.5,Positive,0.3753328323364258,Positive
BTS. 🎤🎶😘😘😘😘😍,0.9217,Positive,0.0,Neutral,0.3190966546535492,Neutral
مش عارفة شو بدي اكتب هههه بس عشان لازم اكتب في كل فيديو لبتس ههه,-0.3406,Negative,0.2,Neutral,0.4812139272689819,Positive
ㅣㅐㄴ 무대,0.0,Neutral,0.0,Neutral,0.3477624356746673,Positive
Aun no puedo creer que ya han pasado 8 años TuT♡,0.0,Neutral,0.0,Neutral,0.4772394597530365,Positive
나이홍 사랑해,0.6369,Positive,0.5,Positive,0.6049693822860718,Positive
"Stre4m ""that that""",0.0,Neutral,0.0,Neutral,0.2406817525625229,Neutral
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
wow the stage this year looks amazing!!!!,0.8679,Positive,0.55,Positive,0.9349664449691772,Positive
The most beautiful boys in the world I love you so much you are forever in my heart ❤🇰🇷,0.9273,Positive,0.5125000000000001,Positive,0.9741408228874208,Positive
Lagu bodoh,-0.5267,Negative,-0.7999999999999999,Negative,-0.4897645115852356,Negative
فخورة بيهم لأبعد الحدود هنفضل دايما مع بعض وعيلة واحدة💜💜🤞,0.9152,Positive,0.8,Positive,-0.2328685969114303,Negative
Stre4m Army,0.0,Neutral,0.0,Neutral,0.321498155593872,Neutral
بتس اموت فيكم امواححححح,-0.5994,Negative,0.0,Neutral,0.2260390818119049,Neutral
Very beautiful jungkook ❤😎,0.908,Positive,1.0,Positive,0.8006560802459717,Positive
как раньше без вас жила. Я вас очень сильно люблю. I PURPLE YOU 💜,0.21,Positive,0.2987878787878787,Neutral,0.7975446581840515,Positive
Thank you BTS I LOVE BTS❤😊,0.9561,Positive,0.5,Positive,0.8477333188056946,Positive
💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Please come to INDIA 🇮🇳 once. 

You alway give performance at your home place or else US. 

This is unfair please we too admire BTS and LOVE BTS. 


Seeing your live performance is an one time LIFE ACHIEVEMENT for the ARMY.",0.8602,Positive,0.0454545454545454,Neutral,-0.5468879342079163,Negative
Bts har video mein ate he maza boht  aaya he,0.5106,Positive,0.3,Neutral,-0.2601962983608246,Negative
Army Forever,0.0,Neutral,0.0,Neutral,0.5976227521896362,Positive
BTS forever 💜💜💜💜💜,0.9719,Positive,0.0,Neutral,0.7071593403816223,Positive
ITS nice,0.4215,Positive,0.6,Positive,0.4711144268512726,Positive
"TR-ARMY SİZİ SEVİYORUM

















I LOVE YOU😍",0.9308,Positive,0.5,Positive,0.7197749614715576,Positive
이러한 이유로 나는 당신을 사랑합니다 소년 당신은 나의 전부입니다 나는 결코 멈추지 않을 것입니다 ARMY💜💜💜💜💜💜💜💜😭😭😭❤️,0.9866,Positive,0.5,Positive,0.5528908967971802,Positive
💓💓💓,0.6808,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜🥳🥳🥳😻😻😻,0.9825,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ustedes no entienden lo feliz que me hacen...,-0.4585,Negative,0.8,Positive,-0.443353533744812,Negative
😭😭😱😱🥰,-0.8591,Negative,0.0,Neutral,0.3085779249668121,Neutral
Wow so beautiful😯😯😯,0.8399,Positive,0.1,Neutral,0.5790390968322754,Positive
Why did Jimin and Jungkook look like they lost a lot of weight ?!!! That's weird I'm actually scared 💀,-0.6458,Negative,-0.25,Negative,-0.3363600075244903,Negative
I am always be an army 💜,0.6369,Positive,0.0,Neutral,0.5981318354606628,Positive
"💜💜💜💜💜💜💜
🇮🇳♥️🇰🇷",0.9887,Positive,0.0,Neutral,0.3428077399730682,Positive
Love you😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.5,Positive,0.7371776700019836,Positive
I..  Love you Suga to Rm 😊😊,0.9451,Positive,0.5,Positive,0.7120035290718079,Positive
이번 콘서트도 함께 하고 싶어요 많이 사랑해주세요 💜,0.9001,Positive,0.5,Positive,0.7403436899185181,Positive
Love myself,0.6369,Positive,0.5,Positive,0.7874301075935364,Positive
마지막 지민이가 던지는 게 멋있어요.,0.3182,Positive,0.175,Neutral,-0.3660223186016083,Negative
بحبكم كتير بتس ❤,0.8555,Positive,0.35,Positive,0.5948489308357239,Positive
영상이 너무 좋네요 계속 올려주세요💞,0.8771,Positive,0.91,Positive,0.4003839790821075,Positive
"They'll never stop their water fight 😂🤣



Love you forever bts ♾♾♾♾♾♾♥️",0.9299,Positive,0.5,Positive,0.8216582536697388,Positive
BTS is the best 💜💜,0.9274,Positive,1.0,Positive,0.8292137980461121,Positive
👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
🇮🇳🥰🥰🥺🌹🌹💜,0.9628,Positive,0.0,Neutral,0.3085779249668121,Neutral
How GREAT and AMAZING! Next to BTS everything is great and beautiful!,0.9636,Positive,0.6700000000000002,Positive,0.9633257389068604,Positive
BTS plzplz come to Indian plzplzplzplzplzplzplz🇮🇳🇮🇳😭😭,-0.7351,Negative,0.0,Neutral,0.3885236084461212,Positive
Que rápido pasa el tiempo ya están casi casi de los 9 años wow que rápido que pasa los años.,0.5859,Positive,0.15,Neutral,0.3541297316551208,Positive
BTS   hoy y siempre contigo gracias  💜💜💜💜💜💜💜😍,0.989,Positive,0.0,Neutral,0.7131850719451904,Positive
Bi biz göremiyoz canlı yaaaaa😥😕,-0.1531,Negative,0.1363636363636363,Neutral,0.3043989539146423,Neutral
Guapos 💜los amo,0.9118,Positive,0.5,Positive,-0.3059012293815613,Negative
Stre4m that that,0.0,Neutral,0.0,Neutral,0.2692235112190246,Neutral
💞😍,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
BTS  suprice  not  enoughf,0.2732,Positive,0.0,Neutral,-0.3743894696235657,Negative
🤍🤍🤍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Sizi seviyorum siz hep hayatıma renk kartınız siz bize her şeyi öğretiniz ben Melis I'M FROM TÜRKİSH ben türküm ve sizi işallah Türkiye'de İSTANBULDA  KONSER VERİRSİNİZ BEN TÜRK ARMYİM VE SONUNA KADAR OLCAM ÖLENE KADAR 💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜💜❤️❤️💜💜❤️💜❤️💜❤️❤️💜💜❤️💜☺️❤️💜💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜💜❤️💜❤️💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜💜❤️💜❤️💜❤️❤️💜💜❤️💜☺️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜💜❤️💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️❤️💜💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️❤️💜💜❤️💜❤️❤️💜❤️💜❤️💜❤️💜❤️💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🤞🤞💜💜💜💜💜🧕🧕🐇🐨🐴🐣,1.0,Positive,0.5,Positive,0.6675487160682678,Positive
Btttttssssss I love you . From IRAN 🇮🇷,0.6369,Positive,0.5,Positive,0.85297030210495,Positive
OMGBTS,0.0,Neutral,0.0,Neutral,0.2897301912307739,Neutral
Love you all BTS members 🥰💜💜💜💜💜💜💜🥰 💕💕,0.9959,Positive,0.5,Positive,0.8913116455078125,Positive
💜💜💜💜💜💜💜🐋,0.9854,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love BTS 💜💜💜💜💜💜💜,0.9887,Positive,0.5,Positive,0.8162005543708801,Positive
지민 one top!! 방탄FOREVER!!!,0.453,Positive,1.0,Positive,0.8710139393806458,Positive
OMG  my dear 💕 💜ᗷTS⟭⟬💜 you always surprising me,0.9217,Positive,0.7,Positive,0.8027154207229614,Positive
♥︎♥︎♥︎♥︎♥︎,0.9719,Positive,0.0,Neutral,0.2806143760681152,Neutral
1:00見上げるジミンちゃんかわいすぎ,0.4588,Positive,0.5,Positive,-0.3402398228645324,Negative
8th anniversary. How u 7 thought at the beginning and who you're now. I'm so proud of u all. Love u. Saranghae💜,0.9245,Positive,0.65,Positive,0.9477018117904664,Positive
나는 방탄소년단을 사랑한다,0.6369,Positive,0.5,Positive,0.7381394505500793,Positive
나는 당신을 너무 사랑합니다 BTS,0.6369,Positive,0.35,Positive,0.6775286197662354,Positive
Love you ppl 💜🥺much more than anything,0.8555,Positive,0.5,Positive,0.9052228927612304,Positive
💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
Son los mejores bts los amo😍,0.9081,Positive,0.75,Positive,0.9017567038536072,Positive
Porque esto me hace llorar mucho 😢💜,-0.25,Negative,0.0,Neutral,0.5583009719848633,Positive
💜🤍🇰🇷🇸🇦🤍💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
WHY AM I SO BROKE?! :(,-0.8914,Negative,-0.75,Negative,-0.6781620383262634,Negative
You really got me guess and I hope I got you as well💜💜 exited for it🥰🥰✨,0.9839,Positive,0.2,Neutral,-0.2578774988651275,Negative
Lovely Army. Were so lovely. Your so lovely. Lovely lovely lovely,0.9792,Positive,0.5,Positive,0.8552323579788208,Positive
Always with you,0.0,Neutral,0.0,Neutral,0.6524693369865417,Positive
💜💜💜🧁🧁🧁,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
ههههه استمرو BTS جيد جدا,0.7346,Positive,0.5549999999999999,Positive,0.3805171847343445,Positive
ههههه استمرو BTS جيد جدا,0.7346,Positive,0.5549999999999999,Positive,0.3805171847343445,Positive
Who' s loving BTS💜️,0.5994,Positive,0.6,Positive,0.610888659954071,Positive
방탄과 아미가 자랑스럽다💗,0.8402,Positive,0.8,Positive,0.3955691456794739,Positive
BTS LOVE 💜💜💜💜💜💜💜💜,0.9915,Positive,0.5,Positive,0.7220965027809143,Positive
"BTS members 
First I love you  very much 
Second  I am your biggest fan 
Third is you are  my everything  in my life 

My happiness 
My goodness 
My badness 
My lucknesss
My enjoyment 
My family  
And my life line",0.9493,Positive,0.1916666666666666,Neutral,0.7975553870201111,Positive
The thambanail is so cool,0.4572,Positive,0.35,Positive,0.6211956739425659,Positive
영상효과 우리나라사람이 만든거 아니져..,0.0,Neutral,0.0,Neutral,-0.2354770451784134,Negative
💜💜💜💜💜💜💜💜💜,0.9911,Positive,0.0,Neutral,0.3085779249668121,Neutral
Solo puedo pensar en mikrokosmos. Shine dream smile. Hermosa canción me devuelves las ganas de vivir,0.8779,Positive,0.2572727272727272,Neutral,0.6946460604667664,Positive
"Since knowing BTS, my life has become more meaningful",0.3804,Positive,0.5,Positive,0.5126307606697083,Positive
So beautiful,0.6361,Positive,0.85,Positive,0.7954458594322205,Positive
Have they healed I hope so🙏🙏🙏🙏,0.4404,Positive,0.0,Neutral,0.298352986574173,Neutral
"Chicos los amamos( ꈍᴗꈍ)
Att: una ARMY",0.6369,Positive,0.5,Positive,0.5601864457130432,Positive
굿둣,0.7096,Positive,0.7,Positive,0.2317095845937729,Neutral
"방탄소년단은 최고의그룹이고
방탄소년단이 해체해도 나는 평생ARMY로 남을거이다
한번아미는 영원한 아미다",0.6369,Positive,1.0,Positive,0.5905478000640869,Positive
lo que daría para estar ay 😭😭😭😭😭😣😣😣😣,-0.9382,Negative,0.0,Neutral,0.5810402035713196,Positive
todo el esfuerzo y la dedicación lleva un gran entorno hacia el éxito,0.8316,Positive,0.55,Positive,0.6024584174156189,Positive
감사해요 방탄소년단 🤞😭,-0.1531,Negative,0.0,Neutral,0.4301294982433319,Positive
😼👻👐🏻💩😼👐🏻😼,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
😋😋😋😋😋😋😋😋😋,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9996,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜💜🔥,0.9468,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9983,Positive,0.0,Neutral,0.3085779249668121,Neutral
