Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
What the why are people just awake at night every time like 2 AM 3am 4am 7am 8am 9am 1am 5am 6am,0.3612,Positive,0.0,Netural,-0.5735933184623718,Negative
Legg til en offentlig kommentar,0.0,Neutral,0.0,Netural,0.3086215555667877,Netural
Fa hfh,0.0,Neutral,0.0,Netural,0.3040306568145752,Netural
I love this Its So cool i love IT wery much bit iou So cool bye,0.8838,Positive,0.392,Positive,0.8248240351676941,Positive
dlkd,0.0,Neutral,0.0,Netural,0.2751788794994354,Netural
cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
You are so good at singing and you are pretty in every way 😘🥰,0.952,Positive,0.475,Positive,0.7421362400054932,Positive
i love thes song and goodvoive,0.7964,Positive,0.6,Positive,0.6899732351303101,Positive
Love you 😍,0.802,Positive,0.5,Positive,0.856530487537384,Positive
BEST SONG IN THE WORLD,0.6369,Positive,1.0,Positive,0.9446969032287598,Positive
I love your voice 🤗,0.7906,Positive,0.5,Positive,0.7933540344238281,Positive
"666👎
Lol🗿",0.4215,Positive,0.0,Netural,0.34280773997306824,Positive
The song is so biutifull,0.7177,Positive,0.85,Positive,-0.3958481550216675,Negative
I was turning on the song a 0.00 a clock I was like really FOR ONE HOUR  RIGHT NOW I HEARING IT RIGHT NOW,0.3612,Positive,0.2571428571428571,Netural,-0.4314398169517517,Negative
I don't speak English but I liked XD,0.9001,Positive,0.3,Netural,0.3861771821975708,Positive
"3 AM. Germany, i’m in a train. I’m trying to sleep, but i’m hearing to this",0.0,Neutral,0.0,Netural,-0.2588881850242615,Negative
billie  elish your awsome,0.6249,Positive,1.0,Positive,0.4847256541252136,Positive
Oh XXXTencantion,0.0,Neutral,0.0,Netural,0.4645167291164398,Positive
Right,0.0,Neutral,0.2857142857142857,Netural,0.4051271378993988,Positive
I love  this  song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Only problem is might seduce dad cuz I know none of us would ever do that lmao,0.296,Positive,0.3,Netural,0.2943873107433319,Netural
"2:30 surprised me

Didn’t know there was that part",0.2263,Positive,0.1,Netural,-0.3535063862800598,Negative
Hell i love it bad guy,-0.5994,Negative,-0.09999999999999992,Negative,0.6757612824440002,Positive
Im the cat guy,0.0,Neutral,0.0,Netural,0.3549480736255646,Positive
Hi peps,0.0,Neutral,0.0,Netural,0.34685322642326355,Positive
YAY,0.5267,Positive,0.0,Netural,0.30430832505226135,Netural
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
😍😍😍I Love,0.9217,Positive,0.5,Positive,0.6854853630065918,Positive
