Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"**İNSANLAR KENDİ SEÇİMLERİ İLE KADERLERİNİ İMZALARLAR**
🇹🇷🇹🇷🇹🇷",0.0,Neutral,0.6,Positive,0.3518706262111664,Positive
Lo mejor en la historia,0.6369,Positive,1.0,Positive,0.8673431277275085,Positive
Expert doctor fauci KIlled Freddie with AZT,-0.6705,Negative,-0.2,Negative,0.237279862165451,Neutral
this is incredible thank you,0.4201,Positive,0.9,Positive,0.8962638974189758,Positive
Masterclass of Freddie Mercury 🎤🎶🎵,0.0,Neutral,0.0,Neutral,0.7940524220466614,Positive
"🤗Thank you for sharing... Was feeling a little blue, and this ALWAYS cheers me up... Face was leaking for happy & sad... Love this particular bit of Queen, but miss Freddy at the same time 😍😂🤩",0.9319,Positive,0.1113095238095238,Positive,0.3444027304649353,Positive
"he is not in the moment






he is the moment",0.0,Neutral,0.0,Neutral,0.3042899668216705,Neutral
The queen for ever,0.0,Neutral,0.0,Neutral,0.8844243288040161,Positive
Dünyanın en iyi konseri ♾🌟,0.6369,Positive,1.0,Positive,0.8715032339096069,Positive
"MELHORES FRASES DE FREDDIE MERCURY <3
 

https://www.youtube.com/watch?v=IGXmLX9NXx8",0.8331,Positive,1.0,Positive,0.7337794899940491,Positive
It's 2022 and this still ROCKS 🔥🔥🔥 RIL FREDDIE 💓,-0.5719,Negative,0.0,Neutral,0.5704784393310547,Positive
Can't stop watching this masterpiece,0.7174,Positive,0.0,Neutral,0.7879952192306519,Positive
"Man, I wish I would have seen them live!",0.4574,Positive,0.1704545454545454,Positive,0.2480431199073791,Neutral
I was 1 during this performance… I wish I was born sooner just so I can witness this,0.4019,Positive,0.0,Neutral,0.5693279504776001,Positive
HES WAS SO OLD😭😭,-0.7977,Negative,0.0,Neutral,-0.2308398187160492,Negative
Good God...he loved and idolized Brian...and so do I.,0.7783,Positive,0.7,Positive,0.7407407760620117,Positive
Whooooouuu!!!!,0.0,Neutral,0.0,Neutral,-0.3977467715740204,Negative
How good was Fred & Queen - todays musicians - sorry miles out of your depth...,0.3818,Positive,0.0999999999999999,Positive,-0.3258508145809173,Negative
Lo q mas admiro d este hombre es q para ese tiempo ya sabía q estaba enfermo d una terrible enfermedad terminal y aún así se presentó ante su público. Tenía una fuerza impresionante. Y su musica sigue vigente no morirá jamás,0.5641,Positive,-0.0535714285714286,Negative,0.8593312501907349,Positive
i love you Queen,0.6369,Positive,0.5,Positive,0.8560452461242676,Positive
"Sem dúvida alguma, a melhor apresentação que uma banda já fez na história.",0.6369,Positive,1.0,Positive,0.8722227811813354,Positive
What is the name of this song? 2:10,0.0,Neutral,0.0,Neutral,-0.3700903952121734,Negative
Los 20 minutos que cambiaron la historia del rock...simplemente sublime!!!!,0.0,Neutral,0.0,Neutral,0.9430013298988342,Positive
Freddie will forever be one of my favourite musicians such a sweet person may he rest in heavenly peace,0.8885,Positive,0.175,Positive,0.8644762635231018,Positive
If you don’t watch this at least once a week like I do then you have a life more completed than mine is.,0.3612,Positive,0.1,Positive,0.3046422302722931,Neutral
Amazing singer!,0.6239,Positive,0.7500000000000001,Positive,0.9098026752471924,Positive
Old but GOLD,0.0,Neutral,0.1,Positive,0.3316058814525604,Positive
"The following act said, how the fuck are we supposed to follow that?",-0.5423,Negative,-0.2,Negative,-0.5568183660507202,Negative
Notice the lack of audiotune and the singing done by a dying middle aged guy with aids.,-0.3182,Negative,-0.05,Negative,-0.4101758599281311,Negative
POR SIEMPRE EN NUESTRA MEMORIA Y NUESTROS CORAZONES!!,0.7081,Positive,0.0,Neutral,0.7925130724906921,Positive
nothing better than this ever. jesus christ what a performance,-0.3412,Negative,0.5,Positive,0.6766748428344727,Positive
ボヘミアン・ラプソディを最近見てすごい気になって調べたら、めちゃくちゃ忠実に再現されていてすごいと思った。CMとかでQUEENの曲は聞いたことあったけど、映画を見て更にいろんな曲を知りたいと思った！,0.3549,Positive,0.53125,Positive,0.3260106742382049,Neutral
music,0.0,Neutral,0.0,Neutral,0.3300379812717438,Positive
Фредди лучший!!!!,0.7482,Positive,1.0,Positive,0.808228611946106,Positive
I love you wherever you are. to see you,0.6369,Positive,0.5,Positive,0.8454745411872864,Positive
How I wish I was born a decade earlier. I would be able to see this masterpiece in person.,0.8213,Positive,0.25,Positive,0.5907458066940308,Positive
"I thought it was ""Freddy"" but it turned out to be ""Freddie""",0.0,Neutral,0.0,Neutral,0.3393280804157257,Positive
no masks and we all lived,-0.296,Negative,0.0,Neutral,0.5604888200759888,Positive
"april 16 2022, whos still here watching this moment",0.0,Neutral,0.0,Neutral,0.3613901734352112,Positive
8:29 gives me the chills..... God I miss him,0.128,Positive,0.0,Neutral,-0.3969787359237671,Negative
너무 사랑한다,0.6369,Positive,0.35,Positive,0.3201184272766113,Neutral
"After watching this, i am sad that i am only 20 years old and never had the chance to see such a masterpiece, which is love till now❤️",0.6662,Positive,0.0199999999999999,Positive,0.3982501029968261,Positive
I miss you Freddie.. there will be only one. 😞,-0.5719,Negative,0.0,Neutral,-0.4332210719585418,Negative
so good,0.4927,Positive,0.7,Positive,0.6291981339454651,Positive
"Para mí será Eterno Queen y forma parte de mi energía""""",0.2732,Positive,0.0,Neutral,0.7405094504356384,Positive
Farrokh Bulsara❤❤,0.8555,Positive,0.0,Neutral,0.2618391513824463,Neutral
"FROM   JAPAN
映画『ボヘミアン・ラプソディ』（Bohemian Rhapsody）を観て　飛んできました
2022.4.14",0.0,Neutral,0.0,Neutral,0.3345822393894195,Positive
We love you Freddie........,0.6369,Positive,0.5,Positive,0.8559704422950745,Positive
Freddie Mercury gave the best performance of his life that night. He changed us all forever. RIP Freddie-goodnight...We Love You.,0.8555,Positive,0.75,Positive,0.907862424850464,Positive
"60 Million views
-April 2022",0.0,Neutral,0.0,Neutral,-0.3909098505973816,Negative
One in a billion performer,0.0,Neutral,0.0,Neutral,0.5107505917549133,Positive
They owned that stage. What a brilliant performance.,0.5859,Positive,0.9,Positive,0.9112581610679626,Positive
"THIS IS A MASTERPIECE,NOT JUST QUEEN PERFORMING,BUT QUEEN PERFORMING A MASTERPIECE.",0.6249,Positive,0.0,Neutral,0.7810050845146179,Positive
"I mean…..I mean…..probably one of the most (if not the most) intense, engaging live performance by the most versatile, and talented entertainer in music. Freddy Mercury.",0.8128,Positive,0.4194805194805195,Positive,0.4442519545555115,Positive
So many years ago I watched this live and got goosebumps. Today... same goosebumps. No one will ever come close to Freddie.,-0.296,Negative,0.2121212121212121,Positive,0.3755353391170501,Positive
did u know he died in 24 November 1991 we all love him he is a great singer :>,0.8316,Positive,0.6,Positive,0.7072717547416687,Positive
"Wow my first time watching this video after watching the film 🎥 (I’m 45)
Goose bumps & im not really a Queen 👸 fan but it’s now on my Spotify amazing 😻 performance 🎭",0.9224,Positive,0.2125,Positive,0.6884838342666626,Positive
"Dear Fans, I was so inspired by Freddie that I wrote a book about his songs' meaning. It is available on Amazon now at half price. It's called Freddie Mercury The Man Behind The Showman. Best wishes, Maria",0.9219,Positive,0.2083333333333333,Positive,0.6346065998077393,Positive
Lenda!!!🤩,0.0,Neutral,0.0,Neutral,0.5966103076934814,Positive
Saw this live.  KNew like hundreds of millions of others at this particular concert raised them for being a popular band to legend.,0.6486,Positive,0.301010101010101,Positive,0.7247858643531799,Positive
"Do you think, somewhere, the real Queen 👑was tapping her feet? Or princess Diana was in the crowd???",0.0,Neutral,0.2,Positive,-0.3194482624530792,Negative
Radio…someone still loves you!,0.6114,Positive,0.0,Neutral,0.609778106212616,Positive
Only Freddie Mercury could have and move THAT many people in the palm of his hand.,0.4939,Positive,0.25,Positive,-0.2350304722785949,Negative
The look Griff gave Mel when he mentioned Status Quo🤣🤣,0.7506,Positive,0.0,Neutral,0.2537125647068023,Neutral
"My sister: i hate this queen... ok i am willing to accept your tradition of human gratitude
Me: actually my tradition when some says that is to gauge their eyes out boil them on motor oil and skin them alive so hold still",0.7184,Positive,0.0083333333333333,Positive,0.2474310994148254,Neutral
This is the best 22 minutes and 38 seconds that humanity has ever experienced,0.6369,Positive,0.9,Positive,0.8698091506958008,Positive
"We are the champions was my classes victory song, if we won dodge ball we would sing it, most of the time only a few kids, but everyone participated at least once. None of us knew the meaning behind the song or band. I still feel pride in my class even if it was very cringey",0.7684,Positive,-0.0333333333333333,Negative,0.424224704504013,Positive
Greatest non-football old Wembley moment ever,0.6369,Positive,0.55,Positive,0.9011691808700562,Positive
I had wish was here 🤍,0.4019,Positive,0.0,Neutral,0.2567081749439239,Neutral
The guy next to Brian May's end standing with a pair of shorts looks so unbothered and chilled . I would be jumping all around Freddie if I was him😃,0.3612,Positive,0.0,Neutral,-0.3706927299499511,Negative
👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
No one never ever even close to Freddie. How to live in this world 🌎??,-0.3736,Negative,0.1363636363636363,Positive,-0.4725401401519775,Negative
Is this guy new?? Such a great voice. Just got out of the cave.,0.6662,Positive,0.3121212121212121,Positive,0.7352484464645386,Positive
"0% autotune
100% 👑 Queen",0.0,Neutral,0.0,Neutral,0.5969045162200928,Positive
One of the greatest live performances ever. Period,0.6369,Positive,0.5681818181818181,Positive,0.9079481959342957,Positive
4:20 I really love those weird sounds,0.5468,Positive,0.0,Neutral,0.5715150237083435,Positive
What a legend!,0.0,Neutral,0.0,Neutral,0.917511820793152,Positive
Los Mejores 20 minutos de mi vida,0.6369,Positive,1.0,Positive,0.8914123177528381,Positive
THE LEGENDARY FREDY,0.0,Neutral,1.0,Positive,0.4897773563861847,Positive
Wot can u say only that they are the greatest rock band of all time,0.6369,Positive,0.5,Positive,0.7686111330986023,Positive
Freddie is undoubtedly a legend. I listen to it with pleasure. it's a classic. greetings from Ukraine,0.7579,Positive,0.1666666666666666,Positive,0.7161017060279846,Positive
Que maravilha ! 👏🏼👏🏼👏🏼👏🏼,0.6114,Positive,1.0,Positive,0.9202841520309448,Positive
LENDAS...,0.0,Neutral,0.0,Neutral,0.2637728154659271,Neutral
"I learnt from the movie Queen had a 2 year hiatus  before getting back together for this permformance.
Still just the power in the songs and the delivery of the entire band is just remarkable.",0.5574,Positive,0.25,Positive,0.4919121861457824,Positive
"Ich bekomme heute immer noch eine Gänsehaut wenn ich mir das Video zum xten Male anschaue. Freddy, du bist unvergessen. Danke du Legende..",0.3612,Positive,0.8,Positive,0.6915832757949829,Positive
"No matter when you listen to Queen . You get motivatid. That was not always so. I think as you  get older you understand  them better.
Either way its Great",0.7861,Positive,0.4888888888888889,Positive,0.5163604021072388,Positive
7:25,0.0,Neutral,0.0,Neutral,0.2630358934402466,Neutral
The Rock concert for all eternity ... the performance by Queen,0.0,Neutral,0.0,Neutral,0.6063523292541504,Positive
What’s sad is that Freddie Mercury was most likely already infected with the HIV virus during this time.,-0.7624,Negative,0.0,Neutral,-0.3404385447502136,Negative
"Kids don't know what music is these days, and I'm 32..",0.0,Neutral,0.0,Neutral,0.2467932701110839,Neutral
22 minutes and not a single shot of roger's face,0.0,Neutral,0.0357142857142857,Positive,-0.5976331830024719,Negative
"Reporter: So what musical instrument do you play?

Freddie: Everything, including the crowd darling",0.7351,Positive,0.0,Neutral,0.2942977845668793,Neutral
Vue et revue des dizaines de fois et toujours aussi fort.....Freddy ou que tu sois....MERCI,0.0,Neutral,0.0,Neutral,0.7261732220649719,Positive
The movie looks so much like the original wow,0.835,Positive,0.2249999999999999,Positive,0.6735450625419617,Positive
"Freddie wir vermissen Dich so sehr
Was für ein Mensch
Kein Tam Tam
KEIN Pyrotechnic
Absolut perfekt
Danke Queen für eure Musik",0.3481,Positive,0.35,Positive,0.9217882752418518,Positive
Salute to Freddy bulsara aka mercury a great singer performer thank you for all years of music  hits ...,0.765,Positive,0.8,Positive,0.8447253704071045,Positive
MAMAAAAAAAA OOOO,0.0,Neutral,0.0,Neutral,-0.3020884096622467,Negative
I went to a concert in wembley in 2019 and still felt the atmosphere from this gig,0.0,Neutral,0.0,Neutral,0.4621974229812622,Positive
Rami Malek did an excellent job portraying him on Bohemian Rhapsody.,0.5719,Positive,1.0,Positive,0.5212680101394653,Positive
Black panther❤,0.6369,Positive,-0.1666666666666666,Negative,0.2409528642892837,Neutral
April 2022 hellö #turkey Türkiye 🇹🇷🇹🇷🎈🥰 I love you Queen 👑,0.91,Positive,0.5,Positive,0.6687192320823669,Positive
His mate asked him for help 👍,0.4019,Positive,0.0,Neutral,0.3546912968158722,Positive
フレディって、アンディフグ似てない?,0.4767,Positive,0.0,Neutral,0.2909555733203888,Neutral
"Life was life, such those beatiful years..",0.0,Neutral,0.0,Neutral,0.6679270267486572,Positive
"Until today Freddie certainly is concidered the most extraordinary entertainer/singer combination to ever have made music, actually unbelieveable compared to greats like MJ, James Brown, Prince and so on, but Freddie was Freddie...",0.3506,Positive,0.2619047619047619,Positive,-0.2881200313568115,Negative
Thanks god that legend is still here,0.6124,Positive,0.2,Positive,0.6483027338981628,Positive
