Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
1:44 in my favourite part,0.0,Neutral,0.0,Neutral,0.6200692057609558,Positive
1:46 female version of Eminem,0.0,Neutral,0.0,Neutral,-0.3083494305610657,Negative
Very very vry vR y deep meaning only strong minds understand 💢,-0.1027,Negative,0.1733333333333333,Neutral,-0.452172577381134,Negative
This is the best song,0.6369,Positive,1.0,Positive,0.8339566588401794,Positive
Russia 🇷🇺,0.0,Neutral,0.0,Neutral,0.304017037153244,Neutral
I like this song.,0.3612,Positive,0.0,Neutral,0.5301743745803833,Positive
Im not your Enemy,0.431,Positive,0.0,Neutral,-0.4543113708496094,Negative
Amazing,0.5859,Positive,0.6000000000000001,Positive,0.8426642417907715,Positive
"On a dark desert highway, cool wind in my hair Warm smell of colitas, rising up through the air Up ahead in the distance, I saw a shimmering light My head grew dim I had to stop for the night.💕",0.743,Positive,0.26,Neutral,-0.2819049060344696,Negative
Daniah Caleigh s. Tibang,0.0,Neutral,0.0,Neutral,0.2773396372795105,Neutral
2:37 a good part,0.4404,Positive,0.7,Positive,0.4618793129920959,Positive
"Me and my friend watch this all the time
Its amazing",0.7906,Positive,0.6000000000000001,Positive,0.8561039566993713,Positive
"But once you turn they hate us oh, the misery everybody want to be me enemy spare the sympathy everybody want to be my enemy-y-y-y-y look out for yourself my enemy-y-y-y-y look out for yourself",-0.9136,Negative,-0.8,Negative,-0.7164146304130554,Negative
Good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
10/10😍👍👌,0.8455,Positive,0.0,Neutral,0.6303204298019409,Positive
"How isnt anyone talling about the ""Everybody wants to be my *enemy-y-y-y-y*""",0.0,Neutral,0.2,Neutral,-0.5382805466651917,Negative
Everybody is my enemy,-0.5423,Negative,0.0,Neutral,0.4468206465244293,Positive
Waiting for the day a JoJo stand gets named Enemy,-0.5423,Negative,0.0,Neutral,-0.4161649644374847,Negative
This is good,0.4404,Positive,0.7,Positive,0.4425454437732696,Positive
My cousin's are dancing crazy!!!!!!,-0.5526,Negative,-1.0,Negative,0.7416025996208191,Positive
This song makes me feel superior than Steve XD 😏,0.8415,Positive,0.7,Positive,0.7055001854896545,Positive
ME ENCANTAAAA,0.6369,Positive,0.5,Positive,0.7166550755500793,Positive
"Uh, look, okay
I'm hopin' that somebody pray for me
I'm prayin' that somebody hope for me
I'm stayin' where nobody 'posed to be, p-p-posted
Being a wreck of emotions
Ready to go whenever, just let me know
The road is long, so put the pedal into the floor
The enemy on my trail, my energy unavailable
I'ma tell 'em, ""Hasta luego""
They wanna plot on my trot to the top
I been out the shape, thinkin' out the box, I'm an astronaut
I blasted off the planet rock to cause catastrophe
And it matters more because I had it not
Had I thought about wreakin' havoc
On an opposition, kinda shockin' they wanted static
With precision, I'm automatic quarterback
I ain't talkin' sackin', pack it
Pack it up, I don't panic, batter-batter up
Who the baddest? It don't matter 'cause we at your throat",-0.3553,Negative,0.2214285714285714,Neutral,-0.4065549373626709,Negative
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Had to listen to this song cus everyone in class talks about this masterpiece.,0.7073,Positive,0.0,Neutral,0.5962344408035278,Positive
