Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I Love you🥰🥰🥰🥰🥰🥰🥰,0.9954,Positive,0.5,Positive,0.8423482775688171,Positive
I LOVE  THIS  SONGS🖤🖤🖤,0.9614,Positive,0.5,Positive,0.900801718235016,Positive
Love from Bangladesh 🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,0.6369,Positive,0.5,Positive,0.6176273822784424,Positive
Jisoo always makes our feelings better,0.4404,Positive,0.5,Positive,0.4580849409103393,Positive
I think twice is better for dancing.,0.4404,Positive,0.5,Positive,0.4772562384605407,Positive
coming soon!,0.0,Neutral,0.0,Neutral,0.5673596858978271,Positive
"I'm a lovesick girls, like Blackpink said, and i think it's really true lol",0.8258,Positive,0.575,Positive,0.6119873523712158,Positive
miss you so much girls! : ((,-0.2244,Negative,-0.25,Negative,-0.4706926345825195,Negative
For love,0.6369,Positive,0.5,Positive,0.5344746112823486,Positive
İn Lisa’s line is so iconic,0.0,Neutral,0.5,Positive,0.7191011309623718,Positive
Buraya gelipyorumlardan bisey anlamayan Türk kardeşim sende hoş geldin,0.4588,Positive,0.8,Positive,0.2258339077234268,Neutral
I love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
It’s been two yearsssss,0.0,Neutral,0.0,Neutral,-0.3095978200435638,Negative
1:31 to 1:39 jennie was looking  so cute,0.5949,Positive,0.5,Positive,0.248356431722641,Neutral
🥰🥰🥰😍,0.9774,Positive,0.0,Neutral,0.3085779249668121,Neutral
Are y'all str3aming lovesick girls ?,0.0,Neutral,0.0,Neutral,-0.3544242680072784,Negative
572M,0.4019,Positive,0.5,Positive,0.2309992909431457,Neutral
600m coming,0.0,Neutral,0.0,Neutral,0.24151711165905,Neutral
"2027   
1. 712  ?BLACKPINK🥺🤧🙁☹😪😔🥺😭😭😭😭😭😖😖😭😖😭😖😭😭😖😖",-0.9832,Negative,0.0,Neutral,-0.5305595397949219,Negative
But we're still looking for love...,0.7783,Positive,0.5,Positive,0.3855983912944793,Positive
New poster coming soon 🤍,0.0,Neutral,0.1363636363636363,Positive,0.5063440799713135,Positive
572m 🎉🎉,0.6597,Positive,0.0,Neutral,0.2891783118247986,Neutral
BLACKPINK is my life,0.0,Neutral,0.0,Neutral,0.6235671043395996,Positive
Young,0.0,Neutral,0.1,Positive,0.3070076406002044,Neutral
I just-just can’t get over how BLACKPINK is so GIRLY YET SAVAGE 😩😩😩,-0.8518,Negative,0.0,Neutral,0.2486021667718887,Neutral
WE NEED A COMEBACKKKK,0.0,Neutral,0.0,Neutral,0.3326704800128937,Positive
it's crazy how many people come back to this everyday. this song is legendary,-0.34,Negative,0.1399999999999999,Positive,0.8589892387390137,Positive
"My lips : singing along the song 

My eye : seeing comments 

My ears : listening song

My heads : keep moving

My hands : scrolling down 

My body : dancing

My legs : moving in perfect sync with the song 

My mind : recalling old memories 

My feet : Tapping on beat 

Yes. I am love with this SONG ♡",0.891,Positive,0.3611111111111111,Positive,0.7612736225128174,Positive
BLΛƆKPIИK in ur area💗💗,0.8957,Positive,0.0,Neutral,0.2368769496679306,Neutral
Waiting for another iconic comeback!!! BLACKPINK PLEASE COMEBACK SOON,0.6006,Positive,0.9765625,Positive,0.5290500521659851,Positive
I love your  songs 🎵 💗,0.8779,Positive,0.5,Positive,0.8233060240745544,Positive
I love blackpink^_^,0.6369,Positive,0.5,Positive,0.7406485676765442,Positive
Here after gone,0.0,Neutral,0.0,Neutral,0.2677572071552276,Neutral
😍🥰🤩,0.8834,Positive,0.0,Neutral,0.3085779249668121,Neutral
🥰🥰,0.9393,Positive,0.0,Neutral,0.3085779249668121,Neutral
BLACKPINK BEST GIRL GROUP EVER!!!!!!,0.7482,Positive,1.0,Positive,0.9301124811172484,Positive
I found jisoo's voice is rocking type.. Strongly recommend her to sing some rocking lines👍,0.5574,Positive,0.4333333333333333,Positive,0.4936751425266266,Positive
This masterpiece is undoubtedly one of Blackpink's best songs.,0.8519,Positive,1.0,Positive,0.8828181624412537,Positive
How is this their 2nd least viewed MV?? This is literary the best song,0.6767,Positive,0.2,Positive,0.685343861579895,Positive
it's crazy how many people come back to this everyday. this song is legendary💗,0.5423,Positive,-0.075,Negative,0.6787194609642029,Positive
Blackpink never disappoints when it comes to everything... EXCEPT FOR COMING BACK AND MAKING NEW MUSIC,0.2924,Positive,0.0681818181818181,Positive,0.4212813079357147,Positive
queens. this song is amazing,0.5859,Positive,0.6000000000000001,Positive,0.8254238367080688,Positive
I love bp,0.6369,Positive,0.5,Positive,0.7803484201431274,Positive
2 yıl 2 ay  29 gundur  sarki bekliyoruz,0.0,Neutral,0.0,Neutral,-0.6508495807647705,Negative
Ooh rose,0.0,Neutral,0.6,Positive,-0.2984911501407623,Negative
Jennie yyayayyayaaah,0.0,Neutral,0.0,Neutral,0.2505887150764465,Neutral
This Part aahhhh lisa,0.0,Neutral,0.0,Neutral,0.2420703470706939,Neutral
JISOO YYAAAHHH,0.0,Neutral,0.0,Neutral,-0.2793814837932586,Negative
AAAHHHHH ROSE,0.0,Neutral,0.6,Positive,-0.3761796355247497,Negative
Still looking tor love 😬,0.4215,Positive,0.5,Positive,0.6809079647064209,Positive
I miss you guys 😢,-0.5719,Negative,0.0,Neutral,0.27692711353302,Neutral
"JISOO like dasol blimey, Eugene..
Rose like Lee Ji Ah
Lisa like beautiful
Jennie like savage girl

This song I really like it..😘😘😘🥰
I Love You BLACKPINK",0.9856,Positive,0.5375,Positive,0.7017154097557068,Positive
Who else misses Blackpink,-0.2263,Negative,0.0,Neutral,-0.3153496980667114,Negative
"It's been a year 
YG give a Blackpink comeback we are waiting 
YG doesn't give much comebacks to Blackpink and not time",0.0,Neutral,0.2,Positive,-0.3785058259963989,Negative
I hate blackpink,-0.5719,Negative,-0.8,Negative,-0.4807406961917877,Negative
Keep str3aming for 600m<3,0.0,Neutral,0.0,Neutral,0.3076800405979156,Neutral
