Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
2:25 me right now,0.0,Neutral,0.2857142857142857,Neutral,0.2586609423160553,Neutral
At 5:50 it’s so true,0.5598,Positive,0.35,Positive,0.6122035980224609,Positive
"""Omg im hiding in here too!"" Thats what i always say when im at my room and my dad come..",-0.3595,Negative,0.0,Neutral,0.2159240096807479,Neutral
"2:20, yes, a tail of old, I BET 200$ THAT SOMEONE IN THIS COMMENT SECTION HAS WALKED INTO THEIR SIBLING CHANGING.",0.4019,Positive,0.1,Neutral,-0.4211816191673279,Negative
Yes yes so true they do judge like taht,0.8748,Positive,0.35,Positive,0.5018714666366577,Positive
4:39 I think this is acctually me lol,0.4215,Positive,0.8,Positive,0.3565730452537536,Positive
2:12 so relatable 🤣,0.4939,Positive,0.0,Neutral,0.293882817029953,Neutral
"Nah, the last one is not the way. You show your work so that other people have somewhere to start in fixing your shit while you get fired.",-0.8225,Negative,-0.1083333333333333,Negative,-0.3835479319095611,Negative
00:20 SO TRUE,0.6766,Positive,0.35,Positive,0.3054865896701813,Neutral
0:21 I mostly like the audio name tell me,0.3612,Positive,0.5,Positive,0.3187822997570038,Neutral
3:55 they forgot putting the light switch in the middle (or is that just me?),0.0,Neutral,0.2,Neutral,0.4169115126132965,Positive
The first 1 tho🤣🤣🤣,0.8625,Positive,0.25,Neutral,-0.2417663633823394,Negative
5:40 this man makes me mad #projectnightfall,-0.4939,Negative,-0.625,Negative,-0.5135898590087891,Negative
Have fun cleaning all that syrup for three hours just keep on scrubbing and scrubbing,0.5106,Positive,0.3,Neutral,0.4474732875823974,Positive
I'm that one friend w/ the loud asf phone,0.4939,Positive,0.1,Neutral,0.3047125339508056,Neutral
10:00 im 10 and i have 3 broken flip phones i bought of ebay for $3 and yall current 9 yr olds got phones? nice,-0.0772,Negative,0.0666666666666666,Neutral,-0.4655642807483673,Negative
"5:39- Ah StUpEd 



PErFeEeCccccc",0.0,Neutral,0.0,Neutral,0.698298454284668,Positive
When moms are in cleaning mode...😭 I just can't even touch the feet bcoz floor is just wiped out...and I am from india..indians know how our mothers clean 😂....,0.3612,Positive,0.3666666666666667,Positive,-0.481491357088089,Negative
"""Well tomorrow was shit""
What does that even mean lmao",0.34,Positive,0.0291666666666666,Neutral,-0.5478311777114868,Negative
9:52 ........... The police waiting outside can you scream literal drug dealers one more time?,-0.4019,Negative,0.25,Neutral,-0.5389872193336487,Negative
The last one and the second to last one was so relatable,0.0,Neutral,0.0,Neutral,-0.3751173615455627,Negative
is it weird i never get spanked when my friends do?,0.34,Positive,-0.5,Negative,0.3086485862731933,Neutral
5:48 what song is this??,0.0,Neutral,0.0,Neutral,0.2444669604301452,Neutral
Ok but once I saw my grandma and she gave me twenty bucks and my mom said I’ll keep it safe and guess what I did I put it in my pocket and completely ignored her 9:50,0.2641,Positive,0.3666666666666667,Positive,0.6102721691131592,Positive
"Me going to play roblox because I’m bored: *😐*
Me going to play roblox with friends: *😛*
Me going to roast 7 year olds on roblox *😁😁😁😁😃😃😃😃😃😀😀😀😀😀😆😆😆😆*",0.9931,Positive,-0.5,Negative,-0.353349357843399,Negative
Ahh the most relatable things in my daily life.,0.0,Neutral,0.25,Neutral,0.63593590259552,Positive
5:30 That is not even funny.,-0.3412,Negative,0.25,Neutral,-0.3579010367393493,Negative
The PERFEEEECT guy is a food waste idiot ruining the world,-0.3954,Negative,0.0,Neutral,-0.8594115376472473,Negative
5:46 how long did that take to clean up?,0.4019,Positive,0.1583333333333333,Neutral,0.2830393016338348,Neutral
This is literally me lol 5:58,0.4215,Positive,0.8,Positive,-0.5506006479263306,Negative
The one about oldest middle and youngest was actually offensive,-0.4588,Negative,0.0,Neutral,-0.3908494114875793,Negative
12minutes of 12/10 content with 12mil views,0.0,Neutral,0.0,Neutral,-0.3378667533397674,Negative
nice),0.4215,Positive,0.6,Positive,0.4483185112476349,Positive
that guy with the syrup is wasting food it hurts meee,-0.7003,Negative,0.0,Neutral,-0.3888940215110779,Negative
"Nobody:



Not even a soul:


Literally me: 5:58",0.0,Neutral,0.0,Neutral,-0.6362834572792053,Negative
*likes the vid cause it’s a good video *Nice😆,0.875,Positive,0.7,Positive,0.5562991499900818,Positive
5:42 i just know that hes from canada 🇨🇦,0.0,Neutral,0.0,Neutral,0.2137524336576461,Neutral
"""Did my butt get smaller?"" No it didn't you've just gotten better at that. 😊",0.7717,Positive,0.25,Neutral,0.3840408325195312,Positive
5:36 is just a waste of Food. Not relatebel,-0.4215,Negative,-0.2,Negative,-0.8429278135299683,Negative
"5:37
Good luck cleaning that mess because I sure ain't cleaning it myself.",0.6908,Positive,0.3416666666666666,Positive,0.2342994660139084,Neutral
"i got 400$ on my birthday my mom ""held"" it for me and i never saw it to this day",0.0,Neutral,0.0,Neutral,-0.3498081266880035,Negative
1:54,0.0,Neutral,0.0,Neutral,0.2161713987588882,Neutral
That waffle was not relatable not one bit,0.0,Neutral,0.0,Neutral,-0.413634181022644,Negative
ehehe,0.0,Neutral,0.0,Neutral,0.261807918548584,Neutral
POV you farted in gym when people are near you:guys it wasn’t me I swear it was my shoes or someone else *everyone looks at you*😭👉🏼👈🏼😭,-0.7506,Negative,0.1,Neutral,-0.3785794377326965,Negative
5:07 is relatable fr💀,0.0,Neutral,0.0,Neutral,0.2505216300487518,Neutral
"5:44 
Bro imagine cleaning that up after 😳",0.0,Neutral,0.0,Neutral,0.2652839124202728,Neutral
The tik tok at 1:33 tho 😮‍💨😩☺️❤️🥰💜💕,0.9565,Positive,0.0,Neutral,-0.4735127687454223,Negative
the Benadryl came back to kill you,-0.6908,Negative,0.0,Neutral,-0.3362768590450287,Negative
On 0:31 it’s super reliable 🤣,0.7964,Positive,0.3333333333333333,Positive,0.695831835269928,Positive
"9:51 they act like that as they know if your mother found out they'd say""let me hold it for you""",0.3612,Positive,0.0,Neutral,0.3225396275520324,Neutral
9:54 my aunt when my mom said no to 10$ that my aunt wanted to give her,-0.296,Negative,0.0,Neutral,-0.4330493211746216,Negative
5:40 just no he is wasting food,-0.5994,Negative,0.0,Neutral,-0.4524121582508087,Negative
"""Oh your Jimmys friend, JIMMY!!!! COME GET YOUR FRIEND!!!!"" Bro that is classic dad move",0.8519,Positive,0.1666666666666666,Neutral,0.6823037266731262,Positive
rename the title: '12 mins of relateble 'girl' tiktoks',0.0,Neutral,0.0,Neutral,-0.449735939502716,Negative
Does anyone know the soundtrack for 1:34,0.0,Neutral,0.0,Neutral,-0.3000795245170593,Negative
12 minutes 12 million views 🌟,0.0,Neutral,0.0,Neutral,-0.4112347066402435,Negative
5:40 literally the un-funniest shit ever,-0.5574,Negative,-0.2,Negative,-0.5710216760635376,Negative
5:45 unfortunately that is me,-0.34,Negative,-0.5,Negative,-0.2888703942298889,Negative
05:07 a masterpeice,0.6249,Positive,0.0,Neutral,0.300801932811737,Neutral
My family is very ... idk how to say it ..... careing for all lets just say... the oldest is treated like the youngest middel treated like the younges youngest treated like the youngest ..... not special but whanted to say bc we all are cared for .... thats all :>,0.8788,Positive,0.1738095238095238,Neutral,0.3869296014308929,Positive
11:11 this is facts,0.0,Neutral,0.0,Neutral,0.3063793182373047,Neutral
"1:36 
Then you realize she cheated on u",-0.5106,Negative,0.0,Neutral,-0.5298953056335449,Negative
