Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
why... not shadowapples again,0.0,Neutral,0.0,Neutral,-0.3385810554027557,Negative
Didnt even imagined that a character from a novel(or book whatever) will come to a xNestrio video,0.0,Neutral,0.0,Neutral,-0.3769261240959167,Negative
Entony 303,0.0,Neutral,0.0,Neutral,0.2531442642211914,Neutral
ghee was the,0.0,Neutral,0.0,Neutral,0.2469203174114227,Neutral
my mom is a doctor and she's watching with me......help,0.0,Neutral,0.0,Neutral,0.4644215703010559,Positive
"Did you kill
 shadowapples i gonna send you to guilliton",-0.6908,Negative,0.0,Neutral,-0.4139372408390045,Negative
nice 1,0.4215,Positive,0.6,Positive,0.5200417041778564,Positive
nice 1,0.4215,Positive,0.6,Positive,0.5200417041778564,Positive
nice 1,0.4215,Positive,0.6,Positive,0.5200417041778564,Positive
He killed the immune system the ghast is dead,-0.8225,Negative,-0.2,Negative,-0.5803236365318298,Negative
alright but is anybody gonna talk about that epic intro? especially the warden scene and everything after that,0.128,Positive,0.05,Neutral,0.5564485788345337,Positive
Gros,0.0,Neutral,0.0,Neutral,0.348613440990448,Positive
"Ok, This is less deadly.",0.0,Neutral,0.0444444444444444,Neutral,0.6472604870796204,Positive
Girl,0.0,Neutral,0.0,Neutral,0.3687862157821655,Positive
8:39 - Teleporting with  eating,0.0,Neutral,0.0,Neutral,-0.3970244824886322,Negative
0:46 - I don't think you'll be getting a we're gonna be getting.,0.0,Neutral,0.0,Neutral,-0.4580579698085785,Negative
why is the ladder made of bones? Nestor works at a hospital made by savages lol,-0.1531,Negative,0.8,Positive,-0.2821795642375946,Negative
The croes fruit is for teleportation,0.0,Neutral,0.0,Neutral,0.3234293758869171,Neutral
spelt them to craft purpur.,0.0,Neutral,0.0,Neutral,0.3386940956115722,Positive
The rest went out😥😥😥,-0.0387,Neutral,0.0,Neutral,-0.2959936559200287,Negative
Fs in the chat for billy,0.0,Neutral,0.0,Neutral,0.3796819746494293,Positive
That's so  cringe,0.0,Neutral,0.0,Neutral,-0.418517142534256,Negative
this is basically like sergeant simulator but better,0.6808,Positive,0.5,Positive,0.4980059862136841,Positive
Surgrey?,0.0,Neutral,0.0,Neutral,-0.3199889957904815,Negative
Mugotastic,0.0,Neutral,0.0,Neutral,0.266696572303772,Neutral
Guy? Mor lik *girl*,0.0,Neutral,0.0,Neutral,-0.3325896859169006,Negative
HOW DID YOUR GAME NOT CRASH     SO MANY STRING,0.3089,Positive,0.0499999999999999,Neutral,0.3839513659477234,Positive
"*this guy,*
Me: Guy dragons lay eggs?",0.0,Neutral,0.0,Neutral,-0.4100059270858764,Negative
chorus fruit is used for teleporting nestor,0.0,Neutral,0.0,Neutral,0.3327081799507141,Positive
I would totally keep it,0.0,Neutral,0.0,Neutral,-0.2946025133132934,Negative
Ttt,0.0,Neutral,0.0,Neutral,0.3375676572322845,Positive
Do you want to watch my videos?,0.0772,Positive,0.0,Neutral,-0.2326632738113403,Negative
E?,0.0,Neutral,0.0,Neutral,-0.3279138803482055,Negative
I wish if we could gave mods he's plaaying it would be fun 😔😔 I'm poor thats why im asking for free,0.7783,Positive,0.0999999999999999,Neutral,0.3802412152290344,Positive
Oh my gosh,0.0,Neutral,0.0,Neutral,0.3780466616153717,Positive
for our first patient we're gonna be getting we're gonna be getting,0.0,Neutral,0.25,Neutral,0.3341303467750549,Positive
the pliers thing looks like shears,0.3612,Positive,0.0,Neutral,-0.3092625141143799,Negative
14:46 reminds of Pokemon creepypasta called lost sliver sliver lost he's limbs and this guy as lost he limbs,-0.743,Negative,0.0,Neutral,-0.4798082113265991,Negative
9:36 that's what she said 😏,0.0,Neutral,0.0,Neutral,0.2624313533306122,Neutral
Chorus fruit just teleport you to a random place,0.0,Neutral,-0.5,Negative,0.2947585880756378,Neutral
His a good rapper 26:00,0.4404,Positive,0.7,Positive,0.4250754415988922,Positive
wow clutched that awesome xNestorio good job,0.8957,Positive,0.6,Positive,0.8181152939796448,Positive
durlrehdvwkmr3880,0.0,Neutral,0.0,Neutral,0.2195156216621399,Neutral
QRIHUZ,0.0,Neutral,0.0,Neutral,-0.2834477424621582,Negative
Rip shadowapples and Craftee,0.0,Neutral,0.0,Neutral,0.3723807334899902,Positive
and also why did the dragon need healing if she can heal herself?,0.0,Neutral,0.0,Neutral,0.2453155368566513,Neutral
bruh oxygen is needed for fire to be lit why do u need to destroy the oxygen tank??,-0.7399,Negative,-0.2,Negative,-0.3444162905216217,Negative
CALSULY TAKING INSIDE OF IRON GOLEM SKIN,0.0,Neutral,0.0,Neutral,-0.2376250177621841,Negative
"he fixed the enderman, iron golem, and creeper in this video but we know that they will die in the next video 😔✋",-0.1531,Negative,0.05,Neutral,0.3218632042407989,Neutral
19:43 that doesnt make any sense actually 😂,0.4404,Positive,0.0,Neutral,-0.4234419167041778,Negative
