Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
🥰🤩,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
Esta es mucha canción,0.0,Neutral,0.0,Neutral,0.3305843472480774,Positive
"TRAIGO ESTÉ MENSAJE PARA TODOS ESPERO Q LO COMPARTAN CON MUCHAS MAS PERSONAS ES PARA SALVAR EL PLANETA!, LAS TEMPERATURAS ESTÁN SUBIENDO TENEMOS 3 AÑOS PARA SALVAR EL PLANETA TENEMOS Q REACCIONAR YA! SI NO LO HACEMOS EL MUNDO PASARA POR UN CATÁSTROFE HORRIBLE GRACIAS AL CALENTAMIENTO GLOBAL Y MUCHAS COSAS MAS PORFAVOR COMPARTAN ESTE COMENTARIO A MAS PERSONAS REACCIONE NOS VAMOS A MORIR TODOS TENEMOS Q HACER ALGO YA!!!🙏🙏🙏🙏",0.9106,Positive,0.16953125,Positive,-0.5691239237785339,Negative
🇧🇷👏🏻,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
1:23,0.0,Neutral,0.0,Neutral,-0.255286306142807,Negative
TEMAZOOOOO,0.0,Neutral,0.0,Neutral,0.2880322933197021,Neutral
siempre que me siento mal escucho bad bunny,-0.7906,Negative,-0.6999999999999998,Negative,-0.473430871963501,Negative
Me gusta mucho la música 🎶🎶🎶🎶,0.4201,Positive,0.2,Positive,0.4776352047920227,Positive
Por  que  no  fuistes  ayer  alos  premios   o  nnca  vas,0.4588,Positive,0.0,Neutral,-0.4710945785045624,Negative
Maldito año,-0.4019,Negative,0.0,Neutral,-0.8492409586906433,Negative
I played this song and a bunch of latina moms came out of no where,0.0516,Positive,0.0,Neutral,0.3915830254554748,Positive
Temazo sigue haci mi Bad bunny 💪,0.1531,Positive,0.0500000000000001,Positive,0.3472556173801422,Positive
Tqqqq Richhhhh,0.0,Neutral,0.0,Neutral,-0.3279268145561218,Negative
La canción que escuchábamos juntos. </3,-0.6124,Negative,0.0,Neutral,0.4728657305240631,Positive
Mi sueño el saludar a bad boni,-0.2263,Negative,-0.6999999999999998,Negative,0.5782837271690369,Positive
Bad Bunny te quiero hacerle a mi comentario hay una copia tuya que,-0.4939,Negative,-0.6999999999999998,Negative,-0.4835554659366607,Negative
1:23,0.0,Neutral,0.0,Neutral,-0.255286306142807,Negative
1:22,0.0,Neutral,0.0,Neutral,-0.2506990134716034,Negative
Justamente me botaron del trabajo escuchando esta canción.💔,-0.3612,Negative,0.0,Neutral,-0.7254849672317505,Negative
ESTO ES UNA CANCION MARAVILLOSA UNICA YO 24 7 CON LA CANCION JAJAJAJA,0.6633,Positive,0.525,Positive,0.7390345335006714,Positive
Que lindooo,0.4215,Positive,0.6,Positive,-0.2779537439346313,Negative
1:22 min,0.0,Neutral,0.0,Neutral,-0.2844772338867187,Negative
Escucho bad bunny 😊,0.3612,Positive,-0.6999999999999998,Negative,-0.3565430045127868,Negative
https://youtu.be/p22FqnUsb-E,0.0,Neutral,0.0,Neutral,-0.2328624278306961,Negative
B👁️B.,0.0,Neutral,0.0,Neutral,0.3549070954322815,Positive
"Es la primera y hasta ahora, única canción que me gustó de Bad Bunny😿💗",0.2732,Positive,0.05,Positive,0.3799164891242981,Positive
F para el vato que se iba a morir,-0.5994,Negative,0.0,Neutral,-0.3634688854217529,Negative
estes es mi tema,0.0,Neutral,0.0,Neutral,0.4176188111305237,Positive
Me recuerda la cuarentena 😭,-0.4767,Negative,0.0,Neutral,0.5378823280334473,Positive
Viva bad Bunny cabrones 😎😎😎😎el rey de la música,0.5423,Positive,-0.2045454545454545,Negative,0.7535492181777954,Positive
"Sos tan bueno, mejor que un tal Ed 😻",0.9005,Positive,0.4714285714285713,Positive,0.6937671899795532,Positive
Yeayae,0.0,Neutral,0.0,Neutral,0.2623256742954254,Neutral
lloro mucho,-0.4767,Negative,0.0,Neutral,-0.3993023037910461,Negative
"yo  escuchando bad bunny 

mi mamá que escuchas 

yo bad bunny 

mi mama bad q 
jajajajja",-0.8885,Negative,-0.4749999999999999,Negative,-0.3210678696632385,Negative
"Pasen el nombre de la canción de fondoooooo,la que es salsa",0.0,Neutral,0.0,Neutral,-0.3367443382740021,Negative
"No me gusta este tipo de música, pero la parte de ""conocí a alguien, pero no sé, nunca encajo"" se siente tanto porqué a ese alguien que perdí era tan especial y no hay nadie reemplazable...",-0.6099,Negative,0.2392857142857142,Positive,-0.6226064562797546,Negative
Sigo viendo este video y me parece precioso y nostálgico. ❤️ En verdad este Man cambio mi forma de ver el reggaeton,0.5994,Positive,0.1833333333333333,Positive,0.7847035527229309,Positive
💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,0.9995,Positive,0.0,Neutral,0.3085779249668121,Neutral
Hoy salí con los muchachos a bebeeeer  buen ritmo bad buny,-0.1531,Negative,5.551115123125783e-17,Positive,0.3767378032207489,Positive
Mi parte fav es en el minuto 1:22,0.4588,Positive,0.0,Neutral,-0.2895662784576416,Negative
❤️🙂,0.4033,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Maldito Año Nuevo, y lo que me trajo me “votaron del trabajo” jajajaja",-0.4019,Negative,0.1681818181818181,Positive,-0.8849809765815735,Negative
"desde que salio no la puedo dejar de reproducir, esta cancion es joya",0.0762,Positive,0.0,Neutral,0.7421368360519409,Positive
Bad bunt,-0.5423,Negative,-0.6999999999999998,Negative,-0.5231877565383911,Negative
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
Mi hermano le encantaba badbunny desde los 15 y se murió en algo de bicicletas yo quería verlo en el concierto de badbunny 😭yo cumpliré el deseo por el gracias badbunny por tus canciones pero no dejes de cantar lo estraño  mucho y a el le gustan chambear ahora soy peor  y no alcanzo a escuchar yonaguni 😭 lo are por el así q muy pronto iré 😭😂😊 😞 para no estry sola y sentirme sola,0.1145,Positive,0.175,Positive,-0.2764551043510437,Negative
i was forced to listen to this,-0.4588,Negative,-0.3,Negative,-0.5395578742027283,Negative
400 míllones 🥺✨?,0.3182,Positive,0.0,Neutral,-0.5383812189102173,Negative
Jjjajajajaja jajajajaja jjajajajaja jjajajajaja jjajajajaja jjajajajaja jjajajajaja jjajajajaja jjajajajaja,0.0,Neutral,0.0,Neutral,0.2936848402023315,Neutral
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
Maldito año nuevo 😅,-0.0516,Negative,0.1363636363636363,Positive,-0.8435103893280029,Negative
la mejor canción xd,0.8402,Positive,1.0,Positive,0.8648633360862732,Positive
maldito año nuevo y lo que me trajo y lo que me quito,-0.4019,Negative,0.1363636363636363,Positive,-0.8515298366546631,Negative
2:38 muy buena,0.4927,Positive,0.91,Positive,0.6526778936386108,Positive
My favorite song while I'm drinking alone,0.25,Positive,0.5,Positive,0.7983383536338806,Positive
Maldito año nuevo y lo que me trajo : muchas tareas 😅,-0.0516,Negative,0.3181818181818182,Positive,-0.6750602126121521,Negative
Bad bunny que haces?,-0.5423,Negative,-0.6999999999999998,Negative,-0.5418736934661865,Negative
No pa yo cuando estoy triste escuchó faraón love shady 😎raaa,0.6249,Positive,-0.0833333333333333,Negative,-0.3283907771110534,Negative
"esa musica que se usa como intro, da mil años de vida <3",0.4404,Positive,1.0,Positive,0.5261892080307007,Positive
le faltto intro,-0.296,Negative,-0.2,Negative,-0.3767746090888977,Negative
estò no caducaa😢,0.3724,Positive,0.0,Neutral,-0.6623445749282837,Negative
La canción de mi vida y mi hermano,0.0,Neutral,0.0,Neutral,0.6141255497932434,Positive
18/ de septiembre del 2021💔💔💔💔21 de febrero 2022 todo acabó💀💀💀,0.296,Positive,0.0,Neutral,-0.4161255359649658,Negative
