Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
2016-2017 Enes batur > nerdeyse tüm yutupdan iyiydi,0.4404,Positive,0.35,Positive,0.2408381551504135,Neutral
🤣😁💖,0.9118,Positive,0.0,Neutral,0.3085779249668121,Neutral
Avamedekatilpaylancodankaçın,0.0,Neutral,0.0,Neutral,-0.3714140057563782,Negative
Çok  komikti abi gülmekten öldüm😇🤞❣😅🤣😂🥰🤓💌💘💝💖💗💓💞💕🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂🤣🤣🤣🤣🤣😂😂😂😂😂🤣🤣🤣🤣🤣🤣😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅🤣😅🤣🤣😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😂😂😂😂😂😂😂😂😂😂😗😗😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😗😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞,0.9999,Positive,0.25,Positive,-0.2421265542507171,Negative
"Tek fark eden ben miyim Aleyna tilkinin  şarkısının  klibini  çektiği yer değil mi  
Yalnız çiçek  şarkısı",-0.3612,Negative,-0.0499999999999999,Negative,-0.4165829420089721,Negative
Yersin,0.0,Neutral,0.0,Neutral,0.2381382435560226,Neutral
Evlendim şakası Enes abi Ecenaz evlendim şakası,0.5267,Positive,0.25,Positive,-0.358026921749115,Negative
abi tek eğlendiğim kanal senin kanalın,0.5106,Positive,0.15,Positive,0.3469108939170837,Positive
395,0.0,Neutral,0.0,Neutral,0.2527274489402771,Neutral
"Bazı yerlerde küfür var, dırırı veya sincap sesi ile kapanmış",-0.25,Negative,0.15,Positive,-0.4194055199623108,Negative
Arabesk yapan paylançomu olur aq,0.0,Neutral,0.0,Neutral,0.2329876869916916,Neutral
"Kral
Kral
K r a l
Kral
Kral
Kral
K  R  A L
      K R A L
           K R A L 
             K R A L
K R A L
K R A L
             K R A L
                        K R A L
K R A L    K R A L
K R A L
         K R A L
K R A L
            K R A L
K R A L
            K R A L
K
    R
        A  
              L
           K
        R
      A
    L
       K
            R 
                A
                    L
                  K
                R 
              A
           L 













































Enes BATUR...♡♡♡♡♡●~●",0.9977,Positive,0.0,Neutral,0.6056056022644043,Positive
YAREN PALYAÇOLARDAN DAHA KORKUNÇ,-0.5849,Negative,-0.25,Negative,-0.3245111107826233,Negative
3 gelsin pls,0.0772,Positive,0.0,Neutral,0.2546657919883728,Neutral
Palyaço bölüm 3 gelsiiiiin,0.0,Neutral,0.0,Neutral,-0.2826313972473144,Negative
Videoya bayıldım ama yarenin bagırmasından başka kötü birşey yok yani,0.3359,Positive,0.1499999999999999,Positive,-0.4798054099082947,Negative
16:10komik,0.0,Neutral,0.0,Neutral,-0.2455950379371643,Negative
3lütfen,0.0,Neutral,0.0,Neutral,0.248484581708908,Neutral
Abi çok güzel yapmışsınız elinize sağlık,0.5819,Positive,0.2,Positive,0.6322786808013916,Positive
Enes batur korku film yapsan iyi olurr arkadaslarındaa,0.3182,Positive,0.5,Positive,0.3013164103031158,Neutral
5 milyon seyredilip devamını çekmeyen enes abi,0.0,Neutral,0.0,Neutral,-0.3637305498123169,Negative
#3 gelsinnn,0.0,Neutral,0.0,Neutral,0.2382627427577972,Neutral
15:09 saman yolumu lan bura dhahdjajdjajdjajdjjdjajdjajdjajdjaidisd,0.0,Neutral,0.0,Neutral,-0.3529523909091949,Negative
Tompik palaço fjkdkddkjdxk,0.0,Neutral,0.0,Neutral,-0.2433445155620575,Negative
Enes abi çok  iyi olmuş,0.4927,Positive,0.91,Positive,0.547178328037262,Positive
Benim film de merak ettiğim şey hani şu var ya Şu neydi onun adı ya Unuttum Onun yanaklarını bir kırmızı bir şeyler var Onları gerçek kan mı yoksa ki çok,0.0,Neutral,0.0,Neutral,0.298075795173645,Neutral
Ve gittiginiz eve eski bir yastık koyup. Ustune kırmızı boya sıkqbilirsiniz,0.0,Neutral,0.05,Positive,-0.2725416421890259,Negative
Daha sonra cezasınıda gösterebilirsiniz bence ama onun dışında herşey güzeldi zevkliydi ben beyendim ama 3 paylacodan 1 kişi kapıda 1 kişi. Dolaşsın ortalıkta 1kişide yakaladığınız yerde dursun ve 3 tane silah koyun öyle daha eylenceli hale getirebilirsiniz,0.8702,Positive,0.2652777777777778,Positive,-0.6043928861618042,Negative
Yareni enes abimi ablamı selamlar iyi kaçmalar,0.5423,Positive,0.7,Positive,-0.2774342894554138,Negative
Merminiz bitince küçük taş kullansaymıssınız keşke,0.4019,Positive,-0.25,Negative,-0.2998082041740417,Negative
Altı çok çok korkunç,-0.5819,Negative,-0.65,Negative,-0.4820398986339569,Negative
Enes Batur iyi misin Okan sana bir şey,0.2263,Positive,0.5,Positive,0.3307197391986847,Positive
995şivrə,0.0,Neutral,0.0,Neutral,-0.2384168654680252,Negative
995,0.0,Neutral,0.0,Neutral,0.2867311537265777,Neutral
Güzelleştir misiniz filmi burayı böyle çok korkunç korkuyorum burada Bir Çocuk izle ne olur burada ya Ömer gidersin Vallahi dediğimizde böyle Vallahi filmi değiştirmezseniz size hiç kimse atmaz Anladın mı mı anlaması anlamadığımız geri alırım sana bana söylersin,-0.3052,Negative,0.425,Positive,-0.5133553147315979,Negative
Yareni bidaha almayın oyuna çok boş bağırıyo,-0.608,Negative,-0.25,Negative,-0.3785323202610016,Negative
Abi😍❤️,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
😂,0.4404,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ucuncu.  gelsin,0.0,Neutral,0.0,Neutral,0.4410074949264526,Positive
Öldünmü,-0.6486,Negative,-0.2,Negative,-0.3466434776782989,Negative
Bəndə oynuyacam,0.34,Positive,0.0,Neutral,0.2804141640663147,Neutral
Bana konum at,0.0,Neutral,0.0,Neutral,0.2518622577190399,Neutral
Qeçen ki bölümü izlədim,0.0,Neutral,0.0,Neutral,0.2582424581050873,Neutral
Cihana üzüldüm😤😩😠🤡,-0.6908,Negative,-0.5,Negative,0.3305199444293976,Positive
3. serisi gelsin,0.0,Neutral,0.0,Neutral,0.3373338580131531,Positive
10 saniye atliyom 2 reklam geliyor,0.0,Neutral,0.0,Neutral,-0.4214682281017303,Negative
Evet yap sokak taölütaklidi,0.4019,Positive,-0.1333333333333333,Negative,-0.3879086077213287,Negative
EMREYOIG,0.0,Neutral,0.0,Neutral,0.2344485819339752,Neutral
😢😢😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😮😮😮😮😮😮🎉🎉,0.998,Positive,0.0,Neutral,0.3085779249668121,Neutral
İmdat,0.4019,Positive,0.0,Neutral,0.2396924495697021,Neutral
Enes'in eski köpeklerini hatırlayan burda mı,0.0,Neutral,0.1,Positive,0.26613649725914,Neutral
Gerçek. Hayatta. böyle.  bir. şey. yoktur  eğer buna. inanıyorsanız  Babalarınıza. ve  Annelerinize. sorun. diyin. ki. Gerçek. Hayatta. Palyaço. var. mı. diye. sorun. onlar. size. diyicek ki Gerçek. Hayatta. Palyaço. yok. derler. zaten. Herkes. 😌,0.25,Positive,0.2,Positive,-0.6306238174438477,Negative
Mahmut,0.0,Neutral,0.0,Neutral,0.3049664199352264,Neutral
Mtam,0.0,Neutral,0.0,Neutral,0.2719886004924774,Neutral
Enes Batur Abi ben seni seviyorum,0.6369,Positive,0.5,Positive,0.4556634426116943,Positive
🤩🤩🤩🥰🥰🥰🥰🥰🤩🤩🤩🤩😘💗💗💗💕🥥🥥🥥🥥🥥❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💝💝💝💖💖💖💝💝💝,0.9996,Positive,0.0,Neutral,0.3085779249668121,Neutral
Burasi akincidaki yermi?,0.0,Neutral,-0.1555555555555555,Negative,0.299136221408844,Neutral
Enes batur çatur çutur,0.0,Neutral,0.0,Neutral,-0.4523842930793762,Negative
Benim adımda yaren,0.0,Neutral,0.0,Neutral,0.2813769578933716,Neutral
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
",kmm",0.0,Neutral,0.0,Neutral,0.2554794549942016,Neutral
Katil palyaço hariç o iki palyoca daha tatliydi,-0.25,Negative,0.0,Neutral,0.3578860163688659,Positive
❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Enes batur'u ben seni çok seviyorum çok kalsın süsü senin bir sürü videolarını izliyorum çok,0.8646,Positive,0.3999999999999999,Positive,0.527726411819458,Positive
vidyo gelsin,0.0,Neutral,0.0,Neutral,0.2745621800422668,Neutral
😇😇😇,0.8402,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Fark ettiyseniz ""Palyaçolar""🤡",0.0,Neutral,0.0,Neutral,-0.2878455817699432,Negative
Yaren: imdağğğğğğğaaaaaaaaaaatttt,0.0,Neutral,0.0,Neutral,-0.3407286703586578,Negative
Cihan abi yine katil arkasından hareket çekiyor :D,-0.0688,Negative,0.2333333333333333,Positive,-0.2699459791183471,Negative
