Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Bạn có giọng hát tuyệt vời nhất ok,0.7506,Positive,0.75,Positive,0.513353705406189,Positive
"Happy Anniversary.  My watch is over.  5 years.  I volunteered and honored it.  I've seen and heard things unspeakable I never wanted to see or hear.  It's been an honor.  Your an amazing woman.  I already know where I'm going to store your ring once I can afford to buy it.  The choice is yours.  If it's 1 it's monogamous until the end.  If it's 2 it's monogamous celebacy until the end.  If it's 3 I'm the entire Universe dressed as a pretty well maintained vagrant until the end.  A full natural life that's the rule then we can choose before Him.  I'll give you 2 years from this date to decide because He wants me physically retired in a Man suit not the Ghost that if tonight was the end I would be.  There's alot of vengeance with that Ghost.  Got work in the morning.  Have a good night.  My wife, my daughter and my friend.

Love,
Josh.",0.9852,Positive,0.35,Positive,0.7889634370803833,Positive
Omg356crore view,0.0,Neutral,0.0,Neutral,0.2858948111534118,Neutral
Hi i love this video,0.6369,Positive,0.5,Positive,0.8633995056152344,Positive
Rooooooooooooooooaaaaaaarrrr!,0.0,Neutral,0.0,Neutral,-0.2855158746242523,Negative
The best song,0.6369,Positive,1.0,Positive,0.8878355622291565,Positive
Parece eu com medo de outro relacionamento abusivo.afss,-0.6808,Negative,0.0,Neutral,-0.374066025018692,Negative
Goofy ahh vid 🤪,0.0,Neutral,0.5,Positive,0.2499216496944427,Neutral
Love this song but the use of animals is odious let animals be wild their purpose here  isn’t for are entertainment.,0.743,Positive,0.3,Neutral,0.2689901292324066,Neutral
True facts the view in 2:29 is a volcano called taal volcano from philipines,0.4215,Positive,0.35,Positive,0.251255601644516,Neutral
Melhor música que eu já vi na vida inteira❤❤❤❤❤❤❤❤❤😍😍😍🥰🤩🤩🤩👌👌👌,0.9976,Positive,0.5,Positive,0.8651575446128845,Positive
😑😱😭😱😱😅😆😆😆😆😆😁😄😁😄😁😄😁😄😁😄😁😄😁🤩🥰😑😚😑🤣😆😆😄😍😌😚🙃😡😡🤩🤩🤩😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😄😁😚,0.9996,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ate,0.0,Neutral,0.0,Neutral,-0.2368987649679184,Negative
Jenny.,0.0,Neutral,0.0,Neutral,0.2829315662384033,Neutral
Still listening.. from class 8💓💗,0.9623,Positive,0.0,Neutral,0.3005828261375427,Neutral
I love this soge,0.6369,Positive,0.5,Positive,0.8521555066108704,Positive
"Hola Katy soy Zoe hace unos dias escuche tu cancion Roar, ahora soy tu mayor fan, tengo 6 años y me estoy aprendiendo la cancion.",0.3182,Positive,-0.05,Negative,0.6097403764724731,Positive
🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐯🐅🐅🐅🐅🐅,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
mulher linda pelo amor de deus...,0.8807,Positive,0.675,Positive,0.3399842381477356,Positive
i think ik why i cried when i was like 7,-0.0258,Neutral,0.0,Neutral,0.2392287850379943,Neutral
👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
I think you did good on this song it's the song,0.4404,Positive,0.7,Positive,0.3276903629302978,Neutral
are those real animals for this vid,0.0,Neutral,0.2,Neutral,0.539506196975708,Positive
when i go to a forest i'll put it to see if the animals see my friends hahahahah,0.4767,Positive,0.0,Neutral,0.2959819138050079,Neutral
Alguém ouvindo em 2022,0.0,Neutral,0.0,Neutral,-0.5566672086715698,Negative
WeCrashed sent me to this song :),0.4588,Positive,0.5,Positive,0.4488704204559326,Positive
I can't stop singen this song,0.2235,Positive,0.0,Neutral,0.3779156804084778,Positive
So many people listen to this everyday this song os legumes,0.0,Neutral,0.15,Neutral,0.6444154381752014,Positive
This is my song,0.0,Neutral,0.0,Neutral,0.720250129699707,Positive
You are so coo,0.0,Neutral,0.0,Neutral,0.4536938965320587,Positive
Who else is here in 2022?,0.0,Neutral,0.0,Neutral,-0.4446901679039001,Negative
Love it love it,0.8555,Positive,0.5,Positive,0.8572957515716553,Positive
Whos here on May first?,0.0,Neutral,0.25,Neutral,-0.2825545370578766,Negative
I can listen to it over and over again,0.0,Neutral,0.0,Neutral,0.3269990682601928,Neutral
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
It's so pretty,0.5413,Positive,0.25,Neutral,0.445674180984497,Positive
I love your song,0.6369,Positive,0.5,Positive,0.8120191693305969,Positive
I love this song so so so so much,0.6369,Positive,0.35,Positive,0.8558009266853333,Positive
Super,0.5994,Positive,0.3333333333333333,Positive,0.7829087972640991,Positive
This song is so bad who ever created this should quit YouTube and go live in a dumpster like who says tiger and roar lol so cringe you should be a furry instead of imagining becoming tarzan,0.0538,Positive,0.1715909090909091,Neutral,-0.9384647607803344,Negative
Racist,-0.6124,Negative,0.0,Neutral,-0.6353296637535095,Negative
You are beautiful. .😍😙😙,0.9652,Positive,0.85,Positive,0.7325035929679871,Positive
30/04/2022 i love you,0.6369,Positive,0.5,Positive,0.7955389022827148,Positive
Итог Кетти осталась  жить там:_____) вот почему песен нет.,-0.296,Negative,0.1363636363636363,Neutral,0.2500645518302917,Neutral
Nokia 🤭,0.4939,Positive,0.0,Neutral,0.4450430870056152,Positive
Sabay sabaaaayy~,0.0,Neutral,0.0,Neutral,0.3451525270938873,Positive
🤣😂😂😂😂,0.93,Positive,0.0,Neutral,0.3085779249668121,Neutral
Aim like music roar katy perry,0.3612,Positive,0.0,Neutral,-0.2824105024337768,Negative
I love your songs,0.6369,Positive,0.5,Positive,0.815747082233429,Positive
your ginns rescgt sbiut thubg u thubjmmmmmmmmmmmmmmm,0.0,Neutral,0.0,Neutral,-0.483724445104599,Negative
2022 any body?😊,0.7184,Positive,0.0,Neutral,-0.5105345249176025,Negative
#Tiger'sAreVeryCute,0.0,Neutral,0.0,Neutral,-0.2490435689687729,Negative
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
This is a nice song,0.4215,Positive,0.6,Positive,0.4735063910484314,Positive
I live you,0.0,Neutral,0.1363636363636363,Neutral,0.5806713104248047,Positive
Reeeraww🖖🧩🍏🐻,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
😄😍😘 👸👈👍👍👍👍🙌🙌🙌,0.8834,Positive,0.0,Neutral,0.3428077399730682,Positive
This song was made in my year 2013,0.0,Neutral,0.0,Neutral,0.6331339478492737,Positive
Me!,0.0,Neutral,0.0,Neutral,0.4292883276939392,Positive
3:06,0.0,Neutral,0.0,Neutral,0.3236438035964966,Neutral
Super,0.5994,Positive,0.3333333333333333,Positive,0.7829087972640991,Positive
Elephant has only one teeth,0.0,Neutral,0.0,Neutral,-0.4336308240890503,Negative
🎉🎉wow😮❤️,0.6597,Positive,0.0,Neutral,0.3085779249668121,Neutral
Thanks Katy!.. actually shouldBe thankingU lastYr when absorbing aForceful punch like legendMuhammad Ali does in theRing mentioned @Song So Hee Official ya!.. hisPhrase in thisRoar works awesomely cheers!..  😀😀,0.9243,Positive,0.375,Positive,0.4440173208713531,Positive
"watching this before COVID, during COVID and after COVID.",0.0,Neutral,0.0,Neutral,0.3644898235797882,Positive
I LOVE THIS SONG SLAY GIRL,0.6369,Positive,0.5,Positive,0.82863849401474,Positive
28 year old Katy Perry was smokin hot!,0.0,Neutral,0.20625,Neutral,0.512959361076355,Positive
She  is born for this song she will never die from origin. I extremely can say she will mortal from this song.,0.4847,Positive,-0.125,Negative,-0.4679124057292938,Negative
Is this another childhood song?,0.0,Neutral,0.0,Neutral,0.2794893682003021,Neutral
The fact that this song has 3B+  views,0.0,Neutral,0.0,Neutral,0.6686922311782837,Positive
Years❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"My lips : singing along the song 



My eye : watching comments 



My ears : listening song



My heads : keep moving



My hands : scrolling down 



My fingers : typing this masterpiece song



My body : dancing



My legs : moving in perfect sync with the song 



My mind : recalling old memories 



My feet : Tapping on beat 



Yes. I am love with this SONG ♡",0.9475,Positive,0.3611111111111111,Positive,0.8223722577095032,Positive
de niño fue mi crush,-0.1531,Negative,0.0,Neutral,0.6123582124710083,Positive
Hu,0.0,Neutral,0.0,Neutral,0.2817035317420959,Neutral
feeled good,0.4404,Positive,0.7,Positive,0.4490177929401397,Positive
Anyone else confused by the music video? Interesting direction.,0.1027,Positive,0.0499999999999999,Neutral,0.3279594182968139,Neutral
This is One of Myshared Reading Songs,0.0,Neutral,0.0,Neutral,0.3739193379878998,Positive
Way gone I don't have time for all this nonsense ya want me or ya don't I not ya should have let me sleep #loxchatterbox,-0.4263,Negative,0.0,Neutral,-0.8774997591972351,Negative
Controls #located #pham #baronsamedi is done,0.0,Neutral,0.0,Neutral,0.229461207985878,Neutral
Louder #loxchatterbox 4:56 pm pst April 28 2022,0.0,Neutral,0.0,Neutral,-0.4158319532871246,Negative
Humans,0.0,Neutral,0.0,Neutral,0.2302488833665847,Neutral
I dance and sing this when it was 2020 its been 2 yrs forgot about  this song and remembered The Voice It's  2022! Now,0.0,Neutral,0.0,Neutral,-0.3810237646102905,Negative
Hellooooo 😝,0.0,Neutral,0.0,Neutral,0.5680888295173645,Positive
3.567.231.869 visualizações,0.0,Neutral,0.0,Neutral,-0.2471165359020233,Negative
Y’all try this with a tiger yall dieing !,0.0,Neutral,0.0,Neutral,-0.5064665079116821,Negative
muti bom esse clip,0.4927,Positive,0.91,Positive,0.4120649099349975,Positive
"8 years ago and its got 3.5B views.
Good job katy!",0.4926,Positive,0.875,Positive,0.6659069657325745,Positive
2022 April...😍,0.4588,Positive,0.0,Neutral,-0.4903128147125244,Negative
Your songs are so amazing,0.7065,Positive,0.6000000000000001,Positive,0.8575224876403809,Positive
i love you 24/7/363,0.6369,Positive,0.5,Positive,0.7686894536018372,Positive
Hey how are you?,0.0,Neutral,0.0,Neutral,0.4244938492774963,Positive
savagehttps://youtu.be/WPdWvnAAurg,0.0,Neutral,0.0,Neutral,0.2687052488327026,Neutral
Any one here 2022,0.0,Neutral,0.0,Neutral,-0.3978248238563537,Negative
From  the  parrot  that  knows  the tiger,0.0,Neutral,0.0,Neutral,0.3647929728031158,Positive
From  the monkey,0.0,Neutral,-0.05,Negative,0.2782557606697082,Neutral
Love  Katie  Perry,0.6369,Positive,0.5,Positive,0.6652780771255493,Positive
Damn nostalgia hits me hard at 1 am,-0.4767,Negative,-0.2916666666666667,Negative,-0.4202054142951965,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
COME ON TARDE LO CONOCI - ´PATRICIA TEHERAN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :0,0.0,Neutral,-1.0,Negative,-0.5545362830162048,Negative
