Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
The best,0.6369,Positive,1.0,Positive,0.9091946482658386,Positive
"Сколько раз переслушиваю-пересматриваю и каждый раз мурашки,потому что это чудесно!И тут же вижу Горца........",0.6114,Positive,0.75,Positive,0.6807011365890503,Positive
In ombra l’anima eterna risorge in corpo e muore in corpo live anima in eterno in secula seculorum buona pasqua ai vostri corpi…,0.5719,Positive,0.4681818181818182,Positive,0.5643270611763,Positive
"Happy Easter, QUEEN!!! (FREDDIE MERCURY!!!)  🍃🌿🌷🌿🍃💐🧺🐰🥚🐇💋🙏🏻❤️🙏🏻🕺🏻🍾🥂",0.8257,Positive,1.0,Positive,0.7362436056137085,Positive
Nobody will ever replace Freddie,0.0,Neutral,0.0,Neutral,-0.5477496385574341,Negative
"There was and has been only one skilled lead singer in the band Queen .🤴 Freddie worn the crown, he was one of a kind. He was truly the showman of his profession and time. That song was played in The Highlander movie.  🎥 One of my favourite songs along with some of queens other songs.",0.7579,Positive,0.24375,Neutral,0.7868983149528503,Positive
Soy la única que escucho esta canción por primera vez en voz de Sara Brightman ? 🙈😆,0.3612,Positive,0.125,Neutral,-0.3760574162006378,Negative
Amore infinito per questo gruppo unico e meraviglioso❤️❤️❤️,0.836,Positive,0.4375,Positive,0.7097455859184265,Positive
"queen is a legend. but remember, humanity has only been around for 15,000 years. many legends will be born who will change the world with their music. we are just getting started.",0.0,Neutral,0.25,Neutral,0.2525258362293243,Neutral
I daré to live forever.,0.0,Neutral,0.1363636363636363,Neutral,0.6278758645057678,Positive
Freddy shines on with this masterpiece and Brian May's guitar riff is mind blowing. I don't have any other words to say!,0.7325,Positive,-0.15625,Negative,0.8203824758529663,Positive
Freddie the best 🥰❤❤❤,0.9779,Positive,1.0,Positive,0.8474740982055664,Positive
Просто нет слов.....Фреди  будет жить вечно.,-0.296,Negative,0.0681818181818181,Neutral,0.6014695763587952,Positive
the voices of Brian and Freddy mix very well together ❤,0.7645,Positive,0.2,Neutral,0.6258586645126343,Positive
Oh Freddie. YOU will live forever!,0.0,Neutral,0.1704545454545454,Neutral,0.856317400932312,Positive
"Came for Rick and Morty, stayed for the masterpiece...",0.6249,Positive,0.0,Neutral,0.5348154306411743,Positive
"For me FRANCIS,The Group where over Super TALENTED,I LOVE QUEEN",0.87,Positive,0.4166666666666666,Positive,0.6757451891899109,Positive
Гений!!!,0.0,Neutral,0.0,Neutral,0.8258999586105347,Positive
Wow in 2022,0.5859,Positive,0.1,Neutral,0.8158800005912781,Positive
Varnish > Family,0.0,Neutral,0.0,Neutral,0.2850120067596435,Neutral
Без Фредди группы нет,-0.296,Negative,0.0,Neutral,-0.2923844754695892,Negative
"This runs chills up my spine and makes the fillings in my teeth rattle. God, what a brilliant and haunting  performance.",0.5859,Positive,0.9,Positive,0.7903886437416077,Positive
