Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I did not like that girl who got swapped with you. She is so rude, selfish and lazy",-0.8969,Negative,-0.35,Negative,-0.6739370822906494,Negative
"Satu  anak baik 
Satu lagi dia yang sahat",0.6808,Positive,0.6,Positive,0.2660276591777801,Neutral
My story animated but Minecraft version....,0.0,Neutral,0.0,Neutral,0.3434168398380279,Positive
Kok ada  2 anak,0.0,Neutral,0.0,Neutral,0.2367027699947357,Neutral
I really wish that my sister could stop going on my phone so l can watch your videos,0.6868,Positive,0.2,Neutral,0.3199751675128937,Neutral
"ein: learn to work cause u clearly cant do that
perice: ooo what
me: *falls off bed*",0.4019,Positive,0.1,Neutral,-0.3715401291847229,Negative
"I love how Kc was staring at Pierce when he said ""It must be my genes yeah?"" 😂",0.8519,Positive,0.5,Positive,0.5333350896835327,Positive
I wish that aphmau made a part two of her being in her new family part as a rp,0.4019,Positive,0.1363636363636363,Neutral,0.2884853184223175,Neutral
l dont like this gior,0.224,Positive,0.0,Neutral,0.404757022857666,Positive
Alpa is the cute!,0.5093,Positive,0.625,Positive,0.5580422878265381,Positive
John,0.0,Neutral,0.0,Neutral,0.2887013554573059,Neutral
"Coming back to the channel-
What happened to KCS og ears??",0.0,Neutral,0.0,Neutral,-0.403773158788681,Negative
aphmau did u dance in the ive got joy songI've Got Joy,0.8225,Positive,0.8,Positive,0.4353282749652862,Positive
Half,0.0,Neutral,-0.1666666666666666,Negative,-0.3946902155876159,Negative
I love this is ep!!!!ʚ☺ɞ,0.8544,Positive,0.5,Positive,0.8914364576339722,Positive
Who is Ina,0.0,Neutral,0.0,Neutral,-0.5937615633010864,Negative
Who is Ina,0.0,Neutral,0.0,Neutral,-0.5937615633010864,Negative
Can’t you get a netherite or diamond sword,0.34,Positive,0.0,Neutral,-0.2546363472938537,Negative
It’s finally nice to see Pierce being the good guy except he is making a lot of mistakes,0.4939,Positive,0.6499999999999999,Positive,0.5644698739051819,Positive
He said the n word and he I making you do the t word stop zane!,-0.3595,Negative,0.0,Neutral,-0.5874093770980835,Negative
I originally was like why isn't Zane her dad but I realized if he was she wouldn't have been switched at birth,0.1901,Positive,0.375,Positive,0.3404270112514496,Positive
aww😍😍😍😍😍🥰,0.9694,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Aphmau what's your phone number
I am a big fan I am a big big big big big big big big big big big big big big fan",0.5994,Positive,0.0,Neutral,0.6895831227302551,Positive
Zane will... not be happy Zane loves kc  and his friends,0.5862,Positive,0.8,Positive,-0.4530343115329742,Negative
That was a evil twin Howard and I,-0.6597,Negative,-1.0,Negative,-0.4771330654621124,Negative
My name is Luke keller bigis fan,0.3182,Positive,0.0,Neutral,0.3365578651428222,Positive
"That’s 😭 but it’s
Intertaning",-0.2617,Negative,0.0,Neutral,0.4566143751144409,Positive
That’s so sad 😭,-0.7755,Negative,-0.5,Negative,-0.5364934802055359,Negative
Love your videos,0.6369,Positive,0.5,Positive,0.7534168362617493,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Hi bestie,0.0,Neutral,0.0,Neutral,0.2769793570041656,Neutral
F,0.0,Neutral,0.0,Neutral,0.2324780821800232,Neutral
"How is Kim wow 
💜.",0.8402,Positive,0.1,Neutral,0.6777928471565247,Positive
Poor baby aphmau,-0.4767,Negative,-0.4,Negative,-0.501180112361908,Negative
