Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
❤ ROSÉ ❤,0.8555,Positive,0.0,Netural,0.5103814601898193,Positive
ROSÉ I LOVE YOU,0.6369,Positive,0.5,Positive,0.8395023345947266,Positive
Always fav >^<,0.4588,Positive,0.0,Netural,0.3108738660812378,Netural
This is the best song ever in the whole world,0.6369,Positive,0.6,Positive,0.9430075883865356,Positive
Happy 1.1B views. We miss blackpink,0.4767,Positive,0.8,Positive,0.6280806064605713,Positive
It's april lets see how many legends are here,0.0,Neutral,0.5,Positive,0.4743179976940155,Positive
>~^{€>{€€€{>,0.0,Neutral,0.0,Netural,-0.41109803318977356,Negative
BLACKPINK,0.0,Neutral,0.0,Netural,0.24101245403289795,Netural
1Billion in your area! This song is a classic!,0.0,Neutral,0.20833333333333331,Netural,0.8583232164382935,Positive
Black Pink Season 2,0.0,Neutral,-0.13333333333333333,Negative,0.29912880063056946,Netural
I love you♡♡♡,0.6369,Positive,0.5,Positive,0.8488205075263977,Positive
Blackpink forever 💟,0.6369,Positive,0.0,Netural,0.6415938138961792,Positive
çok güzel,0.4927,Positive,0.9099999999999999,Positive,0.6769678592681885,Positive
l Love you blackpink❤️Yg,0.802,Positive,0.5,Positive,0.7918323874473572,Positive
Okay 🆗 and I love you 💕😚,0.9519,Positive,0.5,Positive,0.6526075005531311,Positive
Jisoo`♡,0.0,Neutral,0.0,Netural,0.49934032559394836,Positive
I LOVE Rosé,0.7125,Positive,0.5,Positive,0.8052741289138794,Positive
2022 bliks,0.0,Neutral,0.0,Netural,-0.28725358843803406,Negative
Wow love it❣️❣️❣️,0.9705,Positive,0.3,Netural,0.878509521484375,Positive
wow  omg,0.5859,Positive,0.1,Netural,0.6471696496009827,Positive
Blackpink ilove you so much💖💞😍😍💞💖💖💞💞😍💞💞💖😍💞,0.9973,Positive,0.5,Positive,0.35118818283081055,Positive
I came again to check if the back dancers are males or not,0.0,Neutral,0.0,Netural,0.32510629296302795,Netural
1.162b 😎,0.4588,Positive,0.0,Netural,0.2569563686847687,Netural
🧡,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
Ne dedi izi anlamıyorm nyse yaşasın blacpink,0.0,Neutral,0.043181818181818175,Netural,-0.48628759384155273,Negative
I love you BLACKPINK ♡♡♡♡,0.6369,Positive,0.5,Positive,0.8692615032196045,Positive
Wow Black Pink ♡♡ i love black pink ♡♡♡♡♡♡,0.8402,Positive,0.011111111111111118,Netural,0.8294699788093567,Positive
Türkler burdaysa +1`lesin,0.0,Neutral,0.0,Netural,-0.3163599371910095,Negative
pa as if rmn diayy nganung wala namn mo nag kambakkk!?????,-0.5792,Negative,0.0,Netural,-0.49941346049308777,Negative
Blacpink is soo cute and pretty,0.809,Positive,0.375,Positive,0.42023324966430664,Positive
我最喜欢！,0.5093,Positive,0.625,Positive,0.8121876120567322,Positive
yall still have plans on coming back or,0.0,Neutral,0.0,Netural,0.30501821637153625,Netural
The PINK CONCEPT they literally Ruled over it!,0.0,Neutral,-0.125,Negative,-0.3920347988605499,Negative
It took me two years to realise that leigh anne from little mix wore the same pink (shoes? Idk) thing in their  power video-,-0.1027,Negative,-0.09583333333333333,Negative,0.3106172978878021,Netural
Lisa is the best,0.6369,Positive,1.0,Positive,0.7698646187782288,Positive
i legit forgot how rose use dto look in dark hair. She does look even more beautiful in light colours,0.6361,Positive,0.43999999999999995,Positive,0.3227888345718384,Netural
Jisoo so beautiful i love Blackpink ❤️❤️❤️,0.8643,Positive,0.675,Positive,0.8623408079147339,Positive
imiss bp🥺,0.0,Neutral,0.0,Netural,0.33302557468414307,Positive
Lala,0.0,Neutral,0.0,Netural,0.2552814483642578,Netural
1.1B in your area this song is a classic,0.0,Neutral,0.16666666666666666,Netural,0.7025664448738098,Positive
I love you 10000000000 mlyar,0.6369,Positive,0.5,Positive,0.8425172567367554,Positive
โรเซ่น่ารักมากแม่ลีซ่าก็น่ารักมากแม่,0.7997,Positive,0.575,Positive,0.30857792496681213,Netural
I like this music Blakpink,0.3612,Positive,0.0,Netural,0.5482811331748962,Positive
we need a comeback,0.0,Neutral,0.0,Netural,0.32219618558883667,Netural
We need a comeback 😭,-0.4767,Negative,0.0,Netural,0.37682482600212097,Positive
