Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
tamo cerca del billon<3,0.4404,Positive,1.0,Positive,0.2548880279064178,Neutral
felicidades por los 900 míllones 🔥✨,0.5859,Positive,0.0,Neutral,0.7185364961624146,Positive
☀️🏝️🍸,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Mi canción,0.0,Neutral,0.0,Neutral,0.4618414938449859,Positive
Minuto 1:52 programación predictiva  bad bunny nos lo empezaba a mostrar 😷,-0.5423,Negative,-0.6999999999999998,Negative,-0.621748149394989,Negative
Mi bro tiene una novia muda el automáticamente: *dedicable*,0.0,Neutral,0.0,Neutral,0.3291576504707336,Neutral
"ir a la escuela y escuchar esta canción, que buenos tiempos 😌",0.6705,Positive,0.7,Positive,0.5852698683738708,Positive
"En la vida todo cambia , el mundo cambia , la gente cambia pero lo bueno se queda así",0.5927,Positive,0.7,Positive,0.3565200865268707,Positive
🤏👨‍🍳,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Himno no pasara de moda es mi favorita,0.4588,Positive,0.5,Positive,0.6072870492935181,Positive
Himno no pasara de moda,0.0,Neutral,0.0,Neutral,0.2611368000507355,Neutral
"Ella no era así, ella no era así
No sé quién la dañó, pero - This line always hits me hard in my feelings 🥺",-0.2076,Negative,-0.2916666666666667,Negative,-0.3241215646266937,Negative
Porque no obtuvo muchas vistas. Si el canal de Yatra tiene como 18 millones de suscriptores.,0.3612,Positive,0.5,Positive,-0.4134791195392608,Negative
2022 y la siguo escuchando quien mas?,0.0,Neutral,0.0,Neutral,-0.353697657585144,Negative
Nmms yo canto desde que dicen ohhh xd LE RESO A MI TODOROKI 🙇‍♀️,0.7804,Positive,0.0,Neutral,0.4575864374637604,Positive
Noanay una guena usted,0.0,Neutral,0.0,Neutral,-0.6141059994697571,Negative
Esta joya nunca pasa de moda 🥰🤍,0.4588,Positive,0.0,Neutral,-0.6882624626159668,Negative
Quién más escucha esta obra de arte en 2022 😍,0.4588,Positive,0.0,Neutral,0.589257538318634,Positive
"""La canción de la prepa""",0.0,Neutral,0.16,Positive,0.2814644575119018,Neutral
Jamás Voy ah Superar esa parte de si hay sol hay playa si hay playaaa hay alcohol hay sexoooo,0.0,Neutral,0.0,Neutral,-0.7753140926361084,Negative
Aquí los verdaderos fans de bad bunny aún escuchandola,-0.1779,Negative,-0.1749999999999999,Negative,0.5624698400497437,Positive
"https://youtu.be/DjbnZKghgJ4
Y le dije no - Yaha",-0.296,Negative,0.0,Neutral,-0.5113787055015564,Negative
Hey 900millones,0.0,Neutral,0.0,Neutral,-0.3298362195491791,Negative
love love this song...,0.8555,Positive,0.5,Positive,0.8437846302986145,Positive
El huevo,0.0,Neutral,0.0,Neutral,0.2591977119445801,Neutral
uenfo,0.0,Neutral,0.0,Neutral,0.2321634888648986,Neutral
Lonely st,-0.3612,Negative,-0.0999999999999999,Negative,0.2942395508289337,Neutral
Vamos aaaa,0.0,Neutral,0.0,Neutral,0.3889696002006531,Positive
q sigue,0.0,Neutral,0.0,Neutral,0.2287202477455139,Neutral
ALOCATEEEEEEEEE,0.0,Neutral,0.0,Neutral,0.2838584184646606,Neutral
Mi cancion softi,0.0,Neutral,0.1,Positive,0.2819968461990356,Neutral
en una playa de Brasil con Amanda algún dia vamos a escuchar callaita,0.0,Neutral,0.0,Neutral,0.3521071076393127,Positive
no m importa ser ji jim,-0.3125,Negative,0.0,Neutral,-0.4857999980449676,Negative
amandinha cantame callaita al oído,0.0,Neutral,0.0,Neutral,0.3112726211547851,Neutral
amanda la menos strimer,0.0,Neutral,-0.3,Negative,0.2665539979934692,Neutral
"Eu te juro, eu ouço essa música muitas vezes no dia estou aprendendo a letra pro karaokê",-0.0516,Negative,0.5,Positive,0.2574005126953125,Neutral
mejor amanda q es conejo malolober,0.4404,Positive,0.5,Positive,-0.2963932454586029,Negative
hazle strm luca,0.0,Neutral,0.0,Neutral,-0.2595333456993103,Negative
Bad bunny passe o segredo dos números altos,-0.5423,Negative,-0.3133333333333333,Negative,-0.3156519532203674,Negative
este wn esta a nada de tener 1b de vistas qn pudiera,0.0,Neutral,0.1,Positive,-0.5986449122428894,Negative
y los 900m pa cuando,0.0,Neutral,0.0,Neutral,0.3194397091865539,Neutral
goodbunny lo único bueno que hay,0.4404,Positive,0.35,Positive,0.4216769337654114,Positive
"Quisiera volver al año 2019,lo bueno es que  está   excelente canción me transporta a ese año.",0.8682,Positive,0.85,Positive,0.4411423206329345,Positive
Viejos tiempos ;),0.2263,Positive,0.175,Positive,0.4337015151977539,Positive
Admito q en esos tiempos fueron los mejores aunq no para todos...,0.7184,Positive,1.0,Positive,0.4699637293815613,Positive
fino xiome,0.0,Neutral,0.0,Neutral,-0.2530783712863922,Negative
Cancion de la Silvana 🥵🤙🏻,0.4939,Positive,0.0,Neutral,0.3203073143959045,Neutral
Canción de la Silvana ❤️‍🔥,-0.34,Negative,0.0,Neutral,0.3203073143959045,Neutral
Cuando salió esta canción todos estábamos en nuestra mejor etapa de la vida.,0.6369,Positive,1.0,Positive,0.5515986680984497,Positive
