Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
i that song 😘😘😘,0.8126,Positive,0.0,Neutral,0.4272807538509369,Positive
Me me I love it,0.6369,Positive,0.5,Positive,0.8285233974456787,Positive
From India ❤️,0.0,Neutral,0.0,Neutral,0.3092626929283142,Neutral
I love this song sooo much❤️,0.6369,Positive,0.5,Positive,0.7903390526771545,Positive
i love senorita🥰😍😘❤💯🌹🌷🌼,0.9702,Positive,0.5,Positive,0.8423482775688171,Positive
Rufuehdhehxhdy,0.0,Neutral,0.0,Neutral,-0.4102747142314911,Negative
Jcnv,0.0,Neutral,0.0,Neutral,0.2522802352905273,Neutral
Who still love this 😇😇😇,0.9287,Positive,0.5,Positive,0.8451700806617737,Positive
I love it a lot,0.6369,Positive,0.5,Positive,0.7408826351165771,Positive
"There really is nothing to dislike about this song, its so perfectly made. This is a true fight song.",0.8294,Positive,0.5166666666666666,Positive,0.9075220823287964,Positive
I am from India and I love this song,0.6369,Positive,0.5,Positive,0.8462250828742981,Positive
De donde eres/ Where do you from,0.0,Neutral,0.0,Neutral,0.3407864272594452,Positive
1:50,0.0,Neutral,0.0,Neutral,-0.2522473633289337,Negative
ME,0.0,Neutral,0.0,Neutral,0.2765241265296936,Neutral
I like this song ❤️,0.3612,Positive,0.0,Neutral,0.5901457071304321,Positive
Senorita,0.0,Neutral,0.0,Neutral,0.4017680287361145,Positive
😍,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
The best song!!!,0.7249,Positive,1.0,Positive,0.9308248162269592,Positive
♾💛ve derken amma velakin şahhane harika çün ki hep ilk gün kü gibi gözlerin sevinç Aydınlığın şu kirpiklerin tatlı sevinci hep aşk yağmurun Aydınlığın nasıl parlıyor lalalala güzelliğim gözlerin sevinç Aydınlığın kirpiklerinde şu ellerini tutan ellerin YOK eder tüm fırtınaları selleri şu sisleri lalalala hem aşk yağmurun hep aşk pamuğun karların şarkısı dansı saçlarında ilk gün kü gibi gözlerin sevinç Aydınlığın yüzün pamuğun ilk söz dudağın Aydınlığında benim adım ilk söz dudağın gözlerin aydınlığın kirpiklerinde ikimizn adı gözlerin sevinç aydınlığın kapar adımı söyler gözlerin sevinç aydınlığın kirpiklerini kapalı adımızı söyler güzelliğim doğar duana çok şükürlerine şu ellerini tutan ellerine nasıl güzel nasıl parlıyor ahh şu güzelliğim gözlerin sevinç aydınlığın kirpiklerinde içini eritiyor şu güzelliğim hep ♾💛binde güzelliğim güzelliğim doğar sabahına ♾💛ne,0.9987,Positive,0.5208333333333335,Positive,0.2548198997974396,Neutral
Great video,0.6249,Positive,0.8,Positive,0.7481900453567505,Positive
♾💛,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
♾💛,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
♾🖤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
♾🖤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
i like this song it is the best song,0.7717,Positive,1.0,Positive,0.6834405660629272,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
SAmA,0.0,Neutral,0.0,Neutral,0.2926378846168518,Neutral
Sama,0.0,Neutral,0.0,Neutral,0.2926378846168518,Neutral
Noreh,0.0,Neutral,0.0,Neutral,0.268180102109909,Neutral
Hannie Cruz the day u will see this comment is the  day u will  understand that I love you but the song is good 😊👍,0.9377,Positive,0.6,Positive,0.4284101724624634,Positive
I love this song or should I say i love it when you call me senorita.,0.8555,Positive,0.5,Positive,0.8629367351531982,Positive
WOW,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
😍🤩🥰😇😊☺😢🥺💫💖💞💘,0.9864,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song so much,0.6369,Positive,0.35,Positive,0.8750550150871277,Positive
me encanto la amo,0.8555,Positive,0.5,Positive,0.7639673352241516,Positive
This my most favourite song,0.0,Neutral,0.5,Positive,0.8978294134140015,Positive
I am china,0.0,Neutral,0.0,Neutral,0.5087847709655762,Positive
Heart  touching song 💜love from Pakistan 🇵🇰,0.6369,Positive,0.5,Positive,0.4778497219085693,Positive
I am from india and love this song,0.6369,Positive,0.5,Positive,0.8353235125541687,Positive
From India... 2022🤗😍😍മലയാളി,0.8316,Positive,0.0,Neutral,0.2287534028291702,Neutral
Hello,0.0,Neutral,0.0,Neutral,0.561444878578186,Positive
I really love this song. I love being called Señorita too lol,0.9099,Positive,0.6,Positive,0.8591234087944031,Positive
"I really love this song. I love being called Señorita too , hahaha",0.923,Positive,0.3999999999999999,Positive,0.8788266777992249,Positive
India🇮🇳,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Quarantine vibezzzzs,0.0,Neutral,0.0,Neutral,-0.2213552296161651,Negative
"0:45 💋

1:21 🌹",0.4215,Positive,0.0,Neutral,-0.5439375638961792,Negative
I love,0.6369,Positive,0.5,Positive,0.7596659064292908,Positive
My favourite song,0.0,Neutral,0.0,Neutral,0.8636926412582397,Positive
I love this sing I wish I get with all female voice,0.7845,Positive,0.25,Neutral,0.8345708847045898,Positive
Plese like my video,0.5859,Positive,0.0,Neutral,0.4661616683006286,Positive
me gusta mucho,0.3612,Positive,0.26,Neutral,0.4809399247169494,Positive
Çok güzel,0.4754,Positive,0.78,Positive,0.6769678592681885,Positive
I do,0.0,Neutral,0.0,Neutral,0.3583728373050689,Positive
Omg these song is the pater,0.0,Neutral,0.0,Neutral,0.4476524293422699,Positive
Wowie,0.0,Neutral,0.0,Neutral,0.5458532571792603,Positive
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Yesterday i was in restaurant and celebrating my 21st birthday and suddenly someone played this song and i got freez ♥️♥️♥️,0.9623,Positive,0.0,Neutral,-0.3853243887424469,Negative
Love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
Pan in the heart,0.6369,Positive,0.0,Neutral,0.392319917678833,Positive
I love this songgggggg,0.6369,Positive,0.5,Positive,0.850610613822937,Positive
מהמםםם,0.3818,Positive,0.5,Positive,-0.2500644624233246,Negative
🥲😙😙😍😍,0.9607,Positive,0.0,Neutral,0.3085779249668121,Neutral
Akira,0.0,Neutral,0.0,Neutral,0.3452579379081726,Positive
"""Q",0.0,Neutral,0.0,Neutral,0.2203101515769958,Neutral
Sing 😍,0.4588,Positive,0.0,Neutral,0.356320858001709,Positive
Anyone is BTS Army here 💜💜,0.8555,Positive,0.0,Neutral,0.3251710534095764,Neutral
my favourite song 😍🤩💖🤩🤩🤩,0.8555,Positive,0.0,Neutral,0.8612696528434753,Positive
holle.    l the you you are,0.4588,Positive,0.0,Neutral,-0.2695006132125854,Negative
Ciao camilla,0.0,Neutral,0.0,Neutral,0.5130568742752075,Positive
Legends are wathching in 2022,0.0,Neutral,0.0,Neutral,0.4368542432785034,Positive
my favourite song 😍,0.4588,Positive,0.0,Neutral,0.8612696528434753,Positive
I still love this song,0.6369,Positive,0.5,Positive,0.7733447551727295,Positive
*good*,0.4404,Positive,0.7,Positive,0.4958443343639374,Positive
Is anyone from Pakistan and India 😛,0.0,Neutral,0.0,Neutral,-0.578460156917572,Negative
🤩,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Hi I am from amarica hi,0.0,Neutral,0.0,Neutral,0.278856873512268,Neutral
I love this SONG,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
I AM THE ONE 😎,0.4588,Positive,0.0,Neutral,0.7576320171356201,Positive
💞💕💖💗😍🥰😘❤️💜🧡🖤💓💞💗💖💘💕💚❣️💔🧡🖤🧡💙,0.9986,Positive,0.0,Neutral,0.3085779249668121,Neutral
I am Indian but I love this song 🤩🤩🤩,0.7783,Positive,0.5,Positive,0.6822406053543091,Positive
Need anything. Bees,0.0,Neutral,0.0,Neutral,-0.3788792788982391,Negative
Do you  like this  song ☺,0.6705,Positive,0.0,Neutral,0.4998107552528381,Positive
SU HAIB,0.4215,Positive,0.3,Neutral,0.2619417011737823,Neutral
😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song very much,0.6369,Positive,0.38,Positive,0.8398433327674866,Positive
എന്തിഷ്ടാ....,0.0,Neutral,0.0,Neutral,-0.3713791370391845,Negative
February 28.2022♥️,0.6369,Positive,0.0,Neutral,-0.4218992590904236,Negative
Anyone in 2022march listening t,0.0,Neutral,0.0,Neutral,-0.6508617401123047,Negative
👍 okay so,0.2263,Positive,0.5,Positive,0.7251573801040649,Positive
Pakistan,0.0,Neutral,0.0,Neutral,0.2273716032505035,Neutral
Katherine Cajulao favorite song is Senorita it's remind me thinking about my favorite people is Filipino it's part of me about Jodi sta Maria this song for her!,0.7424,Positive,0.5625,Positive,0.5557576417922974,Positive
😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,0.9968,Positive,0.0,Neutral,0.3085779249668121,Neutral
❤❤❤,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
1:51 I think this is the part people are looking for but idk,-0.1531,Negative,0.0,Neutral,0.281136006116867,Neutral
Really nice song 😊,0.854,Positive,0.6,Positive,0.6335998773574829,Positive
💗💗,0.8957,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song i hear it every day,0.6369,Positive,0.5,Positive,0.8380955457687378,Positive
I love the music we all love is it’s the best song ever I love this song more than other songs in the world,0.9571,Positive,0.4791666666666667,Positive,0.9521515965461732,Positive
I love this song it’s the best we love this song,0.9274,Positive,0.6666666666666666,Positive,0.8786665797233582,Positive
Senorita is coolest song 🎵 ever,0.0,Neutral,0.0,Neutral,0.8036656379699707,Positive
💩💩💩💩💩🤮🤮🤮🤮,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Show me the Beast is more good than this,0.4927,Positive,0.6,Positive,0.4922066330909729,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
She makes lots  of  song  and  sence,0.0,Neutral,0.0,Neutral,0.4069820046424866,Positive
Love  camila,0.6369,Positive,0.5,Positive,0.6517013907432556,Positive
No,-0.296,Negative,0.0,Neutral,-0.531922459602356,Negative
Kira islam Samir Mohamed is a very good friend 2 3rd person to make it easy for him to as a able guy friend make see,0.9148,Positive,0.4608333333333333,Positive,0.4788669943809509,Positive
❤❤️❤️❤️❤️,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
I am addicted to this song,0.0,Neutral,-0.4,Negative,0.5199283957481384,Positive
I will never stop listening to this song,0.2235,Positive,0.0,Neutral,0.4291991293430328,Positive
Я прям прониклась 😢😢😢,-0.8519,Negative,0.0,Neutral,-0.2998714447021484,Negative
<3,0.4404,Positive,1.0,Positive,0.3580817282199859,Positive
"Hello! I am new to this channel And I already love it. #BestMusicFor2Days
Hope ill be a viewer for a long time :) and Can i have a shout out one day???

Wait you're probs wont read my comment it has been a year ;-; :( Its ok",0.8142,Positive,0.048051948051948,Neutral,0.5854946374893188,Positive
So nice ❤️,0.4754,Positive,0.6,Positive,0.4526304006576538,Positive
Me encanta esta canción muchas bendiciones éxito a ese artista 🙏👌,0.9554,Positive,0.4333333333333333,Positive,0.7942200899124146,Positive
Love from Bangladesh 🇧🇩,0.6369,Positive,0.5,Positive,0.6176273822784424,Positive
I hit ur subscribe bell,0.0,Neutral,0.0,Neutral,-0.4486113488674164,Negative
Amazing,0.5859,Positive,0.6000000000000001,Positive,0.8426642417907715,Positive
Bts,0.0,Neutral,0.0,Neutral,0.3629164099693298,Positive
جميل,0.5859,Positive,0.5,Positive,0.3779367506504059,Positive
Good video,0.4404,Positive,0.7,Positive,0.5506235957145691,Positive
love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
Great,0.6249,Positive,0.8,Positive,0.741083025932312,Positive
I love your songs they are the best,0.8555,Positive,0.75,Positive,0.8844996690750122,Positive
Reincarnated from this life Spanish Queen here never opened a book,0.0,Neutral,0.0,Neutral,0.6386389136314392,Positive
This song is owsuem😍😍👌,0.9029,Positive,0.0,Neutral,0.4973007440567016,Positive
محمود خلي يطلع,0.0,Neutral,0.0,Neutral,0.2540492415428161,Neutral
Love❤❤❤❤,0.9719,Positive,0.0,Neutral,0.3085779249668121,Neutral
💕💕💕,0.9313,Positive,0.0,Neutral,0.3085779249668121,Neutral
HANAKO-KUN X EMILY-SAN AS TN GIRL  CALL ME SEÑORITA😊😇🥰,0.946,Positive,0.0,Neutral,0.3911941647529602,Positive
Oops,0.0,Neutral,0.0,Neutral,-0.3867059051990509,Negative
Im in love with this song,0.6369,Positive,0.5,Positive,0.7203247547149658,Positive
This song never gets boring,0.2411,Positive,-1.0,Negative,0.5642328262329102,Positive
😍😍😍😘😘,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
My favorite song,0.4588,Positive,0.5,Positive,0.9148010015487672,Positive
i love this  unique vibes,0.6369,Positive,0.4375,Positive,0.8385947346687317,Positive
💗💖💕💟,0.9674,Positive,0.0,Neutral,0.3085779249668121,Neutral
Love from Indian,0.6369,Positive,0.5,Positive,0.5116161108016968,Positive
"""It's true la la la"" 💕
So beautifull",0.92,Positive,0.6,Positive,0.7500443458557129,Positive
DJ David Guetta Paradise,0.6369,Positive,0.0,Neutral,0.3400142788887024,Positive
Yeah ese Paradise no night like,0.4749,Positive,0.0,Neutral,0.412723571062088,Positive
This song for me feels like I am ❤️ in relationship 💘 but..then I realise,0.7717,Positive,0.0,Neutral,0.3471274971961975,Positive
Ko gada neti indo si,0.0,Neutral,0.0,Neutral,-0.284451961517334,Negative
❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
I love your songs so much,0.6369,Positive,0.35,Positive,0.8677144050598145,Positive
I love you guys.,0.6369,Positive,0.5,Positive,0.8546817898750305,Positive
That is best,0.6369,Positive,1.0,Positive,0.390818178653717,Positive
senorita.,0.0,Neutral,0.0,Neutral,0.4436553120613098,Positive
My favorite song i'm 🇱🇰🇱🇰🇱🇰🇱🇰,0.4588,Positive,0.5,Positive,0.9110541939735411,Positive
Me)nicotine.herine morphine.QWARATINE,0.0,Neutral,0.0,Neutral,0.2864938378334045,Neutral
Laaaa@aa@aaaaaaaaaaaaaaaaaaa😭😭😭🙏❤💔💗💓💕💖💞💘💌💋🌈🎅💔💗💗💗💗,0.0,Neutral,0.0,Neutral,0.2544994950294494,Neutral
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
Gives me summer vibes,0.0,Neutral,0.0,Neutral,0.4560823738574981,Positive
Woooooooow🌷,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
This song (e,0.0,Neutral,0.0,Neutral,0.3483673632144928,Positive
Yea i am from india and i love this song so still,0.6369,Positive,0.5,Positive,0.7522323727607727,Positive
Señorita ya no soy tengo mi hijo de 14 años ya esta bello rubio ojos verdes galan de mami por hoy,0.2732,Positive,0.2166666666666666,Neutral,0.4806634187698364,Positive
friends dont know thw way u taste?.....whatt..,0.4767,Positive,0.0,Neutral,-0.3410913348197937,Negative
"О, да. Я латинос!",0.3595,Positive,0.0,Neutral,-0.4639527499675751,Negative
My daughters love this song so we subscribed,0.6369,Positive,0.5,Positive,0.7202242612838745,Positive
Я кагда летала в англию то слушала эту песню,0.0,Neutral,0.0,Neutral,-0.4250552058219909,Negative
I'm indian and i love this song,0.6369,Positive,0.5,Positive,0.853196918964386,Positive
Woow mantul banget lagunya,0.7902,Positive,0.3999999999999999,Positive,-0.2589390575885772,Negative
Bjnm,0.0,Neutral,0.0,Neutral,0.2826588153839111,Neutral
OOO,0.0,Neutral,0.0,Neutral,0.2490651756525039,Neutral
I like song thanks ❤,0.8625,Positive,0.2,Neutral,0.4358031451702118,Positive
i love this song so much!!! so beautiful and i love the instumental music in the background and the singing its so beautiful sometimes i feel like i could fall asleep to this song!,0.9761,Positive,0.7125,Positive,0.885854959487915,Positive
"Kd z(,!29((//(kdqkkk..q",0.0,Neutral,0.0,Neutral,-0.3382356166839599,Negative
The Song is so Addictive I Can't Stop Thinking about it,0.2235,Positive,0.0,Neutral,0.6161176562309265,Positive
🥰,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
125,0.0,Neutral,0.0,Neutral,0.3485984206199646,Positive
My opsession with this song😤,-0.34,Negative,0.0,Neutral,0.5663111805915833,Positive
From India Chennai. Stilll earing this one. Y I don't know.,0.0,Neutral,0.0,Neutral,-0.4886731207370758,Negative
Hay quá!!!😍😍😍🤩🤩🤩,0.9144,Positive,0.2,Neutral,-0.3345275819301605,Negative
ELina,0.0,Neutral,0.0,Neutral,0.2510488927364349,Neutral
I love 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0.6369,Positive,0.5,Positive,0.8423482775688171,Positive
Que bonito 😊😍😍😍😍😍😊😊😊😊asyoqui erocantar. Esacand si on,0.9938,Positive,0.85,Positive,0.3134390711784363,Neutral
"tbh nna tuvc, t, vahr vzv dtui nh avnmht tu,u///////",0.4939,Positive,0.0,Neutral,-0.417791873216629,Negative
Nice song,0.4215,Positive,0.6,Positive,0.4662424027919769,Positive
😁😀😊☺😙😗😻,0.9796,Positive,0.0,Neutral,0.3085779249668121,Neutral
I am 10 years old and I am hearing this song since I was 8 I hear this song every day and I sing this song every time,0.0,Neutral,0.1,Neutral,0.7695897221565247,Positive
I am from Pakistan I love this song so much,0.6369,Positive,0.35,Positive,0.8544484972953796,Positive
İyi müzik,0.4404,Positive,0.7,Positive,0.490827202796936,Positive
Love from India🇮🇳,0.6369,Positive,0.5,Positive,0.614985466003418,Positive
One of my favourite,0.0,Neutral,0.0,Neutral,0.8176376223564148,Positive
"I whiter than Wonder 
Luv yu Seen'Yur reeta.",0.0,Neutral,0.0,Neutral,-0.2817524969577789,Negative
Me encanta esta canción,0.6369,Positive,0.5,Positive,0.7601157426834106,Positive
Anyone from Pakistan who loves this song?,0.5719,Positive,0.0,Neutral,-0.3519797623157501,Negative
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song.....,0.6369,Positive,0.5,Positive,0.8507639169692993,Positive
Any one from Bangladesh,0.0,Neutral,0.0,Neutral,-0.4509642124176025,Negative
It's just splendid....,0.5859,Positive,0.8333333333333334,Positive,0.7150456309318542,Positive
I love your song❤️❤️❤️❤️❤️,0.6369,Positive,0.5,Positive,0.8741413354873657,Positive
