Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Her voice and harmonies/ layers are amazing,0.7269,Positive,0.6000000000000001,Positive,0.7293341159820557,Positive
This song is the best,0.6369,Positive,1.0,Positive,0.7984710931777954,Positive
She is gong to Win the Grammy loveeeeeee🌸🌸🌸🌸🌸🌸🌸🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘,0.9991,Positive,0.8,Positive,0.472635805606842,Positive
Cat valentine,0.0,Neutral,0.0,Neutral,0.369977056980133,Positive
Love you Ariana,0.6369,Positive,0.5,Positive,0.7973229885101318,Positive
"Heaven sent you to me
I'm just hopin' I don't repeat history
Boy, I'm tryna meet your mama on a Sunday
Then make a lotta love on a Monday (ah-ah)
Never need no (no), no one else, babe
'Cause I'll be
Switchin' the positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothin' I wouldn't do
That I won't do, switchin' for you
Perfect, perfect
You're too good to be true (you're too good to be true)
But I get tired of runnin'
Fuck it, now I'm runnin' with you (wit' you)
Said, boy, I'm tryna meet your mama on a Sunday
Then make a lotta love on a Monday (ah-ah)
Never need no (no), no one else, babе
'Cause I'll be
Switchin' the positions for you (for you, ah)
Cookin' in thе kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothing I wouldn't do
That I won't do, switchin' for you
Cookin' in the kitchen and I'm in the bedroom (bedroom)
I'm in the Olympics way, I'm jumpin' through hoops
Know my love infinite, nothing I wouldn't do
That I won't do, switching for you
This some shit that I usually don't do (yeah)
But for you, I kinda, kinda want to
'Cause you're down for me and I'm down too (and I'm down too)
Yeah, I'm down too, switching the positions for you
This some shit that I (yeah) usually don't do (don't do)
But for you, I kinda, kinda want to
'Cause you're down for me and I'm down too
Switchin' the positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumpin' through hoops (to you, to you)
Know my love infinite, nothing I wouldn't do (do)
That I won't do, switchin' for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumpin' through hoops
Know my love infinite, nothin' I wouldn't do
That I won't do, switchin' for you
Yeah
Ah, yeah
Ah (ah), yeah",0.9922,Positive,0.1986666666666665,Neutral,0.3701922595500946,Positive
Assalto perigoso,-0.4767,Negative,-0.6,Negative,-0.6537706255912781,Negative
I think I lost my voice,-0.3182,Negative,0.0,Neutral,-0.4094109237194061,Negative
Gata 😍,0.4588,Positive,0.0,Neutral,-0.5383219718933105,Negative
The Chinese government does not allow the people to comments! The comments we see are forged by officials! Chinese officials regard fake comments as their working ability! China social media app has not unlike button because they are afraid facing truth!,-0.3257,Negative,-0.2683333333333333,Negative,-0.7369409799575806,Negative
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Looks like it's all about Grande on this video LoL,0.6486,Positive,0.8,Positive,0.3098345100879669,Neutral
"Uma das melhores vozes do mundo😍
Rainha dos falsetes 👍👏
arianator pra sempre 😍",0.8807,Positive,1.0,Positive,0.8839318752288818,Positive
Assalto perigoso no Brasil,-0.4767,Negative,-0.6,Negative,-0.7486603260040283,Negative
👐🎂😎🤣😂😘😍,0.9313,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love yuo,0.6369,Positive,0.5,Positive,0.7584756016731262,Positive
Very adorable darling Ariana granda,0.8211,Positive,0.65,Positive,0.8099523186683655,Positive
0oh,0.0,Neutral,0.0,Neutral,-0.5842167139053345,Negative
Pov,0.0,Neutral,0.0,Neutral,0.3328061401844024,Positive
AND SHE IS THE MOMENT,0.0,Neutral,0.0,Neutral,0.6567152738571167,Positive
0:40,0.0,Neutral,0.0,Neutral,-0.4178005456924438,Negative
Nice songs,0.4215,Positive,0.6,Positive,0.4504111707210541,Positive
"Ué, copiou a música da Melody? Se liga ein weak up ariana",0.0,Neutral,0.0,Neutral,-0.3510366380214691,Negative
"The Chinese government has held more than a dozen meetings in many ways, save the stock market is still not rise up to 3000 points! The market doesn't trust the Chinese government!",0.2691,Positive,0.28125,Neutral,-0.6953477263450623,Negative
Is it true that you played cat Valentine back in the day,0.6369,Positive,0.175,Neutral,0.3117361068725586,Neutral
Eat something,0.0,Neutral,0.0,Neutral,0.2661788165569305,Neutral
"wow
you sing so pretty",0.8367,Positive,0.175,Neutral,0.8565695881843567,Positive
Ma quello e johnny depp,0.0,Neutral,0.0,Neutral,0.365571528673172,Positive
Yoi are so beautiful,0.7177,Positive,0.85,Positive,0.7177668213844299,Positive
"Adore Ariana, plz New Hits in 2022.",0.5994,Positive,0.1363636363636363,Neutral,0.7381056547164917,Positive
Privilege thought is a disease! We hope the Chinese government can cure the disease of privilege thought!,0.8168,Positive,0.0,Neutral,-0.3648890554904938,Negative
