Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Boşverin Kendisi Günah İşliyo Hatta İçki İçerek Haram İşliyo,-0.8176,Negative,0.0,Neutral,-0.8772072792053223,Negative
napak ister yaşasın ister gebersin kendi günahı sanane,-0.5574,Negative,0.6,Positive,-0.3337689936161041,Negative
bu güzel şarkıyı bok ettiğiniz için sizden nefret ediyorum.,-0.1779,Negative,0.0249999999999999,Neutral,-0.2923051714897156,Negative
😭😭,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
Bence içki,0.0,Neutral,0.0,Neutral,0.2312531918287277,Neutral
İçkiysede sizene kendi kararı,0.0,Neutral,0.6,Positive,-0.2665275037288666,Negative
Gerçek yazdın girdim emin değilim diyosun awk,-0.2411,Negative,-0.0249999999999999,Negative,-0.5692209005355835,Negative
E onun gibi birisi için çok doğal,0.7269,Positive,0.1,Neutral,0.3520274758338928,Positive
😭😭🙏,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
Benc içki  bardaı deyiL,0.0,Neutral,0.0,Neutral,0.317488819360733,Neutral
ıyıce bozdu enes batur,-0.25,Negative,0.0,Neutral,-0.503948450088501,Negative
Bunu daha yeni mi anladın,0.0,Neutral,0.0,Neutral,0.2684750854969024,Neutral
Ya size ne içince nolcak sarhoş olup gerş kendine gelir en fazla niye abartıyo uz,-0.4588,Negative,-0.25,Negative,-0.745439887046814,Negative
Valla kral allah bilir hatta belki limonata da olabilir,0.4939,Positive,0.0,Neutral,0.4102455675601959,Positive
O kahve,0.0,Neutral,0.0,Neutral,-0.3172756135463714,Negative
Lan kahve o,-0.4019,Negative,0.0,Neutral,0.2581970393657684,Neutral
Girdim fotoğraf yok,-0.296,Negative,0.0,Neutral,-0.6304752230644226,Negative
Yarasın abime afiyet bal şeker olsun,0.4939,Positive,0.4,Positive,-0.2994884252548218,Negative
Hadi tamam kofür eder de içki nerden çıktı,0.0258,Neutral,0.0,Neutral,-0.6543397307395935,Negative
Abi belki içki değil dir üzülme :),0.0191,Neutral,0.0,Neutral,0.2365835905075073,Neutral
Yoktur bence,0.0,Neutral,0.0,Neutral,-0.4579033851623535,Negative
Icsin amw sixe ne,0.0,Neutral,0.0,Neutral,0.2466543018817901,Neutral
Ne olmuş yani herkes içiyor zaten buna mı üzüldün,-0.3818,Negative,0.0,Neutral,-0.7155570387840271,Negative
Enes batur yine içki denediği söyleyecek herkes inançak,0.0,Neutral,0.0,Neutral,-0.3516124784946441,Negative
Adamin özel hayati sizene,0.0,Neutral,0.0,Neutral,0.2698182761669159,Neutral
"Boşuna ünlü yapmışız biz onu sigaraya içkiye para versin diyemi 
Ünlü yaptık.",-0.1689,Negative,0.5,Positive,-0.4397565722465515,Negative
İçe bilir sana ne onun kararı adamın hayatına karışmayın ya,0.0,Neutral,0.0,Neutral,-0.2563633024692535,Negative
Enesden nefret  ediyorum Allah onun belasını versin,0.0516,Positive,-0.8,Negative,-0.7516228556632996,Negative
Inşallaaaah amiiiin,0.0,Neutral,0.0,Neutral,-0.4096133112907409,Negative
eski değilmi bu,0.0,Neutral,0.1,Neutral,-0.3100831806659698,Negative
Prim kasmak için bunu yapma bu içki değil asitli yeni dökülmüş kola,0.0,Neutral,0.3,Neutral,-0.2982920706272125,Negative
Depresyona mı girdi Bi sigara diyorlar şimdide içki,-0.5106,Negative,0.0,Neutral,-0.4113766252994537,Negative
