Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Fun fact : Don't understand anything ... Just waiting for say Despacito....,0.5106,Positive,0.3,Netural,0.5182142853736877,Positive
Let se how many legends are listing this legendary song in -2022 👍👍👍👍🌹🌹🌹,0.0,Neutral,0.75,Positive,0.6655589938163757,Positive
Legends have their own lyrics 🤣🤣,0.7506,Positive,0.6,Positive,0.34464696049690247,Positive
I have a crush on Justin bieber,-0.1531,Negative,0.0,Netural,0.5469319820404053,Positive
Commente your region,0.0,Neutral,0.0,Netural,0.37407606840133667,Positive
Why you commente say answer on coment,0.0,Neutral,0.0,Netural,-0.23308199644088745,Negative
I love this song because,0.6369,Positive,0.5,Positive,0.8321754336357117,Positive
Decpacito ohooooooo decpacitoo😂,0.4404,Positive,0.0,Netural,-0.40387752652168274,Negative
What aa lovely song,0.5859,Positive,0.5,Positive,0.6092982888221741,Positive
I really like it,0.4201,Positive,0.2,Netural,0.5020188093185425,Positive
Just complete the challange,0.0772,Positive,0.1,Netural,0.5041095018386841,Positive
Nice song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
Nice video bro,0.4215,Positive,0.6,Positive,0.46577316522598267,Positive
Despacito,0.0,Neutral,-0.30000000000000004,Negative,-0.35264721512794495,Negative
cool 😎,0.6486,Positive,0.35,Positive,0.5561863780021667,Positive
Among us,0.0,Neutral,0.0,Netural,0.3079652786254883,Netural
He say puto 😂😂,0.7003,Positive,0.0,Netural,0.2644670307636261,Netural
the real beat 1:01,0.0,Neutral,0.2,Netural,0.5067402124404907,Positive
1:45 every one came here for this .... Thank me with likes 😎,0.8074,Positive,0.0,Netural,0.7005202174186707,Positive
Best song ever,0.6369,Positive,1.0,Positive,0.9553784728050232,Positive
"I can understand some of the words because luckily I have Spanish classes at school!



School Is Heaven✨✨✨❤️❤️✨",0.9336,Positive,0.16666666666666666,Netural,0.3518882691860199,Positive
¿Por qué son todos los hablantes de inglés aquí? 😷😹😹😹,0.8271,Positive,0.0,Netural,-0.3526492416858673,Negative
😂😂😂😂😂😂😂😂😂,0.9753,Positive,0.0,Netural,0.30857792496681213,Netural
I am only hearing these words tu pabe site damlo tu pabe site samblo me kora sonkon mego Jaise bam bam and despacito,0.0,Neutral,0.0,Netural,-0.5404386520385742,Negative
Finally learned the whole lyrics😌,0.3818,Positive,0.1,Netural,0.5337181091308594,Positive
Nice song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
Vote for ballen dai plz,0.0772,Positive,0.0,Netural,-0.4929130971431732,Negative
"I don't understand
But fully in Vibes ☺️",0.6592,Positive,0.0,Netural,0.3091186285018921,Netural
I still find this song really catchy but I cant believe I heard this song at school when I was just *5*,0.0,Neutral,0.2,Netural,0.5024362802505493,Positive
Best......,0.6369,Positive,1.0,Positive,0.6348863244056702,Positive
Trending song 2009 and heard it after 6 years,0.0,Neutral,0.0,Netural,0.4608228802680969,Positive
Damelo,0.0,Neutral,0.0,Netural,-0.3896411955356598,Negative
"😍😍😍My favorite song✨
So beautiful song 🎵 ❤❤❤",0.986,Positive,0.675,Positive,0.8997874855995178,Positive
this is my favourite song Despecito,0.0,Neutral,0.0,Netural,0.7464711666107178,Positive
like thứ -1,0.3612,Positive,0.0,Netural,0.3383970856666565,Positive
Im trÿing to say éverything ōn énglish,0.0,Neutral,0.0,Netural,-0.3028479218482971,Negative
I under stand it😭🥹,-0.4767,Negative,0.0,Netural,0.30351537466049194,Netural
"đón chờ những ca khúc tiếp theo của Phúc, càng nghe càng thích giọng ca của Phúc ❤️",0.4173,Positive,0.3333333333333333,Positive,0.4139220118522644,Positive
tiff favorite song,0.4588,Positive,0.5,Positive,0.7880575656890869,Positive
Me when trying to sing the song: lalalala Despacito lalalalalalalalalalalalalalallalalalalalalaDespacitoo,0.0,Neutral,0.0,Netural,-0.3503332734107971,Negative
Deepak kalal singing Despacito be like:,0.3612,Positive,0.0,Netural,0.26617419719696045,Netural
😊,0.7184,Positive,0.0,Netural,0.30857792496681213,Netural
who?,0.0,Neutral,0.0,Netural,-0.38631027936935425,Negative
hazrat esa,0.0,Neutral,0.0,Netural,-0.2654610872268677,Negative
I can sing it oo yeahh,0.296,Positive,0.0,Netural,0.43618449568748474,Positive
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
I'm Indian and I learnt the Spanish version after hardworking for a month... I don't understand the stuff but I can sing it fluent so life achievements be like ✨✨ loll,0.8462,Positive,0.0,Netural,0.33891841769218445,Positive
This song vibe is unique,0.0,Neutral,0.375,Positive,0.5252643823623657,Positive
When you can't watch official video with your family 🤣,0.4939,Positive,0.0,Netural,0.38662001490592957,Positive
Fan fact: you sing this song with same tune but not with same lyrics,0.1655,Positive,0.0,Netural,-0.41121625900268555,Negative
1:45 I am here for it,0.0,Neutral,0.0,Netural,0.408683180809021,Positive
🎶🎶🎶🎶🎶❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Rate 10000000000/10000000000,0.0,Neutral,0.0,Netural,-0.4369962513446808,Negative
Really Good joobb =\\\\=,0.4927,Positive,0.7,Positive,0.61749267578125,Positive
1:00 is what ur looking for 😀,0.3612,Positive,0.0,Netural,0.4212520718574524,Positive
Don't understand but enjoying 😂🤣💜,0.9059,Positive,0.5,Positive,0.5137040615081787,Positive
🙃🙃,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
I love this song ❤️ it always recalls old memories,0.6369,Positive,0.3,Netural,0.8240742087364197,Positive
I can't do anything when listening this song. My body goes at zero 😂😂,0.7003,Positive,0.0,Netural,-0.9125916361808777,Negative
Even know this song is amazing baby shark is unbeatable with 30B views,0.5859,Positive,0.6000000000000001,Positive,0.8056747913360596,Positive
IM coming Bro ❤️,0.0,Neutral,0.0,Netural,0.25591957569122314,Netural
Taz network...okey,0.4466,Positive,0.5,Positive,0.5208989381790161,Positive
2:08 this part is so nostalgic,0.0,Neutral,-0.5,Negative,0.6153661012649536,Positive
The way he sings in Spanish 🔥🔥🔥🔥🔥🔥🥵🥵🥵🥵🥵🥵🥵,-0.9081,Negative,0.0,Netural,0.4880695343017578,Positive
"Despacito , Watch Me , Billionera , Idol Are Best Songs It Still Rocks In My Heart .....These Are The Song Which I  Mostly Like To Listen",0.8979,Positive,0.75,Positive,0.6893239617347717,Positive
1:51,0.0,Neutral,0.0,Netural,0.22517530620098114,Netural
Love this song❤️❤️❤️,0.6369,Positive,0.5,Positive,0.8842177391052246,Positive
"Me: Hey whats that song thats goes Despacito
My friend: Despacito
Me: yes whats the song name
Friend: oh my god ur an idiot
Me: hey google play oh my god ur an idiot 
Google: plays this vid
Friend: wth",0.836,Positive,-0.8,Negative,-0.46236327290534973,Negative
That’s my favorite Zumba music.,0.4588,Positive,0.5,Positive,0.8565759062767029,Positive
1:41 TIKTOK DANCE,0.0,Neutral,0.0,Netural,-0.2682175934314728,Negative
Still good 2022,0.4404,Positive,0.7,Positive,0.49032673239707947,Positive
Manuscrito ----> Manucrip,0.0,Neutral,0.0,Netural,-0.22974254190921783,Negative
People who speak Spanish in the comment section: 🤨,0.0,Neutral,0.0,Netural,0.2634925842285156,Netural
when you don't know the words but you sing anyway,0.0,Neutral,0.0,Netural,0.2690836787223816,Netural
I dont the Spanyol Translate,0.0,Neutral,0.0,Netural,-0.277776300907135,Negative
Nghe phúc hát thấy ấm âp quá殺,0.3593,Positive,0.6,Positive,-0.41512683033943176,Negative
Hola says dora,0.0,Neutral,0.0,Netural,-0.31606703996658325,Negative
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
I honestly just wait for the word Despacito lol,0.7003,Positive,0.7,Positive,-0.3555547893047333,Negative
Anyone here in 2022 this banger will never die 😂,0.7224,Positive,0.0,Netural,-0.569084644317627,Negative
Anyone in 2022,0.0,Neutral,0.0,Netural,-0.39766719937324524,Negative
I listen this like 900000000000099789 times and my mother said  uffff,0.4357,Positive,0.0,Netural,-0.41849684715270996,Negative
Kiến thức thú vị và bổ ích của soi sáng,0.6808,Positive,0.4,Positive,0.43955913186073303,Positive
I'm waiting for only bang bang,0.0,Neutral,0.0,Netural,-0.2849481999874115,Negative
