Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
thank you queen Charli XCX for writing this song 💋💋,0.7964,Positive,0.0,Neutral,0.664803147315979,Positive
eloolha pessoas para c,0.0,Neutral,0.0,Neutral,0.2875620424747467,Neutral
My frt,0.0,Neutral,0.0,Neutral,0.4752133190631866,Positive
and i have to study la la la,0.0,Neutral,0.0,Neutral,0.3158385157585144,Neutral
스와누네들,0.0,Neutral,0.0,Neutral,0.2711274623870849,Neutral
블랙,0.0,Neutral,-0.1666666666666666,Negative,0.2860712707042694,Neutral
"Yes, Your kiss is DEADLY",0.6705,Positive,-0.2,Negative,0.6279522776603699,Positive
lmao I love it how she calls him Señorita as well🙃🤘,0.8807,Positive,0.55,Positive,0.7960876226425171,Positive
"Love
Shawn  Mendes  Camila  Cabello",0.6369,Positive,0.5,Positive,0.5855966210365295,Positive
"Camilla: You say we're just friends
But friends don't know the way you taste, la-la-la

Me: 🙄 🙄

Ok so they have to.know it now by doin' this collab?! 🤔😁",0.923,Positive,0.625,Positive,0.4139021933078766,Positive
Who miss shawmila 🤍,-0.1531,Negative,0.0,Neutral,-0.2402720898389816,Negative
Shawn Mendez killed this song. 😍🔥🔥🙌🏽 His vocals.,-0.743,Negative,-0.2,Negative,-0.4912930130958557,Negative
I love this songgggg,0.6369,Positive,0.5,Positive,0.8486537337303162,Positive
Hello...still listening?,0.0,Neutral,0.0,Neutral,-0.4246631562709808,Negative
Katherine Cajulao favorite song Senorita it's remind me thinking about my favorite people is Filipino it's part of me about Jodi sta Maria this song for her!,0.7424,Positive,0.5625,Positive,0.6434082984924316,Positive
Time flies. Life is too short enjoi the moment live in the moment,0.4939,Positive,0.1787878787878788,Neutral,-0.3176504969596863,Negative
"Señorita.
When I was in 9th standard my friends and I sung this song in our class. We loved this song. Now I am in 12th. Grinding my ass",0.5423,Positive,0.35,Positive,0.7603140473365784,Positive
"Always be our song M.T. it was released when we met and it was meant for us. Love always Narcisa,B",0.6369,Positive,0.5,Positive,0.5599091053009033,Positive
"shawn and camila - oh we are just friends
the song - hehehehe lets see",0.4767,Positive,0.0,Neutral,0.344289094209671,Positive
"Hduvfg
Bfhfb",0.0,Neutral,0.0,Neutral,0.2450033724308014,Neutral
