Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
2:22 this is the starting point of my favorite part! 😊 i love this song!,0.9298,Positive,0.4166666666666667,Positive,0.9086663722991944,Positive
예수 그리스도는 당신을 사랑합니다,0.5719,Positive,0.0,Neutral,0.700895369052887,Positive
Jesus Christ loves you,0.5719,Positive,0.0,Neutral,0.7350760102272034,Positive
"I'm leaving this comment here so after a month or a year when someone likes it, l get reminded of this song❤",0.875,Positive,0.0,Neutral,-0.3313831388950348,Negative
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
My favorite song 🎵😀,0.6705,Positive,0.5,Positive,0.9120352268218994,Positive
I'm from Iran,0.0,Neutral,0.0,Neutral,-0.4042640328407287,Negative
What about the Bing Bang bon javejscsjsvehdbevejej,0.0,Neutral,0.0,Neutral,0.2819084525108337,Neutral
Kucherov get the goal!!! ⚡️⚡️TB,0.0,Neutral,0.0,Neutral,0.3296305239200592,Neutral
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Hi I am your fan!,0.3802,Positive,0.0,Neutral,0.7412887811660767,Positive
Ben oruçluyum ben oruçluyum 😡,0.0,Neutral,0.0,Neutral,-0.2687343657016754,Negative
I had too watch this video a million times to sing it properly.🖤💖,0.891,Positive,0.0,Neutral,-0.3764732778072357,Negative
Eu amo BLACKPINK💖🖤,0.9413,Positive,0.5,Positive,0.5460458993911743,Positive
Yeah it is a hard song 🎵,0.2023,Positive,-0.2916666666666667,Negative,-0.2615799307823181,Negative
that is blackpink,0.0,Neutral,0.0,Neutral,0.2808616161346435,Neutral
Let’s see how many armies are here 💜🙌,0.6369,Positive,0.5,Positive,0.3638700842857361,Positive
Rose rose,0.0,Neutral,0.6,Positive,0.38106569647789,Positive
⭐⭐⭐⭐⭐congraculatons 5 stars,0.0,Neutral,0.0,Neutral,0.9783218502998352,Positive
Aphmau,-0.4767,Negative,-0.35,Negative,-0.2597649693489074,Negative
Niceeeeeeeeeeeeeeeeeeleeeelelelleleeleleleellleleeeeeeeeeeeeeleeeelelelleleeleleleellleleeeem,0.0,Neutral,0.0,Neutral,0.2923711240291595,Neutral
mind blowing gggggg,0.0,Neutral,0.0,Neutral,-0.4897647798061371,Negative
Toon Friends Forever,0.4767,Positive,0.0,Neutral,0.6009840965270996,Positive
I thought they were racist because I thought they how you like that n word like that,0.0,Neutral,0.0,Neutral,-0.4378099143505096,Negative
Damn this song is great!,0.4003,Positive,1.0,Positive,0.8244211673736572,Positive
I can't understand some part cuz they aren't in english but still I like to listen  😂 ...,0.7964,Positive,0.0,Neutral,0.4321174621582031,Positive
love this song :),0.802,Positive,0.5,Positive,0.8505612015724182,Positive
I like black pink 😍😍😀,0.875,Positive,-0.1333333333333333,Negative,0.4071652293205261,Positive
My fafrat song I you like that 😍,0.6705,Positive,0.0,Neutral,0.510054886341095,Positive
E fantaaaaastico mi piace da matti,0.6369,Positive,0.5,Positive,0.5849732756614685,Positive
I love BLACKPINK,0.6369,Positive,0.5,Positive,0.7265112400054932,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
blackpink,0.0,Neutral,0.0,Neutral,0.2410124540328979,Neutral
Any one else come from helluva boss?,0.0,Neutral,0.0,Neutral,-0.5732935070991516,Negative
"I expected this to be more easy but, here I am 3rd try now I get it I can sing better than before",0.7137,Positive,0.2666666666666667,Neutral,0.3568742275238037,Positive
Black 🖤 and pink ♥️,0.8555,Positive,-0.1333333333333333,Negative,0.3278415501117706,Neutral
😏😎🥀 hechó a perder,0.4588,Positive,0.0,Neutral,-0.7775750756263733,Negative
Hotel transylvania transformania,0.0,Neutral,0.0,Neutral,0.439737856388092,Positive
Am i the only one here who understands what they’re saying…😕 (Jokingg so pls dont be mean to meee 🥺),-0.1428,Negative,-0.15625,Negative,0.292941689491272,Neutral
Idk tf they said but I like the song anyways,0.4678,Positive,0.0,Neutral,0.450953334569931,Positive
Pueden traducción por favor no entiendo  estoy en argentina,0.3182,Positive,0.0,Neutral,-0.5605981945991516,Negative
Literally what my friends play at the bus.,0.6705,Positive,0.0,Neutral,0.6966717839241028,Positive
"*_00:40_**_ XD_*
😅😂😂😂😂",0.9201,Positive,0.0,Neutral,-0.2996791005134582,Negative
I heard hit the jimin????????!!!!!!!,0.0,Neutral,0.0,Neutral,-0.5910847783088684,Negative
"Love this song .
Keep growing .",0.7096,Positive,0.5,Positive,0.8567547798156738,Positive
I hate blackpink,-0.5719,Negative,-0.8,Negative,-0.4807406961917877,Negative
"BLACKPINK - How You Like That


BLACKPINK in your area
BORAN DEUSI MUNEOJYEOSSEO
BADAGEUL TTULKO JEO JIHAKKAJI
OT KKEUT JARAK JAPGETDAGO
JEO NOPI DU SONEUL PPEODEOBWADO
DASI KAMKAMHAN IGOS Light up the sky
NE DU NUNEUL BOMYEO I'll kiss you goodbye
SILKEOT BIUSEORA KKOLJOEUNIKKA
IJE NEOHUI HANA DUL SET
Ho-How you like that?
You gon' like that
That-that-that, that, that-that-that, that
How you like that?
(Bada-bing, bada-boom-boom-boom)
How you like that?
That-that-that, that, that-that-that, that
Now, look at you, now look at me
Look at you, now look at me
Look at you, now look at me
How you like that?

Now, look at you, now look at me
Look at you, now look at me 
Look at you, now look at me
How you like that?
Your girl needed it all and that's a hundred
BAEK GAE JUNGE BAEK NAE MOKSUEL WONHAE
Karma come and get some
TTAKAJIMAN EOJJEOL SU EOP JANA
Whats'up, i'm right back BANGASOEREUL cock back
Plain Jane get hijacked, don't like me?
Then tell me how you like that, like that
DEO KAMKAMHAN IGOSE Shine like the stars
GEU MISOREUL TTIMYEO I'll kiss you goodbye
SILKEOT BIUSEORA KKOLJOEUNIKKA
IJE NEOHUI HANA DUL SET
Ho-How you like that?
You gon' like that 
That-that-that, that, that-that-that, that
How you like that?
(Bada-bing, bada-boom-boom-boom)
How you like that? 
That-that-that, that, that-that-that, that
Now, look at you, now look at me
Look at you, now look at me
Look at you, now look at me
How you like that?
Now, look at you, now look at me
Look at you, now look at me
Look at you, now look at me
How you like that?
NALGAE ILEUN CHAERO CHURAKAETDEON NAL
EODUUN NANAL SOGE GATYEO ITDEON NAL 
GEUTTAEJJEUME NEON NAL KKEUNNAEYA HAESSEO 
Look up in the sky it's a bird, it's a plane
Yeah-eh-eh-eh Bring your boss, b****
Yeah-eh-eh-eh BLACKPINK!
DDU, DDU, DDU, DDU-DDU-DDU, DDU, DDU, DDU-DDU-DDU
DDU, DDU, DDU, DDU-DDU-DDU DDU, DDU, DDU, DU-DU-DU
DDU, DDU, DDU, DDU-DDU-DDU, DDU, DDU, DDU-DDU-DDU
DDU, DDU, DDU, DDU-DDU-DDU DDU, DDU, DDU, DU-DU-DU



Artist: BLACKPINK
Album: The Album
Released: 2020
Awards: MTV Video Music Award for the Best Song of the Summer, MORE
Nominations: MTV Video Music Award for the Best Song of the Summer, MORE
Genres: Pop music, Hip hop music, Electronic dance music, Trap music, Korea Dance/Electronic, Dance/Electronic, Pop, K-Pop





I'm from USA",0.9952,Positive,0.3797619047619047,Positive,0.2661482691764831,Neutral
"Bts full form
 
Bihar toilet service.
🤣🤣🤣 noobda bts.",0.8625,Positive,0.1583333333333333,Neutral,-0.2967780232429504,Negative
I am not blink I am super but this song is amazing,0.8248,Positive,0.4666666666666667,Positive,0.6692419648170471,Positive
💖🖤💖🖤🇰🇷💖🖤💖🖤,0.99,Positive,0.0,Neutral,0.3085779249668121,Neutral
"They : hey you like that
Me   : TOTALLY !!!",0.5229,Positive,0.0,Neutral,0.6366417407989502,Positive
Nice song,0.4215,Positive,0.6,Positive,0.4662424027919769,Positive
I love your music 😍😍😍😍😍😍😍😍😍😍😍❤❤❤❤❤❤❤❤❤❤❤❤💜💜💜💜💜💜💜💜💜💜💜💜💙💙💙💙💙💙💙💙💙💙💙,0.9996,Positive,0.5,Positive,0.842399537563324,Positive
Love ❤ you,0.8555,Positive,0.5,Positive,0.7895042300224304,Positive
It's March let's see how many people are watching this song ✨💋💋🔥🔥,0.4767,Positive,0.5,Positive,0.4216038584709167,Positive
Yes 💞,0.7906,Positive,0.0,Neutral,0.4372713267803192,Positive
This Blackpink is so popular guys.,0.5598,Positive,0.6,Positive,0.7506504654884338,Positive
"Who is here after watching video of when blackpink misheard the lyrics of how u like that ""hit the jimin on the good day""😅",0.7845,Positive,0.7,Positive,-0.2578109204769134,Negative
I Love a song😍🥰,0.9382,Positive,0.5,Positive,0.7816501259803772,Positive
i like that the song 💞💞💞💞💞💞💞💞💞💞💞💞💞💞,0.9967,Positive,0.0,Neutral,0.4536614716053009,Positive
This song is in English and other languages,0.0,Neutral,-0.0625,Negative,0.3554703295230865,Positive
Can't you make a transryt,0.0,Neutral,0.0,Neutral,-0.3402046859264374,Negative
From  Australia 🇦🇺 ♥ 💕 ❤ 💙 💖  and I think China 🇨🇳 is the best 👌 👍 😍 🥰 ☺ 💖 👌 👍  planet in the world 🌎 ❤ 😀 😄 ♥ 💖 🌎 ❤ 😀 😄 ♥ 💖 🌎 ❤,0.9987,Positive,1.0,Positive,0.7171815037727356,Positive
I like this song,0.3612,Positive,0.0,Neutral,0.5468980669975281,Positive
U get this wrong:(,-0.561,Negative,-0.625,Negative,-0.6274309158325195,Negative
Looks Like You Sommon The Whole Fandom,0.3612,Positive,0.2,Neutral,0.3859407007694244,Positive
0:40,0.0,Neutral,0.0,Neutral,-0.4178005456924438,Negative
This is my fav song omgg,0.4588,Positive,0.0,Neutral,0.4789108335971832,Positive
