Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
10 ABORTIONS IN 2 YEARS FOR A NEW CAR ?!? BETTTT LETS GOOOO,0.0,Neutral,0.17045454545454544,Netural,-0.5236058235168457,Negative
I hate that I understand the my hero jokes,0.2263,Positive,-0.8,Negative,-0.351924329996109,Negative
This is depressing,-0.3818,Negative,-0.6,Negative,-0.48761865496635437,Negative
1 month late but u need to do a try not to laugh on one of these🤣🤣 if u see it,0.6921,Positive,0.0,Netural,0.33741894364356995,Positive
2:23 he called burnt gouda “boogie2988”😢,-0.4767,Negative,0.0,Netural,-0.6929367780685425,Negative
57 seconds in to the vid and Im already going to have nightmares,0.0,Neutral,0.0,Netural,-0.3871176540851593,Negative
Wtf did I just watch,-0.5859,Negative,-0.5,Negative,0.33524537086486816,Positive
8:12,0.0,Neutral,0.0,Netural,0.2322845160961151,Netural
5:53 that dude is married and have kids 💀,0.0,Neutral,0.25,Netural,0.4034379720687866,Positive
U dont watch whole thinf bozo,0.0,Neutral,0.2,Netural,-0.44385048747062683,Negative
Sweet home Alabama,0.4588,Positive,0.35,Positive,0.5061623454093933,Positive
This is so funny,0.5777,Positive,0.25,Netural,0.782210111618042,Positive
What headphone does he use? Kinda interested in not having a misformed skull😂,0.6494,Positive,0.25,Netural,0.4639946222305298,Positive
"the ""wear wolf"" one 💀💀💀💀💀💀💀💀💀💀💀💀",0.0,Neutral,0.0,Netural,-0.2596869468688965,Negative
“Doin your mom”,0.0,Neutral,0.0,Netural,0.46165701746940613,Positive
I love the cut,0.4767,Positive,0.5,Positive,0.6819461584091187,Positive
this video was extra ccwispy,0.0,Neutral,0.0,Netural,-0.26417839527130127,Negative
11:30 and satire,0.0,Neutral,0.0,Netural,0.29407963156700134,Netural
12:51 the other day my mother told me to go in the gas station to get a check that my grandads employee left there so His name was on it So I walk and there and ask for it they Say what’s your name? And I say Hank Rose and they look at and say aren’t you a girl and I say yes and then say if every body else can say that there a boy and become a girl I can say I’m hank!,0.4574,Positive,0.20833333333333334,Netural,0.328691303730011,Netural
I used to play mine craft now it’s just a random app I have that I don’t use I like fnaf more,0.5994,Positive,0.0,Netural,-0.2927798330783844,Negative
I talk to much but 4:09 but I get called thick to much 😪 literally tho I was 63 pounds in 2021 now I’m 100 pounds ._.,0.0,Neutral,0.033333333333333326,Netural,-0.3593377470970154,Negative
