Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
3:34   i  can't believe israel is ther 😂       i am from israel and i can't believe this omg hahahaha,0.7579,Positive,0.2,Positive,-0.5678356885910034,Negative
T series also cheated,-0.5106,Negative,0.0,Neutral,-0.4921784698963165,Negative
How come t-series has barely any views then?,0.0,Neutral,0.05,Positive,-0.50007563829422,Negative
"Pewdiepie gets more views though, more views = more money",0.0,Neutral,0.5,Positive,0.4358898997306824,Positive
"6:35 and now Bilibili (which is more significant than Youku now I guess)
actually lots of contents from youtube can be seen on bilibili.com (tho the publishers may not be legit)",0.2716,Positive,0.2916666666666667,Positive,0.2780455946922302,Neutral
I feel bad for pewdiepie im subbing and hitting the bell,-0.5423,Negative,-0.6999999999999998,Negative,-0.4032257199287414,Negative
The reason why is.... pewds only make trash videos....and....t series make perfect videos....🤣🤣🤣 nothing more...😅😅😅,0.943,Positive,0.5,Positive,-0.5996302366256714,Negative
"No one in real life subs to T-Series, or even knows a single person in real life that subs to them... I’ve never met a SINGLE PERSON that does",-0.296,Negative,0.0642857142857143,Positive,-0.5015697479248047,Negative
I AM INDIAN,0.0,Neutral,0.0,Neutral,0.4476585984230041,Positive
"There are only THREE channels with more than 38million subscribers... “justin beiber” “pewdiepie” “Tseries”
MrBeast: IM ABOUT TO END THIS MANS WHOLE CAREER!",0.0,Neutral,0.25,Positive,-0.7099982500076294,Negative
winner is Jio😂,0.7717,Positive,0.0,Neutral,0.4768129289150238,Positive
"t series managed to target audience better
    pewdiepie had also also chance to target with his english content but as single person it is very great job",0.8604,Positive,0.3571428571428571,Positive,0.3700311779975891,Positive
no competition for t series in india was a joke😂😂,0.7003,Positive,0.0,Neutral,-0.5102640986442566,Negative
internet connection was there but is was weak,-0.5927,Negative,-0.375,Negative,0.4874900579452514,Positive
Gotta love when the YouTube CEO is trash and won’t recognize that T-series is buying views and subs which is not allowed on YouTube,0.6369,Positive,0.5,Positive,-0.6524558663368225,Negative
