Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
;(,0.0,Neutral,0.0,Netural,0.2835903763771057,Netural
tomi se afeita ella se para transpiren,0.0,Neutral,0.0,Netural,-0.38154858350753784,Negative
he  to go to bed,0.0,Neutral,0.0,Netural,-0.2641971707344055,Negative
Micheal Jackson >,0.0,Neutral,0.0,Netural,0.25692781805992126,Netural
Lol I love that song Michael Jackson it never gets old,0.7906,Positive,0.46666666666666673,Positive,0.7046128511428833,Positive
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
Michael Jackson inspired us to do curles hair 😘😗😎😎😎💇💇,0.9565,Positive,0.0,Netural,0.5020438432693481,Positive
Alguien en 2022?,0.0,Neutral,0.0,Netural,-0.5548878908157349,Negative
"Even if he’s a Pedo, which I sure hope not, he was still a great artist may he still Rest In Peace",0.9153,Positive,0.65,Positive,0.3324359953403473,Positive
🤩🤩🤩🤩🤩🤩,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Michael can never be compared in terms of TALENT!!!,0.6607,Positive,0.0,Netural,-0.31044942140579224,Negative
Michael Jackson song well  never get old,0.2732,Positive,0.1,Netural,0.5545519590377808,Positive
"Michael Joseph Jackson was an American singer, songwriter, and dancer. Dubbed the ""King of Pop"", he is regarded as one of the most significant cultural figures of the 20th century. Wikipedia
Born: 29 August 1958, Gary, Indiana, United States
Died: 25 June 2009, Holmby Hills, Los Angeles, California, United States
Spouse: Debbie Rowe (m. 1996–1999) and Lisa Marie Presley (m. 1994–1996)
Children: Paris Jackson, Prince Jackson and Prince Michael Jackson II
https://youtube.com/channel/UCmtng0GiwLB4BHmlzoleFig",0.4754,Positive,0.195,Netural,0.265121191740036,Netural
👍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
MJ might be dead but his music isn't,-0.3919,Negative,-0.2,Negative,-0.3800746202468872,Negative
Legend💯,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
I like all your songs michael,0.3612,Positive,0.0,Netural,0.641512393951416,Positive
Hello,0.0,Neutral,0.0,Netural,0.561444878578186,Positive
Chaspire,0.0,Neutral,0.0,Netural,0.3091956675052643,Netural
"I was listening to this, and I forgot that he's dead. He's that iconic",-0.6486,Negative,0.15,Netural,0.6477785110473633,Positive
30/4/2022,0.0,Neutral,0.0,Netural,-0.3026973307132721,Negative
Muito top,0.3804,Positive,0.45499999999999996,Positive,0.8203961253166199,Positive
his songs never gets old.,0.0,Neutral,0.1,Netural,0.2745603322982788,Netural
"O cara era rei cantando, dançando, em tudo namoral, Eterno MJ",0.0,Neutral,0.0,Netural,0.7064173221588135,Positive
マイケル-ジャクソンのダンスは本当にかっこいい!!,0.49,Positive,0.546875,Positive,0.3824651539325714,Positive
"To this day, no one has ever come close to perfection!!",0.4738,Positive,0.0,Netural,0.8961473703384399,Positive
The BEAT is the Shi%$$#&,0.0,Neutral,0.0,Netural,0.35606080293655396,Positive
almost 1 million,0.0,Neutral,0.0,Netural,-0.40605664253234863,Negative
Let's Us All Get This Video To ONE BILLION!!! #moonwalkerarmy,0.0,Neutral,0.0,Netural,-0.7049541473388672,Negative
超かっこいい!!,0.7772,Positive,0.44010416666666663,Positive,0.7843546867370605,Positive
Legends Never Die,0.4847,Positive,0.0,Netural,0.43735650181770325,Positive
good song I love it,0.7964,Positive,0.6,Positive,0.4918060600757599,Positive
This is devil song,-0.6597,Negative,0.0,Netural,0.4222959280014038,Positive
"https://youtu.be/AJH-S2IVGR4
To my daughter (the last waltz)
 Video of a special dad who has lost, like many others, the size of his family but not the unconditional love for his daughter",-0.5577,Negative,0.3392857142857143,Positive,0.336813747882843,Positive
Miss u Michael ❤️❤️❤️❤️❤️,-0.1531,Negative,0.0,Netural,-0.2833227813243866,Negative
always the best!!!😀,0.8213,Positive,0.0,Netural,0.9333502054214478,Positive
To man vs Valhalla,0.0,Neutral,0.0,Netural,0.31863167881965637,Netural
