Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
YEEHAWWWWWW,0.0,Neutral,0.0,Neutral,-0.3097223043441772,Negative
Please hindi song,0.3182,Positive,0.0,Neutral,-0.2940126061439514,Negative
Gww nyasarr cokk orang indo sendirii mana 2022 lagi,0.4215,Positive,0.1,Neutral,-0.4273017346858978,Negative
this sounds fire when i put 1.25 speed,-0.34,Negative,0.0,Neutral,-0.5490427017211914,Negative
"YEEHAW
YEEHAW",0.0,Neutral,0.0,Neutral,-0.2532620429992676,Negative
I like BTS version...,0.3612,Positive,0.0,Neutral,0.4083483517169952,Positive
Yeehaw,0.0,Neutral,0.0,Neutral,0.2370522618293762,Neutral
*YEEHAW*,0.0,Neutral,0.0,Neutral,-0.2575793862342834,Negative
Yeehaw,0.0,Neutral,0.0,Neutral,0.2370522618293762,Neutral
Is there any BTS ARMY after watching the performance of Grammy 2020?? 💜💜💜💜💜💜💜,0.9858,Positive,0.0,Neutral,-0.4628480970859527,Negative
YEEEEEEEEEEEEEEEEEEEEEEEHAAAAAAW,0.0,Neutral,0.0,Neutral,-0.3020842969417572,Negative
Seriously its written old time road 😐 0:09,-0.1779,Negative,-0.1166666666666666,Negative,-0.6469731330871582,Negative
I mean yeehaw,0.0,Neutral,-0.3125,Negative,-0.2627821862697601,Negative
Yeshaw,0.0,Neutral,0.0,Neutral,0.2509272694587707,Neutral
0:12,0.0,Neutral,0.0,Neutral,-0.4774480164051056,Negative
"Yeah im gonna take my horse to the old town road im gonna Ride Til i can't no more im gonna take my horse to the old town road im gonna Ride til i can't no more (KIO KIO)  i got the horses in the back horse tack is Attached hat is matte black got the boots that's black to match Ridin on the horse ha  you can whip your porsche i been in the valley you Ain't been up off that porch now
Can't nobody tell me nothin you can't tell me nothin can't nobody tell me nothin you can't tell me nothin Ridin on a tractor lean all in my bladder cheated on my baby you can go and ask her my live is a movie bull Ridin And boobies cowboy hat from gucci wrangler on my booty can't nobody tell me nothin you can't tell me nothin can't nobody tell me nothin you can't tell me nothin yeah im gonna take my horse to the old town road im gonna ride til i can't no more im gonna take my horse to the old town road im gonna ride til i can't no more hat down cross down livin like rockstar spent a lot of money on my brand new guitar baby's got a habit diamond rings And fendi sports bars Ridin down rodeo in my maserat sports car",0.899,Positive,-0.0681818181818182,Negative,-0.3836372494697571,Negative
GOD SONG BRO,0.2732,Positive,0.0,Neutral,0.5164201855659485,Positive
2:06 best part,0.6369,Positive,1.0,Positive,0.4295951426029205,Positive
The beat still goes hard🔥🔥🔥,-0.765,Negative,0.0,Neutral,0.4557488858699798,Positive
I Love,0.6369,Positive,0.5,Positive,0.7596659064292908,Positive
Ok,0.296,Positive,0.5,Positive,0.4951144456863403,Positive
Goosebumps!,0.0,Neutral,0.0,Neutral,0.507906973361969,Positive
A masterpiece!!,0.6892,Positive,0.0,Neutral,0.9081723093986512,Positive
"Amazing 
makes me wanna party",0.7579,Positive,0.6000000000000001,Positive,0.8386113047599792,Positive
Cowboy yaeeeeeeeee,0.0,Neutral,0.0,Neutral,0.2532955706119537,Neutral
Best part that gives me chills 😅 is 1:24,0.7717,Positive,1.0,Positive,0.6118085980415344,Positive
We need this to 1B,0.0,Neutral,0.0,Neutral,0.2455582916736602,Neutral
