Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
i love song verry sad and nice,0.5994,Positive,0.1999999999999999,Positive,0.4946092665195465,Positive
Hge gfsbvf🥰🥰,0.9393,Positive,0.0,Neutral,0.334757000207901,Positive
I love you al,0.6369,Positive,0.5,Positive,0.82530677318573,Positive
Hola 👋,0.4939,Positive,0.0,Neutral,0.2730221152305603,Neutral
I want something just like this 🎵,0.4215,Positive,0.0,Neutral,0.455904483795166,Positive
i love that song,0.6369,Positive,0.5,Positive,0.7757577300071716,Positive
This song is so good 😻😻😻😻😻,0.9585,Positive,0.7,Positive,0.6293884515762329,Positive
Iove,0.0,Neutral,0.0,Neutral,0.2632383704185486,Neutral
l love this song,0.802,Positive,0.5,Positive,0.820064127445221,Positive
Lovely 💞,0.8442,Positive,0.5,Positive,0.6110836267471313,Positive
the song is nice,0.4215,Positive,0.6,Positive,0.467530608177185,Positive
💘💘💗💗wow💝💝💖💖💞💞,0.9931,Positive,0.0,Neutral,0.3085779249668121,Neutral
👍👍👍😘LOVE You,0.0,Neutral,0.0,Neutral,0.4013252556324005,Positive
LOVE🥰You,0.8374,Positive,0.0,Neutral,0.3085779249668121,Neutral
🦋🌈,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
How many channels do you have,0.0,Neutral,0.5,Positive,0.3016198575496673,Neutral
I love you shiny Nikki,0.6369,Positive,0.5,Positive,0.8022664785385132,Positive
"😢😢😢😢😢😦💗💗💗💗😍😍😍😍😍,a,kkkaoooe,",0.9623,Positive,0.0,Neutral,0.2450469583272934,Neutral
This is song beautiful,0.5994,Positive,0.85,Positive,0.7444486618041992,Positive
how years are this,0.0,Neutral,0.0,Neutral,0.635792076587677,Positive
Cute,0.4588,Positive,0.5,Positive,0.4543334245681762,Positive
Ich hab es tausendmal geguckt und ich  finde es einfach cool!😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.9311,Positive,0.546875,Positive,0.872723400592804,Positive
Nice love video,0.7906,Positive,0.55,Positive,0.4853006303310394,Positive
🧕👩‍🦽💖🇲🇨💐aku yakin bahwa cita-citaku akan terwujud nantinya doakan saja jika aku 🙏🙏🦸‍♀️🩺💉💊🩹🔬,0.8442,Positive,0.2833333333333333,Positive,0.3264423608779907,Neutral
wow that dress is expired by princess starfrost in royale high,0.5859,Positive,0.13,Positive,0.7500471472740173,Positive
who sang this song?,0.0,Neutral,0.0,Neutral,-0.3455516993999481,Negative
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
Song is WOW,0.6739,Positive,0.1,Positive,0.5732898712158203,Positive
"If our world was like this, I would be the wolf goddess. what would everyone else be?",0.3612,Positive,0.0,Neutral,-0.2618179619312286,Negative
rất tuyệt vời,0.6249,Positive,0.8,Positive,0.6353999972343445,Positive
cantik  bangat    deh    😍,0.8162,Positive,0.85,Positive,0.4086503386497497,Positive
샤이닝니키는 중국의 게임입니다. 한국의 전통의상인 한복을 자기의 나라의 옷이라고도 했습니다.,0.0,Neutral,-0.1333333333333333,Negative,-0.251179575920105,Negative
😇🥰💖😇,0.9623,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love 💕 your song so much I am your biggest fan ever,0.8957,Positive,0.35,Positive,0.9447200894355774,Positive
1:07 her headphones actually reminds me of Smiling's(Tong Yao's)headphones after she becomes a pro gamer.. If i am not wrong like and comment..☺️,0.5337,Positive,0.125,Positive,-0.2338686883449554,Negative
I like this songs is so nice,0.7283,Positive,0.6,Positive,0.6744600534439087,Positive
Que música boa eu tô decorando,0.4404,Positive,0.7,Positive,0.3399256765842438,Positive
