Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
goed nummer slecht gemaakt,-0.1531,Negative,5.551115123125783e-17,Neutral,-0.5206483602523804,Negative
I love it!!!!,0.7482,Positive,1.0,Positive,0.9045791029930116,Positive
THE people who listen this song have the greatest taste,0.6369,Positive,1.0,Positive,0.8610337972640991,Positive
Agus EVIE O5.🤔🤔🤔😎😎😋😍😘🤩🤗...,0.9274,Positive,0.0,Neutral,0.2672245502471924,Neutral
AGOST DIMYATI  LETTER CAR(A1122SO)*😎😎😎⚔️🔫⚔️🔫🏹🛡⚖️⚗️🗜⚱️⚰️🗿🗿⛓️🔧🔩💉🔮🛒💊⚙️🛢🗿🗿🗿🗿⚰️⚰️⚰️⚰️⚰️🚬🚬🚬🗜⚰️⚰️⚰️⚔️⚗️🔫🔫⚰️⚰️⚰️🗿🗿⚖️🏹⚔️🚸🔞📵⬆️↗️🛃🛂🚻🚺🚹♿🚰🚮🚼🏧🚸☢️,0.4767,Positive,0.0,Neutral,-0.2878287732601166,Negative
AGUS LAI PALEMBANG PT.SEICO 22.😍😎😎😎🤔🤔🤔😎😎😁😉😁...!!!!!,0.9755,Positive,0.0,Neutral,0.3162638247013092,Neutral
"Datang jauh dari kerajaan PAILEMBANG
SUMATERA ISLAND...LAI.",0.0,Neutral,0.1,Neutral,-0.3967193365097046,Negative
Kh.AGUS SALIM AL FARUQ MESJID AL FATTAH.JL Sunan DRAJAD Pintu air RT.09/04 KUBANGSARI-CIWANDAN CILEGON .AMIN. SElamat berbuka puasa umat muslim cilegon serang disekitarnya...,0.1531,Positive,0.5,Positive,-0.5389259457588196,Negative
1:58😍😍,0.7184,Positive,0.0,Neutral,0.3400222957134247,Positive
"💜💜💜""Locked in the hotel 
There just something that never change ""😘😘😘 After this line I don't know why but I started thinking about V(Kim taehyung )💜💜💜💜💜❤️❤️❤️❤️
any army here . Like for attendance and for reminding me the song .💜💜💜💜👍👍👇👇👇👇",0.9972,Positive,0.0,Neutral,0.3355199992656708,Positive
This song is the best song ever 🤩,0.6369,Positive,1.0,Positive,0.8883609175682068,Positive
its APril 2022. And i cant remember the number of times iv listened to this song today. Am glad i heard a song like this in my lifetime. Absolutely a masterpiece.,0.8643,Positive,0.35,Positive,0.881758451461792,Positive
I am Indian,0.0,Neutral,0.0,Neutral,0.4476585984230041,Positive
This comment section passed the vibe test,0.0,Neutral,0.0,Neutral,-0.3302933573722839,Negative
This comment section passed the vibe test,0.0,Neutral,0.0,Neutral,-0.3302933573722839,Negative
EveryTime I Hear This Song I Can't Stop Listening It. Just A Masterpiece! Words Are So Small To Describe This Song! Loved It...,0.8878,Positive,0.1937499999999999,Neutral,0.9383161067962646,Positive
"I thought this song was released on June 19, 2017",0.0,Neutral,0.0,Neutral,-0.4313955008983612,Negative
Loving thish song,0.5994,Positive,0.6,Positive,0.5787151455879211,Positive
After watching nagasaurya teaser,-0.25,Negative,0.0,Neutral,0.2440951764583587,Neutral
Who are seeing after 2 years now .😂😂😂😂😂,0.926,Positive,0.0,Neutral,0.5357080698013306,Positive
This never gets old,0.0,Neutral,0.1,Neutral,0.3099076449871063,Neutral
"I love it when you call me senorita
I wish I could pretend I don't need ya",0.7579,Positive,0.5,Positive,0.7281742095947266,Positive
Heart touching song,0.6369,Positive,0.5,Positive,0.4802746772766113,Positive
ISS song Ka koi good nahi ha,-0.3412,Negative,-0.35,Negative,0.3330058455467224,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
So hard,-0.1761,Negative,-0.2916666666666667,Negative,-0.4542984962463379,Negative
Supposed,0.0,Neutral,0.0,Neutral,-0.3790440857410431,Negative
Class♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,0.9991,Positive,0.0,Neutral,0.4879815578460693,Positive
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0.9988,Positive,0.0,Neutral,0.3085779249668121,Neutral
Song superb,0.6249,Positive,1.0,Positive,0.7289437651634216,Positive
por alguna razón cada vez que escucho esta canción me teletransporta a otro mundo y su ritmo todo me hipnotiza me encanta,0.6369,Positive,0.5,Positive,0.5604041814804077,Positive
My favourite part is at 1:04,0.0,Neutral,0.0,Neutral,0.6970796585083008,Positive
149million views?? damn right this song never gets old😍,-0.6747,Negative,0.2857142857142857,Neutral,-0.7598854303359985,Negative
https://youtube.com/shorts/2tkzqhubKSs?feature=share,0.0,Neutral,0.0,Neutral,0.2460643053054809,Neutral
This is amazing! Love the song ❤️,0.8516,Positive,0.625,Positive,0.896702766418457,Positive
First time I watched this with wifi on after I turn off wifi and listen to it more than 20 times who else did tht and never get bored,0.2057,Positive,0.0833333333333333,Neutral,-0.3651688396930694,Negative
"All day long it's play in my brain... I don't know but why it's happend..... When i listen it, my brain said o la..laa..laaa...",0.1779,Positive,-0.05,Negative,0.238337829709053,Neutral
Omg🤩🤩😘🤩🤩🤩🤩🤩,0.4215,Positive,0.0,Neutral,0.3085779249668121,Neutral
