Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Hooooooooioooiooooooooooiiiiii,0.0,Neutral,0.0,Neutral,0.2326260209083557,Neutral
I like this song just wow 💞💞🇧🇩🇧🇩🇧🇩,0.891,Positive,0.1,Positive,0.77020663022995,Positive
Wow amazing  💕🔥,0.8885,Positive,0.35,Positive,0.9124091863632202,Positive
ฟังบ่อยมาก,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
เลิฟเลยค้า❤️❤️❤️,0.6369,Positive,0.5,Positive,0.3085779249668121,Neutral
ยังดูอยู่คะ ชอบๆ😍,0.6705,Positive,0.0,Neutral,0.3428077399730682,Positive
She's so alluring..watching from the Philippines 🇵🇭😍💖,0.8555,Positive,0.0,Neutral,0.7325199246406555,Positive
رهيبةةة 🔥🔥🔥 حركاتها صوتها كل شيء 😍😍   . و أول عربي بيعلق 👏,0.5994,Positive,0.625,Positive,0.4756839275360107,Positive
여기 유트부에서 보다니 파타야 루시퍼에서 노래를 부르던 그녀 팬이 였는데 반갑네요,0.6249,Positive,0.6,Positive,-0.4625669419765472,Negative
So lustig,0.4927,Positive,0.25,Positive,0.6513335704803467,Positive
https://youtu.be/U2FrvHbl7Sc,0.0,Neutral,0.0,Neutral,0.2431452423334121,Neutral
rrrrrrr ay ayyyyyy me encanta 💖👑🛐,0.8225,Positive,0.0,Neutral,0.8153215646743774,Positive
His style and song was amazing 😲 wow ! She rocked . I love this song 🤩,0.9402,Positive,0.4083333333333334,Positive,0.9249311685562134,Positive
"Better 
 than the original",0.6369,Positive,0.4375,Positive,0.6137558221817017,Positive
Que gracioso cuando cantan en español 😅  lo hace bien,0.7579,Positive,0.125,Positive,0.4142250716686249,Positive
Por eso amo mi musica latina es la mas bailada y la mejor cantada del mundo vamos 💪🏽🎇🎆🎇🎆🎇,0.8555,Positive,0.6666666666666666,Positive,0.8506585955619812,Positive
"Even tho it's not perfectly ""perfect"", the main attraction is that she's not just singing but 'performing'. The attitude, the stage presence and the way she's interacting with the audience and the judges is just amazing!",0.6496,Positive,0.1388888888888889,Positive,0.4213715195655823,Positive
The end of song,0.0,Neutral,0.0,Neutral,0.2376811504364013,Neutral
Goosebumps all over 😍😍😍😍,0.9001,Positive,0.0,Neutral,0.3678122460842132,Positive
"rrrrrrrrrrrrrrrrr Taki Taki... that was more than enough to give that girl like 10 Freaking Golden Buzzers

Epic cover ❤️",-0.0772,Negative,0.225,Positive,0.5584779381752014,Positive
"Her voice and energy are amazing. Whenever I see this video, I always watch it. 🤩",0.7096,Positive,0.6000000000000001,Positive,0.855476975440979,Positive
"La mejor interpretación de esta canción, excelente!",0.8478,Positive,1.0,Positive,0.8577553629875183,Positive
Bro I have no clue what they’re saying but the dude at 3:03 is cracking me up 🤣,0.5719,Positive,0.0,Neutral,-0.3293495774269104,Negative
So cute voice 😍💕💕💕💕💕💕,0.9876,Positive,0.5,Positive,0.5427628755569458,Positive
What s her name plis,0.0,Neutral,0.0,Neutral,-0.2669628858566284,Negative
That ayyayayay....  uff..  so sexy and cool...  the other judges had to turn,0.7864,Positive,0.2416666666666666,Positive,0.443629503250122,Positive
She reminds of a new age Eartha Kitt... she rocked that!,0.0,Neutral,0.1704545454545454,Positive,0.6246652007102966,Positive
Vergood...😍😍😍,0.8402,Positive,0.0,Neutral,-0.249997079372406,Negative
เจอตัวแม่เลยจัดจริงๆ,0.0,Neutral,0.2,Positive,0.3085779249668121,Neutral
Suppop singing from nepal,0.0,Neutral,0.0,Neutral,0.2378851026296615,Neutral
Someone help is she on spotify?,0.4019,Positive,0.0,Neutral,-0.3940648734569549,Negative
EXPLOTA COMO NAGASAKI  (BLOW UP LIKE NAGASAKI ) JAJAJAJAJA omg SHEEE SAYYY IT!!!!!!!!!!!!!!!!,0.6598,Positive,0.0,Neutral,-0.8415316343307495,Negative
Greatest  new musical  artist,0.6369,Positive,0.3787878787878787,Positive,0.9439045190811156,Positive
พี่แพรไปได้ไกลเลยยย 🙌🏽💕,0.6486,Positive,-0.05,Negative,0.3428077399730682,Positive
Seleranya buruk njiiir😂😂😂😂,0.7964,Positive,-0.6999999999999998,Negative,0.2992347776889801,Neutral
Muy buena interpretación y bonita voz,0.796,Positive,0.8799999999999999,Positive,0.6363428831100464,Positive
I love her voice😍,0.802,Positive,0.5,Positive,0.8223881721496582,Positive
"This is WAYYYYYY!!! Better than the original song!
I went to look for that song hopping was as good as your interpretation!
I was soooo disappointed!
Lol
YOU ARE SUCH A GREAT PERFORMER!!!",0.93,Positive,0.3866071428571428,Positive,0.6476515531539917,Positive
Her stage presence is the best,0.6369,Positive,1.0,Positive,0.5532523989677429,Positive
https://youtube.com/channel/UCDimUnHpnqVexnLUnCljnOQ,0.0,Neutral,0.0,Neutral,-0.2422813475131988,Negative
Confident level..🔥 can I have bit??,0.2869,Positive,0.5,Positive,0.3815346956253052,Positive
ฉันไม่เข้าใจสิ่งที่พวกคุณพูด แต่มันสุดยอดมาก...จากอินเดีย,0.0,Neutral,0.0,Neutral,0.2608823776245117,Neutral
Her anergy❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3609130382537842,Positive
What are they sayinggggg🥺🥺 please someone translate,0.3182,Positive,0.0,Neutral,-0.3147136569023132,Negative
*u rock babyy* ❣,0.6369,Positive,0.0,Neutral,0.3974741697311401,Positive
Awesome self confidence ❤️❤️❤️,0.8126,Positive,1.0,Positive,0.8505135774612427,Positive
ฉันมีความสุขมากที่ได้ฟังเพลงนี้❤️❤️,0.6115,Positive,0.8,Positive,0.3085779249668121,Neutral
คุณร้องเพลงเพราะมาก💯♥️,0.7645,Positive,0.2,Positive,0.3085779249668121,Neutral
คอมเม้นไทยอยู่ไหนครับ 2022 ล่ะ,0.0,Neutral,0.0,Neutral,0.2507714033126831,Neutral
"This is the best version of taki taki 
I've ever heard I do luv the original but this gives me goosebumps 🔥
Keep doing it girl",0.0387,Neutral,0.6875,Positive,0.797092080116272,Positive
ऀईभघघभीभीमीढीठठगचणभभमयक्षकखगबढथूज्ञबीगबघुज्ञद,0.0,Neutral,0.0,Neutral,-0.3101696670055389,Negative
ऀईभघघभीभीमीढीठठगचणभभमयक्षकखगबढथूज्ञबीगबघुज्ञद,0.0,Neutral,0.0,Neutral,-0.3101696670055389,Negative
Love from india,0.6369,Positive,0.5,Positive,0.5484558939933777,Positive
ชอบมากกกก I love it.,0.8555,Positive,0.5,Positive,0.8698475360870361,Positive
Awesome,0.6249,Positive,1.0,Positive,0.830653965473175,Positive
Woah!,0.0,Neutral,0.0,Neutral,-0.3483802378177643,Negative
Any indian😂,0.4404,Positive,0.0,Neutral,0.2733003497123718,Neutral
Amazing voice,0.5859,Positive,0.6000000000000001,Positive,0.7899106740951538,Positive
ในฐานะศิลปินละติน ฉันช็อคกับผู้หญิงคนนี้ เธอดูเป็น Latina ที่น่าประทับใจจริงๆ ฉันอยากรู้จักเธอมากขึ้น estoy impactado canto en español que me sorprendí sin palabras de verdad que sin palabras!!!,-0.7772,Negative,0.98828125,Positive,-0.4313470423221588,Negative
She owns the stage love it,0.6369,Positive,0.5,Positive,0.660756528377533,Positive
ดูประจำครับ  ชอยความเป็นอิสระในการถ่ายทอดผลงานเพลงมากครับ,0.7717,Positive,0.13,Positive,0.3428077399730682,Positive
She is doing like a rockstar and people came to her concert she is amazing,0.743,Positive,0.6000000000000001,Positive,0.7908782958984375,Positive
"This wasn't just a performance, it was a concert",0.0,Neutral,0.0,Neutral,-0.3036795258522033,Negative
Gurll I am obsessed with this 😩,-0.4215,Negative,-0.5,Negative,0.5705033540725708,Positive
Confidence level is not from this world,0.5106,Positive,0.0,Neutral,-0.4717409014701843,Negative
I love her style 👌👌,0.9474,Positive,0.5,Positive,0.6475149393081665,Positive
She is the real ⭐✨✨,0.5574,Positive,0.2,Positive,0.6472730040550232,Positive
