Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Que fofoo, já quero jogar",0.6908,Positive,0.5,Positive,0.3361097574234009,Positive
Cute🤣,0.7351,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
They always come up with something!!!I just love them more...,0.7249,Positive,0.5,Positive,0.7855060696601868,Positive
좀ᆢ 거시기  쫌,-0.4601,Negative,-0.1875,Negative,0.3156673610210418,Neutral
오 돼게 모여봐요 동물의 숲 같은 느낌이....,0.3612,Positive,0.0,Neutral,0.3019898533821106,Neutral
I really wanted to see hobi's reaction while throwing the banana and finally I can see it 💜 it's really fun to see this situation of jk and hobi,0.8655,Positive,0.1666666666666666,Positive,0.4720936715602875,Positive
Nooo 😭😭 Hopekook and the banana incident hahahaha,-0.7351,Negative,0.2,Positive,-0.4750575423240661,Negative
Aiii que ganas que llege ya  ai mi Jk pequeño que lindo están todos los amo 💜💜💜💜💜💜💜,0.9907,Positive,0.2708333333333333,Positive,0.3389437198638916,Positive
They are so cute  and so lovable Just for all the Armys Love BTS and love this game 🌹,0.9556,Positive,0.32,Positive,0.8828667402267456,Positive
💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
So cute~~,0.5095,Positive,0.5,Positive,0.4085258543491363,Positive
I am so excited.I can't wait to play this game.purple you army💜💜,0.8108,Positive,0.0,Neutral,-0.595299482345581,Negative
Cute😭,-0.0258,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Let's gooooooo,0.0,Neutral,0.0,Neutral,0.2868841886520386,Neutral
Not the banana fight 😭😭😭 0:20,-0.7973,Negative,0.0,Neutral,-0.6195975542068481,Negative
Art Jhooooooooooope,0.0,Neutral,0.0,Neutral,0.2820385098457336,Neutral
Wooooooo Wooooooo Wooooooo Wooooooo Wooooooo Wooooooo Wooooooo,0.0,Neutral,0.0,Neutral,-0.2318764626979828,Negative
BTS que emocionn!!,0.5837,Positive,0.46875,Positive,0.6547579765319824,Positive
"todo esta muy lindooo <3 lo único que no me gusta es la temática de candy crush pero parece que van a llevar el juego por otro enfoque asi que no importa mucho, me muero por jugarlo uwu",0.5959,Positive,0.3159999999999999,Positive,0.4409228861331939,Positive
Can't wait to play this game !! This game looks so amazing 😊,0.8932,Positive,-0.1416666666666666,Negative,0.9244611859321594,Positive
Aww que Lindo 🤧✨💜💜,0.9393,Positive,0.575,Positive,0.4439035952091217,Positive
Aww so cute !!!,0.6333,Positive,0.63828125,Positive,0.582589328289032,Positive
"How do u download it?
I can’t find it",0.0,Neutral,0.0,Neutral,-0.4258575141429901,Negative
"omg yes, this satisfies my homescapes addiction🥴",0.714,Positive,0.0,Neutral,0.509995698928833,Positive
when is this game coming out?,0.0,Neutral,-0.4,Negative,-0.3690070211887359,Negative
Awww yo quiero 😍,0.5106,Positive,0.4,Positive,0.5354610085487366,Positive
How much is it gonna cost?,0.0,Neutral,0.2,Positive,-0.2758181393146515,Negative
