Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
India's population makes it easy for t series,0.4404,Positive,0.4333333333333333,Positive,0.398846685886383,Positive
"T series : झुंड में तो सूअर आते हैं, शेर अकेला ही आता है,

If you not understand then use translation app",-0.25,Negative,0.0,Neutral,0.3023856580257416,Neutral
"T-IS BEST 

















PEWDIEPIE MAD













I AM AN INDIAN OK",0.4939,Positive,0.2916666666666667,Neutral,0.394948273897171,Positive
"and you say that t series is not a chanel , so you say a swidesh chanel will say us anything and we will be silent pewtipie has start this war and t series will end this",-0.6833,Negative,0.0,Neutral,-0.5924847722053528,Negative
t series and never again underastrmate india agin,0.0,Neutral,0.0,Neutral,-0.4668391644954681,Negative
sub to mr beast and pewdiepie,0.0,Neutral,0.0,Neutral,0.2244255095720291,Neutral
sub to mr beast and pewdiepie,0.0,Neutral,0.0,Neutral,0.2244255095720291,Neutral
"To be frank if he wouldn't had said you india you loose he will be at no-1 till date.
We indians are bloody patriotic of our country.",-0.6369,Negative,-0.4384615384615384,Negative,-0.3225211799144745,Negative
T series always win,0.5859,Positive,0.8,Positive,0.6411310434341431,Positive
"T series: 9000subs per second
Me: 0subs for months
Pewdiepie: SUB BOT!!!
fans: SUB BOT APPROVED",0.6607,Positive,0.0,Neutral,-0.4503293037414551,Negative
I know only 2 Swedish people and both of them messed up real bad with India. Go Cocomelon beat Pewdiepie.,-0.7096,Negative,-0.5,Negative,-0.7684953212738037,Negative
Long live the king pewdiepie,0.0,Neutral,0.0431818181818181,Neutral,0.4556282460689544,Positive
"everything was good, until....... pewdiepie said ""you india you lose""",0.0516,Positive,0.7,Positive,-0.2873920500278473,Negative
T series’s you dickens a dead man,-0.6486,Negative,-0.2,Negative,-0.5158389210700989,Negative
A HARD FOUGHT L,0.0772,Positive,-0.2916666666666667,Negative,-0.2691027224063873,Negative
Dream:,0.25,Positive,0.0,Neutral,0.4273892939090729,Positive
How about u post avengers endgame t-series vs pewdipie...... T-series is the thanos then pewdipie is captain america,0.0,Neutral,0.0,Neutral,0.2220654338598251,Neutral
